商品ID,商品規格ID,親規格組合わせID,規格組合わせID,親規格分類ID,規格分類ID,親規格分類名,規格分類名,メーカーID,メーカー名,商品名,表示ステータス(公開・非公開),メーカーURL(コメント1),コメント2,検索ワード(コメント3),コメント4,コメント5,コメント6,備考欄(SHOP専用),一覧-メインコメント,一覧-メイン画像,詳細-メインコメント,詳細-メイン画像,詳細-メイン拡大画像,詳細-サブタイトル(1),詳細-サブコメント(1),詳細-サブ画像(1),詳細-サブ拡大画像(1),詳細-サブタイトル(2),詳細-サブコメント(2),詳細-サブ画像(2),詳細-サブ拡大画像(2),詳細-サブタイトル(3),詳細-サブコメント(3),詳細-サブ画像(3),詳細-サブ拡大画像(3),詳細-サブタイトル(4),詳細-サブコメント(4),詳細-サブ画像(4),詳細-サブ拡大画像(4),詳細-サブタイトル(5),詳細-サブコメント(5),詳細-サブ画像(5),詳細-サブ拡大画像(5),発送日目安ID,削除フラグ,商品種別ID,商品コード,在庫数,在庫無制限フラグ,購入制限数,通常価格,販売価格,送料,ポイント付与率,ダウンロードファイル名,ダウンロード実ファイル,関連商品ID(1),関連商品コメント(1),関連商品ID(2),関連商品コメント(2),関連商品ID(3),関連商品コメント(3),関連商品ID(4),関連商品コメント(4),関連商品ID(5),関連商品コメント(5),関連商品ID(6),関連商品コメント(6),商品ステータス,商品ステータス名,カテゴリID,カテゴリ名
500812,,,,,,,,5,三菱重工,【三菱重工】壁掛形 システムマルチ 室内ユニット 6畳程度 Nシリーズ,1,,"SKM22N2-W｜【三菱重工 ハウジングエアコン壁掛形】 システムマルチ 室内ユニット 6畳程度 単相200V ワイヤレス Nシリーズ｜販売価格:\95,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【三菱重工 ハウジングエアコン壁掛形】 システムマルチ 室内ユニット<br>6畳程度 単相200V ワイヤレス Nシリーズ,SKM22N2-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",jyuko_housing/201608/skm22n2-w.jpg,"【三菱重工 ハウジングエアコン壁掛形】 システムマルチ 室内ユニット<br>6畳程度 単相200V ワイヤレス Nシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",jyuko_housing/201608/skm22n2-w.jpg,,,"<ul><li><font style=""color: red;"">※リモコンを含んだ金額になります</font></li><li>※全国送料無料(一部地域を除く)</li><li>※メーカー1年保証付き</li></ul>",,housing-in-ng.jpg,,,,jyuko_housing/201608/sub/n-rc.jpg,,,,,,"<div class=""set"">▼セット内容<br />室内機：SKM22N2-W x 1<br />リモコン：同梱リモコン x 1<br /></div>",,,,,,,2,0,1,SKM22N2-W,,1,,102600,102600,,0,,,,,,,,,,,,,,,,,"200183,210063",
500813,,,,,,,,5,三菱重工,【三菱重工】壁掛形 システムマルチ 室内ユニット 8畳程度 Nシリーズ,1,,"SKM25N2-W｜【三菱重工 ハウジングエアコン壁掛形】 システムマルチ 室内ユニット 8畳程度 単相200V ワイヤレス Nシリーズ｜販売価格:\100,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【三菱重工 ハウジングエアコン壁掛形】 システムマルチ 室内ユニット<br>8畳程度 単相200V ワイヤレス Nシリーズ,SKM25N2-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",jyuko_housing/201608/skm25n2-w.jpg,"【三菱重工 ハウジングエアコン壁掛形】 システムマルチ 室内ユニット<br>8畳程度 単相200V ワイヤレス Nシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",jyuko_housing/201608/skm25n2-w.jpg,,,"<ul><li><font style=""color: red;"">※リモコンを含んだ金額になります</font></li><li>※全国送料無料(一部地域を除く)</li><li>※メーカー1年保証付き</li></ul>",,housing-in-ng.jpg,,,,jyuko_housing/201608/sub/n-rc.jpg,,,,,,"<div class=""set"">▼セット内容<br />室内機：SKM25N2-W x 1<br />リモコン：同梱リモコン x 1<br /></div>",,,,,,,2,0,1,SKM25N2-W,,1,,108000,108000,,0,,,,,,,,,,,,,,,,,"200183,210064",
500814,,,,,,,,5,三菱重工,【三菱重工】壁掛形 システムマルチ 室内ユニット 10畳程度 Nシリーズ,1,,"SKM28N2-W｜【三菱重工 ハウジングエアコン壁掛形】 システムマルチ 室内ユニット 10畳程度 単相200V ワイヤレス Nシリーズ｜販売価格:\110,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【三菱重工 ハウジングエアコン壁掛形】 システムマルチ 室内ユニット<br>10畳程度 単相200V ワイヤレス Nシリーズ,SKM28N2-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",jyuko_housing/201608/skm28n2-w.jpg,"【三菱重工 ハウジングエアコン壁掛形】 システムマルチ 室内ユニット<br>10畳程度 単相200V ワイヤレス Nシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",jyuko_housing/201608/skm28n2-w.jpg,,,"<ul><li><font style=""color: red;"">※リモコンを含んだ金額になります</font></li><li>※全国送料無料(一部地域を除く)</li><li>※メーカー1年保証付き</li></ul>",,housing-in-ng.jpg,,,,jyuko_housing/201608/sub/n-rc.jpg,,,,,,"<div class=""set"">▼セット内容<br />室内機：SKM28N2-W x 1<br />リモコン：同梱リモコン x 1<br /></div>",,,,,,,2,0,1,SKM28N2-W,,1,,118800,118800,,0,,,,,,,,,,,,,,,,,"200183,210065",
500815,,,,,,,,5,三菱重工,【三菱重工】壁掛形 システムマルチ 室内ユニット 14畳程度 Nシリーズ,1,,"SKM40N2-W｜【三菱重工 ハウジングエアコン壁掛形】 システムマルチ 室内ユニット 14畳程度 単相200V ワイヤレス Nシリーズ｜販売価格:\140,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【三菱重工 ハウジングエアコン壁掛形】 システムマルチ 室内ユニット<br>14畳程度 単相200V ワイヤレス Nシリーズ,SKM40N2-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",jyuko_housing/201608/skm40n2-w.jpg,"【三菱重工 ハウジングエアコン壁掛形】 システムマルチ 室内ユニット<br>14畳程度 単相200V ワイヤレス Nシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",jyuko_housing/201608/skm40n2-w.jpg,,,"<ul><li><font style=""color: red;"">※リモコンを含んだ金額になります</font></li><li>※全国送料無料(一部地域を除く)</li><li>※メーカー1年保証付き</li></ul>",,housing-in-ng.jpg,,,,jyuko_housing/201608/sub/n-rc.jpg,,,,,,"<div class=""set"">▼セット内容<br />室内機：SKM40N2-W x 1<br />リモコン：同梱リモコン x 1<br /></div>",,,,,,,2,0,1,SKM40N2-W,,1,,151200,151200,,0,,,,,,,,,,,,,,,,,"200183,210067",
500816,,,,,,,,5,三菱重工,【三菱重工】壁掛形 システムマルチ 室内ユニット 18畳程度 Nシリーズ,1,,"SKM56N2-W｜【三菱重工 ハウジングエアコン壁掛形】 システムマルチ 室内ユニット 18畳程度 単相200V ワイヤレス Nシリーズ｜販売価格:\200,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【三菱重工 ハウジングエアコン壁掛形】 システムマルチ 室内ユニット<br>18畳程度 単相200V ワイヤレス Nシリーズ,SKM56N2-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",jyuko_housing/201608/skm56n2-w.jpg,"【三菱重工 ハウジングエアコン壁掛形】 システムマルチ 室内ユニット<br>18畳程度 単相200V ワイヤレス Nシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",jyuko_housing/201608/skm56n2-w.jpg,,,"<ul><li><font style=""color: red;"">※リモコンを含んだ金額になります</font></li><li>※全国送料無料(一部地域を除く)</li><li>※メーカー1年保証付き</li></ul>",,housing-in-ng.jpg,,,,jyuko_housing/201608/sub/n-rc.jpg,,,,,,"<div class=""set"">▼セット内容<br />室内機：SKM56N2-W x 1<br />リモコン：同梱リモコン x 1<br /></div>",,,,,,,2,0,1,SKM56N2-W,,1,,216000,216000,,0,,,,,,,,,,,,,,,,,"200183,210074",
500817,,,,,,,,5,三菱重工,【三菱重工】1方向天井カセット形 システムマルチ 室内ユニット 10畳程度 ,1,,"SRT28N2｜【三菱重工 ハウジングエアコン1方向天井カセット形】 システムマルチ 室内ユニット 10畳程度 単相200V ワイヤレス ｜販売価格:\198,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【三菱重工 ハウジングエアコン1方向天井カセット形】 システムマルチ 室内ユニット<br>10畳程度 単相200V ワイヤレス ,SRT28N2,"ホワイト,ベージュ",,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",jyuko_housing/201608/srt28n2.jpg,"【三菱重工 ハウジングエアコン1方向天井カセット形】 システムマルチ 室内ユニット<br>10畳程度 単相200V ワイヤレス <br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",jyuko_housing/201608/srt28n2.jpg,,,"<ul><li><font style=""color: red;"">※パネルタイプをお選び下さい</font></li><li><font style=""color: red;"">※パネル・リモコンを含んだ金額になります</font></li><li>※全国送料無料(一部地域を除く)</li><li>※メーカー1年保証付き</li></ul>",,housing-in-ng.jpg,,,,jyuko_housing/201608/sub/rc.jpg,,,,jyuko_housing/201608/sub/panel1.jpg,,"<div class=""set"">▼セット内容<br />室内機：SRT28N2 x 1<br />パネル：TTPN-W x 1<br />リモコン：同梱リモコン x 1<br /></div>",,,,,,,2,0,1,SRT28N2,,1,,213840,213840,,0,,,,,,,,,,,,,,,,,"200181,210005",
500818,,,,,,,,5,三菱重工,【三菱重工】1方向天井カセット形 システムマルチ 室内ユニット 10畳程度 ,1,,"SRT28N2-wood｜【三菱重工 ハウジングエアコン1方向天井カセット形】 システムマルチ 室内ユニット 10畳程度 単相200V ワイヤレス ｜販売価格:\213,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【三菱重工 ハウジングエアコン1方向天井カセット形】 システムマルチ 室内ユニット<br>10畳程度 単相200V ワイヤレス ,SRT28N2-wood,"板目,柾目",,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",jyuko_housing/201608/srt28n2-wood.jpg,"【三菱重工 ハウジングエアコン1方向天井カセット形】 システムマルチ 室内ユニット<br>10畳程度 単相200V ワイヤレス <br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",jyuko_housing/201608/srt28n2-wood.jpg,,,"<ul><li><font style=""color: red;"">※パネルタイプをお選び下さい</font></li><li><font style=""color: red;"">※パネル・リモコンを含んだ金額になります</font></li><li>※全国送料無料(一部地域を除く)</li><li>※メーカー1年保証付き</li></ul>",,housing-in-ng.jpg,,,,jyuko_housing/201608/sub/rc.jpg,,,,jyuko_housing/201608/sub/panel2.jpg,,"<div class=""set"">▼セット内容<br />室内機：SRT28N2 x 1<br />パネル：TTPN-M x 1<br />リモコン：同梱リモコン x 1<br /></div>",,,,,,,2,0,1,SRT28N2-wood,,1,,230040,230040,,0,,,,,,,,,,,,,,,,,"200181,210005",
500819,,,,,,,,5,三菱重工,【三菱重工】1方向天井カセット形 システムマルチ 室内ユニット 12畳程度 ,1,,"SRT36N2｜【三菱重工 ハウジングエアコン1方向天井カセット形】 システムマルチ 室内ユニット 12畳程度 単相200V ワイヤレス ｜販売価格:\228,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【三菱重工 ハウジングエアコン1方向天井カセット形】 システムマルチ 室内ユニット<br>12畳程度 単相200V ワイヤレス ,SRT36N2,"ホワイト,ベージュ",,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",jyuko_housing/201608/srt36n2.jpg,"【三菱重工 ハウジングエアコン1方向天井カセット形】 システムマルチ 室内ユニット<br>12畳程度 単相200V ワイヤレス <br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",jyuko_housing/201608/srt36n2.jpg,,,"<ul><li><font style=""color: red;"">※パネルタイプをお選び下さい</font></li><li><font style=""color: red;"">※パネル・リモコンを含んだ金額になります</font></li><li>※全国送料無料(一部地域を除く)</li><li>※メーカー1年保証付き</li></ul>",,housing-in-ng.jpg,,,,jyuko_housing/201608/sub/rc.jpg,,,,jyuko_housing/201608/sub/panel1.jpg,,"<div class=""set"">▼セット内容<br />室内機：SRT36N2 x 1<br />パネル：TTPN-W x 1<br />リモコン：同梱リモコン x 1<br /></div>",,,,,,,2,0,1,SRT36N2,,1,,246240,246240,,0,,,,,,,,,,,,,,,,,"200181,210006",
500820,,,,,,,,5,三菱重工,【三菱重工】1方向天井カセット形 システムマルチ 室内ユニット 12畳程度 ,1,,"SRT36N2-wood｜【三菱重工 ハウジングエアコン1方向天井カセット形】 システムマルチ 室内ユニット 12畳程度 単相200V ワイヤレス ｜販売価格:\243,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【三菱重工 ハウジングエアコン1方向天井カセット形】 システムマルチ 室内ユニット<br>12畳程度 単相200V ワイヤレス ,SRT36N2-wood,"板目,柾目",,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",jyuko_housing/201608/srt36n2-wood.jpg,"【三菱重工 ハウジングエアコン1方向天井カセット形】 システムマルチ 室内ユニット<br>12畳程度 単相200V ワイヤレス <br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",jyuko_housing/201608/srt36n2-wood.jpg,,,"<ul><li><font style=""color: red;"">※パネルタイプをお選び下さい</font></li><li><font style=""color: red;"">※パネル・リモコンを含んだ金額になります</font></li><li>※全国送料無料(一部地域を除く)</li><li>※メーカー1年保証付き</li></ul>",,housing-in-ng.jpg,,,,jyuko_housing/201608/sub/rc.jpg,,,,jyuko_housing/201608/sub/panel2.jpg,,"<div class=""set"">▼セット内容<br />室内機：SRT36N2 x 1<br />パネル：TTPN-M x 1<br />リモコン：同梱リモコン x 1<br /></div>",,,,,,,2,0,1,SRT36N2-wood,,1,,262440,262440,,0,,,,,,,,,,,,,,,,,"200181,210006",
500821,,,,,,,,5,三菱重工,【三菱重工】1方向天井カセット形 システムマルチ 室内ユニット 14畳程度 ,1,,"SRT40N2｜【三菱重工 ハウジングエアコン1方向天井カセット形】 システムマルチ 室内ユニット 14畳程度 単相200V ワイヤレス ｜販売価格:\248,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【三菱重工 ハウジングエアコン1方向天井カセット形】 システムマルチ 室内ユニット<br>14畳程度 単相200V ワイヤレス ,SRT40N2,"ホワイト,ベージュ",,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",jyuko_housing/201608/srt40n2.jpg,"【三菱重工 ハウジングエアコン1方向天井カセット形】 システムマルチ 室内ユニット<br>14畳程度 単相200V ワイヤレス <br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",jyuko_housing/201608/srt40n2.jpg,,,"<ul><li><font style=""color: red;"">※パネルタイプをお選び下さい</font></li><li><font style=""color: red;"">※パネル・リモコンを含んだ金額になります</font></li><li>※全国送料無料(一部地域を除く)</li><li>※メーカー1年保証付き</li></ul>",,housing-in-ng.jpg,,,,jyuko_housing/201608/sub/rc.jpg,,,,jyuko_housing/201608/sub/panel1.jpg,,"<div class=""set"">▼セット内容<br />室内機：SRT40N2 x 1<br />パネル：TTPN-W x 1<br />リモコン：同梱リモコン x 1<br /></div>",,,,,,,2,0,1,SRT40N2,,1,,267840,267840,,0,,,,,,,,,,,,,,,,,"200181,210007",
500822,,,,,,,,5,三菱重工,【三菱重工】1方向天井カセット形 システムマルチ 室内ユニット 14畳程度 ,1,,"SRT40N2-wood｜【三菱重工 ハウジングエアコン1方向天井カセット形】 システムマルチ 室内ユニット 14畳程度 単相200V ワイヤレス ｜販売価格:\263,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【三菱重工 ハウジングエアコン1方向天井カセット形】 システムマルチ 室内ユニット<br>14畳程度 単相200V ワイヤレス ,SRT40N2-wood,"板目,柾目",,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",jyuko_housing/201608/srt40n2-wood.jpg,"【三菱重工 ハウジングエアコン1方向天井カセット形】 システムマルチ 室内ユニット<br>14畳程度 単相200V ワイヤレス <br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",jyuko_housing/201608/srt40n2-wood.jpg,,,"<ul><li><font style=""color: red;"">※パネルタイプをお選び下さい</font></li><li><font style=""color: red;"">※パネル・リモコンを含んだ金額になります</font></li><li>※全国送料無料(一部地域を除く)</li><li>※メーカー1年保証付き</li></ul>",,housing-in-ng.jpg,,,,jyuko_housing/201608/sub/rc.jpg,,,,jyuko_housing/201608/sub/panel2.jpg,,"<div class=""set"">▼セット内容<br />室内機：SRT40N2 x 1<br />パネル：TTPN-M x 1<br />リモコン：同梱リモコン x 1<br /></div>",,,,,,,2,0,1,SRT40N2-wood,,1,,284040,284040,,0,,,,,,,,,,,,,,,,,"200181,210007",
500823,,,,,,,,5,三菱重工,【三菱重工】1方向天井カセット形 システムマルチ 室内ユニット 16畳程度 ,1,,"SRT50N2｜【三菱重工 ハウジングエアコン1方向天井カセット形】 システムマルチ 室内ユニット 16畳程度 単相200V ワイヤレス ｜販売価格:\268,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【三菱重工 ハウジングエアコン1方向天井カセット形】 システムマルチ 室内ユニット<br>16畳程度 単相200V ワイヤレス ,SRT50N2,"ホワイト,ベージュ",,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",jyuko_housing/201608/srt50n2.jpg,"【三菱重工 ハウジングエアコン1方向天井カセット形】 システムマルチ 室内ユニット<br>16畳程度 単相200V ワイヤレス <br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",jyuko_housing/201608/srt50n2.jpg,,,"<ul><li><font style=""color: red;"">※パネルタイプをお選び下さい</font></li><li><font style=""color: red;"">※パネル・リモコンを含んだ金額になります</font></li><li>※全国送料無料(一部地域を除く)</li><li>※メーカー1年保証付き</li></ul>",,housing-in-ng.jpg,,,,jyuko_housing/201608/sub/rc.jpg,,,,jyuko_housing/201608/sub/panel1.jpg,,"<div class=""set"">▼セット内容<br />室内機：SRT50N2 x 1<br />パネル：TTPN-W x 1<br />リモコン：同梱リモコン x 1<br /></div>",,,,,,,2,0,1,SRT50N2,,1,,289440,289440,,0,,,,,,,,,,,,,,,,,"200181,210010",
500824,,,,,,,,5,三菱重工,【三菱重工】1方向天井カセット形 システムマルチ 室内ユニット 16畳程度 ,1,,"SRT50N2-wood｜【三菱重工 ハウジングエアコン1方向天井カセット形】 システムマルチ 室内ユニット 16畳程度 単相200V ワイヤレス ｜販売価格:\283,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【三菱重工 ハウジングエアコン1方向天井カセット形】 システムマルチ 室内ユニット<br>16畳程度 単相200V ワイヤレス ,SRT50N2-wood,"板目,柾目",,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",jyuko_housing/201608/srt50n2-wood.jpg,"【三菱重工 ハウジングエアコン1方向天井カセット形】 システムマルチ 室内ユニット<br>16畳程度 単相200V ワイヤレス <br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",jyuko_housing/201608/srt50n2-wood.jpg,,,"<ul><li><font style=""color: red;"">※パネルタイプをお選び下さい</font></li><li><font style=""color: red;"">※パネル・リモコンを含んだ金額になります</font></li><li>※全国送料無料(一部地域を除く)</li><li>※メーカー1年保証付き</li></ul>",,housing-in-ng.jpg,,,,jyuko_housing/201608/sub/rc.jpg,,,,jyuko_housing/201608/sub/panel2.jpg,,"<div class=""set"">▼セット内容<br />室内機：SRT50N2 x 1<br />パネル：TTPN-M x 1<br />リモコン：同梱リモコン x 1<br /></div>",,,,,,,2,0,1,SRT50N2-wood,,1,,305640,305640,,0,,,,,,,,,,,,,,,,,"200181,210010",
500825,,,,,,,,5,三菱重工,【三菱重工】1方向天井カセット形 システムマルチ 室内ユニット 18畳程度 ,1,,"SRT56N2｜【三菱重工 ハウジングエアコン1方向天井カセット形】 システムマルチ 室内ユニット 18畳程度 単相200V ワイヤレス ｜販売価格:\328,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【三菱重工 ハウジングエアコン1方向天井カセット形】 システムマルチ 室内ユニット<br>18畳程度 単相200V ワイヤレス ,SRT56N2,"ホワイト,ベージュ",,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",jyuko_housing/201608/srt56n2.jpg,"【三菱重工 ハウジングエアコン1方向天井カセット形】 システムマルチ 室内ユニット<br>18畳程度 単相200V ワイヤレス <br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",jyuko_housing/201608/srt56n2.jpg,,,"<ul><li><font style=""color: red;"">※パネルタイプをお選び下さい</font></li><li><font style=""color: red;"">※パネル・リモコンを含んだ金額になります</font></li><li>※全国送料無料(一部地域を除く)</li><li>※メーカー1年保証付き</li></ul>",,housing-in-ng.jpg,,,,jyuko_housing/201608/sub/rc.jpg,,,,jyuko_housing/201608/sub/panel1.jpg,,"<div class=""set"">▼セット内容<br />室内機：SRT56N2 x 1<br />パネル：TTPN-W x 1<br />リモコン：同梱リモコン x 1<br /></div>",,,,,,,2,0,1,SRT56N2,,1,,354240,354240,,0,,,,,,,,,,,,,,,,,"200181,210014",
500826,,,,,,,,5,三菱重工,【三菱重工】1方向天井カセット形 システムマルチ 室内ユニット 18畳程度 ,1,,"SRT56N2-wood｜【三菱重工 ハウジングエアコン1方向天井カセット形】 システムマルチ 室内ユニット 18畳程度 単相200V ワイヤレス ｜販売価格:\343,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【三菱重工 ハウジングエアコン1方向天井カセット形】 システムマルチ 室内ユニット<br>18畳程度 単相200V ワイヤレス ,SRT56N2-wood,"板目,柾目",,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",jyuko_housing/201608/srt56n2-wood.jpg,"【三菱重工 ハウジングエアコン1方向天井カセット形】 システムマルチ 室内ユニット<br>18畳程度 単相200V ワイヤレス <br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",jyuko_housing/201608/srt56n2-wood.jpg,,,"<ul><li><font style=""color: red;"">※パネルタイプをお選び下さい</font></li><li><font style=""color: red;"">※パネル・リモコンを含んだ金額になります</font></li><li>※全国送料無料(一部地域を除く)</li><li>※メーカー1年保証付き</li></ul>",,housing-in-ng.jpg,,,,jyuko_housing/201608/sub/rc.jpg,,,,jyuko_housing/201608/sub/panel2.jpg,,"<div class=""set"">▼セット内容<br />室内機：SRT56N2 x 1<br />パネル：TTPN-M x 1<br />リモコン：同梱リモコン x 1<br /></div>",,,,,,,2,0,1,SRT56N2-wood,,1,,370440,370440,,0,,,,,,,,,,,,,,,,,"200181,210014",
500827,,,,,,,,5,三菱重工,【三菱重工】小能力1方向天井カセット形 システムマルチ 室内ユニット 6畳程度 ,1,,"SRT22N2｜【三菱重工 ハウジングエアコン小能力1方向天井カセット形】 システムマルチ 室内ユニット 6畳程度 単相200V ワイヤレス ｜販売価格:\172,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【三菱重工 ハウジングエアコン小能力1方向天井カセット形】 システムマルチ 室内ユニット<br>6畳程度 単相200V ワイヤレス ,SRT22N2,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",jyuko_housing/201608/srt22n2.jpg,"【三菱重工 ハウジングエアコン小能力1方向天井カセット形】 システムマルチ 室内ユニット<br>6畳程度 単相200V ワイヤレス <br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",jyuko_housing/201608/srt22n2.jpg,,,"<ul><li><font style=""color: red;"">※パネル・リモコンを含んだ金額になります</font></li><li>※全国送料無料(一部地域を除く)</li><li>※メーカー1年保証付き</li></ul>",,housing-in-ng.jpg,,,,jyuko_housing/201608/sub/rc.jpg,,,,,,"<div class=""set"">▼セット内容<br />室内機：SRT22N2 x 1<br />パネル：TCPN-W x 1<br />リモコン：同梱リモコン x 1<br /></div>",,,,,,,2,0,1,SRT22N2,,1,,185760,185760,,0,,,,,,,,,,,,,,,,,"200181,210003",
