商品ID,商品規格ID,親規格組合わせID,規格組合わせID,親規格分類ID,規格分類ID,親規格分類名,規格分類名,メーカーID,メーカー名,商品名,表示ステータス(公開・非公開),メーカーURL(コメント1),コメント2,検索ワード(コメント3),コメント4,コメント5,コメント6,備考欄(SHOP専用),一覧-メインコメント,一覧-メイン画像,詳細-メインコメント,詳細-メイン画像,詳細-メイン拡大画像,詳細-サブタイトル(1),詳細-サブコメント(1),詳細-サブ画像(1),詳細-サブ拡大画像(1),詳細-サブタイトル(2),詳細-サブコメント(2),詳細-サブ画像(2),詳細-サブ拡大画像(2),詳細-サブタイトル(3),詳細-サブコメント(3),詳細-サブ画像(3),詳細-サブ拡大画像(3),詳細-サブタイトル(4),詳細-サブコメント(4),詳細-サブ画像(4),詳細-サブ拡大画像(4),詳細-サブタイトル(5),詳細-サブコメント(5),詳細-サブ画像(5),詳細-サブ拡大画像(5),発送日目安ID,削除フラグ,商品種別ID,商品コード,在庫数,在庫無制限フラグ,購入制限数,通常価格,販売価格,送料,ポイント付与率,ダウンロードファイル名,ダウンロード実ファイル,関連商品ID(1),関連商品コメント(1),関連商品ID(2),関連商品コメント(2),関連商品ID(3),関連商品コメント(3),関連商品ID(4),関連商品コメント(4),関連商品ID(5),関連商品コメント(5),関連商品ID(6),関連商品コメント(6),商品ステータス,商品ステータス名,カテゴリID,カテゴリ名
600110,,,,,,,,4,,日立 ルームエアコン 壁掛形 23畳程度 シングル XJシリーズ,1,,"RAS-XJ71E2-C｜日立 ルームエアコン 壁掛形 23畳程度 シングル 単相200V ワイヤレス 室内電源 XJシリーズ｜販売価格:680,400｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",日立 ルームエアコン<br>壁掛形 23畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 XJシリーズ,RAS-XJ71E2-C,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",hitachi_room/201506/ras-xj71e2-c.jpg,"日立 ルームエアコン<br>壁掛形 23畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 XJシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",hitachi_room/201506/ras-xj71e2-c.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,hitachi_room/201506/sub/rac-xj71e2.jpg,,,,hitachi_room/201506/sub/rar-6j1.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>RAS-XJ71E2 C x 1</td></tr><tr><th>室外機</th><td>RAC-XJ71E2 x 1</td></tr><tr><th>リモコン</th><td>RAR-6J1 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,RAS-XJ71E2-C,,1,,680400,680400,,0,,,,,,,,,,,,,,,,,"301041,310018",
600111,,,,,,,,4,,日立 ルームエアコン 壁掛形 26畳程度 シングル XJシリーズ,1,,"RAS-XJ80E2-W｜日立 ルームエアコン 壁掛形 26畳程度 シングル 単相200V ワイヤレス 室内電源 XJシリーズ｜販売価格:723,600｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",日立 ルームエアコン<br>壁掛形 26畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 XJシリーズ,RAS-XJ80E2-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",hitachi_room/201506/ras-xj80e2-w.jpg,"日立 ルームエアコン<br>壁掛形 26畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 XJシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",hitachi_room/201506/ras-xj80e2-w.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,hitachi_room/201506/sub/rac-xj80e2.jpg,,,,hitachi_room/201506/sub/rar-6j1.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>RAS-XJ80E2 W x 1</td></tr><tr><th>室外機</th><td>RAC-XJ80E2 x 1</td></tr><tr><th>リモコン</th><td>RAR-6J1 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,RAS-XJ80E2-W,,1,,723600,723600,,0,,,,,,,,,,,,,,,,,"301041,310020",
600112,,,,,,,,4,,日立 ルームエアコン 壁掛形 26畳程度 シングル XJシリーズ,1,,"RAS-XJ80E2-C｜日立 ルームエアコン 壁掛形 26畳程度 シングル 単相200V ワイヤレス 室内電源 XJシリーズ｜販売価格:723,600｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",日立 ルームエアコン<br>壁掛形 26畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 XJシリーズ,RAS-XJ80E2-C,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",hitachi_room/201506/ras-xj80e2-c.jpg,"日立 ルームエアコン<br>壁掛形 26畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 XJシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",hitachi_room/201506/ras-xj80e2-c.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,hitachi_room/201506/sub/rac-xj80e2.jpg,,,,hitachi_room/201506/sub/rar-6j1.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>RAS-XJ80E2 C x 1</td></tr><tr><th>室外機</th><td>RAC-XJ80E2 x 1</td></tr><tr><th>リモコン</th><td>RAR-6J1 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,RAS-XJ80E2-C,,1,,723600,723600,,0,,,,,,,,,,,,,,,,,"301041,310020",
600113,,,,,,,,4,,日立 ルームエアコン 壁掛形 6畳程度 シングル ZJシリーズ,1,,"RAS-ZJ22E-W｜日立 ルームエアコン 壁掛形 6畳程度 シングル 単相100V ワイヤレス 室内電源 ZJシリーズ｜販売価格:356,400｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",日立 ルームエアコン<br>壁掛形 6畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 ZJシリーズ,RAS-ZJ22E-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s100.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",hitachi_room/201506/ras-zj22e-w.jpg,"日立 ルームエアコン<br>壁掛形 6畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 ZJシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s1002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",hitachi_room/201506/ras-zj22e-w.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,hitachi_room/201506/sub/rac-zj22e.jpg,,,,hitachi_room/201506/sub/rar-6j4.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>RAS-ZJ22E W x 1</td></tr><tr><th>室外機</th><td>RAC-ZJ22E x 1</td></tr><tr><th>リモコン</th><td>RAR-6J4 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,RAS-ZJ22E-W,,1,,356400,356400,,0,,,,,,,,,,,,,,,,,"301041,310003",
600114,,,,,,,,4,,日立 ルームエアコン 壁掛形 8畳程度 シングル ZJシリーズ,1,,"RAS-ZJ25E-W｜日立 ルームエアコン 壁掛形 8畳程度 シングル 単相100V ワイヤレス 室内電源 ZJシリーズ｜販売価格:399,600｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",日立 ルームエアコン<br>壁掛形 8畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 ZJシリーズ,RAS-ZJ25E-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s100.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",hitachi_room/201506/ras-zj25e-w.jpg,"日立 ルームエアコン<br>壁掛形 8畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 ZJシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s1002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",hitachi_room/201506/ras-zj25e-w.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,hitachi_room/201506/sub/rac-zj25e.jpg,,,,hitachi_room/201506/sub/rar-6j4.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>RAS-ZJ25E W x 1</td></tr><tr><th>室外機</th><td>RAC-ZJ25E x 1</td></tr><tr><th>リモコン</th><td>RAR-6J4 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,RAS-ZJ25E-W,,1,,399600,399600,,0,,,,,,,,,,,,,,,,,"301041,310004",
600115,,,,,,,,4,,日立 ルームエアコン 壁掛形 10畳程度 シングル ZJシリーズ,1,,"RAS-ZJ28E-W｜日立 ルームエアコン 壁掛形 10畳程度 シングル 単相100V ワイヤレス 室内電源 ZJシリーズ｜販売価格:432,000｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",日立 ルームエアコン<br>壁掛形 10畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 ZJシリーズ,RAS-ZJ28E-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s100.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",hitachi_room/201506/ras-zj28e-w.jpg,"日立 ルームエアコン<br>壁掛形 10畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 ZJシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s1002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",hitachi_room/201506/ras-zj28e-w.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,hitachi_room/201506/sub/rac-zj28e.jpg,,,,hitachi_room/201506/sub/rar-6j4.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>RAS-ZJ28E W x 1</td></tr><tr><th>室外機</th><td>RAC-ZJ28E x 1</td></tr><tr><th>リモコン</th><td>RAR-6J4 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,RAS-ZJ28E-W,,1,,432000,432000,,0,,,,,,,,,,,,,,,,,"301041,310005",
600116,,,,,,,,4,,日立 ルームエアコン 壁掛形 12畳程度 シングル ZJシリーズ,1,,"RAS-ZJ36E-W｜日立 ルームエアコン 壁掛形 12畳程度 シングル 単相100V ワイヤレス 室内電源 ZJシリーズ｜販売価格:464,400｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",日立 ルームエアコン<br>壁掛形 12畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 ZJシリーズ,RAS-ZJ36E-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s100.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",hitachi_room/201506/ras-zj36e-w.jpg,"日立 ルームエアコン<br>壁掛形 12畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 ZJシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s1002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",hitachi_room/201506/ras-zj36e-w.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,hitachi_room/201506/sub/rac-zj36e.jpg,,,,hitachi_room/201506/sub/rar-6j4.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>RAS-ZJ36E W x 1</td></tr><tr><th>室外機</th><td>RAC-ZJ36E x 1</td></tr><tr><th>リモコン</th><td>RAR-6J4 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,RAS-ZJ36E-W,,1,,464400,464400,,0,,,,,,,,,,,,,,,,,"301041,310006",
600117,,,,,,,,4,,日立 ルームエアコン 壁掛形 14畳程度 シングル ZJシリーズ,1,,"RAS-ZJ40E2-W｜日立 ルームエアコン 壁掛形 14畳程度 シングル 単相200V ワイヤレス 室内電源 ZJシリーズ｜販売価格:496,800｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",日立 ルームエアコン<br>壁掛形 14畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 ZJシリーズ,RAS-ZJ40E2-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",hitachi_room/201506/ras-zj40e2-w.jpg,"日立 ルームエアコン<br>壁掛形 14畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 ZJシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",hitachi_room/201506/ras-zj40e2-w.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,hitachi_room/201506/sub/rac-zj40e2.jpg,,,,hitachi_room/201506/sub/rar-6j3.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>RAS-ZJ40E2 W x 1</td></tr><tr><th>室外機</th><td>RAC-ZJ40E2 x 1</td></tr><tr><th>リモコン</th><td>RAR-6J3 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,RAS-ZJ40E2-W,,1,,496800,496800,,0,,,,,,,,,,,,,,,,,"301041,310007",
600118,,,,,,,,4,,日立 ルームエアコン 壁掛形 18畳程度 シングル ZJシリーズ,1,,"RAS-ZJ56E2-W｜日立 ルームエアコン 壁掛形 18畳程度 シングル 単相200V ワイヤレス 室内電源 ZJシリーズ｜販売価格:561,600｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",日立 ルームエアコン<br>壁掛形 18畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 ZJシリーズ,RAS-ZJ56E2-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",hitachi_room/201506/ras-zj56e2-w.jpg,"日立 ルームエアコン<br>壁掛形 18畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 ZJシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",hitachi_room/201506/ras-zj56e2-w.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,hitachi_room/201506/sub/rac-zj56e2.jpg,,,,hitachi_room/201506/sub/rar-6j3.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>RAS-ZJ56E2 W x 1</td></tr><tr><th>室外機</th><td>RAC-ZJ56E2 x 1</td></tr><tr><th>リモコン</th><td>RAR-6J3 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,RAS-ZJ56E2-W,,1,,561600,561600,,0,,,,,,,,,,,,,,,,,"301041,310014",
600119,,,,,,,,4,,日立 ルームエアコン 壁掛形 20畳程度 シングル ZJシリーズ,1,,"RAS-ZJ63E2-W｜日立 ルームエアコン 壁掛形 20畳程度 シングル 単相200V ワイヤレス 室内電源 ZJシリーズ｜販売価格:604,800｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",日立 ルームエアコン<br>壁掛形 20畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 ZJシリーズ,RAS-ZJ63E2-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",hitachi_room/201506/ras-zj63e2-w.jpg,"日立 ルームエアコン<br>壁掛形 20畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 ZJシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",hitachi_room/201506/ras-zj63e2-w.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,hitachi_room/201506/sub/rac-zj63e2.jpg,,,,hitachi_room/201506/sub/rar-6j3.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>RAS-ZJ63E2 W x 1</td></tr><tr><th>室外機</th><td>RAC-ZJ63E2 x 1</td></tr><tr><th>リモコン</th><td>RAR-6J3 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,RAS-ZJ63E2-W,,1,,604800,604800,,0,,,,,,,,,,,,,,,,,"301041,310016",
600120,,,,,,,,4,,日立 ルームエアコン 壁掛形 23畳程度 シングル ZJシリーズ,1,,"RAS-ZJ71E2-W｜日立 ルームエアコン 壁掛形 23畳程度 シングル 単相200V ワイヤレス 室内電源 ZJシリーズ｜販売価格:648,000｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",日立 ルームエアコン<br>壁掛形 23畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 ZJシリーズ,RAS-ZJ71E2-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",hitachi_room/201506/ras-zj71e2-w.jpg,"日立 ルームエアコン<br>壁掛形 23畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 ZJシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",hitachi_room/201506/ras-zj71e2-w.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,hitachi_room/201506/sub/rac-zj71e2.jpg,,,,hitachi_room/201506/sub/rar-6j3.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>RAS-ZJ71E2 W x 1</td></tr><tr><th>室外機</th><td>RAC-ZJ71E2 x 1</td></tr><tr><th>リモコン</th><td>RAR-6J3 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,RAS-ZJ71E2-W,,1,,648000,648000,,0,,,,,,,,,,,,,,,,,"301041,310018",
600121,,,,,,,,4,,日立 ルームエアコン 壁掛形 26畳程度 シングル ZJシリーズ,1,,"RAS-ZJ80E2-W｜日立 ルームエアコン 壁掛形 26畳程度 シングル 単相200V ワイヤレス 室内電源 ZJシリーズ｜販売価格:691,200｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",日立 ルームエアコン<br>壁掛形 26畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 ZJシリーズ,RAS-ZJ80E2-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",hitachi_room/201506/ras-zj80e2-w.jpg,"日立 ルームエアコン<br>壁掛形 26畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 ZJシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",hitachi_room/201506/ras-zj80e2-w.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,hitachi_room/201506/sub/rac-zj80e2.jpg,,,,hitachi_room/201506/sub/rar-6j3.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>RAS-ZJ80E2 W x 1</td></tr><tr><th>室外機</th><td>RAC-ZJ80E2 x 1</td></tr><tr><th>リモコン</th><td>RAR-6J3 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,RAS-ZJ80E2-W,,1,,691200,691200,,0,,,,,,,,,,,,,,,,,"301041,310020",
600122,,,,,,,,4,,日立 ルームエアコン 壁掛形 6畳程度 シングル Eシリーズ,1,,"RAS-E22E-W｜日立 ルームエアコン 壁掛形 6畳程度 シングル 単相100V ワイヤレス 室内電源 Eシリーズ｜販売価格:999,999｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",日立 ルームエアコン<br>壁掛形 6畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 Eシリーズ,RAS-E22E-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s100.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",hitachi_room/201506/ras-e22e-w.jpg,"日立 ルームエアコン<br>壁掛形 6畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 Eシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s1002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",hitachi_room/201506/ras-e22e-w.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,hitachi_room/201506/sub/rac-e22e.jpg,,,,hitachi_room/201506/sub/rar-7b1.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>RAS-E22E W x 1</td></tr><tr><th>室外機</th><td>RAC-E22E x 1</td></tr><tr><th>リモコン</th><td>RAR-7B1 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,RAS-E22E-W,,1,,0,999999,,0,,,,,,,,,,,,,,,,,"301041,310003",
600123,,,,,,,,4,,日立 ルームエアコン 壁掛形 8畳程度 シングル Eシリーズ,1,,"RAS-E25E-W｜日立 ルームエアコン 壁掛形 8畳程度 シングル 単相100V ワイヤレス 室内電源 Eシリーズ｜販売価格:999,999｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",日立 ルームエアコン<br>壁掛形 8畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 Eシリーズ,RAS-E25E-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s100.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",hitachi_room/201506/ras-e25e-w.jpg,"日立 ルームエアコン<br>壁掛形 8畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 Eシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s1002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",hitachi_room/201506/ras-e25e-w.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,hitachi_room/201506/sub/rac-e25e.jpg,,,,hitachi_room/201506/sub/rar-7b1.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>RAS-E25E W x 1</td></tr><tr><th>室外機</th><td>RAC-E25E x 1</td></tr><tr><th>リモコン</th><td>RAR-7B1 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,RAS-E25E-W,,1,,0,999999,,0,,,,,,,,,,,,,,,,,"301041,310004",
600124,,,,,,,,4,,日立 ルームエアコン 壁掛形 10畳程度 シングル Eシリーズ,1,,"RAS-E28E-W｜日立 ルームエアコン 壁掛形 10畳程度 シングル 単相100V ワイヤレス 室内電源 Eシリーズ｜販売価格:999,999｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",日立 ルームエアコン<br>壁掛形 10畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 Eシリーズ,RAS-E28E-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s100.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",hitachi_room/201506/ras-e28e-w.jpg,"日立 ルームエアコン<br>壁掛形 10畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 Eシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s1002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",hitachi_room/201506/ras-e28e-w.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,hitachi_room/201506/sub/rac-e28e.jpg,,,,hitachi_room/201506/sub/rar-7b1.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>RAS-E28E W x 1</td></tr><tr><th>室外機</th><td>RAC-E28E x 1</td></tr><tr><th>リモコン</th><td>RAR-7B1 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,RAS-E28E-W,,1,,0,999999,,0,,,,,,,,,,,,,,,,,"301041,310005",
