商品ID,商品規格ID,親規格組合わせID,規格組合わせID,親規格分類ID,規格分類ID,親規格分類名,規格分類名,メーカーID,メーカー名,商品名,表示ステータス(公開・非公開),メーカーURL(コメント1),コメント2,検索ワード(コメント3),コメント4,コメント5,コメント6,備考欄(SHOP専用),一覧-メインコメント,一覧-メイン画像,詳細-メインコメント,詳細-メイン画像,詳細-メイン拡大画像,詳細-サブタイトル(1),詳細-サブコメント(1),詳細-サブ画像(1),詳細-サブ拡大画像(1),詳細-サブタイトル(2),詳細-サブコメント(2),詳細-サブ画像(2),詳細-サブ拡大画像(2),詳細-サブタイトル(3),詳細-サブコメント(3),詳細-サブ画像(3),詳細-サブ拡大画像(3),詳細-サブタイトル(4),詳細-サブコメント(4),詳細-サブ画像(4),詳細-サブ拡大画像(4),詳細-サブタイトル(5),詳細-サブコメント(5),詳細-サブ画像(5),詳細-サブ拡大画像(5),発送日目安ID,削除フラグ,商品種別ID,商品コード,在庫数,在庫無制限フラグ,購入制限数,通常価格,販売価格,送料,ポイント付与率,ダウンロードファイル名,ダウンロード実ファイル,関連商品ID(1),関連商品コメント(1),関連商品ID(2),関連商品コメント(2),関連商品ID(3),関連商品コメント(3),関連商品ID(4),関連商品コメント(4),関連商品ID(5),関連商品コメント(5),関連商品ID(6),関連商品コメント(6),商品ステータス,商品ステータス名,カテゴリID,カテゴリ名
34194,,,,,,,,1,ダイキン,ダイキン 天井カセット4方向 1.5馬力 シングル FIVE STAR ZEAS S-ラウンドフロー,1,,"SSRC40BBT｜ダイキン 業務用エアコン 超省エネ 天井カセット4方向 1.5馬力 シングル 三相200V ワイヤード FIVE STAR ZEAS S-ラウンドフロー センシングタイプ｜販売価格:738,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン 業務用エアコン 超省エネ<br>天井カセット4方向 1.5馬力 シングル<br>三相200V ワイヤード<br>FIVE STAR ZEAS S-ラウンドフロー センシングタイプ,SSRC40BBT,"フレッシュホワイト,ブラック",,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",daikin/201702/ssrc40bbt.jpg,"ダイキン 業務用エアコン 超省エネ<br>天井カセット4方向 1.5馬力 シングル<br>三相200V ワイヤード<br>FIVE STAR ZEAS S-ラウンドフロー センシングタイプ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wired2.png"">",daikin/201702/ssrc40bbt.jpg,,,"<ul class=""set_comment_list""><li><font style=""color:red;"">※パネル・リモコンを含んだ金額になります</font></li><li>※パネルカラーをお選びください</li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,,,,,,,"<img src=""http://www.tokyo-aircon.net/user_data/packages/default/img/common/airconstd7.jpg""  width=""680px""><br />  <table id=""airconStd4"">   <tr>      <th>&nbsp;</th>      <th>m2</th>      <th>坪</th>      <th>畳</th>    </tr>    <tr>      <th>一般商店</th>      <td>17 - 26m2</td>      <td>5 - 8坪</td>      <td>10 - 16畳</td>    </tr>    <tr>      <th>喫茶・理美容院</th>      <td>14 - 17m2</td>      <td>4 - 5坪</td>      <td>9 - 11畳</td>    </tr>    <tr>      <th>食堂</th>      <td>11 - 17m2</td>      <td>3 - 5坪</td>      <td>7 - 11畳</td>    </tr>    <tr>      <th>一般事務所</th>      <td>24 - 35m2</td>      <td>7 - 11坪</td>      <td>15 - 22畳</td>    </tr>  </table><br />（注意）上表はあくまでも目安です。<br />適用面積の数値は冷房時の目安で、使用条件（人の出入り・間取り、火の使用等）により変わります。<br />厨房内の空調面積は状況により大きく異なりますので、予めご了承ください。<br />プレハブ等断熱性の低い建物では、暖房基準も考慮して機種選定をお願いいたします。<br />（鉄筋コンクリート等断熱性の高い建物では従来通り冷房基準で機種選定をお願いします。）",,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>FHCP40EC x 1</td></tr><tr><th>室外機</th><td>RSRP40BBT x 1</td></tr><tr><th>パネル</th><td>BYCP160EEF x 1</td></tr><tr><th>リモコン</th><td>BRC1G1 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,SSRC40BBT,,1,,797040,797040,,0,,,,,,,,,,,,,,,,,"100121,110001",
34195,,,,,,,,1,ダイキン,ダイキン 天井カセット4方向 1.8馬力 シングル FIVE STAR ZEAS S-ラウンドフロー,1,,"SSRC45BBT｜ダイキン 業務用エアコン 超省エネ 天井カセット4方向 1.8馬力 シングル 三相200V ワイヤード FIVE STAR ZEAS S-ラウンドフロー センシングタイプ｜販売価格:786,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン 業務用エアコン 超省エネ<br>天井カセット4方向 1.8馬力 シングル<br>三相200V ワイヤード<br>FIVE STAR ZEAS S-ラウンドフロー センシングタイプ,SSRC45BBT,"フレッシュホワイト,ブラック",,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",daikin/201702/ssrc45bbt.jpg,"ダイキン 業務用エアコン 超省エネ<br>天井カセット4方向 1.8馬力 シングル<br>三相200V ワイヤード<br>FIVE STAR ZEAS S-ラウンドフロー センシングタイプ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wired2.png"">",daikin/201702/ssrc45bbt.jpg,,,"<ul class=""set_comment_list""><li><font style=""color:red;"">※パネル・リモコンを含んだ金額になります</font></li><li>※パネルカラーをお選びください</li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,,,,,,,"<img src=""http://www.tokyo-aircon.net/user_data/packages/default/img/common/airconstd7.jpg""  width=""680px""><br />  <table id=""airconStd4"">   <tr>      <th>&nbsp;</th>      <th>m2</th>      <th>坪</th>      <th>畳</th>    </tr>    <tr>      <th>一般商店</th>      <td>20 - 29m2</td>      <td>6 - 9坪</td>      <td>12 - 18畳</td>    </tr>    <tr>      <th>喫茶・理美容院</th>      <td>16 - 20m2</td>      <td>5 - 6坪</td>      <td>10 - 13畳</td>    </tr>    <tr>      <th>食堂</th>      <td>12 - 20m2</td>      <td>4 - 6坪</td>      <td>8 - 13畳</td>    </tr>    <tr>      <th>一般事務所</th>      <td>26 - 39m2</td>      <td>8 - 12坪</td>      <td>16 - 24畳</td>    </tr>  </table><br />（注意）上表はあくまでも目安です。<br />適用面積の数値は冷房時の目安で、使用条件（人の出入り・間取り、火の使用等）により変わります。<br />厨房内の空調面積は状況により大きく異なりますので、予めご了承ください。<br />プレハブ等断熱性の低い建物では、暖房基準も考慮して機種選定をお願いいたします。<br />（鉄筋コンクリート等断熱性の高い建物では従来通り冷房基準で機種選定をお願いします。）",,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>FHCP45EC x 1</td></tr><tr><th>室外機</th><td>RSRP45BBT x 1</td></tr><tr><th>パネル</th><td>BYCP160EEF x 1</td></tr><tr><th>リモコン</th><td>BRC1G1 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,SSRC45BBT,,1,,848880,848880,,0,,,,,,,,,,,,,,,,,"100121,110002",
34196,,,,,,,,1,ダイキン,ダイキン 天井カセット4方向 2馬力 シングル FIVE STAR ZEAS S-ラウンドフロー,1,,"SSRC50BBT｜ダイキン 業務用エアコン 超省エネ 天井カセット4方向 2馬力 シングル 三相200V ワイヤード FIVE STAR ZEAS S-ラウンドフロー センシングタイプ｜販売価格:830,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン 業務用エアコン 超省エネ<br>天井カセット4方向 2馬力 シングル<br>三相200V ワイヤード<br>FIVE STAR ZEAS S-ラウンドフロー センシングタイプ,SSRC50BBT,"フレッシュホワイト,ブラック",,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",daikin/201702/ssrc50bbt.jpg,"ダイキン 業務用エアコン 超省エネ<br>天井カセット4方向 2馬力 シングル<br>三相200V ワイヤード<br>FIVE STAR ZEAS S-ラウンドフロー センシングタイプ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wired2.png"">",daikin/201702/ssrc50bbt.jpg,,,"<ul class=""set_comment_list""><li><font style=""color:red;"">※パネル・リモコンを含んだ金額になります</font></li><li>※パネルカラーをお選びください</li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,,,,,,,"<img src=""http://www.tokyo-aircon.net/user_data/packages/default/img/common/airconstd7.jpg""  width=""680px""><br />  <table id=""airconStd4"">   <tr>      <th>&nbsp;</th>      <th>m2</th>      <th>坪</th>      <th>畳</th>    </tr>    <tr>      <th>一般商店</th>      <td>22 - 32m2</td>      <td>7 - 10坪</td>      <td>14 - 20畳</td>    </tr>    <tr>      <th>喫茶・理美容院</th>      <td>17 - 22m2</td>      <td>5 - 7坪</td>      <td>11 - 14畳</td>    </tr>    <tr>      <th>食堂</th>      <td>14 - 22m2</td>      <td>4 - 7坪</td>      <td>9 - 14畳</td>    </tr>    <tr>      <th>一般事務所</th>      <td>29 - 43m2</td>      <td>9 - 13坪</td>      <td>18 - 27畳</td>    </tr>  </table><br />（注意）上表はあくまでも目安です。<br />適用面積の数値は冷房時の目安で、使用条件（人の出入り・間取り、火の使用等）により変わります。<br />厨房内の空調面積は状況により大きく異なりますので、予めご了承ください。<br />プレハブ等断熱性の低い建物では、暖房基準も考慮して機種選定をお願いいたします。<br />（鉄筋コンクリート等断熱性の高い建物では従来通り冷房基準で機種選定をお願いします。）",,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>FHCP50EC x 1</td></tr><tr><th>室外機</th><td>RSRP50BBT x 1</td></tr><tr><th>パネル</th><td>BYCP160EEF x 1</td></tr><tr><th>リモコン</th><td>BRC1G1 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,SSRC50BBT,,1,,896400,896400,,0,,,,,,,,,,,,,,,,,"100121,110003",
34197,,,,,,,,1,ダイキン,ダイキン 天井カセット4方向 2.3馬力 シングル FIVE STAR ZEAS S-ラウンドフロー,1,,"SSRC56BBT｜ダイキン 業務用エアコン 超省エネ 天井カセット4方向 2.3馬力 シングル 三相200V ワイヤード FIVE STAR ZEAS S-ラウンドフロー センシングタイプ｜販売価格:879,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン 業務用エアコン 超省エネ<br>天井カセット4方向 2.3馬力 シングル<br>三相200V ワイヤード<br>FIVE STAR ZEAS S-ラウンドフロー センシングタイプ,SSRC56BBT,"フレッシュホワイト,ブラック",,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",daikin/201702/ssrc56bbt.jpg,"ダイキン 業務用エアコン 超省エネ<br>天井カセット4方向 2.3馬力 シングル<br>三相200V ワイヤード<br>FIVE STAR ZEAS S-ラウンドフロー センシングタイプ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wired2.png"">",daikin/201702/ssrc56bbt.jpg,,,"<ul class=""set_comment_list""><li><font style=""color:red;"">※パネル・リモコンを含んだ金額になります</font></li><li>※パネルカラーをお選びください</li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,,,,,,,"<img src=""http://www.tokyo-aircon.net/user_data/packages/default/img/common/airconstd7.jpg""  width=""680px""><br />  <table id=""airconStd4"">   <tr>      <th>&nbsp;</th>      <th>m2</th>      <th>坪</th>      <th>畳</th>    </tr>    <tr>      <th>一般商店</th>      <td>24 - 36m2</td>      <td>7 - 11坪</td>      <td>14 - 22畳</td>    </tr>    <tr>      <th>喫茶・理美容院</th>      <td>19 - 24m2</td>      <td>6 - 7坪</td>      <td>11 - 14畳</td>    </tr>    <tr>      <th>食堂</th>      <td>15 - 24m2</td>      <td>4 - 7坪</td>      <td>9 - 14畳</td>    </tr>    <tr>      <th>一般事務所</th>      <td>33 - 49m2</td>      <td>10 - 15坪</td>      <td>20 - 30畳</td>    </tr>  </table><br />（注意）上表はあくまでも目安です。<br />適用面積の数値は冷房時の目安で、使用条件（人の出入り・間取り、火の使用等）により変わります。<br />厨房内の空調面積は状況により大きく異なりますので、予めご了承ください。<br />プレハブ等断熱性の低い建物では、暖房基準も考慮して機種選定をお願いいたします。<br />（鉄筋コンクリート等断熱性の高い建物では従来通り冷房基準で機種選定をお願いします。）",,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>FHCP56EC x 1</td></tr><tr><th>室外機</th><td>RSRP56BBT x 1</td></tr><tr><th>パネル</th><td>BYCP160EEF x 1</td></tr><tr><th>リモコン</th><td>BRC1G1 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,SSRC56BBT,,1,,949320,949320,,0,,,,,,,,,,,,,,,,,"100121,110004",
34198,,,,,,,,1,ダイキン,ダイキン 天井カセット4方向 2.5馬力 シングル FIVE STAR ZEAS S-ラウンドフロー,1,,"SSRC63BBT｜ダイキン 業務用エアコン 超省エネ 天井カセット4方向 2.5馬力 シングル 三相200V ワイヤード FIVE STAR ZEAS S-ラウンドフロー センシングタイプ｜販売価格:924,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン 業務用エアコン 超省エネ<br>天井カセット4方向 2.5馬力 シングル<br>三相200V ワイヤード<br>FIVE STAR ZEAS S-ラウンドフロー センシングタイプ,SSRC63BBT,"フレッシュホワイト,ブラック",,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",daikin/201702/ssrc63bbt.jpg,"ダイキン 業務用エアコン 超省エネ<br>天井カセット4方向 2.5馬力 シングル<br>三相200V ワイヤード<br>FIVE STAR ZEAS S-ラウンドフロー センシングタイプ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wired2.png"">",daikin/201702/ssrc63bbt.jpg,,,"<ul class=""set_comment_list""><li><font style=""color:red;"">※パネル・リモコンを含んだ金額になります</font></li><li>※パネルカラーをお選びください</li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,,,,,,,"<img src=""http://www.tokyo-aircon.net/user_data/packages/default/img/common/airconstd7.jpg""  width=""680px""><br />  <table id=""airconStd4"">   <tr>      <th>&nbsp;</th>      <th>m2</th>      <th>坪</th>      <th>畳</th>    </tr>    <tr>      <th>一般商店</th>      <td>27 - 41m2</td>      <td>8 - 12坪</td>      <td>16 - 25畳</td>    </tr>    <tr>      <th>喫茶・理美容院</th>      <td>22 - 27m2</td>      <td>7 - 8坪</td>      <td>13 - 16畳</td>    </tr>    <tr>      <th>食堂</th>      <td>17 - 27m2</td>      <td>5 - 8坪</td>      <td>10 - 16畳</td>    </tr>    <tr>      <th>一般事務所</th>      <td>37 - 55m2</td>      <td>11 - 17坪</td>      <td>22 - 33畳</td>    </tr>  </table><br />（注意）上表はあくまでも目安です。<br />適用面積の数値は冷房時の目安で、使用条件（人の出入り・間取り、火の使用等）により変わります。<br />厨房内の空調面積は状況により大きく異なりますので、予めご了承ください。<br />プレハブ等断熱性の低い建物では、暖房基準も考慮して機種選定をお願いいたします。<br />（鉄筋コンクリート等断熱性の高い建物では従来通り冷房基準で機種選定をお願いします。）",,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>FHCP63EC x 1</td></tr><tr><th>室外機</th><td>RSRP63BBT x 1</td></tr><tr><th>パネル</th><td>BYCP160EEF x 1</td></tr><tr><th>リモコン</th><td>BRC1G1 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,SSRC63BBT,,1,,997920,997920,,0,,,,,,,,,,,,,,,,,"100121,110005",
34199,,,,,,,,1,ダイキン,ダイキン 天井カセット4方向 3馬力 シングル FIVE STAR ZEAS S-ラウンドフロー,1,,"SSRC80BBT｜ダイキン 業務用エアコン 超省エネ 天井カセット4方向 3馬力 シングル 三相200V ワイヤード FIVE STAR ZEAS S-ラウンドフロー センシングタイプ｜販売価格:997,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン 業務用エアコン 超省エネ<br>天井カセット4方向 3馬力 シングル<br>三相200V ワイヤード<br>FIVE STAR ZEAS S-ラウンドフロー センシングタイプ,SSRC80BBT,"フレッシュホワイト,ブラック",,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",daikin/201702/ssrc80bbt.jpg,"ダイキン 業務用エアコン 超省エネ<br>天井カセット4方向 3馬力 シングル<br>三相200V ワイヤード<br>FIVE STAR ZEAS S-ラウンドフロー センシングタイプ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wired2.png"">",daikin/201702/ssrc80bbt.jpg,,,"<ul class=""set_comment_list""><li><font style=""color:red;"">※パネル・リモコンを含んだ金額になります</font></li><li>※パネルカラーをお選びください</li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,,,,,,,"<img src=""http://www.tokyo-aircon.net/user_data/packages/default/img/common/airconstd7.jpg""  width=""680px""><br />  <table id=""airconStd4"">   <tr>      <th>&nbsp;</th>      <th>m2</th>      <th>坪</th>      <th>畳</th>    </tr>    <tr>      <th>一般商店</th>      <td>35 - 52m2</td>      <td>11 - 16坪</td>      <td>21 - 31畳</td>    </tr>    <tr>      <th>喫茶・理美容院</th>      <td>28 - 35m2</td>      <td>8 - 10坪</td>      <td>17 - 21畳</td>    </tr>    <tr>      <th>食堂</th>      <td>22 - 35m2</td>      <td>7 - 10坪</td>      <td>13 - 21畳</td>    </tr>    <tr>      <th>一般事務所</th>      <td>47 - 70m2</td>      <td>14 - 21坪</td>      <td>28 - 42畳</td>    </tr>  </table><br />（注意）上表はあくまでも目安です。<br />適用面積の数値は冷房時の目安で、使用条件（人の出入り・間取り、火の使用等）により変わります。<br />厨房内の空調面積は状況により大きく異なりますので、予めご了承ください。<br />プレハブ等断熱性の低い建物では、暖房基準も考慮して機種選定をお願いいたします。<br />（鉄筋コンクリート等断熱性の高い建物では従来通り冷房基準で機種選定をお願いします。）",,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>FHCP80EC x 1</td></tr><tr><th>室外機</th><td>RSRP80BBT x 1</td></tr><tr><th>パネル</th><td>BYCP160EEF x 1</td></tr><tr><th>リモコン</th><td>BRC1G1 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,SSRC80BBT,,1,,1076760,1076760,,0,,,,,,,,,,,,,,,,,"100121,110006",
34200,,,,,,,,1,ダイキン,ダイキン 天井カセット4方向 4馬力 シングル FIVE STAR ZEAS S-ラウンドフロー,1,,"SSRC112BB｜ダイキン 業務用エアコン 超省エネ 天井カセット4方向 4馬力 シングル 三相200V ワイヤード FIVE STAR ZEAS S-ラウンドフロー センシングタイプ｜販売価格:1,136,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン 業務用エアコン 超省エネ<br>天井カセット4方向 4馬力 シングル<br>三相200V ワイヤード<br>FIVE STAR ZEAS S-ラウンドフロー センシングタイプ,SSRC112BB,"フレッシュホワイト,ブラック",,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",daikin/201702/ssrc112bb.jpg,"ダイキン 業務用エアコン 超省エネ<br>天井カセット4方向 4馬力 シングル<br>三相200V ワイヤード<br>FIVE STAR ZEAS S-ラウンドフロー センシングタイプ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wired2.png"">",daikin/201702/ssrc112bb.jpg,,,"<ul class=""set_comment_list""><li><font style=""color:red;"">※パネル・リモコンを含んだ金額になります</font></li><li>※パネルカラーをお選びください</li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,,,,,,,"<img src=""http://www.tokyo-aircon.net/user_data/packages/default/img/common/airconstd7.jpg""  width=""680px""><br />  <table id=""airconStd4"">   <tr>      <th>&nbsp;</th>      <th>m2</th>      <th>坪</th>      <th>畳</th>    </tr>    <tr>      <th>一般商店</th>      <td>49 - 72m2</td>      <td>15 - 22坪</td>      <td>30 - 44畳</td>    </tr>    <tr>      <th>喫茶・理美容院</th>      <td>39 - 49m2</td>      <td>12 - 15坪</td>      <td>24 - 30畳</td>    </tr>    <tr>      <th>食堂</th>      <td>30 - 49m2</td>      <td>9 - 15坪</td>      <td>18 - 30畳</td>    </tr>    <tr>      <th>一般事務所</th>      <td>66 - 97m2</td>      <td>20 - 30坪</td>      <td>40 - 59畳</td>    </tr>  </table><br />（注意）上表はあくまでも目安です。<br />適用面積の数値は冷房時の目安で、使用条件（人の出入り・間取り、火の使用等）により変わります。<br />厨房内の空調面積は状況により大きく異なりますので、予めご了承ください。<br />プレハブ等断熱性の低い建物では、暖房基準も考慮して機種選定をお願いいたします。<br />（鉄筋コンクリート等断熱性の高い建物では従来通り冷房基準で機種選定をお願いします。）",,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>FHCP112EC x 1</td></tr><tr><th>室外機</th><td>RSRP112BB x 1</td></tr><tr><th>パネル</th><td>BYCP160EEF x 1</td></tr><tr><th>リモコン</th><td>BRC1G1 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,SSRC112BB,,1,,1226880,1226880,,0,,,,,,,,,,,,,,,,,"100121,110007",
34201,,,,,,,,1,ダイキン,ダイキン 天井カセット4方向 5馬力 シングル FIVE STAR ZEAS S-ラウンドフロー,1,,"SSRC140BB｜ダイキン 業務用エアコン 超省エネ 天井カセット4方向 5馬力 シングル 三相200V ワイヤード FIVE STAR ZEAS S-ラウンドフロー センシングタイプ｜販売価格:1,334,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン 業務用エアコン 超省エネ<br>天井カセット4方向 5馬力 シングル<br>三相200V ワイヤード<br>FIVE STAR ZEAS S-ラウンドフロー センシングタイプ,SSRC140BB,"フレッシュホワイト,ブラック",,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",daikin/201702/ssrc140bb.jpg,"ダイキン 業務用エアコン 超省エネ<br>天井カセット4方向 5馬力 シングル<br>三相200V ワイヤード<br>FIVE STAR ZEAS S-ラウンドフロー センシングタイプ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wired2.png"">",daikin/201702/ssrc140bb.jpg,,,"<ul class=""set_comment_list""><li><font style=""color:red;"">※パネル・リモコンを含んだ金額になります</font></li><li>※パネルカラーをお選びください</li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,,,,,,,"<img src=""http://www.tokyo-aircon.net/user_data/packages/default/img/common/airconstd7.jpg""  width=""680px""><br />  <table id=""airconStd4"">   <tr>      <th>&nbsp;</th>      <th>m2</th>      <th>坪</th>      <th>畳</th>    </tr>    <tr>      <th>一般商店</th>      <td>61 - 90m2</td>      <td>18 - 27坪</td>      <td>37 - 54畳</td>    </tr>    <tr>      <th>喫茶・理美容院</th>      <td>48 - 61m2</td>      <td>14 - 18坪</td>      <td>29 - 37畳</td>    </tr>    <tr>      <th>食堂</th>      <td>38 - 61m2</td>      <td>11 - 18坪</td>      <td>23 - 37畳</td>    </tr>    <tr>      <th>一般事務所</th>      <td>82 - 112m2</td>      <td>25 - 34坪</td>      <td>50 - 68畳</td>    </tr>  </table><br />（注意）上表はあくまでも目安です。<br />適用面積の数値は冷房時の目安で、使用条件（人の出入り・間取り、火の使用等）により変わります。<br />厨房内の空調面積は状況により大きく異なりますので、予めご了承ください。<br />プレハブ等断熱性の低い建物では、暖房基準も考慮して機種選定をお願いいたします。<br />（鉄筋コンクリート等断熱性の高い建物では従来通り冷房基準で機種選定をお願いします。）",,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>FHCP140EC x 1</td></tr><tr><th>室外機</th><td>RSRP140BB x 1</td></tr><tr><th>パネル</th><td>BYCP160EEF x 1</td></tr><tr><th>リモコン</th><td>BRC1G1 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,SSRC140BB,,1,,1440720,1440720,,0,,,,,,,,,,,,,,,,,"100121,110008",
