商品ID,商品規格ID,親規格組合わせID,規格組合わせID,親規格分類ID,規格分類ID,親規格分類名,規格分類名,メーカーID,メーカー名,商品名,表示ステータス(公開・非公開),メーカーURL(コメント1),コメント2,検索ワード(コメント3),コメント4,コメント5,コメント6,備考欄(SHOP専用),一覧-メインコメント,一覧-メイン画像,詳細-メインコメント,詳細-メイン画像,詳細-メイン拡大画像,詳細-サブタイトル(1),詳細-サブコメント(1),詳細-サブ画像(1),詳細-サブ拡大画像(1),詳細-サブタイトル(2),詳細-サブコメント(2),詳細-サブ画像(2),詳細-サブ拡大画像(2),詳細-サブタイトル(3),詳細-サブコメント(3),詳細-サブ画像(3),詳細-サブ拡大画像(3),詳細-サブタイトル(4),詳細-サブコメント(4),詳細-サブ画像(4),詳細-サブ拡大画像(4),詳細-サブタイトル(5),詳細-サブコメント(5),詳細-サブ画像(5),詳細-サブ拡大画像(5),発送日目安ID,削除フラグ,商品種別ID,商品コード,在庫数,在庫無制限フラグ,購入制限数,通常価格,販売価格,送料,ポイント付与率,ダウンロードファイル名,ダウンロード実ファイル,関連商品ID(1),関連商品コメント(1),関連商品ID(2),関連商品コメント(2),関連商品ID(3),関連商品コメント(3),関連商品ID(4),関連商品コメント(4),関連商品ID(5),関連商品コメント(5),関連商品ID(6),関連商品コメント(6),商品ステータス,商品ステータス名,カテゴリID,カテゴリ名
501087,,,,,,,,5,三菱重工,三菱重工 床置形 14畳程度 シングル SRFシリーズ,1,,"SRF40X2-SET-B｜三菱重工 ハウジングエアコン 床置形 14畳程度 シングル 単相200V ワイヤレス 室内外選択 SRFシリーズ｜販売価格:470,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",三菱重工 ハウジングエアコン<br>床置形 14畳程度 シングル<br>単相200V ワイヤレス<br>室内外選択 SRFシリーズ,SRF40X2-SET-B,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",jyuko_housing/201903/srf40x2-set-b.jpg,三菱重工 ハウジングエアコン<br>床置形 14畳程度 シングル<br>単相200V ワイヤレス<br>室内外選択 SRFシリーズ,jyuko_housing/201903/srf40x2-set-b.jpg,,,"<ul class=""set_comment_list""><li>※リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">SRF40X2-SET-Bの能力（クラス）は、40クラス（14畳程度）程度となります。同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_3""><tbody><tr><th class=""width1"">項目</th><th class=""width2"">暖房時の目安</th><th class=""width2"">冷房時の目安</th></tr><tr><td>能力</td><td>5.0kw</td><td>4.0kw</td></tr><tr><td>畳数</td><td>11 - 14畳</td><td>11 - 17畳</td></tr><tr><td>m2（平米）数</td><td>18 - 23m2</td><td>18 - 28m2</td></tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>SRF40X2-B x 1</td></tr><tr><th>室外機</th><td>SCF40X2 x 1</td></tr><tr><th>リモコン</th><td>同梱リモコン x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,SRF40X2-SET-B,,1,,507600,507600,,0,,,,,,,,,,,,,,,,,"200186,210157",
501088,,,,,,,,5,三菱重工,三菱重工 床置形 16畳程度 シングル SRFシリーズ,1,,"SRF50X2-SET-W｜三菱重工 ハウジングエアコン 床置形 16畳程度 シングル 単相200V ワイヤレス 室内外選択 SRFシリーズ｜販売価格:560,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",三菱重工 ハウジングエアコン<br>床置形 16畳程度 シングル<br>単相200V ワイヤレス<br>室内外選択 SRFシリーズ,SRF50X2-SET-W,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",jyuko_housing/201903/srf50x2-set-w.jpg,三菱重工 ハウジングエアコン<br>床置形 16畳程度 シングル<br>単相200V ワイヤレス<br>室内外選択 SRFシリーズ,jyuko_housing/201903/srf50x2-set-w.jpg,,,"<ul class=""set_comment_list""><li>※リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">SRF50X2-SET-Wの能力（クラス）は、50クラス（16畳程度）程度となります。同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_3""><tbody><tr><th class=""width1"">項目</th><th class=""width2"">暖房時の目安</th><th class=""width2"">冷房時の目安</th></tr><tr><td>能力</td><td>6.3kw</td><td>5.0kw</td></tr><tr><td>畳数</td><td>14 - 17畳</td><td>14 - 21畳</td></tr><tr><td>m2（平米）数</td><td>23 - 29m2</td><td>23 - 34m2</td></tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>SRF50X2-W x 1</td></tr><tr><th>室外機</th><td>SCF50X2 x 1</td></tr><tr><th>リモコン</th><td>同梱リモコン x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,SRF50X2-SET-W,,1,,604800,604800,,0,,,,,,,,,,,,,,,,,"200186,210160",
501089,,,,,,,,5,三菱重工,三菱重工 床置形 16畳程度 シングル SRFシリーズ,1,,"SRF50X2-SET-B｜三菱重工 ハウジングエアコン 床置形 16畳程度 シングル 単相200V ワイヤレス 室内外選択 SRFシリーズ｜販売価格:560,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",三菱重工 ハウジングエアコン<br>床置形 16畳程度 シングル<br>単相200V ワイヤレス<br>室内外選択 SRFシリーズ,SRF50X2-SET-B,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",jyuko_housing/201903/srf50x2-set-b.jpg,三菱重工 ハウジングエアコン<br>床置形 16畳程度 シングル<br>単相200V ワイヤレス<br>室内外選択 SRFシリーズ,jyuko_housing/201903/srf50x2-set-b.jpg,,,"<ul class=""set_comment_list""><li>※リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">SRF50X2-SET-Bの能力（クラス）は、50クラス（16畳程度）程度となります。同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_3""><tbody><tr><th class=""width1"">項目</th><th class=""width2"">暖房時の目安</th><th class=""width2"">冷房時の目安</th></tr><tr><td>能力</td><td>6.3kw</td><td>5.0kw</td></tr><tr><td>畳数</td><td>14 - 17畳</td><td>14 - 21畳</td></tr><tr><td>m2（平米）数</td><td>23 - 29m2</td><td>23 - 34m2</td></tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>SRF50X2-B x 1</td></tr><tr><th>室外機</th><td>SCF50X2 x 1</td></tr><tr><th>リモコン</th><td>同梱リモコン x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,SRF50X2-SET-B,,1,,604800,604800,,0,,,,,,,,,,,,,,,,,"200186,210160",
501090,,,,,,,,5,三菱重工,三菱重工 室外機 2室用 46クラス,1,,"SCM46X2｜三菱重工 ハウジングエアコン 室外機 2室用 システムマルチ室外ユニット 46クラス 単相200V｜販売価格:264,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",三菱重工 ハウジングエアコン<br>室外機 2室用 システムマルチ室外ユニット<br>46クラス 単相200V,SCM46X2,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png"">",jyuko_housing/201903/scm46x2.jpg,三菱重工 ハウジングエアコン<br>室外機 2室用 システムマルチ室外ユニット<br>46クラス 単相200V,jyuko_housing/201903/scm46x2.jpg,,,,,,,,,,,"<p class=""poText"">SCM46X2の能力（クラス）は、46クラス程度となります。本製品はマルチタイプ用です。<br>室内機の組合せは、室外機の能力により異なりますのでご注意ください。<br><strong>※以下の表は室内機1台あたり：1室22クラスだった場合の目安。</strong></p><table cellspacing=""0"" cellpadding=""0"" class=""table_3""><tbody><tr><th class=""width1"">項目</th><th class=""width2"">暖房時の目安</th><th class=""width2"">冷房時の目安</th></tr><tr><td>能力</td><td>2.5kw</td><td>2.2kw</td></tr><tr><td>畳数</td><td>6 - 7畳</td><td>6 - 9畳</td></tr><tr><td>m2（平米）数</td><td>9 - 11m2</td><td>10 - 15m2</td></tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室外機</th><td>SCM46X2 x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,SCM46X2,,1,,285120,285120,,0,,,,,,,,,,,,,,,,,"200189,210249",
501091,,,,,,,,5,三菱重工,三菱重工 室外機 2室用 52クラス,1,,"SCM52X2｜三菱重工 ハウジングエアコン 室外機 2室用 システムマルチ室外ユニット 52クラス 単相200V｜販売価格:290,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",三菱重工 ハウジングエアコン<br>室外機 2室用 システムマルチ室外ユニット<br>52クラス 単相200V,SCM52X2,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png"">",jyuko_housing/201903/scm52x2.jpg,三菱重工 ハウジングエアコン<br>室外機 2室用 システムマルチ室外ユニット<br>52クラス 単相200V,jyuko_housing/201903/scm52x2.jpg,,,,,,,,,,,"<p class=""poText"">SCM52X2の能力（クラス）は、52クラス程度となります。本製品はマルチタイプ用です。<br>室内機の組合せは、室外機の能力により異なりますのでご注意ください。<br><strong>※以下の表は室内機1台あたり：1室22クラスだった場合の目安。</strong></p><table cellspacing=""0"" cellpadding=""0"" class=""table_3""><tbody><tr><th class=""width1"">項目</th><th class=""width2"">暖房時の目安</th><th class=""width2"">冷房時の目安</th></tr><tr><td>能力</td><td>2.8kw</td><td>2.5kw</td></tr><tr><td>畳数</td><td>6 - 8畳</td><td>7 - 10畳</td></tr><tr><td>m2（平米）数</td><td>10 - 13m2</td><td>11 - 17m2</td></tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室外機</th><td>SCM52X2 x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,SCM52X2,,1,,313200,313200,,0,,,,,,,,,,,,,,,,,"200189,210251",
501092,,,,,,,,5,三菱重工,三菱重工 室外機 2室用 56クラス,1,,"SCM56X2｜三菱重工 ハウジングエアコン 室外機 2室用 システムマルチ室外ユニット 56クラス 単相200V｜販売価格:335,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",三菱重工 ハウジングエアコン<br>室外機 2室用 システムマルチ室外ユニット<br>56クラス 単相200V,SCM56X2,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png"">",jyuko_housing/201903/scm56x2.jpg,三菱重工 ハウジングエアコン<br>室外機 2室用 システムマルチ室外ユニット<br>56クラス 単相200V,jyuko_housing/201903/scm56x2.jpg,,,,,,,,,,,"<p class=""poText"">SCM56X2の能力（クラス）は、56クラス程度となります。本製品はマルチタイプ用です。<br>室内機の組合せは、室外機の能力により異なりますのでご注意ください。<br><strong>※以下の表は室内機1台あたり：1室22クラスだった場合の目安。</strong></p><table cellspacing=""0"" cellpadding=""0"" class=""table_3""><tbody><tr><th class=""width1"">項目</th><th class=""width2"">暖房時の目安</th><th class=""width2"">冷房時の目安</th></tr><tr><td>能力</td><td>3.6kw</td><td>2.8kw</td></tr><tr><td>畳数</td><td>8 - 10畳</td><td>8 - 12畳</td></tr><tr><td>m2（平米）数</td><td>13 - 16m2</td><td>13 - 19m2</td></tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室外機</th><td>SCM56X2 x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,SCM56X2,,1,,361800,361800,,0,,,,,,,,,,,,,,,,,"200189,210254",
501093,,,,,,,,5,三菱重工,三菱重工 室外機 3室用 60クラス,1,,"SCM60X2｜三菱重工 ハウジングエアコン 室外機 3室用 システムマルチ室外ユニット 60クラス 単相200V｜販売価格:360,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",三菱重工 ハウジングエアコン<br>室外機 3室用 システムマルチ室外ユニット<br>60クラス 単相200V,SCM60X2,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png"">",jyuko_housing/201903/scm60x2.jpg,三菱重工 ハウジングエアコン<br>室外機 3室用 システムマルチ室外ユニット<br>60クラス 単相200V,jyuko_housing/201903/scm60x2.jpg,,,,,,,,,,,"<p class=""poText"">SCM60X2の能力（クラス）は、60クラス程度となります。本製品はマルチタイプ用です。<br>室内機の組合せは、室外機の能力により異なりますのでご注意ください。<br><strong>※以下の表は室内機1台あたり：1室22クラスだった場合の目安。</strong></p><table cellspacing=""0"" cellpadding=""0"" class=""table_3""><tbody><tr><th class=""width1"">項目</th><th class=""width2"">暖房時の目安</th><th class=""width2"">冷房時の目安</th></tr><tr><td>能力</td><td>3.6kw</td><td>2.8kw</td></tr><tr><td>畳数</td><td>8 - 10畳</td><td>8 - 12畳</td></tr><tr><td>m2（平米）数</td><td>13 - 16m2</td><td>13 - 19m2</td></tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室外機</th><td>SCM60X2 x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,SCM60X2,,1,,388800,388800,,0,,,,,,,,,,,,,,,,,"200189,210255",
501094,,,,,,,,5,三菱重工,三菱重工 室外機 5室用 68クラス,1,,"SCM68X2｜三菱重工 ハウジングエアコン 室外機 5室用 システムマルチ室外ユニット 68クラス 単相200V｜販売価格:450,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",三菱重工 ハウジングエアコン<br>室外機 5室用 システムマルチ室外ユニット<br>68クラス 単相200V,SCM68X2,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png"">",jyuko_housing/201903/scm68x2.jpg,三菱重工 ハウジングエアコン<br>室外機 5室用 システムマルチ室外ユニット<br>68クラス 単相200V,jyuko_housing/201903/scm68x2.jpg,,,,,,,,,,,"<p class=""poText"">SCM68X2の能力（クラス）は、68クラス程度となります。本製品はマルチタイプ用です。<br>室内機の組合せは、室外機の能力により異なりますのでご注意ください。<br><strong>※以下の表は室内機1台あたり：1室22クラスだった場合の目安。</strong></p><table cellspacing=""0"" cellpadding=""0"" class=""table_3""><tbody><tr><th class=""width1"">項目</th><th class=""width2"">暖房時の目安</th><th class=""width2"">冷房時の目安</th></tr><tr><td>能力</td><td>4.2kw</td><td>3.6kw</td></tr><tr><td>畳数</td><td>9 - 12畳</td><td>10 - 15畳</td></tr><tr><td>m2（平米）数</td><td>15 - 19m2</td><td>16 - 25m2</td></tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室外機</th><td>SCM68X2 x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,SCM68X2,,1,,486000,486000,,0,,,,,,,,,,,,,,,,,"200189,210257",
501095,,,,,,,,5,三菱重工,三菱重工 室外機 5室用 71クラス,1,,"SCM71X2｜三菱重工 ハウジングエアコン 室外機 5室用 システムマルチ室外ユニット 71クラス 単相200V｜販売価格:520,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",三菱重工 ハウジングエアコン<br>室外機 5室用 システムマルチ室外ユニット<br>71クラス 単相200V,SCM71X2,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png"">",jyuko_housing/201903/scm71x2.jpg,三菱重工 ハウジングエアコン<br>室外機 5室用 システムマルチ室外ユニット<br>71クラス 単相200V,jyuko_housing/201903/scm71x2.jpg,,,,,,,,,,,"<p class=""poText"">SCM71X2の能力（クラス）は、71クラス程度となります。本製品はマルチタイプ用です。<br>室内機の組合せは、室外機の能力により異なりますのでご注意ください。<br><strong>※以下の表は室内機1台あたり：1室22クラスだった場合の目安。</strong></p><table cellspacing=""0"" cellpadding=""0"" class=""table_3""><tbody><tr><th class=""width1"">項目</th><th class=""width2"">暖房時の目安</th><th class=""width2"">冷房時の目安</th></tr><tr><td>能力</td><td>4.2kw</td><td>3.6kw</td></tr><tr><td>畳数</td><td>9 - 12畳</td><td>10 - 15畳</td></tr><tr><td>m2（平米）数</td><td>15 - 19m2</td><td>16 - 25m2</td></tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室外機</th><td>SCM71X2 x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,SCM71X2,,1,,561600,561600,,0,,,,,,,,,,,,,,,,,"200189,210258",
501096,,,,,,,,5,三菱重工,三菱重工 室外機 5室用 80クラス,1,,"SCM80X2｜三菱重工 ハウジングエアコン 室外機 5室用 システムマルチ室外ユニット 80クラス 単相200V｜販売価格:570,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",三菱重工 ハウジングエアコン<br>室外機 5室用 システムマルチ室外ユニット<br>80クラス 単相200V,SCM80X2,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png"">",jyuko_housing/201903/scm80x2.jpg,三菱重工 ハウジングエアコン<br>室外機 5室用 システムマルチ室外ユニット<br>80クラス 単相200V,jyuko_housing/201903/scm80x2.jpg,,,,,,,,,,,"<p class=""poText"">SCM80X2の能力（クラス）は、80クラス程度となります。本製品はマルチタイプ用です。<br>室内機の組合せは、室外機の能力により異なりますのでご注意ください。<br><strong>※以下の表は室内機1台あたり：1室22クラスだった場合の目安。</strong></p><table cellspacing=""0"" cellpadding=""0"" class=""table_3""><tbody><tr><th class=""width1"">項目</th><th class=""width2"">暖房時の目安</th><th class=""width2"">冷房時の目安</th></tr><tr><td>能力</td><td>5.0kw</td><td>4.0kw</td></tr><tr><td>畳数</td><td>11 - 14畳</td><td>11 - 17畳</td></tr><tr><td>m2（平米）数</td><td>18 - 23m2</td><td>18 - 28m2</td></tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室外機</th><td>SCM80X2 x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,SCM80X2,,1,,615600,615600,,0,,,,,,,,,,,,,,,,,"200189,210260",
501097,,,,,,,,5,三菱重工,三菱重工 壁掛形 6畳程度 システムマルチ室内ユニット SXシリーズ,1,,"SKM22SX2｜三菱重工 ハウジングエアコン 壁掛形 6畳程度 システムマルチ室内ユニット 単相200V ワイヤレス SXシリーズ｜販売価格:165,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",三菱重工 ハウジングエアコン<br>壁掛形 6畳程度 システムマルチ室内ユニット<br>単相200V ワイヤレス<br>SXシリーズ,SKM22SX2,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",jyuko_housing/201903/skm22sx2.jpg,三菱重工 ハウジングエアコン<br>壁掛形 6畳程度 システムマルチ室内ユニット<br>単相200V ワイヤレス<br>SXシリーズ,jyuko_housing/201903/skm22sx2.jpg,,,"<ul class=""set_comment_list""><li>※リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">SKM22SX2の能力（クラス）は、22クラス（6畳程度）程度となります。同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_3""><tbody><tr><th class=""width1"">項目</th><th class=""width2"">暖房時の目安</th><th class=""width2"">冷房時の目安</th></tr><tr><td>能力</td><td>2.5kw</td><td>2.2kw</td></tr><tr><td>畳数</td><td>6 - 7畳</td><td>6 - 9畳</td></tr><tr><td>m2（平米）数</td><td>9 - 11m2</td><td>10 - 15m2</td></tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>SKM22SX2 x 1</td></tr><tr><th>リモコン</th><td>同梱リモコン x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,SKM22SX2,,1,,178200,178200,,0,,,,,,,,,,,,,,,,,"200192,210333",
501098,,,,,,,,5,三菱重工,三菱重工 壁掛形 8畳程度 システムマルチ室内ユニット SXシリーズ,1,,"SKM25SX2｜三菱重工 ハウジングエアコン 壁掛形 8畳程度 システムマルチ室内ユニット 単相200V ワイヤレス SXシリーズ｜販売価格:170,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",三菱重工 ハウジングエアコン<br>壁掛形 8畳程度 システムマルチ室内ユニット<br>単相200V ワイヤレス<br>SXシリーズ,SKM25SX2,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",jyuko_housing/201903/skm25sx2.jpg,三菱重工 ハウジングエアコン<br>壁掛形 8畳程度 システムマルチ室内ユニット<br>単相200V ワイヤレス<br>SXシリーズ,jyuko_housing/201903/skm25sx2.jpg,,,"<ul class=""set_comment_list""><li>※リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">SKM25SX2の能力（クラス）は、25クラス（8畳程度）程度となります。同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_3""><tbody><tr><th class=""width1"">項目</th><th class=""width2"">暖房時の目安</th><th class=""width2"">冷房時の目安</th></tr><tr><td>能力</td><td>2.8kw</td><td>2.5kw</td></tr><tr><td>畳数</td><td>6 - 8畳</td><td>7 - 10畳</td></tr><tr><td>m2（平米）数</td><td>10 - 13m2</td><td>11 - 17m2</td></tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>SKM25SX2 x 1</td></tr><tr><th>リモコン</th><td>同梱リモコン x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,SKM25SX2,,1,,183600,183600,,0,,,,,,,,,,,,,,,,,"200192,210334",
501099,,,,,,,,5,三菱重工,三菱重工 壁掛形 10畳程度 システムマルチ室内ユニット SXシリーズ,1,,"SKM28SX2｜三菱重工 ハウジングエアコン 壁掛形 10畳程度 システムマルチ室内ユニット 単相200V ワイヤレス SXシリーズ｜販売価格:180,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",三菱重工 ハウジングエアコン<br>壁掛形 10畳程度 システムマルチ室内ユニット<br>単相200V ワイヤレス<br>SXシリーズ,SKM28SX2,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",jyuko_housing/201903/skm28sx2.jpg,三菱重工 ハウジングエアコン<br>壁掛形 10畳程度 システムマルチ室内ユニット<br>単相200V ワイヤレス<br>SXシリーズ,jyuko_housing/201903/skm28sx2.jpg,,,"<ul class=""set_comment_list""><li>※リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">SKM28SX2の能力（クラス）は、28クラス（10畳程度）程度となります。同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_3""><tbody><tr><th class=""width1"">項目</th><th class=""width2"">暖房時の目安</th><th class=""width2"">冷房時の目安</th></tr><tr><td>能力</td><td>3.6kw</td><td>2.8kw</td></tr><tr><td>畳数</td><td>8 - 10畳</td><td>8 - 12畳</td></tr><tr><td>m2（平米）数</td><td>13 - 16m2</td><td>13 - 19m2</td></tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>SKM28SX2 x 1</td></tr><tr><th>リモコン</th><td>同梱リモコン x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,SKM28SX2,,1,,194400,194400,,0,,,,,,,,,,,,,,,,,"200192,210335",
501100,,,,,,,,5,三菱重工,三菱重工 壁掛形 14畳程度 システムマルチ室内ユニット SXシリーズ,1,,"SKM40SX2｜三菱重工 ハウジングエアコン 壁掛形 14畳程度 システムマルチ室内ユニット 単相200V ワイヤレス SXシリーズ｜販売価格:210,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",三菱重工 ハウジングエアコン<br>壁掛形 14畳程度 システムマルチ室内ユニット<br>単相200V ワイヤレス<br>SXシリーズ,SKM40SX2,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",jyuko_housing/201903/skm40sx2.jpg,三菱重工 ハウジングエアコン<br>壁掛形 14畳程度 システムマルチ室内ユニット<br>単相200V ワイヤレス<br>SXシリーズ,jyuko_housing/201903/skm40sx2.jpg,,,"<ul class=""set_comment_list""><li>※リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">SKM40SX2の能力（クラス）は、40クラス（14畳程度）程度となります。同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_3""><tbody><tr><th class=""width1"">項目</th><th class=""width2"">暖房時の目安</th><th class=""width2"">冷房時の目安</th></tr><tr><td>能力</td><td>5.0kw</td><td>4.0kw</td></tr><tr><td>畳数</td><td>11 - 14畳</td><td>11 - 17畳</td></tr><tr><td>m2（平米）数</td><td>18 - 23m2</td><td>18 - 28m2</td></tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>SKM40SX2 x 1</td></tr><tr><th>リモコン</th><td>同梱リモコン x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,SKM40SX2,,1,,226800,226800,,0,,,,,,,,,,,,,,,,,"200192,210337",
