商品ID,商品規格ID,親規格組合わせID,規格組合わせID,親規格分類ID,規格分類ID,親規格分類名,規格分類名,メーカーID,メーカー名,商品名,表示ステータス(公開・非公開),メーカーURL(コメント1),コメント2,検索ワード(コメント3),コメント4,コメント5,コメント6,備考欄(SHOP専用),一覧-メインコメント,一覧-メイン画像,詳細-メインコメント,詳細-メイン画像,詳細-メイン拡大画像,詳細-サブタイトル(1),詳細-サブコメント(1),詳細-サブ画像(1),詳細-サブ拡大画像(1),詳細-サブタイトル(2),詳細-サブコメント(2),詳細-サブ画像(2),詳細-サブ拡大画像(2),詳細-サブタイトル(3),詳細-サブコメント(3),詳細-サブ画像(3),詳細-サブ拡大画像(3),詳細-サブタイトル(4),詳細-サブコメント(4),詳細-サブ画像(4),詳細-サブ拡大画像(4),詳細-サブタイトル(5),詳細-サブコメント(5),詳細-サブ画像(5),詳細-サブ拡大画像(5),発送日目安ID,削除フラグ,商品種別ID,商品コード,在庫数,在庫無制限フラグ,購入制限数,通常価格,販売価格,送料,ポイント付与率,ダウンロードファイル名,ダウンロード実ファイル,関連商品ID(1),関連商品コメント(1),関連商品ID(2),関連商品コメント(2),関連商品ID(3),関連商品コメント(3),関連商品ID(4),関連商品コメント(4),関連商品ID(5),関連商品コメント(5),関連商品ID(6),関連商品コメント(6),商品ステータス,商品ステータス名,カテゴリID,カテゴリ名
46376,,,,,,,,2,東芝,東芝 天井カセット2方向 6馬力 シングル スーパーパワーエコ暖太郎,1,,"RWHA16031X｜東芝 業務用エアコン 寒冷地用 天井カセット2方向 6馬力 シングル 三相200V ワイヤレス スーパーパワーエコ暖太郎｜販売価格:1,432,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",東芝 業務用エアコン 寒冷地用<br>天井カセット2方向 6馬力 シングル<br>三相200V ワイヤレス スーパーパワーエコ暖太郎,RWHA16031X,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",toshiba/201902/rwha16031x.jpg,東芝 業務用エアコン 寒冷地用<br>天井カセット2方向 6馬力 シングル<br>三相200V ワイヤレス スーパーパワーエコ暖太郎,toshiba/201902/rwha16031x.jpg,,gt2,"<ul class=""set_comment_list""><li>※パネル・リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">RWHA16031Xの能力は、6馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>82 - 122 m2</td><td>25 - 39 坪</td><td>50 - 78 畳</td> </tr> <tr><td>一般商店</td><td>61 - 91 m2</td><td>18 - 28 坪</td><td>36 - 56 畳</td> </tr> <tr><td>飲食店</td><td>38 - 61 m2</td><td>11 - 19 坪</td><td>24 - 38 畳</td> </tr> <tr><td>理容室・美容室</td><td>48 - 61 m2</td><td>15 - 19 坪</td><td>30 - 38 畳</td> </tr> <tr><td>病院・医院・学校</td><td>82 - 122 m2</td><td>25 - 39 坪</td><td>50 - 78 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>AIU-RP1603WH x 1</td></tr><tr><th>室外機</th><td>ROA-HRP1601HS x 1</td></tr><tr><th>パネル</th><td>RBC-UW1403PG x 1</td></tr><tr><th>リモコン</th><td>RBC-ATX41 x 1</td></tr><tr><th>受信部</th><td>RBC-AXR41UW x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,RWHA16031X,,1,,1546560,1546560,,0,,,,,,,,,,,,,,,,,"100,143,110,289",
46377,,,,,,,,2,東芝,東芝 天井カセット2方向 3馬力 同時ツイン スーパーパワーエコ暖太郎,1,,"RWHB08031X｜東芝 業務用エアコン 寒冷地用 天井カセット2方向 3馬力 同時ツイン 三相200V ワイヤレス スーパーパワーエコ暖太郎｜販売価格:1,256,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",東芝 業務用エアコン 寒冷地用<br>天井カセット2方向 3馬力 同時ツイン<br>三相200V ワイヤレス スーパーパワーエコ暖太郎,RWHB08031X,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",toshiba/201902/rwhb08031x.jpg,東芝 業務用エアコン 寒冷地用<br>天井カセット2方向 3馬力 同時ツイン<br>三相200V ワイヤレス スーパーパワーエコ暖太郎,toshiba/201902/rwhb08031x.jpg,,gt2,"<ul class=""set_comment_list""><li>※パネル・リモコン・分岐管を含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">RWHB08031Xの能力は、3馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>42 - 62 m2</td><td>13 - 19 坪</td><td>26 - 38 畳</td> </tr> <tr><td>一般商店</td><td>31 - 46 m2</td><td>9 - 14 坪</td><td>18 - 34 畳</td> </tr> <tr><td>飲食店</td><td>19 - 31 m2</td><td>6 - 9 坪</td><td>12 - 18 畳</td> </tr> <tr><td>理容室・美容室</td><td>24 - 31 m2</td><td>7 - 9 坪</td><td>14 - 18 畳</td> </tr> <tr><td>病院・医院・学校</td><td>42 - 62 m2</td><td>13 - 19 坪</td><td>26 - 38 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>AIU-RP403WH x 2</td></tr><tr><th>室外機</th><td>ROA-HRP801HS x 1</td></tr><tr><th>パネル</th><td>RBC-UW283PG x 2</td></tr><tr><th>リモコン</th><td>RBC-ATX41 x 1</td></tr><tr><th>受信部</th><td>RBC-AXR41UW x 1</td></tr><tr><th>分岐管</th><td>RBC-TWP30 x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,RWHB08031X,,1,,1356480,1356480,,0,,,,,,,,,,,,,,,,,"100,143,110,306",
46378,,,,,,,,2,東芝,東芝 天井カセット2方向 4馬力 同時ツイン スーパーパワーエコ暖太郎,1,,"RWHB11231X｜東芝 業務用エアコン 寒冷地用 天井カセット2方向 4馬力 同時ツイン 三相200V ワイヤレス スーパーパワーエコ暖太郎｜販売価格:1,339,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",東芝 業務用エアコン 寒冷地用<br>天井カセット2方向 4馬力 同時ツイン<br>三相200V ワイヤレス スーパーパワーエコ暖太郎,RWHB11231X,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",toshiba/201902/rwhb11231x.jpg,東芝 業務用エアコン 寒冷地用<br>天井カセット2方向 4馬力 同時ツイン<br>三相200V ワイヤレス スーパーパワーエコ暖太郎,toshiba/201902/rwhb11231x.jpg,,gt2,"<ul class=""set_comment_list""><li>※パネル・リモコン・分岐管を含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">RWHB11231Xの能力は、4馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>59 - 87 m2</td><td>18 - 26 坪</td><td>36 - 52 畳</td> </tr> <tr><td>一般商店</td><td>43 - 65 m2</td><td>13 - 20 坪</td><td>26 - 40 畳</td> </tr> <tr><td>飲食店</td><td>27 - 43 m2</td><td>8 - 13 坪</td><td>16 - 26 畳</td> </tr> <tr><td>理容室・美容室</td><td>34 - 43 m2</td><td>10 - 13 坪</td><td>20 - 26 畳</td> </tr> <tr><td>病院・医院・学校</td><td>59 - 87 m2</td><td>18 - 26 坪</td><td>36 - 52 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>AIU-RP563WH x 2</td></tr><tr><th>室外機</th><td>ROA-HRP1121HS x 1</td></tr><tr><th>パネル</th><td>RBC-UW803PG x 2</td></tr><tr><th>リモコン</th><td>RBC-ATX41 x 1</td></tr><tr><th>受信部</th><td>RBC-AXR41UW x 1</td></tr><tr><th>分岐管</th><td>RBC-TWP30 x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,RWHB11231X,,1,,1446120,1446120,,0,,,,,,,,,,,,,,,,,"100,143,110,307",
46379,,,,,,,,2,東芝,東芝 天井カセット2方向 5馬力 同時ツイン スーパーパワーエコ暖太郎,1,,"RWHB14031X｜東芝 業務用エアコン 寒冷地用 天井カセット2方向 5馬力 同時ツイン 三相200V ワイヤレス スーパーパワーエコ暖太郎｜販売価格:1,533,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",東芝 業務用エアコン 寒冷地用<br>天井カセット2方向 5馬力 同時ツイン<br>三相200V ワイヤレス スーパーパワーエコ暖太郎,RWHB14031X,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",toshiba/201902/rwhb14031x.jpg,東芝 業務用エアコン 寒冷地用<br>天井カセット2方向 5馬力 同時ツイン<br>三相200V ワイヤレス スーパーパワーエコ暖太郎,toshiba/201902/rwhb14031x.jpg,,gt2,"<ul class=""set_comment_list""><li>※パネル・リモコン・分岐管を含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">RWHB14031Xの能力は、5馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>74 - 109 m2</td><td>22 - 33 坪</td><td>44 - 66 畳</td> </tr> <tr><td>一般商店</td><td>54 - 81 m2</td><td>16 - 25 坪</td><td>32 - 50 畳</td> </tr> <tr><td>飲食店</td><td>34 - 54 m2</td><td>10 - 16 坪</td><td>20 - 32 畳</td> </tr> <tr><td>理容室・美容室</td><td>43 - 54 m2</td><td>13 - 16 坪</td><td>26 - 32 畳</td> </tr> <tr><td>病院・医院・学校</td><td>74 - 109 m2</td><td>22 - 33 坪</td><td>44 - 66 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>AIU-RP713WH x 2</td></tr><tr><th>室外機</th><td>ROA-HRP1401HS x 1</td></tr><tr><th>パネル</th><td>RBC-UW803PG x 2</td></tr><tr><th>リモコン</th><td>RBC-ATX41 x 1</td></tr><tr><th>受信部</th><td>RBC-AXR41UW x 1</td></tr><tr><th>分岐管</th><td>RBC-TWP50 x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,RWHB14031X,,1,,1655640,1655640,,0,,,,,,,,,,,,,,,,,"100,143,110,308",
46380,,,,,,,,2,東芝,東芝 天井カセット2方向 6馬力 同時ツイン スーパーパワーエコ暖太郎,1,,"RWHB16031X｜東芝 業務用エアコン 寒冷地用 天井カセット2方向 6馬力 同時ツイン 三相200V ワイヤレス スーパーパワーエコ暖太郎｜販売価格:1,667,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",東芝 業務用エアコン 寒冷地用<br>天井カセット2方向 6馬力 同時ツイン<br>三相200V ワイヤレス スーパーパワーエコ暖太郎,RWHB16031X,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",toshiba/201902/rwhb16031x.jpg,東芝 業務用エアコン 寒冷地用<br>天井カセット2方向 6馬力 同時ツイン<br>三相200V ワイヤレス スーパーパワーエコ暖太郎,toshiba/201902/rwhb16031x.jpg,,gt2,"<ul class=""set_comment_list""><li>※パネル・リモコン・分岐管を含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">RWHB16031Xの能力は、6馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>82 - 122 m2</td><td>25 - 39 坪</td><td>50 - 78 畳</td> </tr> <tr><td>一般商店</td><td>61 - 91 m2</td><td>18 - 28 坪</td><td>36 - 56 畳</td> </tr> <tr><td>飲食店</td><td>38 - 61 m2</td><td>11 - 19 坪</td><td>24 - 38 畳</td> </tr> <tr><td>理容室・美容室</td><td>48 - 61 m2</td><td>15 - 19 坪</td><td>30 - 38 畳</td> </tr> <tr><td>病院・医院・学校</td><td>82 - 122 m2</td><td>25 - 39 坪</td><td>50 - 78 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>AIU-RP803WH x 2</td></tr><tr><th>室外機</th><td>ROA-HRP1601HS x 1</td></tr><tr><th>パネル</th><td>RBC-UW803PG x 2</td></tr><tr><th>リモコン</th><td>RBC-ATX41 x 1</td></tr><tr><th>受信部</th><td>RBC-AXR41UW x 1</td></tr><tr><th>分岐管</th><td>RBC-TWP50 x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,RWHB16031X,,1,,1800360,1800360,,0,,,,,,,,,,,,,,,,,"100,143,110,309",
46381,,,,,,,,2,東芝,東芝 天井カセット2方向 3馬力 シングル スーパーパワーエコ暖太郎,1,,"RWHA08031M｜東芝 業務用エアコン 寒冷地用 天井カセット2方向 3馬力 シングル 三相200V ワイヤード スーパーパワーエコ暖太郎｜販売価格:1,001,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",東芝 業務用エアコン 寒冷地用<br>天井カセット2方向 3馬力 シングル<br>三相200V ワイヤード スーパーパワーエコ暖太郎,RWHA08031M,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",toshiba/201902/rwha08031m.jpg,東芝 業務用エアコン 寒冷地用<br>天井カセット2方向 3馬力 シングル<br>三相200V ワイヤード スーパーパワーエコ暖太郎,toshiba/201902/rwha08031m.jpg,,gt2,"<ul class=""set_comment_list""><li>※パネル・リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">RWHA08031Mの能力は、3馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>42 - 62 m2</td><td>13 - 19 坪</td><td>26 - 38 畳</td> </tr> <tr><td>一般商店</td><td>31 - 46 m2</td><td>9 - 14 坪</td><td>18 - 34 畳</td> </tr> <tr><td>飲食店</td><td>19 - 31 m2</td><td>6 - 9 坪</td><td>12 - 18 畳</td> </tr> <tr><td>理容室・美容室</td><td>24 - 31 m2</td><td>7 - 9 坪</td><td>14 - 18 畳</td> </tr> <tr><td>病院・医院・学校</td><td>42 - 62 m2</td><td>13 - 19 坪</td><td>26 - 38 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>AIU-RP803WH x 1</td></tr><tr><th>室外機</th><td>ROA-HRP801HS x 1</td></tr><tr><th>パネル</th><td>RBC-UW803PG x 1</td></tr><tr><th>リモコン</th><td>RBC-AMS53 x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,RWHA08031M,,1,,1081080,1081080,,0,,,,,,,,,,,,,,,,,"100,143,110,286",
46382,,,,,,,,2,東芝,東芝 天井カセット2方向 4馬力 シングル スーパーパワーエコ暖太郎,1,,"RWHA11231M｜東芝 業務用エアコン 寒冷地用 天井カセット2方向 4馬力 シングル 三相200V ワイヤード スーパーパワーエコ暖太郎｜販売価格:1,117,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",東芝 業務用エアコン 寒冷地用<br>天井カセット2方向 4馬力 シングル<br>三相200V ワイヤード スーパーパワーエコ暖太郎,RWHA11231M,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",toshiba/201902/rwha11231m.jpg,東芝 業務用エアコン 寒冷地用<br>天井カセット2方向 4馬力 シングル<br>三相200V ワイヤード スーパーパワーエコ暖太郎,toshiba/201902/rwha11231m.jpg,,gt2,"<ul class=""set_comment_list""><li>※パネル・リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">RWHA11231Mの能力は、4馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>59 - 87 m2</td><td>18 - 26 坪</td><td>36 - 52 畳</td> </tr> <tr><td>一般商店</td><td>43 - 65 m2</td><td>13 - 20 坪</td><td>26 - 40 畳</td> </tr> <tr><td>飲食店</td><td>27 - 43 m2</td><td>8 - 13 坪</td><td>16 - 26 畳</td> </tr> <tr><td>理容室・美容室</td><td>34 - 43 m2</td><td>10 - 13 坪</td><td>20 - 26 畳</td> </tr> <tr><td>病院・医院・学校</td><td>59 - 87 m2</td><td>18 - 26 坪</td><td>36 - 52 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>AIU-RP1123WH x 1</td></tr><tr><th>室外機</th><td>ROA-HRP1121HS x 1</td></tr><tr><th>パネル</th><td>RBC-UW1403PG x 1</td></tr><tr><th>リモコン</th><td>RBC-AMS53 x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,RWHA11231M,,1,,1206360,1206360,,0,,,,,,,,,,,,,,,,,"100,143,110,287",
46383,,,,,,,,2,東芝,東芝 天井カセット2方向 5馬力 シングル スーパーパワーエコ暖太郎,1,,"RWHA14031M｜東芝 業務用エアコン 寒冷地用 天井カセット2方向 5馬力 シングル 三相200V ワイヤード スーパーパワーエコ暖太郎｜販売価格:1,271,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",東芝 業務用エアコン 寒冷地用<br>天井カセット2方向 5馬力 シングル<br>三相200V ワイヤード スーパーパワーエコ暖太郎,RWHA14031M,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",toshiba/201902/rwha14031m.jpg,東芝 業務用エアコン 寒冷地用<br>天井カセット2方向 5馬力 シングル<br>三相200V ワイヤード スーパーパワーエコ暖太郎,toshiba/201902/rwha14031m.jpg,,gt2,"<ul class=""set_comment_list""><li>※パネル・リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">RWHA14031Mの能力は、5馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>74 - 109 m2</td><td>22 - 33 坪</td><td>44 - 66 畳</td> </tr> <tr><td>一般商店</td><td>54 - 81 m2</td><td>16 - 25 坪</td><td>32 - 50 畳</td> </tr> <tr><td>飲食店</td><td>34 - 54 m2</td><td>10 - 16 坪</td><td>20 - 32 畳</td> </tr> <tr><td>理容室・美容室</td><td>43 - 54 m2</td><td>13 - 16 坪</td><td>26 - 32 畳</td> </tr> <tr><td>病院・医院・学校</td><td>74 - 109 m2</td><td>22 - 33 坪</td><td>44 - 66 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>AIU-RP1403WH x 1</td></tr><tr><th>室外機</th><td>ROA-HRP1401HS x 1</td></tr><tr><th>パネル</th><td>RBC-UW1403PG x 1</td></tr><tr><th>リモコン</th><td>RBC-AMS53 x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,RWHA14031M,,1,,1372680,1372680,,0,,,,,,,,,,,,,,,,,"100,143,110,288",
46384,,,,,,,,2,東芝,東芝 天井カセット2方向 6馬力 シングル スーパーパワーエコ暖太郎,1,,"RWHA16031M｜東芝 業務用エアコン 寒冷地用 天井カセット2方向 6馬力 シングル 三相200V ワイヤード スーパーパワーエコ暖太郎｜販売価格:1,420,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",東芝 業務用エアコン 寒冷地用<br>天井カセット2方向 6馬力 シングル<br>三相200V ワイヤード スーパーパワーエコ暖太郎,RWHA16031M,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",toshiba/201902/rwha16031m.jpg,東芝 業務用エアコン 寒冷地用<br>天井カセット2方向 6馬力 シングル<br>三相200V ワイヤード スーパーパワーエコ暖太郎,toshiba/201902/rwha16031m.jpg,,gt2,"<ul class=""set_comment_list""><li>※パネル・リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">RWHA16031Mの能力は、6馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>82 - 122 m2</td><td>25 - 39 坪</td><td>50 - 78 畳</td> </tr> <tr><td>一般商店</td><td>61 - 91 m2</td><td>18 - 28 坪</td><td>36 - 56 畳</td> </tr> <tr><td>飲食店</td><td>38 - 61 m2</td><td>11 - 19 坪</td><td>24 - 38 畳</td> </tr> <tr><td>理容室・美容室</td><td>48 - 61 m2</td><td>15 - 19 坪</td><td>30 - 38 畳</td> </tr> <tr><td>病院・医院・学校</td><td>82 - 122 m2</td><td>25 - 39 坪</td><td>50 - 78 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>AIU-RP1603WH x 1</td></tr><tr><th>室外機</th><td>ROA-HRP1601HS x 1</td></tr><tr><th>パネル</th><td>RBC-UW1403PG x 1</td></tr><tr><th>リモコン</th><td>RBC-AMS53 x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,RWHA16031M,,1,,1533600,1533600,,0,,,,,,,,,,,,,,,,,"100,143,110,289",
46385,,,,,,,,2,東芝,東芝 天井カセット2方向 3馬力 同時ツイン スーパーパワーエコ暖太郎,1,,"RWHB08031M｜東芝 業務用エアコン 寒冷地用 天井カセット2方向 3馬力 同時ツイン 三相200V ワイヤード スーパーパワーエコ暖太郎｜販売価格:1,244,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",東芝 業務用エアコン 寒冷地用<br>天井カセット2方向 3馬力 同時ツイン<br>三相200V ワイヤード スーパーパワーエコ暖太郎,RWHB08031M,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",toshiba/201902/rwhb08031m.jpg,東芝 業務用エアコン 寒冷地用<br>天井カセット2方向 3馬力 同時ツイン<br>三相200V ワイヤード スーパーパワーエコ暖太郎,toshiba/201902/rwhb08031m.jpg,,gt2,"<ul class=""set_comment_list""><li>※パネル・リモコン・分岐管を含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">RWHB08031Mの能力は、3馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>42 - 62 m2</td><td>13 - 19 坪</td><td>26 - 38 畳</td> </tr> <tr><td>一般商店</td><td>31 - 46 m2</td><td>9 - 14 坪</td><td>18 - 34 畳</td> </tr> <tr><td>飲食店</td><td>19 - 31 m2</td><td>6 - 9 坪</td><td>12 - 18 畳</td> </tr> <tr><td>理容室・美容室</td><td>24 - 31 m2</td><td>7 - 9 坪</td><td>14 - 18 畳</td> </tr> <tr><td>病院・医院・学校</td><td>42 - 62 m2</td><td>13 - 19 坪</td><td>26 - 38 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>AIU-RP403WH x 2</td></tr><tr><th>室外機</th><td>ROA-HRP801HS x 1</td></tr><tr><th>パネル</th><td>RBC-UW283PG x 2</td></tr><tr><th>リモコン</th><td>RBC-AMS53 x 1</td></tr><tr><th>分岐管</th><td>RBC-TWP30 x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,RWHB08031M,,1,,1343520,1343520,,0,,,,,,,,,,,,,,,,,"100,143,110,306",
