商品ID,商品規格ID,親規格組合わせID,規格組合わせID,親規格分類ID,規格分類ID,親規格分類名,規格分類名,メーカーID,メーカー名,商品名,表示ステータス(公開・非公開),メーカーURL(コメント1),コメント2,検索ワード(コメント3),コメント4,コメント5,コメント6,備考欄(SHOP専用),一覧-メインコメント,一覧-メイン画像,詳細-メインコメント,詳細-メイン画像,詳細-メイン拡大画像,詳細-サブタイトル(1),詳細-サブコメント(1),詳細-サブ画像(1),詳細-サブ拡大画像(1),詳細-サブタイトル(2),詳細-サブコメント(2),詳細-サブ画像(2),詳細-サブ拡大画像(2),詳細-サブタイトル(3),詳細-サブコメント(3),詳細-サブ画像(3),詳細-サブ拡大画像(3),詳細-サブタイトル(4),詳細-サブコメント(4),詳細-サブ画像(4),詳細-サブ拡大画像(4),詳細-サブタイトル(5),詳細-サブコメント(5),詳細-サブ画像(5),詳細-サブ拡大画像(5),発送日目安ID,削除フラグ,商品種別ID,商品コード,在庫数,在庫無制限フラグ,購入制限数,通常価格,販売価格,送料,ポイント付与率,ダウンロードファイル名,ダウンロード実ファイル,関連商品ID(1),関連商品コメント(1),関連商品ID(2),関連商品コメント(2),関連商品ID(3),関連商品コメント(3),関連商品ID(4),関連商品コメント(4),関連商品ID(5),関連商品コメント(5),関連商品ID(6),関連商品コメント(6),商品ステータス,商品ステータス名,カテゴリID,カテゴリ名
45240,,,,,,,,1,ダイキン,ダイキン 天井吊形 スタイリッシュフロー 4馬力 同時ツイン 冷媒R32 FIVE STAR ZEAS,1,,"SSRHU112BCD｜ダイキン 業務用エアコン 超省エネ 天井吊形 スタイリッシュフロー 4馬力 同時ツイン 三相200V ワイヤード 冷媒R32 FIVE STAR ZEAS｜販売価格:1,541,800｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン 業務用エアコン 超省エネ<br>天井吊形 スタイリッシュフロー 4馬力 同時ツイン<br>三相200V ワイヤード 冷媒R32<br>FIVE STAR ZEAS,SSRHU112BCD,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",daikin/201902/ssrhu112bcd.jpg,ダイキン 業務用エアコン 超省エネ<br>天井吊形 スタイリッシュフロー 4馬力 同時ツイン<br>三相200V ワイヤード 冷媒R32<br>FIVE STAR ZEAS,daikin/201902/ssrhu112bcd.jpg,,gdt,"<ul class=""set_comment_list""><li>※リモコン・分岐管を含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">SSRHU112BCDの能力は、4馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>59 - 87 m2</td><td>18 - 26 坪</td><td>36 - 52 畳</td> </tr> <tr><td>一般商店</td><td>43 - 65 m2</td><td>13 - 20 坪</td><td>26 - 40 畳</td> </tr> <tr><td>飲食店</td><td>27 - 43 m2</td><td>8 - 13 坪</td><td>16 - 26 畳</td> </tr> <tr><td>理容室・美容室</td><td>34 - 43 m2</td><td>10 - 13 坪</td><td>20 - 26 畳</td> </tr> <tr><td>病院・医院・学校</td><td>59 - 87 m2</td><td>18 - 26 坪</td><td>36 - 52 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>FHUP63DG x 2</td></tr><tr><th>室外機</th><td>RSRP112BC x 1</td></tr><tr><th>リモコン</th><td>BRC1G2K x 1</td></tr><tr><th>分岐管</th><td>KHRP58S211T x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,SSRHU112BCD,,1,,1665144,1665144,,0,,,,,,,,,,,,,,,,,"100125,110587",
45241,,,,,,,,1,ダイキン,ダイキン 天井吊形 スタイリッシュフロー 5馬力 同時ツイン 冷媒R32 FIVE STAR ZEAS,1,,"SSRHU140BCD｜ダイキン 業務用エアコン 超省エネ 天井吊形 スタイリッシュフロー 5馬力 同時ツイン 三相200V ワイヤード 冷媒R32 FIVE STAR ZEAS｜販売価格:1,752,800｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン 業務用エアコン 超省エネ<br>天井吊形 スタイリッシュフロー 5馬力 同時ツイン<br>三相200V ワイヤード 冷媒R32<br>FIVE STAR ZEAS,SSRHU140BCD,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",daikin/201902/ssrhu140bcd.jpg,ダイキン 業務用エアコン 超省エネ<br>天井吊形 スタイリッシュフロー 5馬力 同時ツイン<br>三相200V ワイヤード 冷媒R32<br>FIVE STAR ZEAS,daikin/201902/ssrhu140bcd.jpg,,gdt,"<ul class=""set_comment_list""><li>※リモコン・分岐管を含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">SSRHU140BCDの能力は、5馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>74 - 109 m2</td><td>22 - 33 坪</td><td>44 - 66 畳</td> </tr> <tr><td>一般商店</td><td>54 - 81 m2</td><td>16 - 25 坪</td><td>32 - 50 畳</td> </tr> <tr><td>飲食店</td><td>34 - 54 m2</td><td>10 - 16 坪</td><td>20 - 32 畳</td> </tr> <tr><td>理容室・美容室</td><td>43 - 54 m2</td><td>13 - 16 坪</td><td>26 - 32 畳</td> </tr> <tr><td>病院・医院・学校</td><td>74 - 109 m2</td><td>22 - 33 坪</td><td>44 - 66 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>FHUP80DG x 2</td></tr><tr><th>室外機</th><td>RSRP140BC x 1</td></tr><tr><th>リモコン</th><td>BRC1G2K x 1</td></tr><tr><th>分岐管</th><td>KHRP58S216T x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,SSRHU140BCD,,1,,1893024,1893024,,0,,,,,,,,,,,,,,,,,"100125,110588",
45242,,,,,,,,1,ダイキン,ダイキン 天井吊形 スタイリッシュフロー 6馬力 同時ツイン 冷媒R32 FIVE STAR ZEAS,1,,"SSRHU160BCD｜ダイキン 業務用エアコン 超省エネ 天井吊形 スタイリッシュフロー 6馬力 同時ツイン 三相200V ワイヤード 冷媒R32 FIVE STAR ZEAS｜販売価格:1,850,800｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン 業務用エアコン 超省エネ<br>天井吊形 スタイリッシュフロー 6馬力 同時ツイン<br>三相200V ワイヤード 冷媒R32<br>FIVE STAR ZEAS,SSRHU160BCD,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",daikin/201902/ssrhu160bcd.jpg,ダイキン 業務用エアコン 超省エネ<br>天井吊形 スタイリッシュフロー 6馬力 同時ツイン<br>三相200V ワイヤード 冷媒R32<br>FIVE STAR ZEAS,daikin/201902/ssrhu160bcd.jpg,,gdt,"<ul class=""set_comment_list""><li>※リモコン・分岐管を含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">SSRHU160BCDの能力は、6馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>82 - 122 m2</td><td>25 - 39 坪</td><td>50 - 78 畳</td> </tr> <tr><td>一般商店</td><td>61 - 91 m2</td><td>18 - 28 坪</td><td>36 - 56 畳</td> </tr> <tr><td>飲食店</td><td>38 - 61 m2</td><td>11 - 19 坪</td><td>24 - 38 畳</td> </tr> <tr><td>理容室・美容室</td><td>48 - 61 m2</td><td>15 - 19 坪</td><td>30 - 38 畳</td> </tr> <tr><td>病院・医院・学校</td><td>82 - 122 m2</td><td>25 - 39 坪</td><td>50 - 78 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>FHUP80DG x 2</td></tr><tr><th>室外機</th><td>RSRP160BC x 1</td></tr><tr><th>リモコン</th><td>BRC1G2K x 1</td></tr><tr><th>分岐管</th><td>KHRP58S216T x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,SSRHU160BCD,,1,,1998864,1998864,,0,,,,,,,,,,,,,,,,,"100125,110589",
45243,,,,,,,,1,ダイキン,ダイキン 天井吊形 スタイリッシュフロー 6馬力 同時トリプル 冷媒R32 FIVE STAR ZEAS,1,,"SSRHU160BCM｜ダイキン 業務用エアコン 超省エネ 天井吊形 スタイリッシュフロー 6馬力 同時トリプル 三相200V ワイヤード 冷媒R32 FIVE STAR ZEAS｜販売価格:2,103,100｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン 業務用エアコン 超省エネ<br>天井吊形 スタイリッシュフロー 6馬力 同時トリプル<br>三相200V ワイヤード 冷媒R32<br>FIVE STAR ZEAS,SSRHU160BCM,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",daikin/201902/ssrhu160bcm.jpg,ダイキン 業務用エアコン 超省エネ<br>天井吊形 スタイリッシュフロー 6馬力 同時トリプル<br>三相200V ワイヤード 冷媒R32<br>FIVE STAR ZEAS,daikin/201902/ssrhu160bcm.jpg,,gdt,"<ul class=""set_comment_list""><li>※リモコン・分岐管を含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">SSRHU160BCMの能力は、6馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>82 - 122 m2</td><td>25 - 39 坪</td><td>50 - 78 畳</td> </tr> <tr><td>一般商店</td><td>61 - 91 m2</td><td>18 - 28 坪</td><td>36 - 56 畳</td> </tr> <tr><td>飲食店</td><td>38 - 61 m2</td><td>11 - 19 坪</td><td>24 - 38 畳</td> </tr> <tr><td>理容室・美容室</td><td>48 - 61 m2</td><td>15 - 19 坪</td><td>30 - 38 畳</td> </tr> <tr><td>病院・医院・学校</td><td>82 - 122 m2</td><td>25 - 39 坪</td><td>50 - 78 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>FHUP50DG x 3</td></tr><tr><th>室外機</th><td>RSRP160BC x 1</td></tr><tr><th>リモコン</th><td>BRC1G2K x 1</td></tr><tr><th>分岐管</th><td>KHRP58S316H x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,SSRHU160BCM,,1,,2271348,2271348,,0,,,,,,,,,,,,,,,,,"100125,110629",
45244,,,,,,,,1,ダイキン,ダイキン 天井吊形 スタイリッシュフロー 1.5馬力 シングル 冷媒R32 EcoZEAS,1,,"SZRHU40BCV｜ダイキン 業務用エアコン 標準省エネ 天井吊形 スタイリッシュフロー 1.5馬力 シングル 単相200V ワイヤード 冷媒R32 EcoZEAS｜販売価格:746,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン 業務用エアコン 標準省エネ<br>天井吊形 スタイリッシュフロー 1.5馬力 シングル<br>単相200V ワイヤード 冷媒R32<br>EcoZEAS,SZRHU40BCV,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",daikin/201902/szrhu40bcv.jpg,ダイキン 業務用エアコン 標準省エネ<br>天井吊形 スタイリッシュフロー 1.5馬力 シングル<br>単相200V ワイヤード 冷媒R32<br>EcoZEAS,daikin/201902/szrhu40bcv.jpg,,gdt,"<ul class=""set_comment_list""><li>※リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">SZRHU40BCVの能力は、1.5馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>21 - 31 m2</td><td>6 - 9 坪</td><td>12 - 18 畳</td> </tr> <tr><td>一般商店</td><td>16 - 23 m2</td><td>5 - 7 坪</td><td>10 - 14 畳</td> </tr> <tr><td>飲食店</td><td>10 - 16 m2</td><td>3 - 5 坪</td><td>6 - 10 畳</td> </tr> <tr><td>理容室・美容室</td><td>12 - 16 m2</td><td>3 - 5 坪</td><td>6 - 10 畳</td> </tr> <tr><td>病院・医院・学校</td><td>21 - 31 m2</td><td>6 - 9 坪</td><td>12 - 18 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>FHUP40DG x 1</td></tr><tr><th>室外機</th><td>RZRP40BCV x 1</td></tr><tr><th>リモコン</th><td>BRC1G2K x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,SZRHU40BCV,,1,,805680,805680,,0,,,,,,,,,,,,,,,,,"100125,110561",
45245,,,,,,,,1,ダイキン,ダイキン 天井吊形 スタイリッシュフロー 1.5馬力 シングル 冷媒R32 EcoZEAS,1,,"SZRHU40BCT｜ダイキン 業務用エアコン 標準省エネ 天井吊形 スタイリッシュフロー 1.5馬力 シングル 三相200V ワイヤード 冷媒R32 EcoZEAS｜販売価格:746,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン 業務用エアコン 標準省エネ<br>天井吊形 スタイリッシュフロー 1.5馬力 シングル<br>三相200V ワイヤード 冷媒R32<br>EcoZEAS,SZRHU40BCT,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",daikin/201902/szrhu40bct.jpg,ダイキン 業務用エアコン 標準省エネ<br>天井吊形 スタイリッシュフロー 1.5馬力 シングル<br>三相200V ワイヤード 冷媒R32<br>EcoZEAS,daikin/201902/szrhu40bct.jpg,,gdt,"<ul class=""set_comment_list""><li>※リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">SZRHU40BCTの能力は、1.5馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>21 - 31 m2</td><td>6 - 9 坪</td><td>12 - 18 畳</td> </tr> <tr><td>一般商店</td><td>16 - 23 m2</td><td>5 - 7 坪</td><td>10 - 14 畳</td> </tr> <tr><td>飲食店</td><td>10 - 16 m2</td><td>3 - 5 坪</td><td>6 - 10 畳</td> </tr> <tr><td>理容室・美容室</td><td>12 - 16 m2</td><td>3 - 5 坪</td><td>6 - 10 畳</td> </tr> <tr><td>病院・医院・学校</td><td>21 - 31 m2</td><td>6 - 9 坪</td><td>12 - 18 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>FHUP40DG x 1</td></tr><tr><th>室外機</th><td>RZRP40BCT x 1</td></tr><tr><th>リモコン</th><td>BRC1G2K x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,SZRHU40BCT,,1,,805680,805680,,0,,,,,,,,,,,,,,,,,"100125,110561",
45246,,,,,,,,1,ダイキン,ダイキン 天井吊形 スタイリッシュフロー 2馬力 シングル 冷媒R32 EcoZEAS,1,,"SZRHU50BCV｜ダイキン 業務用エアコン 標準省エネ 天井吊形 スタイリッシュフロー 2馬力 シングル 単相200V ワイヤード 冷媒R32 EcoZEAS｜販売価格:837,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン 業務用エアコン 標準省エネ<br>天井吊形 スタイリッシュフロー 2馬力 シングル<br>単相200V ワイヤード 冷媒R32<br>EcoZEAS,SZRHU50BCV,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",daikin/201902/szrhu50bcv.jpg,ダイキン 業務用エアコン 標準省エネ<br>天井吊形 スタイリッシュフロー 2馬力 シングル<br>単相200V ワイヤード 冷媒R32<br>EcoZEAS,daikin/201902/szrhu50bcv.jpg,,gdt,"<ul class=""set_comment_list""><li>※リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">SZRHU50BCVの能力は、2馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>26 - 39 m2</td><td>8 - 12 坪</td><td>16 - 24 畳</td> </tr> <tr><td>一般商店</td><td>20 - 29 m2</td><td>6 - 9 坪</td><td>12 - 18 畳</td> </tr> <tr><td>飲食店</td><td>12 - 20 m2</td><td>4 - 6 坪</td><td>8 - 12 畳</td> </tr> <tr><td>理容室・美容室</td><td>16 - 20 m2</td><td>5 - 6 坪</td><td>10 - 12 畳</td> </tr> <tr><td>病院・医院・学校</td><td>26 - 39 m2</td><td>8 - 12 坪</td><td>16 - 24 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>FHUP50DG x 1</td></tr><tr><th>室外機</th><td>RZRP50BCV x 1</td></tr><tr><th>リモコン</th><td>BRC1G2K x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,SZRHU50BCV,,1,,903960,903960,,0,,,,,,,,,,,,,,,,,"100125,110563",
45247,,,,,,,,1,ダイキン,ダイキン 天井吊形 スタイリッシュフロー 2馬力 シングル 冷媒R32 EcoZEAS,1,,"SZRHU50BCT｜ダイキン 業務用エアコン 標準省エネ 天井吊形 スタイリッシュフロー 2馬力 シングル 三相200V ワイヤード 冷媒R32 EcoZEAS｜販売価格:837,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン 業務用エアコン 標準省エネ<br>天井吊形 スタイリッシュフロー 2馬力 シングル<br>三相200V ワイヤード 冷媒R32<br>EcoZEAS,SZRHU50BCT,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",daikin/201902/szrhu50bct.jpg,ダイキン 業務用エアコン 標準省エネ<br>天井吊形 スタイリッシュフロー 2馬力 シングル<br>三相200V ワイヤード 冷媒R32<br>EcoZEAS,daikin/201902/szrhu50bct.jpg,,gdt,"<ul class=""set_comment_list""><li>※リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">SZRHU50BCTの能力は、2馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>26 - 39 m2</td><td>8 - 12 坪</td><td>16 - 24 畳</td> </tr> <tr><td>一般商店</td><td>20 - 29 m2</td><td>6 - 9 坪</td><td>12 - 18 畳</td> </tr> <tr><td>飲食店</td><td>12 - 20 m2</td><td>4 - 6 坪</td><td>8 - 12 畳</td> </tr> <tr><td>理容室・美容室</td><td>16 - 20 m2</td><td>5 - 6 坪</td><td>10 - 12 畳</td> </tr> <tr><td>病院・医院・学校</td><td>26 - 39 m2</td><td>8 - 12 坪</td><td>16 - 24 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>FHUP50DG x 1</td></tr><tr><th>室外機</th><td>RZRP50BCT x 1</td></tr><tr><th>リモコン</th><td>BRC1G2K x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,SZRHU50BCT,,1,,903960,903960,,0,,,,,,,,,,,,,,,,,"100125,110563",
45248,,,,,,,,1,ダイキン,ダイキン 天井吊形 スタイリッシュフロー 2.5馬力 シングル 冷媒R32 EcoZEAS,1,,"SZRHU63BCV｜ダイキン 業務用エアコン 標準省エネ 天井吊形 スタイリッシュフロー 2.5馬力 シングル 単相200V ワイヤード 冷媒R32 EcoZEAS｜販売価格:928,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン 業務用エアコン 標準省エネ<br>天井吊形 スタイリッシュフロー 2.5馬力 シングル<br>単相200V ワイヤード 冷媒R32<br>EcoZEAS,SZRHU63BCV,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",daikin/201902/szrhu63bcv.jpg,ダイキン 業務用エアコン 標準省エネ<br>天井吊形 スタイリッシュフロー 2.5馬力 シングル<br>単相200V ワイヤード 冷媒R32<br>EcoZEAS,daikin/201902/szrhu63bcv.jpg,,gdt,"<ul class=""set_comment_list""><li>※リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">SZRHU63BCVの能力は、2.5馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>33 - 49 m2</td><td>10 - 15 坪</td><td>20 - 30 畳</td> </tr> <tr><td>一般商店</td><td>24 - 36 m2</td><td>7 - 11 坪</td><td>14 - 22 畳</td> </tr> <tr><td>飲食店</td><td>15 - 24 m2</td><td>5 - 7 坪</td><td>10 - 14 畳</td> </tr> <tr><td>理容室・美容室</td><td>19 - 24 m2</td><td>6 - 7 坪</td><td>12 - 14 畳</td> </tr> <tr><td>病院・医院・学校</td><td>33 - 49 m2</td><td>10 - 15 坪</td><td>20 - 30 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>FHUP63DG x 1</td></tr><tr><th>室外機</th><td>RZRP63BCV x 1</td></tr><tr><th>リモコン</th><td>BRC1G2K x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,SZRHU63BCV,,1,,1002240,1002240,,0,,,,,,,,,,,,,,,,,"100125,110565",
45249,,,,,,,,1,ダイキン,ダイキン 天井吊形 スタイリッシュフロー 2.5馬力 シングル 冷媒R32 EcoZEAS,1,,"SZRHU63BCT｜ダイキン 業務用エアコン 標準省エネ 天井吊形 スタイリッシュフロー 2.5馬力 シングル 三相200V ワイヤード 冷媒R32 EcoZEAS｜販売価格:928,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン 業務用エアコン 標準省エネ<br>天井吊形 スタイリッシュフロー 2.5馬力 シングル<br>三相200V ワイヤード 冷媒R32<br>EcoZEAS,SZRHU63BCT,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",daikin/201902/szrhu63bct.jpg,ダイキン 業務用エアコン 標準省エネ<br>天井吊形 スタイリッシュフロー 2.5馬力 シングル<br>三相200V ワイヤード 冷媒R32<br>EcoZEAS,daikin/201902/szrhu63bct.jpg,,gdt,"<ul class=""set_comment_list""><li>※リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">SZRHU63BCTの能力は、2.5馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>33 - 49 m2</td><td>10 - 15 坪</td><td>20 - 30 畳</td> </tr> <tr><td>一般商店</td><td>24 - 36 m2</td><td>7 - 11 坪</td><td>14 - 22 畳</td> </tr> <tr><td>飲食店</td><td>15 - 24 m2</td><td>5 - 7 坪</td><td>10 - 14 畳</td> </tr> <tr><td>理容室・美容室</td><td>19 - 24 m2</td><td>6 - 7 坪</td><td>12 - 14 畳</td> </tr> <tr><td>病院・医院・学校</td><td>33 - 49 m2</td><td>10 - 15 坪</td><td>20 - 30 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>FHUP63DG x 1</td></tr><tr><th>室外機</th><td>RZRP63BCT x 1</td></tr><tr><th>リモコン</th><td>BRC1G2K x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,SZRHU63BCT,,1,,1002240,1002240,,0,,,,,,,,,,,,,,,,,"100125,110565",
