商品ID,商品規格ID,親規格組合わせID,規格組合わせID,親規格分類ID,規格分類ID,親規格分類名,規格分類名,メーカーID,メーカー名,商品名,表示ステータス(公開・非公開),メーカーURL(コメント1),コメント2,検索ワード(コメント3),コメント4,コメント5,コメント6,備考欄(SHOP専用),一覧-メインコメント,一覧-メイン画像,詳細-メインコメント,詳細-メイン画像,詳細-メイン拡大画像,詳細-サブタイトル(1),詳細-サブコメント(1),詳細-サブ画像(1),詳細-サブ拡大画像(1),詳細-サブタイトル(2),詳細-サブコメント(2),詳細-サブ画像(2),詳細-サブ拡大画像(2),詳細-サブタイトル(3),詳細-サブコメント(3),詳細-サブ画像(3),詳細-サブ拡大画像(3),詳細-サブタイトル(4),詳細-サブコメント(4),詳細-サブ画像(4),詳細-サブ拡大画像(4),詳細-サブタイトル(5),詳細-サブコメント(5),詳細-サブ画像(5),詳細-サブ拡大画像(5),発送日目安ID,削除フラグ,商品種別ID,商品コード,在庫数,在庫無制限フラグ,購入制限数,通常価格,販売価格,送料,ポイント付与率,ダウンロードファイル名,ダウンロード実ファイル,関連商品ID(1),関連商品コメント(1),関連商品ID(2),関連商品コメント(2),関連商品ID(3),関連商品コメント(3),関連商品ID(4),関連商品コメント(4),関連商品ID(5),関連商品コメント(5),関連商品ID(6),関連商品コメント(6),商品ステータス,商品ステータス名,カテゴリID,カテゴリ名
600168,,,,,,,,6,,パナソニック ルームエアコン 壁掛形 23畳程度 シングル HXシリーズ,1,,"XCS-HX715C2-C/S｜パナソニック ルームエアコン 壁掛形 23畳程度 シングル 単相200V ワイヤレス 室内電源 HXシリーズ｜販売価格:999,999｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",パナソニック ルームエアコン<br>壁掛形 23畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 HXシリーズ,XCS-HX715C2-C-S,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",panasonic_room/201507/xcs-hx715c2-c-s.jpg,"パナソニック ルームエアコン<br>壁掛形 23畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 HXシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",panasonic_room/201507/xcs-hx715c2-c-s.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,panasonic_room/201507/sub/cu-hx715c2.jpg,,,,panasonic_room/201507/sub/hx-rc.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>CS-HX715C2-C x 1</td></tr><tr><th>室外機</th><td>CU-HX715C2 x 1</td></tr><tr><th>リモコン</th><td>同梱リモコン x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,XCS-HX715C2-C/S,,1,,0,999999,,0,,,,,,,,,,,,,,,,,"301061,310018",
600169,,,,,,,,6,,パナソニック ルームエアコン 壁掛形 23畳程度 シングル HXシリーズ,1,,"XCS-HX715C2-W/S｜パナソニック ルームエアコン 壁掛形 23畳程度 シングル 単相200V ワイヤレス 室内電源 HXシリーズ｜販売価格:999,999｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",パナソニック ルームエアコン<br>壁掛形 23畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 HXシリーズ,XCS-HX715C2-W-S,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",panasonic_room/201507/xcs-hx715c2-w-s.jpg,"パナソニック ルームエアコン<br>壁掛形 23畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 HXシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",panasonic_room/201507/xcs-hx715c2-w-s.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,panasonic_room/201507/sub/cu-hx715c2.jpg,,,,panasonic_room/201507/sub/hx-rc.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>CS-HX715C2-W x 1</td></tr><tr><th>室外機</th><td>CU-HX715C2 x 1</td></tr><tr><th>リモコン</th><td>同梱リモコン x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,XCS-HX715C2-W/S,,1,,0,999999,,0,,,,,,,,,,,,,,,,,"301061,310018",
600170,,,,,,,,6,,パナソニック ルームエアコン 壁掛形 26畳程度 シングル HXシリーズ,1,,"XCS-HX805C2-C/S｜パナソニック ルームエアコン 壁掛形 26畳程度 シングル 単相200V ワイヤレス 室内電源 HXシリーズ｜販売価格:999,999｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",パナソニック ルームエアコン<br>壁掛形 26畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 HXシリーズ,XCS-HX805C2-C-S,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",panasonic_room/201507/xcs-hx805c2-c-s.jpg,"パナソニック ルームエアコン<br>壁掛形 26畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 HXシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",panasonic_room/201507/xcs-hx805c2-c-s.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,panasonic_room/201507/sub/cu-hx805c2.jpg,,,,panasonic_room/201507/sub/hx-rc.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>CS-HX805C2-C x 1</td></tr><tr><th>室外機</th><td>CU-HX805C2 x 1</td></tr><tr><th>リモコン</th><td>同梱リモコン x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,XCS-HX805C2-C/S,,1,,0,999999,,0,,,,,,,,,,,,,,,,,"301061,310020",
600171,,,,,,,,6,,パナソニック ルームエアコン 壁掛形 26畳程度 シングル HXシリーズ,1,,"XCS-HX805C2-W/S｜パナソニック ルームエアコン 壁掛形 26畳程度 シングル 単相200V ワイヤレス 室内電源 HXシリーズ｜販売価格:999,999｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",パナソニック ルームエアコン<br>壁掛形 26畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 HXシリーズ,XCS-HX805C2-W-S,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",panasonic_room/201507/xcs-hx805c2-w-s.jpg,"パナソニック ルームエアコン<br>壁掛形 26畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 HXシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",panasonic_room/201507/xcs-hx805c2-w-s.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,panasonic_room/201507/sub/cu-hx805c2.jpg,,,,panasonic_room/201507/sub/hx-rc.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>CS-HX805C2-W x 1</td></tr><tr><th>室外機</th><td>CU-HX805C2 x 1</td></tr><tr><th>リモコン</th><td>同梱リモコン x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,XCS-HX805C2-W/S,,1,,0,999999,,0,,,,,,,,,,,,,,,,,"301061,310020",
600172,,,,,,,,6,,パナソニック ルームエアコン 壁掛形 6畳程度 シングル Xシリーズ,1,,"XCS-225CX-W/S｜パナソニック ルームエアコン 壁掛形 6畳程度 シングル 単相100V ワイヤレス 室内電源 Xシリーズ｜販売価格:345,600｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",パナソニック ルームエアコン<br>壁掛形 6畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 Xシリーズ,XCS-225CX-W-S,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s100.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",panasonic_room/201507/xcs-225cx-w-s.jpg,"パナソニック ルームエアコン<br>壁掛形 6畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 Xシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s1002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",panasonic_room/201507/xcs-225cx-w-s.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,panasonic_room/201507/sub/cu-225cx.jpg,,,,panasonic_room/201507/sub/x-rc.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>CS-225CX-W x 1</td></tr><tr><th>室外機</th><td>CU-225CX x 1</td></tr><tr><th>リモコン</th><td>同梱リモコン x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,XCS-225CX-W/S,,1,,345600,345600,,0,,,,,,,,,,,,,,,,,"301061,310003",
600173,,,,,,,,6,,パナソニック ルームエアコン 壁掛形 6畳程度 シングル Xシリーズ,1,,"XCS-225CX-C/S｜パナソニック ルームエアコン 壁掛形 6畳程度 シングル 単相100V ワイヤレス 室内電源 Xシリーズ｜販売価格:345,600｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",パナソニック ルームエアコン<br>壁掛形 6畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 Xシリーズ,XCS-225CX-C-S,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s100.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",panasonic_room/201507/xcs-225cx-c-s.jpg,"パナソニック ルームエアコン<br>壁掛形 6畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 Xシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s1002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",panasonic_room/201507/xcs-225cx-c-s.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,panasonic_room/201507/sub/cu-225cx.jpg,,,,panasonic_room/201507/sub/x-rc.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>CS-225CX-C x 1</td></tr><tr><th>室外機</th><td>CU-225CX x 1</td></tr><tr><th>リモコン</th><td>同梱リモコン x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,XCS-225CX-C/S,,1,,345600,345600,,0,,,,,,,,,,,,,,,,,"301061,310003",
600174,,,,,,,,6,,パナソニック ルームエアコン 壁掛形 8畳程度 シングル Xシリーズ,1,,"XCS-255CX-W/S｜パナソニック ルームエアコン 壁掛形 8畳程度 シングル 単相100V ワイヤレス 室内電源 Xシリーズ｜販売価格:388,800｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",パナソニック ルームエアコン<br>壁掛形 8畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 Xシリーズ,XCS-255CX-W-S,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s100.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",panasonic_room/201507/xcs-255cx-w-s.jpg,"パナソニック ルームエアコン<br>壁掛形 8畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 Xシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s1002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",panasonic_room/201507/xcs-255cx-w-s.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,panasonic_room/201507/sub/cu-255cx.jpg,,,,panasonic_room/201507/sub/x-rc.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>CS-255CX-W x 1</td></tr><tr><th>室外機</th><td>CU-255CX x 1</td></tr><tr><th>リモコン</th><td>同梱リモコン x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,XCS-255CX-W/S,,1,,388800,388800,,0,,,,,,,,,,,,,,,,,"301061,310004",
600175,,,,,,,,6,,パナソニック ルームエアコン 壁掛形 8畳程度 シングル Xシリーズ,1,,"XCS-255CX-C/S｜パナソニック ルームエアコン 壁掛形 8畳程度 シングル 単相100V ワイヤレス 室内電源 Xシリーズ｜販売価格:388,800｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",パナソニック ルームエアコン<br>壁掛形 8畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 Xシリーズ,XCS-255CX-C-S,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s100.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",panasonic_room/201507/xcs-255cx-c-s.jpg,"パナソニック ルームエアコン<br>壁掛形 8畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 Xシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s1002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",panasonic_room/201507/xcs-255cx-c-s.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,panasonic_room/201507/sub/cu-255cx.jpg,,,,panasonic_room/201507/sub/x-rc.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>CS-255CX-C x 1</td></tr><tr><th>室外機</th><td>CU-255CX x 1</td></tr><tr><th>リモコン</th><td>同梱リモコン x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,XCS-255CX-C/S,,1,,388800,388800,,0,,,,,,,,,,,,,,,,,"301061,310004",
600176,,,,,,,,6,,パナソニック ルームエアコン 壁掛形 10畳程度 シングル Xシリーズ,1,,"XCS-285CX-W/S｜パナソニック ルームエアコン 壁掛形 10畳程度 シングル 単相100V ワイヤレス 室内電源 Xシリーズ｜販売価格:432,000｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",パナソニック ルームエアコン<br>壁掛形 10畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 Xシリーズ,XCS-285CX-W-S,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s100.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",panasonic_room/201507/xcs-285cx-w-s.jpg,"パナソニック ルームエアコン<br>壁掛形 10畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 Xシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s1002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",panasonic_room/201507/xcs-285cx-w-s.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,panasonic_room/201507/sub/cu-285cx.jpg,,,,panasonic_room/201507/sub/x-rc.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>CS-285CX-W x 1</td></tr><tr><th>室外機</th><td>CU-285CX x 1</td></tr><tr><th>リモコン</th><td>同梱リモコン x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,XCS-285CX-W/S,,1,,432000,432000,,0,,,,,,,,,,,,,,,,,"301061,310005",
600177,,,,,,,,6,,パナソニック ルームエアコン 壁掛形 10畳程度 シングル Xシリーズ,1,,"XCS-285CX-C/S｜パナソニック ルームエアコン 壁掛形 10畳程度 シングル 単相100V ワイヤレス 室内電源 Xシリーズ｜販売価格:432,000｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",パナソニック ルームエアコン<br>壁掛形 10畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 Xシリーズ,XCS-285CX-C-S,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s100.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",panasonic_room/201507/xcs-285cx-c-s.jpg,"パナソニック ルームエアコン<br>壁掛形 10畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 Xシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s1002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",panasonic_room/201507/xcs-285cx-c-s.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,panasonic_room/201507/sub/cu-285cx.jpg,,,,panasonic_room/201507/sub/x-rc.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>CS-285CX-C x 1</td></tr><tr><th>室外機</th><td>CU-285CX x 1</td></tr><tr><th>リモコン</th><td>同梱リモコン x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,XCS-285CX-C/S,,1,,432000,432000,,0,,,,,,,,,,,,,,,,,"301061,310005",
600178,,,,,,,,6,,パナソニック ルームエアコン 壁掛形 10畳程度 シングル Xシリーズ,1,,"XCS-285CX2-W/S｜パナソニック ルームエアコン 壁掛形 10畳程度 シングル 単相200V ワイヤレス 室内電源 Xシリーズ｜販売価格:432,000｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",パナソニック ルームエアコン<br>壁掛形 10畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 Xシリーズ,XCS-285CX2-W-S,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",panasonic_room/201507/xcs-285cx2-w-s.jpg,"パナソニック ルームエアコン<br>壁掛形 10畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 Xシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",panasonic_room/201507/xcs-285cx2-w-s.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,panasonic_room/201507/sub/cu-285cx2.jpg,,,,panasonic_room/201507/sub/x-rc.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>CS-285CX2-W x 1</td></tr><tr><th>室外機</th><td>CU-285CX2 x 1</td></tr><tr><th>リモコン</th><td>同梱リモコン x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,XCS-285CX2-W/S,,1,,432000,432000,,0,,,,,,,,,,,,,,,,,"301061,310005",
600179,,,,,,,,6,,パナソニック ルームエアコン 壁掛形 10畳程度 シングル Xシリーズ,1,,"XCS-285CX2-C/S｜パナソニック ルームエアコン 壁掛形 10畳程度 シングル 単相200V ワイヤレス 室内電源 Xシリーズ｜販売価格:432,000｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",パナソニック ルームエアコン<br>壁掛形 10畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 Xシリーズ,XCS-285CX2-C-S,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",panasonic_room/201507/xcs-285cx2-c-s.jpg,"パナソニック ルームエアコン<br>壁掛形 10畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 Xシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",panasonic_room/201507/xcs-285cx2-c-s.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,panasonic_room/201507/sub/cu-285cx2.jpg,,,,panasonic_room/201507/sub/x-rc.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>CS-285CX2-C x 1</td></tr><tr><th>室外機</th><td>CU-285CX2 x 1</td></tr><tr><th>リモコン</th><td>同梱リモコン x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,XCS-285CX2-C/S,,1,,432000,432000,,0,,,,,,,,,,,,,,,,,"301061,310005",
600180,,,,,,,,6,,パナソニック ルームエアコン 壁掛形 12畳程度 シングル Xシリーズ,1,,"XCS-365CX-W/S｜パナソニック ルームエアコン 壁掛形 12畳程度 シングル 単相100V ワイヤレス 室内電源 Xシリーズ｜販売価格:453,600｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",パナソニック ルームエアコン<br>壁掛形 12畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 Xシリーズ,XCS-365CX-W-S,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s100.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",panasonic_room/201507/xcs-365cx-w-s.jpg,"パナソニック ルームエアコン<br>壁掛形 12畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 Xシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s1002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",panasonic_room/201507/xcs-365cx-w-s.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,panasonic_room/201507/sub/cu-365cx.jpg,,,,panasonic_room/201507/sub/x-rc.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>CS-365CX-W x 1</td></tr><tr><th>室外機</th><td>CU-365CX x 1</td></tr><tr><th>リモコン</th><td>同梱リモコン x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,XCS-365CX-W/S,,1,,453600,453600,,0,,,,,,,,,,,,,,,,,"301061,310006",
600181,,,,,,,,6,,パナソニック ルームエアコン 壁掛形 12畳程度 シングル Xシリーズ,1,,"XCS-365CX-C/S｜パナソニック ルームエアコン 壁掛形 12畳程度 シングル 単相100V ワイヤレス 室内電源 Xシリーズ｜販売価格:453,600｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",パナソニック ルームエアコン<br>壁掛形 12畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 Xシリーズ,XCS-365CX-C-S,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s100.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",panasonic_room/201507/xcs-365cx-c-s.jpg,"パナソニック ルームエアコン<br>壁掛形 12畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 Xシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s1002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",panasonic_room/201507/xcs-365cx-c-s.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,panasonic_room/201507/sub/cu-365cx.jpg,,,,panasonic_room/201507/sub/x-rc.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>CS-365CX-C x 1</td></tr><tr><th>室外機</th><td>CU-365CX x 1</td></tr><tr><th>リモコン</th><td>同梱リモコン x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,XCS-365CX-C/S,,1,,453600,453600,,0,,,,,,,,,,,,,,,,,"301061,310006",
600182,,,,,,,,6,,パナソニック ルームエアコン 壁掛形 12畳程度 シングル Xシリーズ,1,,"XCS-365CX2-W/S｜パナソニック ルームエアコン 壁掛形 12畳程度 シングル 単相200V ワイヤレス 室内電源 Xシリーズ｜販売価格:453,600｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",パナソニック ルームエアコン<br>壁掛形 12畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 Xシリーズ,XCS-365CX2-W-S,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",panasonic_room/201507/xcs-365cx2-w-s.jpg,"パナソニック ルームエアコン<br>壁掛形 12畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 Xシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",panasonic_room/201507/xcs-365cx2-w-s.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,panasonic_room/201507/sub/cu-365cx2.jpg,,,,panasonic_room/201507/sub/x-rc.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>CS-365CX2-W x 1</td></tr><tr><th>室外機</th><td>CU-365CX2 x 1</td></tr><tr><th>リモコン</th><td>同梱リモコン x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,XCS-365CX2-W/S,,1,,453600,453600,,0,,,,,,,,,,,,,,,,,"301061,310006",
