商品ID,商品規格ID,親規格組合わせID,規格組合わせID,親規格分類ID,規格分類ID,親規格分類名,規格分類名,メーカーID,メーカー名,商品名,表示ステータス(公開・非公開),メーカーURL(コメント1),コメント2,検索ワード(コメント3),コメント4,コメント5,コメント6,備考欄(SHOP専用),一覧-メインコメント,一覧-メイン画像,詳細-メインコメント,詳細-メイン画像,詳細-メイン拡大画像,詳細-サブタイトル(1),詳細-サブコメント(1),詳細-サブ画像(1),詳細-サブ拡大画像(1),詳細-サブタイトル(2),詳細-サブコメント(2),詳細-サブ画像(2),詳細-サブ拡大画像(2),詳細-サブタイトル(3),詳細-サブコメント(3),詳細-サブ画像(3),詳細-サブ拡大画像(3),詳細-サブタイトル(4),詳細-サブコメント(4),詳細-サブ画像(4),詳細-サブ拡大画像(4),詳細-サブタイトル(5),詳細-サブコメント(5),詳細-サブ画像(5),詳細-サブ拡大画像(5),発送日目安ID,削除フラグ,商品種別ID,商品コード,在庫数,在庫無制限フラグ,購入制限数,通常価格,販売価格,送料,ポイント付与率,ダウンロードファイル名,ダウンロード実ファイル,関連商品ID(1),関連商品コメント(1),関連商品ID(2),関連商品コメント(2),関連商品ID(3),関連商品コメント(3),関連商品ID(4),関連商品コメント(4),関連商品ID(5),関連商品コメント(5),関連商品ID(6),関連商品コメント(6),商品ステータス,商品ステータス名,カテゴリID,カテゴリ名
501029,,,,,,,,1,ダイキン,ダイキン システムマルチ（ココタス接続タイプ）室内機 壁掛形 6畳程度 フィルター自動お掃除 本体カラー：ホワイト,1,,"C22VTCCV-W｜ダイキン ハウジングエアコン システムマルチ（ココタス接続タイプ）室内機 壁掛形 6畳程度 単相200V ワイヤレス フィルター自動お掃除 本体カラー：ホワイト｜販売価格:120,000｜「東京空調センター」は、業務用エアコン通販専門サイトです！全国送料無料！激安価格にてご提供させて頂いております。",ダイキン ハウジングエアコン<br>システムマルチ（ココタス接続タイプ）室内機 壁掛形 6畳程度<br>単相200V ワイヤレス<br>フィルター自動お掃除 本体カラー：ホワイト,C22VTCCV-W,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_housing/201802/c22vtccv-w.jpg,ダイキン ハウジングエアコン<br>システムマルチ（ココタス接続タイプ）室内機 壁掛形 6畳程度<br>単相200V ワイヤレス<br>フィルター自動お掃除 本体カラー：ホワイト,daikin_housing/201802/c22vtccv-w.jpg,,,"<ul class=""set_comment_list""><li>※リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">C22VTCCV-Wの能力（クラス）は、22クラス（6畳）程度となります。同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_3""><tbody><tr><th class=""width1"">項目</th><th class=""width2"">暖房時の目安</th><th class=""width2"">冷房時の目安</th></tr><tr><td>能力</td><td>2.5kw</td><td>2.2kw</td></tr><tr><td>畳数</td><td>6 - 7畳</td><td>6 - 9畳</td></tr><tr><td>m2（平米）数</td><td>9 - 11m2</td><td>10 - 15m2</td></tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>C22VTCCV-W x 1</td></tr><tr><th>リモコン</th><td>ARC478A45 x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,C22VTCCV-W,,1,,129600,129600,,0,,,,,,,,,,,,,,,,,"200132,210333",
501030,,,,,,,,1,ダイキン,ダイキン システムマルチ（ココタス接続タイプ）室内機 壁掛形 6畳程度 フィルター自動お掃除 本体カラー：ベージュ,1,,"C22VTCCV-C｜ダイキン ハウジングエアコン システムマルチ（ココタス接続タイプ）室内機 壁掛形 6畳程度 単相200V ワイヤレス フィルター自動お掃除 本体カラー：ベージュ｜販売価格:120,000｜「東京空調センター」は、業務用エアコン通販専門サイトです！全国送料無料！激安価格にてご提供させて頂いております。",ダイキン ハウジングエアコン<br>システムマルチ（ココタス接続タイプ）室内機 壁掛形 6畳程度<br>単相200V ワイヤレス<br>フィルター自動お掃除 本体カラー：ベージュ,C22VTCCV-C,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_housing/201802/c22vtccv-c.jpg,ダイキン ハウジングエアコン<br>システムマルチ（ココタス接続タイプ）室内機 壁掛形 6畳程度<br>単相200V ワイヤレス<br>フィルター自動お掃除 本体カラー：ベージュ,daikin_housing/201802/c22vtccv-c.jpg,,,"<ul class=""set_comment_list""><li>※リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">C22VTCCV-Cの能力（クラス）は、22クラス（6畳）程度となります。同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_3""><tbody><tr><th class=""width1"">項目</th><th class=""width2"">暖房時の目安</th><th class=""width2"">冷房時の目安</th></tr><tr><td>能力</td><td>2.5kw</td><td>2.2kw</td></tr><tr><td>畳数</td><td>6 - 7畳</td><td>6 - 9畳</td></tr><tr><td>m2（平米）数</td><td>9 - 11m2</td><td>10 - 15m2</td></tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>C22VTCCV-C x 1</td></tr><tr><th>リモコン</th><td>ARC478A45 x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,C22VTCCV-C,,1,,129600,129600,,0,,,,,,,,,,,,,,,,,"200132,210333",
501031,,,,,,,,1,ダイキン,ダイキン システムマルチ（ココタス接続タイプ）室内機 壁掛形 10畳程度 フィルター自動お掃除 本体カラー：ホワイト,1,,"C28VTCCV-W｜ダイキン ハウジングエアコン システムマルチ（ココタス接続タイプ）室内機 壁掛形 10畳程度 単相200V ワイヤレス フィルター自動お掃除 本体カラー：ホワイト｜販売価格:140,000｜「東京空調センター」は、業務用エアコン通販専門サイトです！全国送料無料！激安価格にてご提供させて頂いております。",ダイキン ハウジングエアコン<br>システムマルチ（ココタス接続タイプ）室内機 壁掛形 10畳程度<br>単相200V ワイヤレス<br>フィルター自動お掃除 本体カラー：ホワイト,C28VTCCV-W,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_housing/201802/c28vtccv-w.jpg,ダイキン ハウジングエアコン<br>システムマルチ（ココタス接続タイプ）室内機 壁掛形 10畳程度<br>単相200V ワイヤレス<br>フィルター自動お掃除 本体カラー：ホワイト,daikin_housing/201802/c28vtccv-w.jpg,,,"<ul class=""set_comment_list""><li>※リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">C28VTCCV-Wの能力（クラス）は、28クラス（10畳）程度となります。同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_3""><tbody><tr><th class=""width1"">項目</th><th class=""width2"">暖房時の目安</th><th class=""width2"">冷房時の目安</th></tr><tr><td>能力</td><td>3.6kw</td><td>2.8kw</td></tr><tr><td>畳数</td><td>8 - 10畳</td><td>8 - 12畳</td></tr><tr><td>m2（平米）数</td><td>13 - 16m2</td><td>13 - 19m2</td></tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>C28VTCCV-W x 1</td></tr><tr><th>リモコン</th><td>ARC478A45 x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,C28VTCCV-W,,1,,151200,151200,,0,,,,,,,,,,,,,,,,,"200132,210335",
501032,,,,,,,,1,ダイキン,ダイキン システムマルチ（ココタス接続タイプ）室内機 壁掛形 10畳程度 フィルター自動お掃除 本体カラー：ベージュ,1,,"C28VTCCV-C｜ダイキン ハウジングエアコン システムマルチ（ココタス接続タイプ）室内機 壁掛形 10畳程度 単相200V ワイヤレス フィルター自動お掃除 本体カラー：ベージュ｜販売価格:140,000｜「東京空調センター」は、業務用エアコン通販専門サイトです！全国送料無料！激安価格にてご提供させて頂いております。",ダイキン ハウジングエアコン<br>システムマルチ（ココタス接続タイプ）室内機 壁掛形 10畳程度<br>単相200V ワイヤレス<br>フィルター自動お掃除 本体カラー：ベージュ,C28VTCCV-C,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_housing/201802/c28vtccv-c.jpg,ダイキン ハウジングエアコン<br>システムマルチ（ココタス接続タイプ）室内機 壁掛形 10畳程度<br>単相200V ワイヤレス<br>フィルター自動お掃除 本体カラー：ベージュ,daikin_housing/201802/c28vtccv-c.jpg,,,"<ul class=""set_comment_list""><li>※リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">C28VTCCV-Cの能力（クラス）は、28クラス（10畳）程度となります。同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_3""><tbody><tr><th class=""width1"">項目</th><th class=""width2"">暖房時の目安</th><th class=""width2"">冷房時の目安</th></tr><tr><td>能力</td><td>3.6kw</td><td>2.8kw</td></tr><tr><td>畳数</td><td>8 - 10畳</td><td>8 - 12畳</td></tr><tr><td>m2（平米）数</td><td>13 - 16m2</td><td>13 - 19m2</td></tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>C28VTCCV-C x 1</td></tr><tr><th>リモコン</th><td>ARC478A45 x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,C28VTCCV-C,,1,,151200,151200,,0,,,,,,,,,,,,,,,,,"200132,210335",
501033,,,,,,,,1,ダイキン,ダイキン システムマルチ（ココタス接続タイプ）室内機 壁掛形 12畳程度 フィルター自動お掃除 本体カラー：ホワイト,1,,"C36VTCCV-W｜ダイキン ハウジングエアコン システムマルチ（ココタス接続タイプ）室内機 壁掛形 12畳程度 単相200V ワイヤレス フィルター自動お掃除 本体カラー：ホワイト｜販売価格:165,000｜「東京空調センター」は、業務用エアコン通販専門サイトです！全国送料無料！激安価格にてご提供させて頂いております。",ダイキン ハウジングエアコン<br>システムマルチ（ココタス接続タイプ）室内機 壁掛形 12畳程度<br>単相200V ワイヤレス<br>フィルター自動お掃除 本体カラー：ホワイト,C36VTCCV-W,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_housing/201802/c36vtccv-w.jpg,ダイキン ハウジングエアコン<br>システムマルチ（ココタス接続タイプ）室内機 壁掛形 12畳程度<br>単相200V ワイヤレス<br>フィルター自動お掃除 本体カラー：ホワイト,daikin_housing/201802/c36vtccv-w.jpg,,,"<ul class=""set_comment_list""><li>※リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">C36VTCCV-Wの能力（クラス）は、36クラス（12畳）程度となります。同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_3""><tbody><tr><th class=""width1"">項目</th><th class=""width2"">暖房時の目安</th><th class=""width2"">冷房時の目安</th></tr><tr><td>能力</td><td>4.2kw</td><td>3.6kw</td></tr><tr><td>畳数</td><td>9 - 12畳</td><td>10 - 15畳</td></tr><tr><td>m2（平米）数</td><td>15 - 19m2</td><td>16 - 25m2</td></tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>C36VTCCV-W x 1</td></tr><tr><th>リモコン</th><td>ARC478A45 x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,C36VTCCV-W,,1,,178200,178200,,0,,,,,,,,,,,,,,,,,"200132,210336",
501034,,,,,,,,1,ダイキン,ダイキン システムマルチ（ココタス接続タイプ）室内機 壁掛形 12畳程度 フィルター自動お掃除 本体カラー：ベージュ,1,,"C36VTCCV-C｜ダイキン ハウジングエアコン システムマルチ（ココタス接続タイプ）室内機 壁掛形 12畳程度 単相200V ワイヤレス フィルター自動お掃除 本体カラー：ベージュ｜販売価格:165,000｜「東京空調センター」は、業務用エアコン通販専門サイトです！全国送料無料！激安価格にてご提供させて頂いております。",ダイキン ハウジングエアコン<br>システムマルチ（ココタス接続タイプ）室内機 壁掛形 12畳程度<br>単相200V ワイヤレス<br>フィルター自動お掃除 本体カラー：ベージュ,C36VTCCV-C,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_housing/201802/c36vtccv-c.jpg,ダイキン ハウジングエアコン<br>システムマルチ（ココタス接続タイプ）室内機 壁掛形 12畳程度<br>単相200V ワイヤレス<br>フィルター自動お掃除 本体カラー：ベージュ,daikin_housing/201802/c36vtccv-c.jpg,,,"<ul class=""set_comment_list""><li>※リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">C36VTCCV-Cの能力（クラス）は、36クラス（12畳）程度となります。同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_3""><tbody><tr><th class=""width1"">項目</th><th class=""width2"">暖房時の目安</th><th class=""width2"">冷房時の目安</th></tr><tr><td>能力</td><td>4.2kw</td><td>3.6kw</td></tr><tr><td>畳数</td><td>9 - 12畳</td><td>10 - 15畳</td></tr><tr><td>m2（平米）数</td><td>15 - 19m2</td><td>16 - 25m2</td></tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>C36VTCCV-C x 1</td></tr><tr><th>リモコン</th><td>ARC478A45 x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,C36VTCCV-C,,1,,178200,178200,,0,,,,,,,,,,,,,,,,,"200132,210336",
501035,,,,,,,,1,ダイキン,ダイキン システムマルチ（ココタス接続タイプ）室内機 壁掛形 14畳程度 フィルター自動お掃除 本体カラー：ホワイト,1,,"C40VTCCV-W｜ダイキン ハウジングエアコン システムマルチ（ココタス接続タイプ）室内機 壁掛形 14畳程度 単相200V ワイヤレス フィルター自動お掃除 本体カラー：ホワイト｜販売価格:175,000｜「東京空調センター」は、業務用エアコン通販専門サイトです！全国送料無料！激安価格にてご提供させて頂いております。",ダイキン ハウジングエアコン<br>システムマルチ（ココタス接続タイプ）室内機 壁掛形 14畳程度<br>単相200V ワイヤレス<br>フィルター自動お掃除 本体カラー：ホワイト,C40VTCCV-W,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_housing/201802/c40vtccv-w.jpg,ダイキン ハウジングエアコン<br>システムマルチ（ココタス接続タイプ）室内機 壁掛形 14畳程度<br>単相200V ワイヤレス<br>フィルター自動お掃除 本体カラー：ホワイト,daikin_housing/201802/c40vtccv-w.jpg,,,"<ul class=""set_comment_list""><li>※リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">C40VTCCV-Wの能力（クラス）は、40クラス（14畳）程度となります。同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_3""><tbody><tr><th class=""width1"">項目</th><th class=""width2"">暖房時の目安</th><th class=""width2"">冷房時の目安</th></tr><tr><td>能力</td><td>5.0kw</td><td>4.0kw</td></tr><tr><td>畳数</td><td>11 - 14畳</td><td>11 - 17畳</td></tr><tr><td>m2（平米）数</td><td>18 - 23m2</td><td>18 - 28m2</td></tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>C40VTCCV-W x 1</td></tr><tr><th>リモコン</th><td>ARC478A45 x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,C40VTCCV-W,,1,,189000,189000,,0,,,,,,,,,,,,,,,,,"200132,210337",
501036,,,,,,,,1,ダイキン,ダイキン システムマルチ（ココタス接続タイプ）室内機 壁掛形 14畳程度 フィルター自動お掃除 本体カラー：ベージュ,1,,"C40VTCCV-C｜ダイキン ハウジングエアコン システムマルチ（ココタス接続タイプ）室内機 壁掛形 14畳程度 単相200V ワイヤレス フィルター自動お掃除 本体カラー：ベージュ｜販売価格:175,000｜「東京空調センター」は、業務用エアコン通販専門サイトです！全国送料無料！激安価格にてご提供させて頂いております。",ダイキン ハウジングエアコン<br>システムマルチ（ココタス接続タイプ）室内機 壁掛形 14畳程度<br>単相200V ワイヤレス<br>フィルター自動お掃除 本体カラー：ベージュ,C40VTCCV-C,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_housing/201802/c40vtccv-c.jpg,ダイキン ハウジングエアコン<br>システムマルチ（ココタス接続タイプ）室内機 壁掛形 14畳程度<br>単相200V ワイヤレス<br>フィルター自動お掃除 本体カラー：ベージュ,daikin_housing/201802/c40vtccv-c.jpg,,,"<ul class=""set_comment_list""><li>※リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">C40VTCCV-Cの能力（クラス）は、40クラス（14畳）程度となります。同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_3""><tbody><tr><th class=""width1"">項目</th><th class=""width2"">暖房時の目安</th><th class=""width2"">冷房時の目安</th></tr><tr><td>能力</td><td>5.0kw</td><td>4.0kw</td></tr><tr><td>畳数</td><td>11 - 14畳</td><td>11 - 17畳</td></tr><tr><td>m2（平米）数</td><td>18 - 23m2</td><td>18 - 28m2</td></tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>C40VTCCV-C x 1</td></tr><tr><th>リモコン</th><td>ARC478A45 x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,C40VTCCV-C,,1,,189000,189000,,0,,,,,,,,,,,,,,,,,"200132,210337",
501037,,,,,,,,1,ダイキン,ダイキン システムマルチ（ココタス接続タイプ）室内機 壁掛形 16畳程度 フィルター自動お掃除 本体カラー：ホワイト,1,,"C50VTCCV-W｜ダイキン ハウジングエアコン システムマルチ（ココタス接続タイプ）室内機 壁掛形 16畳程度 単相200V ワイヤレス フィルター自動お掃除 本体カラー：ホワイト｜販売価格:210,000｜「東京空調センター」は、業務用エアコン通販専門サイトです！全国送料無料！激安価格にてご提供させて頂いております。",ダイキン ハウジングエアコン<br>システムマルチ（ココタス接続タイプ）室内機 壁掛形 16畳程度<br>単相200V ワイヤレス<br>フィルター自動お掃除 本体カラー：ホワイト,C50VTCCV-W,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_housing/201802/c50vtccv-w.jpg,ダイキン ハウジングエアコン<br>システムマルチ（ココタス接続タイプ）室内機 壁掛形 16畳程度<br>単相200V ワイヤレス<br>フィルター自動お掃除 本体カラー：ホワイト,daikin_housing/201802/c50vtccv-w.jpg,,,"<ul class=""set_comment_list""><li>※リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">C50VTCCV-Wの能力（クラス）は、50クラス（16畳）程度となります。同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_3""><tbody><tr><th class=""width1"">項目</th><th class=""width2"">暖房時の目安</th><th class=""width2"">冷房時の目安</th></tr><tr><td>能力</td><td>6.3kw</td><td>5.0kw</td></tr><tr><td>畳数</td><td>14 - 17畳</td><td>14 - 21畳</td></tr><tr><td>m2（平米）数</td><td>23 - 29m2</td><td>23 - 34m2</td></tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>C50VTCCV-W x 1</td></tr><tr><th>リモコン</th><td>ARC478A45 x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,C50VTCCV-W,,1,,226800,226800,,0,,,,,,,,,,,,,,,,,"200132,210340",
501038,,,,,,,,1,ダイキン,ダイキン システムマルチ（ココタス接続タイプ）室内機 壁掛形 16畳程度 フィルター自動お掃除 本体カラー：ベージュ,1,,"C50VTCCV-C｜ダイキン ハウジングエアコン システムマルチ（ココタス接続タイプ）室内機 壁掛形 16畳程度 単相200V ワイヤレス フィルター自動お掃除 本体カラー：ベージュ｜販売価格:210,000｜「東京空調センター」は、業務用エアコン通販専門サイトです！全国送料無料！激安価格にてご提供させて頂いております。",ダイキン ハウジングエアコン<br>システムマルチ（ココタス接続タイプ）室内機 壁掛形 16畳程度<br>単相200V ワイヤレス<br>フィルター自動お掃除 本体カラー：ベージュ,C50VTCCV-C,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_housing/201802/c50vtccv-c.jpg,ダイキン ハウジングエアコン<br>システムマルチ（ココタス接続タイプ）室内機 壁掛形 16畳程度<br>単相200V ワイヤレス<br>フィルター自動お掃除 本体カラー：ベージュ,daikin_housing/201802/c50vtccv-c.jpg,,,"<ul class=""set_comment_list""><li>※リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">C50VTCCV-Cの能力（クラス）は、50クラス（16畳）程度となります。同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_3""><tbody><tr><th class=""width1"">項目</th><th class=""width2"">暖房時の目安</th><th class=""width2"">冷房時の目安</th></tr><tr><td>能力</td><td>6.3kw</td><td>5.0kw</td></tr><tr><td>畳数</td><td>14 - 17畳</td><td>14 - 21畳</td></tr><tr><td>m2（平米）数</td><td>23 - 29m2</td><td>23 - 34m2</td></tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>C50VTCCV-C x 1</td></tr><tr><th>リモコン</th><td>ARC478A45 x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,C50VTCCV-C,,1,,226800,226800,,0,,,,,,,,,,,,,,,,,"200132,210340",
501039,,,,,,,,1,ダイキン,ダイキン システムマルチ（ココタス接続タイプ）室内機 壁掛形 18畳程度 フィルター自動お掃除 本体カラー：ホワイト,1,,"C56VTCCV-W｜ダイキン ハウジングエアコン システムマルチ（ココタス接続タイプ）室内機 壁掛形 18畳程度 単相200V ワイヤレス フィルター自動お掃除 本体カラー：ホワイト｜販売価格:220,000｜「東京空調センター」は、業務用エアコン通販専門サイトです！全国送料無料！激安価格にてご提供させて頂いております。",ダイキン ハウジングエアコン<br>システムマルチ（ココタス接続タイプ）室内機 壁掛形 18畳程度<br>単相200V ワイヤレス<br>フィルター自動お掃除 本体カラー：ホワイト,C56VTCCV-W,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_housing/201802/c56vtccv-w.jpg,ダイキン ハウジングエアコン<br>システムマルチ（ココタス接続タイプ）室内機 壁掛形 18畳程度<br>単相200V ワイヤレス<br>フィルター自動お掃除 本体カラー：ホワイト,daikin_housing/201802/c56vtccv-w.jpg,,,"<ul class=""set_comment_list""><li>※リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">C56VTCCV-Wの能力（クラス）は、56クラス（18畳）程度となります。同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_3""><tbody><tr><th class=""width1"">項目</th><th class=""width2"">暖房時の目安</th><th class=""width2"">冷房時の目安</th></tr><tr><td>能力</td><td>6.7kw</td><td>5.6kw</td></tr><tr><td>畳数</td><td>15 - 18畳</td><td>15 - 23畳</td></tr><tr><td>m2（平米）数</td><td>24 - 30m2</td><td>25 - 39m2</td></tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>C56VTCCV-W x 1</td></tr><tr><th>リモコン</th><td>ARC478A45 x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,C56VTCCV-W,,1,,237600,237600,,0,,,,,,,,,,,,,,,,,"200132,210344",
501040,,,,,,,,1,ダイキン,ダイキン システムマルチ（ココタス接続タイプ）室内機 壁掛形 18畳程度 フィルター自動お掃除 本体カラー：ベージュ,1,,"C56VTCCV-C｜ダイキン ハウジングエアコン システムマルチ（ココタス接続タイプ）室内機 壁掛形 18畳程度 単相200V ワイヤレス フィルター自動お掃除 本体カラー：ベージュ｜販売価格:220,000｜「東京空調センター」は、業務用エアコン通販専門サイトです！全国送料無料！激安価格にてご提供させて頂いております。",ダイキン ハウジングエアコン<br>システムマルチ（ココタス接続タイプ）室内機 壁掛形 18畳程度<br>単相200V ワイヤレス<br>フィルター自動お掃除 本体カラー：ベージュ,C56VTCCV-C,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_housing/201802/c56vtccv-c.jpg,ダイキン ハウジングエアコン<br>システムマルチ（ココタス接続タイプ）室内機 壁掛形 18畳程度<br>単相200V ワイヤレス<br>フィルター自動お掃除 本体カラー：ベージュ,daikin_housing/201802/c56vtccv-c.jpg,,,"<ul class=""set_comment_list""><li>※リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">C56VTCCV-Cの能力（クラス）は、56クラス（18畳）程度となります。同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_3""><tbody><tr><th class=""width1"">項目</th><th class=""width2"">暖房時の目安</th><th class=""width2"">冷房時の目安</th></tr><tr><td>能力</td><td>6.7kw</td><td>5.6kw</td></tr><tr><td>畳数</td><td>15 - 18畳</td><td>15 - 23畳</td></tr><tr><td>m2（平米）数</td><td>24 - 30m2</td><td>25 - 39m2</td></tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>C56VTCCV-C x 1</td></tr><tr><th>リモコン</th><td>ARC478A45 x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,C56VTCCV-C,,1,,237600,237600,,0,,,,,,,,,,,,,,,,,"200132,210344",
