商品ID,商品規格ID,親規格組合わせID,規格組合わせID,親規格分類ID,規格分類ID,親規格分類名,規格分類名,メーカーID,メーカー名,商品名,表示ステータス(公開・非公開),メーカーURL(コメント1),コメント2,検索ワード(コメント3),コメント4,コメント5,コメント6,備考欄(SHOP専用),一覧-メインコメント,一覧-メイン画像,詳細-メインコメント,詳細-メイン画像,詳細-メイン拡大画像,詳細-サブタイトル(1),詳細-サブコメント(1),詳細-サブ画像(1),詳細-サブ拡大画像(1),詳細-サブタイトル(2),詳細-サブコメント(2),詳細-サブ画像(2),詳細-サブ拡大画像(2),詳細-サブタイトル(3),詳細-サブコメント(3),詳細-サブ画像(3),詳細-サブ拡大画像(3),詳細-サブタイトル(4),詳細-サブコメント(4),詳細-サブ画像(4),詳細-サブ拡大画像(4),詳細-サブタイトル(5),詳細-サブコメント(5),詳細-サブ画像(5),詳細-サブ拡大画像(5),発送日目安ID,削除フラグ,商品種別ID,商品コード,在庫数,在庫無制限フラグ,購入制限数,通常価格,販売価格,送料,ポイント付与率,ダウンロードファイル名,ダウンロード実ファイル,関連商品ID(1),関連商品コメント(1),関連商品ID(2),関連商品コメント(2),関連商品ID(3),関連商品コメント(3),関連商品ID(4),関連商品コメント(4),関連商品ID(5),関連商品コメント(5),関連商品ID(6),関連商品コメント(6),商品ステータス,商品ステータス名,カテゴリID,カテゴリ名
600665,,,,,,,,4,,日立 ルームエアコン 壁掛形 23畳程度 シングル XJシリーズ,1,,"RAS-XJ71F2-W｜日立 ルームエアコン 壁掛形 23畳程度 シングル 単相200V ワイヤレス 室内電源 XJシリーズ｜販売価格:680,400｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",日立 ルームエアコン<br>壁掛形 23畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 XJシリーズ,RAS-XJ71F2-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",hitachi_room/201602/ras-xj71f2-w.jpg,"日立 ルームエアコン<br>壁掛形 23畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 XJシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",hitachi_room/201602/ras-xj71f2-w.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,hitachi_room/201602/sub/rac-xj71f2.jpg,,,,hitachi_room/201602/sub/rar-7e1.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>RAS-XJ71F2 W x 1</td></tr><tr><th>室外機</th><td>RAC-XJ71F2 x 1</td></tr><tr><th>リモコン</th><td>RAR-7E1 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,RAS-XJ71F2-W,,1,,680400,680400,,0,,,,,,,,,,,,,,,,,"301041,310018",
600666,,,,,,,,4,,日立 ルームエアコン 壁掛形 23畳程度 シングル XJシリーズ,1,,"RAS-XJ71F2-C｜日立 ルームエアコン 壁掛形 23畳程度 シングル 単相200V ワイヤレス 室内電源 XJシリーズ｜販売価格:680,400｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",日立 ルームエアコン<br>壁掛形 23畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 XJシリーズ,RAS-XJ71F2-C,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",hitachi_room/201602/ras-xj71f2-c.jpg,"日立 ルームエアコン<br>壁掛形 23畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 XJシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",hitachi_room/201602/ras-xj71f2-c.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,hitachi_room/201602/sub/rac-xj71f2.jpg,,,,hitachi_room/201602/sub/rar-7e1.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>RAS-XJ71F2 C x 1</td></tr><tr><th>室外機</th><td>RAC-XJ71F2 x 1</td></tr><tr><th>リモコン</th><td>RAR-7E1 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,RAS-XJ71F2-C,,1,,680400,680400,,0,,,,,,,,,,,,,,,,,"301041,310018",
600667,,,,,,,,4,,日立 ルームエアコン 壁掛形 26畳程度 シングル XJシリーズ,1,,"RAS-XJ80F2-W｜日立 ルームエアコン 壁掛形 26畳程度 シングル 単相200V ワイヤレス 室内電源 XJシリーズ｜販売価格:723,600｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",日立 ルームエアコン<br>壁掛形 26畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 XJシリーズ,RAS-XJ80F2-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",hitachi_room/201602/ras-xj80f2-w.jpg,"日立 ルームエアコン<br>壁掛形 26畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 XJシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",hitachi_room/201602/ras-xj80f2-w.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,hitachi_room/201602/sub/rac-xj80f2.jpg,,,,hitachi_room/201602/sub/rar-7e1.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>RAS-XJ80F2 W x 1</td></tr><tr><th>室外機</th><td>RAC-XJ80F2 x 1</td></tr><tr><th>リモコン</th><td>RAR-7E1 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,RAS-XJ80F2-W,,1,,723600,723600,,0,,,,,,,,,,,,,,,,,"301041,310020",
600668,,,,,,,,4,,日立 ルームエアコン 壁掛形 26畳程度 シングル XJシリーズ,1,,"RAS-XJ80F2-C｜日立 ルームエアコン 壁掛形 26畳程度 シングル 単相200V ワイヤレス 室内電源 XJシリーズ｜販売価格:723,600｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",日立 ルームエアコン<br>壁掛形 26畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 XJシリーズ,RAS-XJ80F2-C,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",hitachi_room/201602/ras-xj80f2-c.jpg,"日立 ルームエアコン<br>壁掛形 26畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 XJシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",hitachi_room/201602/ras-xj80f2-c.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,hitachi_room/201602/sub/rac-xj80f2.jpg,,,,hitachi_room/201602/sub/rar-7e1.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>RAS-XJ80F2 C x 1</td></tr><tr><th>室外機</th><td>RAC-XJ80F2 x 1</td></tr><tr><th>リモコン</th><td>RAR-7E1 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,RAS-XJ80F2-C,,1,,723600,723600,,0,,,,,,,,,,,,,,,,,"301041,310020",
600669,,,,,,,,4,,日立 ルームエアコン 壁掛形 29畳程度 シングル XJシリーズ,1,,"RAS-XJ90F2-W｜日立 ルームエアコン 壁掛形 29畳程度 シングル 単相200V ワイヤレス 室内電源 XJシリーズ｜販売価格:766,800｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",日立 ルームエアコン<br>壁掛形 29畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 XJシリーズ,RAS-XJ90F2-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",hitachi_room/201602/ras-xj90f2-w.jpg,"日立 ルームエアコン<br>壁掛形 29畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 XJシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",hitachi_room/201602/ras-xj90f2-w.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,hitachi_room/201602/sub/rac-xj90f2.jpg,,,,hitachi_room/201602/sub/rar-7e9.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>RAS-XJ90F2 W x 1</td></tr><tr><th>室外機</th><td>RAC-XJ90F2 x 1</td></tr><tr><th>リモコン</th><td>RAR-7E9 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,RAS-XJ90F2-W,,1,,766800,766800,,0,,,,,,,,,,,,,,,,,"301041,310021",
600670,,,,,,,,4,,日立 ルームエアコン 壁掛形 29畳程度 シングル XJシリーズ,1,,"RAS-XJ90F2-C｜日立 ルームエアコン 壁掛形 29畳程度 シングル 単相200V ワイヤレス 室内電源 XJシリーズ｜販売価格:766,800｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",日立 ルームエアコン<br>壁掛形 29畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 XJシリーズ,RAS-XJ90F2-C,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",hitachi_room/201602/ras-xj90f2-c.jpg,"日立 ルームエアコン<br>壁掛形 29畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 XJシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",hitachi_room/201602/ras-xj90f2-c.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,hitachi_room/201602/sub/rac-xj90f2.jpg,,,,hitachi_room/201602/sub/rar-7e9.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>RAS-XJ90F2 C x 1</td></tr><tr><th>室外機</th><td>RAC-XJ90F2 x 1</td></tr><tr><th>リモコン</th><td>RAR-7E9 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,RAS-XJ90F2-C,,1,,766800,766800,,0,,,,,,,,,,,,,,,,,"301041,310021",
600671,,,,,,,,4,,日立 ルームエアコン 壁掛形 6畳程度 シングル ZJシリーズ,1,,"RAS-ZJ22F-W｜日立 ルームエアコン 壁掛形 6畳程度 シングル 単相100V ワイヤレス 室内電源 ZJシリーズ｜販売価格:356,400｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",日立 ルームエアコン<br>壁掛形 6畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 ZJシリーズ,RAS-ZJ22F-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s100.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",hitachi_room/201602/ras-zj22f-w.jpg,"日立 ルームエアコン<br>壁掛形 6畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 ZJシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s1002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",hitachi_room/201602/ras-zj22f-w.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,hitachi_room/201602/sub/rac-zj22f.jpg,,,,hitachi_room/201602/sub/rar-7e4.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>RAS-ZJ22F W x 1</td></tr><tr><th>室外機</th><td>RAC-ZJ22F x 1</td></tr><tr><th>リモコン</th><td>RAR-7E4 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,RAS-ZJ22F-W,,1,,356400,356400,,0,,,,,,,,,,,,,,,,,"301041,310003",
600672,,,,,,,,4,,日立 ルームエアコン 壁掛形 8畳程度 シングル ZJシリーズ,1,,"RAS-ZJ25F-W｜日立 ルームエアコン 壁掛形 8畳程度 シングル 単相100V ワイヤレス 室内電源 ZJシリーズ｜販売価格:399,600｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",日立 ルームエアコン<br>壁掛形 8畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 ZJシリーズ,RAS-ZJ25F-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s100.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",hitachi_room/201602/ras-zj25f-w.jpg,"日立 ルームエアコン<br>壁掛形 8畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 ZJシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s1002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",hitachi_room/201602/ras-zj25f-w.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,hitachi_room/201602/sub/rac-zj25f.jpg,,,,hitachi_room/201602/sub/rar-7e4.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>RAS-ZJ25F W x 1</td></tr><tr><th>室外機</th><td>RAC-ZJ25F x 1</td></tr><tr><th>リモコン</th><td>RAR-7E4 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,RAS-ZJ25F-W,,1,,399600,399600,,0,,,,,,,,,,,,,,,,,"301041,310004",
600673,,,,,,,,4,,日立 ルームエアコン 壁掛形 10畳程度 シングル ZJシリーズ,1,,"RAS-ZJ28F-W｜日立 ルームエアコン 壁掛形 10畳程度 シングル 単相100V ワイヤレス 室内電源 ZJシリーズ｜販売価格:432,000｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",日立 ルームエアコン<br>壁掛形 10畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 ZJシリーズ,RAS-ZJ28F-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s100.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",hitachi_room/201602/ras-zj28f-w.jpg,"日立 ルームエアコン<br>壁掛形 10畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 ZJシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s1002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",hitachi_room/201602/ras-zj28f-w.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,hitachi_room/201602/sub/rac-zj28f.jpg,,,,hitachi_room/201602/sub/rar-7e4.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>RAS-ZJ28F W x 1</td></tr><tr><th>室外機</th><td>RAC-ZJ28F x 1</td></tr><tr><th>リモコン</th><td>RAR-7E4 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,RAS-ZJ28F-W,,1,,432000,432000,,0,,,,,,,,,,,,,,,,,"301041,310005",
600674,,,,,,,,4,,日立 ルームエアコン 壁掛形 12畳程度 シングル ZJシリーズ,1,,"RAS-ZJ36F-W｜日立 ルームエアコン 壁掛形 12畳程度 シングル 単相100V ワイヤレス 室内電源 ZJシリーズ｜販売価格:464,400｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",日立 ルームエアコン<br>壁掛形 12畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 ZJシリーズ,RAS-ZJ36F-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s100.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",hitachi_room/201602/ras-zj36f-w.jpg,"日立 ルームエアコン<br>壁掛形 12畳程度 シングル<br>単相100V ワイヤレス<br>室内電源 ZJシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s1002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",hitachi_room/201602/ras-zj36f-w.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,hitachi_room/201602/sub/rac-zj36f.jpg,,,,hitachi_room/201602/sub/rar-7e4.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>RAS-ZJ36F W x 1</td></tr><tr><th>室外機</th><td>RAC-ZJ36F x 1</td></tr><tr><th>リモコン</th><td>RAR-7E4 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,RAS-ZJ36F-W,,1,,464400,464400,,0,,,,,,,,,,,,,,,,,"301041,310006",
600675,,,,,,,,4,,日立 ルームエアコン 壁掛形 14畳程度 シングル ZJシリーズ,1,,"RAS-ZJ40F2-W｜日立 ルームエアコン 壁掛形 14畳程度 シングル 単相200V ワイヤレス 室内電源 ZJシリーズ｜販売価格:496,800｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",日立 ルームエアコン<br>壁掛形 14畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 ZJシリーズ,RAS-ZJ40F2-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",hitachi_room/201602/ras-zj40f2-w.jpg,"日立 ルームエアコン<br>壁掛形 14畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 ZJシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",hitachi_room/201602/ras-zj40f2-w.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,hitachi_room/201602/sub/rac-zj40f2.jpg,,,,hitachi_room/201602/sub/rar-7e3.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>RAS-ZJ40F2 W x 1</td></tr><tr><th>室外機</th><td>RAC-ZJ40F2 x 1</td></tr><tr><th>リモコン</th><td>RAR-7E3 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,RAS-ZJ40F2-W,,1,,496800,496800,,0,,,,,,,,,,,,,,,,,"301041,310007",
600676,,,,,,,,4,,日立 ルームエアコン 壁掛形 18畳程度 シングル ZJシリーズ,1,,"RAS-ZJ56F2-W｜日立 ルームエアコン 壁掛形 18畳程度 シングル 単相200V ワイヤレス 室内電源 ZJシリーズ｜販売価格:561,600｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",日立 ルームエアコン<br>壁掛形 18畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 ZJシリーズ,RAS-ZJ56F2-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",hitachi_room/201602/ras-zj56f2-w.jpg,"日立 ルームエアコン<br>壁掛形 18畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 ZJシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",hitachi_room/201602/ras-zj56f2-w.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,hitachi_room/201602/sub/rac-zj56f2.jpg,,,,hitachi_room/201602/sub/rar-7e3.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>RAS-ZJ56F2 W x 1</td></tr><tr><th>室外機</th><td>RAC-ZJ56F2 x 1</td></tr><tr><th>リモコン</th><td>RAR-7E3 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,RAS-ZJ56F2-W,,1,,561600,561600,,0,,,,,,,,,,,,,,,,,"301041,310014",
600677,,,,,,,,4,,日立 ルームエアコン 壁掛形 20畳程度 シングル ZJシリーズ,1,,"RAS-ZJ63F2-W｜日立 ルームエアコン 壁掛形 20畳程度 シングル 単相200V ワイヤレス 室内電源 ZJシリーズ｜販売価格:604,800｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",日立 ルームエアコン<br>壁掛形 20畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 ZJシリーズ,RAS-ZJ63F2-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",hitachi_room/201602/ras-zj63f2-w.jpg,"日立 ルームエアコン<br>壁掛形 20畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 ZJシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",hitachi_room/201602/ras-zj63f2-w.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,hitachi_room/201602/sub/rac-zj63f2.jpg,,,,hitachi_room/201602/sub/rar-7e3.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>RAS-ZJ63F2 W x 1</td></tr><tr><th>室外機</th><td>RAC-ZJ63F2 x 1</td></tr><tr><th>リモコン</th><td>RAR-7E3 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,RAS-ZJ63F2-W,,1,,604800,604800,,0,,,,,,,,,,,,,,,,,"301041,310016",
600678,,,,,,,,4,,日立 ルームエアコン 壁掛形 23畳程度 シングル ZJシリーズ,1,,"RAS-ZJ71F2-W｜日立 ルームエアコン 壁掛形 23畳程度 シングル 単相200V ワイヤレス 室内電源 ZJシリーズ｜販売価格:648,000｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",日立 ルームエアコン<br>壁掛形 23畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 ZJシリーズ,RAS-ZJ71F2-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",hitachi_room/201602/ras-zj71f2-w.jpg,"日立 ルームエアコン<br>壁掛形 23畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 ZJシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",hitachi_room/201602/ras-zj71f2-w.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,hitachi_room/201602/sub/rac-zj71f2.jpg,,,,hitachi_room/201602/sub/rar-7e3.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>RAS-ZJ71F2 W x 1</td></tr><tr><th>室外機</th><td>RAC-ZJ71F2 x 1</td></tr><tr><th>リモコン</th><td>RAR-7E3 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,RAS-ZJ71F2-W,,1,,648000,648000,,0,,,,,,,,,,,,,,,,,"301041,310018",
600679,,,,,,,,4,,日立 ルームエアコン 壁掛形 26畳程度 シングル ZJシリーズ,1,,"RAS-ZJ80F2-W｜日立 ルームエアコン 壁掛形 26畳程度 シングル 単相200V ワイヤレス 室内電源 ZJシリーズ｜販売価格:691,200｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",日立 ルームエアコン<br>壁掛形 26畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 ZJシリーズ,RAS-ZJ80F2-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",hitachi_room/201602/ras-zj80f2-w.jpg,"日立 ルームエアコン<br>壁掛形 26畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 ZJシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",hitachi_room/201602/ras-zj80f2-w.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,hitachi_room/201602/sub/rac-zj80f2.jpg,,,,hitachi_room/201602/sub/rar-7e3.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>RAS-ZJ80F2 W x 1</td></tr><tr><th>室外機</th><td>RAC-ZJ80F2 x 1</td></tr><tr><th>リモコン</th><td>RAR-7E3 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,RAS-ZJ80F2-W,,1,,691200,691200,,0,,,,,,,,,,,,,,,,,"301041,310020",
