商品ID,商品規格ID,親規格組合わせID,規格組合わせID,親規格分類ID,規格分類ID,親規格分類名,規格分類名,メーカーID,メーカー名,商品名,表示ステータス(公開・非公開),メーカーURL(コメント1),コメント2,検索ワード(コメント3),コメント4,コメント5,コメント6,備考欄(SHOP専用),一覧-メインコメント,一覧-メイン画像,詳細-メインコメント,詳細-メイン画像,詳細-メイン拡大画像,詳細-サブタイトル(1),詳細-サブコメント(1),詳細-サブ画像(1),詳細-サブ拡大画像(1),詳細-サブタイトル(2),詳細-サブコメント(2),詳細-サブ画像(2),詳細-サブ拡大画像(2),詳細-サブタイトル(3),詳細-サブコメント(3),詳細-サブ画像(3),詳細-サブ拡大画像(3),詳細-サブタイトル(4),詳細-サブコメント(4),詳細-サブ画像(4),詳細-サブ拡大画像(4),詳細-サブタイトル(5),詳細-サブコメント(5),詳細-サブ画像(5),詳細-サブ拡大画像(5),発送日目安ID,削除フラグ,商品種別ID,商品コード,在庫数,在庫無制限フラグ,購入制限数,通常価格,販売価格,送料,ポイント付与率,ダウンロードファイル名,ダウンロード実ファイル,関連商品ID(1),関連商品コメント(1),関連商品ID(2),関連商品コメント(2),関連商品ID(3),関連商品コメント(3),関連商品ID(4),関連商品コメント(4),関連商品ID(5),関連商品コメント(5),関連商品ID(6),関連商品コメント(6),商品ステータス,商品ステータス名,カテゴリID,カテゴリ名
24010,,,,,,,,1,ダイキン,【ダイキン】天井カセット2方向 6馬力 同時ツイン EcoZEAS エコダブルフロー(SZRG160BND),1,,"SZRG160BND｜【ダイキン 業務用エアコン】<br> 天井カセット2方向 6馬力 同時ツイン<br>EcoZEAS 標準省エネ<br>三相200V ワイヤレス エコダブルフロー 標準タイプ ｜販売価格:459,324｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【ダイキン 業務用エアコン】<br> 天井カセット2方向 6馬力 同時ツイン<br>EcoZEAS 標準省エネ<br>三相200V ワイヤレス エコダブルフロー 標準タイプ ,SZRG160BND,"フレッシュホワイト,ブラウン",,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin/201501/szrg160bnd.jpg,"【ダイキン 業務用エアコン】<br> 天井カセット2方向 6馬力 同時ツイン<br>EcoZEAS 標準省エネ<br>三相200V ワイヤレス エコダブルフロー 標準タイプ <br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",daikin/201501/szrg160bnd.jpg,,,"<ul><li><font style=""color:red;"">※パネル・リモコン・分岐管を含んだ金額になります</font></li><li>※パネルカラーをお選びください</li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,,,0,,,,"<img src=""http://www.tokyo-aircon.net/user_data/packages/default/img/common/airconstd7.jpg""  width=""680px""><br />  <table id=""airconStd4"">   <tr>      <th>&nbsp;</th>      <th>m2</th>      <th>坪</th>      <th>畳</th>    </tr>    <tr>      <th>一般商店</th>      <td>70 - 103m2</td>      <td>21 - 31坪</td>      <td>42 - 62畳</td>    </tr>    <tr>      <th>喫茶・理美容院</th>      <td>55 - 70m2</td>      <td>17 - 21坪</td>      <td>33 - 42畳</td>    </tr>    <tr>      <th>食堂</th>      <td>43 - 70m2</td>      <td>13 - 21坪</td>      <td>26 - 42畳</td>    </tr>    <tr>      <th>一般事務所</th>      <td>94 - 139m2</td>      <td>28 - 42坪</td>      <td>57 - 84畳</td>    </tr>  </table><br />（注意）上表はあくまでも目安です。<br />適用面積の数値は冷房時の目安で、使用条件（人の出入り・間取り、火の使用等）により変わります。<br />厨房内の空調面積は状況により大きく異なりますので、予めご了承ください。<br />プレハブ等断熱性の低い建物では、暖房基準も考慮して機種選定をお願いいたします。<br />（鉄筋コンクリート等断熱性の高い建物では従来通り冷房基準で機種選定をお願いします。）",,,,"<div class=""set"">▼セット内容<br />室内機：FHGP80DB x 2<br />室外機：RZRP160B x 1<br />パネル：BYBCP80BF x 2<br />ワイヤレスリモコン：BRC7L2F x 1<br />分岐管：KHRP58P216T x 1<br /></div>",,,,,,,2,0,1,SZRG160BND,,1,,1584036,505256,,0,,,,,,,,,,,,,,,,,"9,364",
24011,,,,,,,,1,ダイキン,【ダイキン】天井カセット2方向 3馬力 同時ツイン EcoZEAS エコダブルフロー(SZRG80BNVD),1,,"SZRG80BNVD｜【ダイキン 業務用エアコン】<br> 天井カセット2方向 3馬力 同時ツイン<br>EcoZEAS 標準省エネ<br>単相200V ワイヤレス エコダブルフロー 標準タイプ ｜販売価格:343,764｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【ダイキン 業務用エアコン】<br> 天井カセット2方向 3馬力 同時ツイン<br>EcoZEAS 標準省エネ<br>単相200V ワイヤレス エコダブルフロー 標準タイプ ,SZRG80BNVD,"フレッシュホワイト,ブラウン",,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin/201501/szrg80bnvd.jpg,"【ダイキン 業務用エアコン】<br> 天井カセット2方向 3馬力 同時ツイン<br>EcoZEAS 標準省エネ<br>単相200V ワイヤレス エコダブルフロー 標準タイプ <br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",daikin/201501/szrg80bnvd.jpg,,,"<ul><li><font style=""color:red;"">※パネル・リモコン・分岐管を含んだ金額になります</font></li><li>※パネルカラーをお選びください</li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,,,0,,,,"<img src=""http://www.tokyo-aircon.net/user_data/packages/default/img/common/airconstd7.jpg""  width=""680px""><br />  <table id=""airconStd4"">   <tr>      <th>&nbsp;</th>      <th>m2</th>      <th>坪</th>      <th>畳</th>    </tr>    <tr>      <th>一般商店</th>      <td>35 - 52m2</td>      <td>11 - 16坪</td>      <td>21 - 31畳</td>    </tr>    <tr>      <th>喫茶・理美容院</th>      <td>28 - 35m2</td>      <td>8 - 10坪</td>      <td>17 - 21畳</td>    </tr>    <tr>      <th>食堂</th>      <td>22 - 35m2</td>      <td>7 - 10坪</td>      <td>13 - 21畳</td>    </tr>    <tr>      <th>一般事務所</th>      <td>47 - 70m2</td>      <td>14 - 21坪</td>      <td>28 - 42畳</td>    </tr>  </table><br />（注意）上表はあくまでも目安です。<br />適用面積の数値は冷房時の目安で、使用条件（人の出入り・間取り、火の使用等）により変わります。<br />厨房内の空調面積は状況により大きく異なりますので、予めご了承ください。<br />プレハブ等断熱性の低い建物では、暖房基準も考慮して機種選定をお願いいたします。<br />（鉄筋コンクリート等断熱性の高い建物では従来通り冷房基準で機種選定をお願いします。）",,,,"<div class=""set"">▼セット内容<br />室内機：FHGP40DB x 2<br />室外機：RZRP80BV x 1<br />パネル：BYBCP50BF x 2<br />ワイヤレスリモコン：BRC7L2F x 1<br />分岐管：KHRP58P211T x 1<br /></div>",,,,,,,2,0,1,SZRG80BNVD,,1,,1185516,378140,,0,,,,,,,,,,,,,,,,,"9,361",
24012,,,,,,,,1,ダイキン,【ダイキン】天井カセット2方向 8馬力 同時ツイン EcoZEAS エコダブルフロー(SZZG224CDND),1,,"SZZG224CDND｜【ダイキン 業務用エアコン】<br> 天井カセット2方向 8馬力 同時ツイン<br>EcoZEAS 標準省エネ<br>三相200V ワイヤレス エコダブルフロー 標準タイプ ｜販売価格:563,436｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【ダイキン 業務用エアコン】<br> 天井カセット2方向 8馬力 同時ツイン<br>EcoZEAS 標準省エネ<br>三相200V ワイヤレス エコダブルフロー 標準タイプ ,SZZG224CDND,"フレッシュホワイト,ブラウン",,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin/201501/szzg224cdnd.jpg,"【ダイキン 業務用エアコン】<br> 天井カセット2方向 8馬力 同時ツイン<br>EcoZEAS 標準省エネ<br>三相200V ワイヤレス エコダブルフロー 標準タイプ <br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",daikin/201501/szzg224cdnd.jpg,,,"<ul><li><font style=""color:red;"">※パネル・リモコン・分岐管を含んだ金額になります</font></li><li>※パネルカラーをお選びください</li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,,,0,,,,"<img src=""http://www.tokyo-aircon.net/user_data/packages/default/img/common/airconstd7.jpg""  width=""680px""><br />  <table id=""airconStd4"">   <tr>      <th>&nbsp;</th>      <th>m2</th>      <th>坪</th>      <th>畳</th>    </tr>    <tr>      <th>一般商店</th>      <td>97 - 145m2</td>      <td>30 - 44坪</td>      <td>59 - 88畳</td>    </tr>    <tr>      <th>喫茶・理美容院</th>      <td>77 - 97m2</td>      <td>23 - 29坪</td>      <td>47 - 59畳</td>    </tr>    <tr>      <th>食堂</th>      <td>61 - 97m2</td>      <td>18 - 29坪</td>      <td>37 - 59畳</td>    </tr>    <tr>      <th>一般事務所</th>      <td>132 - 195m2</td>      <td>40 - 59坪</td>      <td>80 - 120畳</td>    </tr>  </table><br />（注意）上表はあくまでも目安です。<br />適用面積の数値は冷房時の目安で、使用条件（人の出入り・間取り、火の使用等）により変わります。<br />厨房内の空調面積は状況により大きく異なりますので、予めご了承ください。<br />プレハブ等断熱性の低い建物では、暖房基準も考慮して機種選定をお願いいたします。<br />（鉄筋コンクリート等断熱性の高い建物では従来通り冷房基準で機種選定をお願いします。）",,,,"<div class=""set"">▼セット内容<br />室内機：FHGP112CB x 2<br />室外機：RZZP224CD x 1<br />パネル：BYBCP160BF x 2<br />ワイヤレスリモコン：BRC7L2F x 1<br />分岐管：KHRP58R228T x 1<br /></div>",,,,,,,2,0,1,SZZG224CDND,,1,,1942920,619780,,0,,,,,,,,,,,,,,,,,"9,365",
24013,,,,,,,,1,ダイキン,【ダイキン】天井カセット2方向 10馬力 同時ツイン EcoZEAS エコダブルフロー(SZZG280CDND),1,,"SZZG280CDND｜【ダイキン 業務用エアコン】<br> 天井カセット2方向 10馬力 同時ツイン<br>EcoZEAS 標準省エネ<br>三相200V ワイヤレス エコダブルフロー 標準タイプ ｜販売価格:665,820｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【ダイキン 業務用エアコン】<br> 天井カセット2方向 10馬力 同時ツイン<br>EcoZEAS 標準省エネ<br>三相200V ワイヤレス エコダブルフロー 標準タイプ ,SZZG280CDND,"フレッシュホワイト,ブラウン",,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin/201501/szzg280cdnd.jpg,"【ダイキン 業務用エアコン】<br> 天井カセット2方向 10馬力 同時ツイン<br>EcoZEAS 標準省エネ<br>三相200V ワイヤレス エコダブルフロー 標準タイプ <br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",daikin/201501/szzg280cdnd.jpg,,,"<ul><li><font style=""color:red;"">※パネル・リモコン・分岐管を含んだ金額になります</font></li><li>※パネルカラーをお選びください</li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,,,0,,,,"<img src=""http://www.tokyo-aircon.net/user_data/packages/default/img/common/airconstd7.jpg""  width=""680px""><br />  <table id=""airconStd4"">   <tr>      <th>&nbsp;</th>      <th>m2</th>      <th>坪</th>      <th>畳</th>    </tr>    <tr>      <th>一般商店</th>      <td>122 - 181m2</td>      <td>37 - 55坪</td>      <td>74 - 110畳</td>    </tr>    <tr>      <th>喫茶・理美容院</th>      <td>97 - 122m2</td>      <td>29 - 37坪</td>      <td>59 - 74畳</td>    </tr>    <tr>      <th>食堂</th>      <td>76 - 122m2</td>      <td>23 - 37坪</td>      <td>46 - 74畳</td>    </tr>    <tr>      <th>一般事務所</th>      <td>165 - 243m2</td>      <td>50 - 74坪</td>      <td>100 - 148畳</td>    </tr>  </table><br />（注意）上表はあくまでも目安です。<br />適用面積の数値は冷房時の目安で、使用条件（人の出入り・間取り、火の使用等）により変わります。<br />厨房内の空調面積は状況により大きく異なりますので、予めご了承ください。<br />プレハブ等断熱性の低い建物では、暖房基準も考慮して機種選定をお願いいたします。<br />（鉄筋コンクリート等断熱性の高い建物では従来通り冷房基準で機種選定をお願いします。）",,,,"<div class=""set"">▼セット内容<br />室内機：FHGP140CB x 2<br />室外機：RZZP280CD x 1<br />パネル：BYBCP160BF x 2<br />ワイヤレスリモコン：BRC7L2F x 1<br />分岐管：KHRP58R228T x 1<br /></div>",,,,,,,2,0,1,SZZG280CDND,,1,,2296080,732402,,0,,,,,,,,,,,,,,,,,"9,366",
24014,,,,,,,,1,ダイキン,【ダイキン】天井カセット2方向 6馬力 同時トリプル EcoZEAS エコダブルフロー(SZRG160BM),1,,"SZRG160BM｜【ダイキン 業務用エアコン】<br> 天井カセット2方向 6馬力 同時トリプル<br>EcoZEAS 標準省エネ<br>三相200V ワイヤード エコダブルフロー 標準タイプ ｜販売価格:534,384｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【ダイキン 業務用エアコン】<br> 天井カセット2方向 6馬力 同時トリプル<br>EcoZEAS 標準省エネ<br>三相200V ワイヤード エコダブルフロー 標準タイプ ,SZRG160BM,"フレッシュホワイト,ブラウン",,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",daikin/201501/szrg160bm.jpg,"【ダイキン 業務用エアコン】<br> 天井カセット2方向 6馬力 同時トリプル<br>EcoZEAS 標準省エネ<br>三相200V ワイヤード エコダブルフロー 標準タイプ <br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wired2.png"">",daikin/201501/szrg160bm.jpg,,,"<ul><li><font style=""color:red;"">※パネル・リモコン・分岐管を含んだ金額になります</font></li><li>※パネルカラーをお選びください</li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,,,0,,,,"<img src=""http://www.tokyo-aircon.net/user_data/packages/default/img/common/airconstd7.jpg""  width=""680px""><br />  <table id=""airconStd4"">   <tr>      <th>&nbsp;</th>      <th>m2</th>      <th>坪</th>      <th>畳</th>    </tr>    <tr>      <th>一般商店</th>      <td>70 - 103m2</td>      <td>21 - 31坪</td>      <td>42 - 62畳</td>    </tr>    <tr>      <th>喫茶・理美容院</th>      <td>55 - 70m2</td>      <td>17 - 21坪</td>      <td>33 - 42畳</td>    </tr>    <tr>      <th>食堂</th>      <td>43 - 70m2</td>      <td>13 - 21坪</td>      <td>26 - 42畳</td>    </tr>    <tr>      <th>一般事務所</th>      <td>94 - 139m2</td>      <td>28 - 42坪</td>      <td>57 - 84畳</td>    </tr>  </table><br />（注意）上表はあくまでも目安です。<br />適用面積の数値は冷房時の目安で、使用条件（人の出入り・間取り、火の使用等）により変わります。<br />厨房内の空調面積は状況により大きく異なりますので、予めご了承ください。<br />プレハブ等断熱性の低い建物では、暖房基準も考慮して機種選定をお願いいたします。<br />（鉄筋コンクリート等断熱性の高い建物では従来通り冷房基準で機種選定をお願いします。）",,,,"<div class=""set"">▼セット内容<br />室内機：FHGP50DB x 3<br />室外機：RZRP160B x 1<br />パネル：BYBCP50BF x 3<br />リモコン：BRC1E7 x 1<br />分岐管：KHRP58P316H x 1<br /></div>",,,,,,,2,0,1,SZRG160BM,,1,,1842804,587822,,0,,,,,,,,,,,,,,,,,"9,388",
24015,,,,,,,,1,ダイキン,【ダイキン】天井カセット2方向 8馬力 同時トリプル EcoZEAS エコダブルフロー(SZZG224CDM),1,,"SZZG224CDM｜【ダイキン 業務用エアコン】<br> 天井カセット2方向 8馬力 同時トリプル<br>EcoZEAS 標準省エネ<br>三相200V ワイヤード エコダブルフロー 標準タイプ ｜販売価格:630,936｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【ダイキン 業務用エアコン】<br> 天井カセット2方向 8馬力 同時トリプル<br>EcoZEAS 標準省エネ<br>三相200V ワイヤード エコダブルフロー 標準タイプ ,SZZG224CDM,"フレッシュホワイト,ブラウン",,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",daikin/201501/szzg224cdm.jpg,"【ダイキン 業務用エアコン】<br> 天井カセット2方向 8馬力 同時トリプル<br>EcoZEAS 標準省エネ<br>三相200V ワイヤード エコダブルフロー 標準タイプ <br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wired2.png"">",daikin/201501/szzg224cdm.jpg,,,"<ul><li><font style=""color:red;"">※パネル・リモコン・分岐管を含んだ金額になります</font></li><li>※パネルカラーをお選びください</li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,,,0,,,,"<img src=""http://www.tokyo-aircon.net/user_data/packages/default/img/common/airconstd7.jpg""  width=""680px""><br />  <table id=""airconStd4"">   <tr>      <th>&nbsp;</th>      <th>m2</th>      <th>坪</th>      <th>畳</th>    </tr>    <tr>      <th>一般商店</th>      <td>97 - 145m2</td>      <td>30 - 44坪</td>      <td>59 - 88畳</td>    </tr>    <tr>      <th>喫茶・理美容院</th>      <td>77 - 97m2</td>      <td>23 - 29坪</td>      <td>47 - 59畳</td>    </tr>    <tr>      <th>食堂</th>      <td>61 - 97m2</td>      <td>18 - 29坪</td>      <td>37 - 59畳</td>    </tr>    <tr>      <th>一般事務所</th>      <td>132 - 195m2</td>      <td>40 - 59坪</td>      <td>80 - 120畳</td>    </tr>  </table><br />（注意）上表はあくまでも目安です。<br />適用面積の数値は冷房時の目安で、使用条件（人の出入り・間取り、火の使用等）により変わります。<br />厨房内の空調面積は状況により大きく異なりますので、予めご了承ください。<br />プレハブ等断熱性の低い建物では、暖房基準も考慮して機種選定をお願いいたします。<br />（鉄筋コンクリート等断熱性の高い建物では従来通り冷房基準で機種選定をお願いします。）",,,,"<div class=""set"">▼セット内容<br />室内機：FHGP80CB x 3<br />室外機：RZZP224CD x 1<br />パネル：BYBCP80BF x 3<br />リモコン：BRC1E7 x 1<br />分岐管：KHRP58R328H x 1<br /></div>",,,,,,,2,0,1,SZZG224CDM,,1,,2175984,694030,,0,,,,,,,,,,,,,,,,,"9,389",
24016,,,,,,,,1,ダイキン,【ダイキン】天井カセット2方向 6馬力 同時トリプル EcoZEAS エコダブルフロー(SZRG160BNM),1,,"SZRG160BNM｜【ダイキン 業務用エアコン】<br> 天井カセット2方向 6馬力 同時トリプル<br>EcoZEAS 標準省エネ<br>三相200V ワイヤレス エコダブルフロー 標準タイプ ｜販売価格:536,220｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【ダイキン 業務用エアコン】<br> 天井カセット2方向 6馬力 同時トリプル<br>EcoZEAS 標準省エネ<br>三相200V ワイヤレス エコダブルフロー 標準タイプ ,SZRG160BNM,"フレッシュホワイト,ブラウン",,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin/201501/szrg160bnm.jpg,"【ダイキン 業務用エアコン】<br> 天井カセット2方向 6馬力 同時トリプル<br>EcoZEAS 標準省エネ<br>三相200V ワイヤレス エコダブルフロー 標準タイプ <br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",daikin/201501/szrg160bnm.jpg,,,"<ul><li><font style=""color:red;"">※パネル・リモコン・分岐管を含んだ金額になります</font></li><li>※パネルカラーをお選びください</li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,,,0,,,,"<img src=""http://www.tokyo-aircon.net/user_data/packages/default/img/common/airconstd7.jpg""  width=""680px""><br />  <table id=""airconStd4"">   <tr>      <th>&nbsp;</th>      <th>m2</th>      <th>坪</th>      <th>畳</th>    </tr>    <tr>      <th>一般商店</th>      <td>70 - 103m2</td>      <td>21 - 31坪</td>      <td>42 - 62畳</td>    </tr>    <tr>      <th>喫茶・理美容院</th>      <td>55 - 70m2</td>      <td>17 - 21坪</td>      <td>33 - 42畳</td>    </tr>    <tr>      <th>食堂</th>      <td>43 - 70m2</td>      <td>13 - 21坪</td>      <td>26 - 42畳</td>    </tr>    <tr>      <th>一般事務所</th>      <td>94 - 139m2</td>      <td>28 - 42坪</td>      <td>57 - 84畳</td>    </tr>  </table><br />（注意）上表はあくまでも目安です。<br />適用面積の数値は冷房時の目安で、使用条件（人の出入り・間取り、火の使用等）により変わります。<br />厨房内の空調面積は状況により大きく異なりますので、予めご了承ください。<br />プレハブ等断熱性の低い建物では、暖房基準も考慮して機種選定をお願いいたします。<br />（鉄筋コンクリート等断熱性の高い建物では従来通り冷房基準で機種選定をお願いします。）",,,,"<div class=""set"">▼セット内容<br />室内機：FHGP50DB x 3<br />室外機：RZRP160B x 1<br />パネル：BYBCP50BF x 3<br />ワイヤレスリモコン：BRC7L2F x 1<br />分岐管：KHRP58P316H x 1<br /></div>",,,,,,,2,0,1,SZRG160BNM,,1,,1849284,589842,,0,,,,,,,,,,,,,,,,,"9,388",
24017,,,,,,,,1,ダイキン,【ダイキン】天井カセット2方向 8馬力 同時トリプル EcoZEAS エコダブルフロー(SZZG224CDNM),1,,"SZZG224CDNM｜【ダイキン 業務用エアコン】<br> 天井カセット2方向 8馬力 同時トリプル<br>EcoZEAS 標準省エネ<br>三相200V ワイヤレス エコダブルフロー 標準タイプ ｜販売価格:632,880｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【ダイキン 業務用エアコン】<br> 天井カセット2方向 8馬力 同時トリプル<br>EcoZEAS 標準省エネ<br>三相200V ワイヤレス エコダブルフロー 標準タイプ ,SZZG224CDNM,"フレッシュホワイト,ブラウン",,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin/201501/szzg224cdnm.jpg,"【ダイキン 業務用エアコン】<br> 天井カセット2方向 8馬力 同時トリプル<br>EcoZEAS 標準省エネ<br>三相200V ワイヤレス エコダブルフロー 標準タイプ <br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",daikin/201501/szzg224cdnm.jpg,,,"<ul><li><font style=""color:red;"">※パネル・リモコン・分岐管を含んだ金額になります</font></li><li>※パネルカラーをお選びください</li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,,,0,,,,"<img src=""http://www.tokyo-aircon.net/user_data/packages/default/img/common/airconstd7.jpg""  width=""680px""><br />  <table id=""airconStd4"">   <tr>      <th>&nbsp;</th>      <th>m2</th>      <th>坪</th>      <th>畳</th>    </tr>    <tr>      <th>一般商店</th>      <td>97 - 145m2</td>      <td>30 - 44坪</td>      <td>59 - 88畳</td>    </tr>    <tr>      <th>喫茶・理美容院</th>      <td>77 - 97m2</td>      <td>23 - 29坪</td>      <td>47 - 59畳</td>    </tr>    <tr>      <th>食堂</th>      <td>61 - 97m2</td>      <td>18 - 29坪</td>      <td>37 - 59畳</td>    </tr>    <tr>      <th>一般事務所</th>      <td>132 - 195m2</td>      <td>40 - 59坪</td>      <td>80 - 120畳</td>    </tr>  </table><br />（注意）上表はあくまでも目安です。<br />適用面積の数値は冷房時の目安で、使用条件（人の出入り・間取り、火の使用等）により変わります。<br />厨房内の空調面積は状況により大きく異なりますので、予めご了承ください。<br />プレハブ等断熱性の低い建物では、暖房基準も考慮して機種選定をお願いいたします。<br />（鉄筋コンクリート等断熱性の高い建物では従来通り冷房基準で機種選定をお願いします。）",,,,"<div class=""set"">▼セット内容<br />室内機：FHGP80CB x 3<br />室外機：RZZP224CD x 1<br />パネル：BYBCP80BF x 3<br />ワイヤレスリモコン：BRC7L2F x 1<br />分岐管：KHRP58R328H x 1<br /></div>",,,,,,,2,0,1,SZZG224CDNM,,1,,2182464,696168,,0,,,,,,,,,,,,,,,,,"9,389",
24018,,,,,,,,1,ダイキン,【ダイキン】天井カセット2方向 8馬力 同時ダブルツイン EcoZEAS エコダブルフロー(SZZG224CDW),1,,"SZZG224CDW｜【ダイキン 業務用エアコン】<br> 天井カセット2方向 8馬力 同時ダブルツイン<br>EcoZEAS 標準省エネ<br>三相200V ワイヤード エコダブルフロー 標準タイプ ｜販売価格:695,412｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【ダイキン 業務用エアコン】<br> 天井カセット2方向 8馬力 同時ダブルツイン<br>EcoZEAS 標準省エネ<br>三相200V ワイヤード エコダブルフロー 標準タイプ ,SZZG224CDW,"フレッシュホワイト,ブラウン",,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",daikin/201501/szzg224cdw.jpg,"【ダイキン 業務用エアコン】<br> 天井カセット2方向 8馬力 同時ダブルツイン<br>EcoZEAS 標準省エネ<br>三相200V ワイヤード エコダブルフロー 標準タイプ <br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wired2.png"">",daikin/201501/szzg224cdw.jpg,,,"<ul><li><font style=""color:red;"">※パネル・リモコン・分岐管を含んだ金額になります</font></li><li>※パネルカラーをお選びください</li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,,,0,,,,"<img src=""http://www.tokyo-aircon.net/user_data/packages/default/img/common/airconstd7.jpg""  width=""680px""><br />  <table id=""airconStd4"">   <tr>      <th>&nbsp;</th>      <th>m2</th>      <th>坪</th>      <th>畳</th>    </tr>    <tr>      <th>一般商店</th>      <td>97 - 145m2</td>      <td>30 - 44坪</td>      <td>59 - 88畳</td>    </tr>    <tr>      <th>喫茶・理美容院</th>      <td>77 - 97m2</td>      <td>23 - 29坪</td>      <td>47 - 59畳</td>    </tr>    <tr>      <th>食堂</th>      <td>61 - 97m2</td>      <td>18 - 29坪</td>      <td>37 - 59畳</td>    </tr>    <tr>      <th>一般事務所</th>      <td>132 - 195m2</td>      <td>40 - 59坪</td>      <td>80 - 120畳</td>    </tr>  </table><br />（注意）上表はあくまでも目安です。<br />適用面積の数値は冷房時の目安で、使用条件（人の出入り・間取り、火の使用等）により変わります。<br />厨房内の空調面積は状況により大きく異なりますので、予めご了承ください。<br />プレハブ等断熱性の低い建物では、暖房基準も考慮して機種選定をお願いいたします。<br />（鉄筋コンクリート等断熱性の高い建物では従来通り冷房基準で機種選定をお願いします。）",,,,"<div class=""set"">▼セット内容<br />室内機：FHGP56CB x 4<br />室外機：RZZP224CD x 1<br />パネル：BYBCP50BF x 4<br />リモコン：BRC1E7 x 1<br />分岐管：KHRP58R422T x 1<br /></div>",,,,,,,2,0,1,SZZG224CDW,,1,,2398032,764953,,0,,,,,,,,,,,,,,,,,"9,413",
