商品ID,商品規格ID,親規格組合わせID,規格組合わせID,親規格分類ID,規格分類ID,親規格分類名,規格分類名,メーカーID,メーカー名,商品名,表示ステータス(公開・非公開),メーカーURL(コメント1),コメント2,検索ワード(コメント3),コメント4,コメント5,コメント6,備考欄(SHOP専用),一覧-メインコメント,一覧-メイン画像,詳細-メインコメント,詳細-メイン画像,詳細-メイン拡大画像,詳細-サブタイトル(1),詳細-サブコメント(1),詳細-サブ画像(1),詳細-サブ拡大画像(1),詳細-サブタイトル(2),詳細-サブコメント(2),詳細-サブ画像(2),詳細-サブ拡大画像(2),詳細-サブタイトル(3),詳細-サブコメント(3),詳細-サブ画像(3),詳細-サブ拡大画像(3),詳細-サブタイトル(4),詳細-サブコメント(4),詳細-サブ画像(4),詳細-サブ拡大画像(4),詳細-サブタイトル(5),詳細-サブコメント(5),詳細-サブ画像(5),詳細-サブ拡大画像(5),発送日目安ID,削除フラグ,商品種別ID,商品コード,在庫数,在庫無制限フラグ,購入制限数,通常価格,販売価格,送料,ポイント付与率,ダウンロードファイル名,ダウンロード実ファイル,関連商品ID(1),関連商品コメント(1),関連商品ID(2),関連商品コメント(2),関連商品ID(3),関連商品コメント(3),関連商品ID(4),関連商品コメント(4),関連商品ID(5),関連商品コメント(5),関連商品ID(6),関連商品コメント(6),商品ステータス,商品ステータス名,カテゴリID,カテゴリ名
42168,,,,,,,,2,東芝,東芝 スーパーパワーエコゴールド 天井カセット4方向 6馬力 同時ツイン 冷媒R32,1,,"RUSB16033X｜東芝 業務用エアコン 標準省エネ 天井カセット4方向 6馬力 同時ツイン 三相200V ワイヤレス 冷媒R32 スーパーパワーエコゴールド｜販売価格:1,694,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",東芝 業務用エアコン 標準省エネ<br>天井カセット4方向 6馬力 同時ツイン<br>三相200V ワイヤレス 冷媒R32<br>スーパーパワーエコゴールド,RUSB16033X,"グランホワイト,マースブラウン,アポログレー,コスミックブラック",,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",toshiba/201812/rusb16033x.jpg,東芝 業務用エアコン 標準省エネ<br>天井カセット4方向 6馬力 同時ツイン<br>三相200V ワイヤレス 冷媒R32<br>スーパーパワーエコゴールド,toshiba/201812/rusb16033x.jpg,,gt4,"<ul class=""set_comment_list""><li>※パネル・リモコン・分岐管を含む合計金額です</li><li>※パネル色をご選択ください</li></ul>",,,,,,,,"<p class=""poText"">RUSB16033Xの能力は、6馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>82 - 122 m2</td><td>25 - 39 坪</td><td>50 - 78 畳</td> </tr> <tr><td>一般商店</td><td>61 - 91 m2</td><td>18 - 28 坪</td><td>36 - 56 畳</td> </tr> <tr><td>飲食店</td><td>38 - 61 m2</td><td>11 - 19 坪</td><td>24 - 38 畳</td> </tr> <tr><td>理容室・美容室</td><td>48 - 61 m2</td><td>15 - 19 坪</td><td>30 - 38 畳</td> </tr> <tr><td>病院・医院・学校</td><td>82 - 122 m2</td><td>25 - 39 坪</td><td>50 - 78 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>AIU-RP803H x 2</td></tr><tr><th>室外機</th><td>ROA-RP1603HS x 1</td></tr><tr><th>パネル</th><td>RBC-U41PG x 2</td></tr><tr><th>リモコン</th><td>RBC-ATX41 x 1</td></tr><tr><th>受信部</th><td>RBC-AXR41U x 1</td></tr><tr><th>分岐管</th><td>RBC-TWP50 x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,RUSB16033X,,1,,1829520,1829520,,0,,,,,,,,,,,,,,,,,"100,141,110,029",
42169,,,,,,,,2,東芝,東芝 スーパーパワーエコゴールド 天井カセット4方向 6馬力 同時トリプル 冷媒R32,1,,"RUSC16033X｜東芝 業務用エアコン 標準省エネ 天井カセット4方向 6馬力 同時トリプル 三相200V ワイヤレス 冷媒R32 スーパーパワーエコゴールド｜販売価格:1,951,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",東芝 業務用エアコン 標準省エネ<br>天井カセット4方向 6馬力 同時トリプル<br>三相200V ワイヤレス 冷媒R32<br>スーパーパワーエコゴールド,RUSC16033X,"グランホワイト,マースブラウン,アポログレー,コスミックブラック",,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",toshiba/201812/rusc16033x.jpg,東芝 業務用エアコン 標準省エネ<br>天井カセット4方向 6馬力 同時トリプル<br>三相200V ワイヤレス 冷媒R32<br>スーパーパワーエコゴールド,toshiba/201812/rusc16033x.jpg,,gt4,"<ul class=""set_comment_list""><li>※パネル・リモコン・分岐管を含む合計金額です</li><li>※パネル色をご選択ください</li></ul>",,,,,,,,"<p class=""poText"">RUSC16033Xの能力は、6馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>82 - 122 m2</td><td>25 - 39 坪</td><td>50 - 78 畳</td> </tr> <tr><td>一般商店</td><td>61 - 91 m2</td><td>18 - 28 坪</td><td>36 - 56 畳</td> </tr> <tr><td>飲食店</td><td>38 - 61 m2</td><td>11 - 19 坪</td><td>24 - 38 畳</td> </tr> <tr><td>理容室・美容室</td><td>48 - 61 m2</td><td>15 - 19 坪</td><td>30 - 38 畳</td> </tr> <tr><td>病院・医院・学校</td><td>82 - 122 m2</td><td>25 - 39 坪</td><td>50 - 78 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>AIU-RP503H x 3</td></tr><tr><th>室外機</th><td>ROA-RP1603HS x 1</td></tr><tr><th>パネル</th><td>RBC-U41PG x 3</td></tr><tr><th>リモコン</th><td>RBC-ATX41 x 1</td></tr><tr><th>受信部</th><td>RBC-AXR41U x 1</td></tr><tr><th>分岐管</th><td>RBC-TRP100 x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,RUSC16033X,,1,,2107080,2107080,,0,,,,,,,,,,,,,,,,,"100,141,110,069",
42170,,,,,,,,2,東芝,東芝 スーパーパワーエコゴールド 天井カセット4方向 1.5馬力 シングル 冷媒R32,1,,"RUSA04033JM｜東芝 業務用エアコン 標準省エネ 天井カセット4方向 1.5馬力 シングル 単相200V ワイヤード 冷媒R32 スーパーパワーエコゴールド｜販売価格:731,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",東芝 業務用エアコン 標準省エネ<br>天井カセット4方向 1.5馬力 シングル<br>単相200V ワイヤード 冷媒R32<br>スーパーパワーエコゴールド,RUSA04033JM,"グランホワイト,マースブラウン,アポログレー,コスミックブラック",,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",toshiba/201812/rusa04033jm.jpg,東芝 業務用エアコン 標準省エネ<br>天井カセット4方向 1.5馬力 シングル<br>単相200V ワイヤード 冷媒R32<br>スーパーパワーエコゴールド,toshiba/201812/rusa04033jm.jpg,,gt4,"<ul class=""set_comment_list""><li>※パネル・リモコンを含む合計金額です</li><li>※パネル色をご選択ください</li></ul>",,,,,,,,"<p class=""poText"">RUSA04033JMの能力は、1.5馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>21 - 31 m2</td><td>6 - 9 坪</td><td>12 - 18 畳</td> </tr> <tr><td>一般商店</td><td>16 - 23 m2</td><td>5 - 7 坪</td><td>10 - 14 畳</td> </tr> <tr><td>飲食店</td><td>10 - 16 m2</td><td>3 - 5 坪</td><td>6 - 10 畳</td> </tr> <tr><td>理容室・美容室</td><td>12 - 16 m2</td><td>3 - 5 坪</td><td>6 - 10 畳</td> </tr> <tr><td>病院・医院・学校</td><td>21 - 31 m2</td><td>6 - 9 坪</td><td>12 - 18 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>AIU-RP403H x 1</td></tr><tr><th>室外機</th><td>ROA-RP403HSJ x 1</td></tr><tr><th>パネル</th><td>RBC-U41PG x 1</td></tr><tr><th>リモコン</th><td>RBC-AMS53 x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,RUSA04033JM,,1,,789480,789480,,0,,,,,,,,,,,,,,,,,"100,141,110,001",
42171,,,,,,,,2,東芝,東芝 スーパーパワーエコゴールド 天井カセット4方向 1.8馬力 シングル 冷媒R32,1,,"RUSA04533JM｜東芝 業務用エアコン 標準省エネ 天井カセット4方向 1.8馬力 シングル 単相200V ワイヤード 冷媒R32 スーパーパワーエコゴールド｜販売価格:787,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",東芝 業務用エアコン 標準省エネ<br>天井カセット4方向 1.8馬力 シングル<br>単相200V ワイヤード 冷媒R32<br>スーパーパワーエコゴールド,RUSA04533JM,"グランホワイト,マースブラウン,アポログレー,コスミックブラック",,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",toshiba/201812/rusa04533jm.jpg,東芝 業務用エアコン 標準省エネ<br>天井カセット4方向 1.8馬力 シングル<br>単相200V ワイヤード 冷媒R32<br>スーパーパワーエコゴールド,toshiba/201812/rusa04533jm.jpg,,gt4,"<ul class=""set_comment_list""><li>※パネル・リモコンを含む合計金額です</li><li>※パネル色をご選択ください</li></ul>",,,,,,,,"<p class=""poText"">RUSA04533JMの能力は、1.8馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>24 - 35 m2</td><td>7 - 12 坪</td><td>14 - 24 畳</td> </tr> <tr><td>一般商店</td><td>17 - 26 m2</td><td>5 - 8 坪</td><td>10 - 16 畳</td> </tr> <tr><td>飲食店</td><td>11 - 17 m2</td><td>3 - 5 坪</td><td>6 - 10 畳</td> </tr> <tr><td>理容室・美容室</td><td>14 - 17 m2</td><td>4 - 5 坪</td><td>8 - 10 畳</td> </tr> <tr><td>病院・医院・学校</td><td>24 - 35 m2</td><td>7 - 12 坪</td><td>14 - 24 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>AIU-RP453H x 1</td></tr><tr><th>室外機</th><td>ROA-RP453HSJ x 1</td></tr><tr><th>パネル</th><td>RBC-U41PG x 1</td></tr><tr><th>リモコン</th><td>RBC-AMS53 x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,RUSA04533JM,,1,,849960,849960,,0,,,,,,,,,,,,,,,,,"100,141,110,002",
42172,,,,,,,,2,東芝,東芝 スーパーパワーエコゴールド 天井カセット4方向 2馬力 シングル 冷媒R32,1,,"RUSA05033JM｜東芝 業務用エアコン 標準省エネ 天井カセット4方向 2馬力 シングル 単相200V ワイヤード 冷媒R32 スーパーパワーエコゴールド｜販売価格:834,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",東芝 業務用エアコン 標準省エネ<br>天井カセット4方向 2馬力 シングル<br>単相200V ワイヤード 冷媒R32<br>スーパーパワーエコゴールド,RUSA05033JM,"グランホワイト,マースブラウン,アポログレー,コスミックブラック",,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",toshiba/201812/rusa05033jm.jpg,東芝 業務用エアコン 標準省エネ<br>天井カセット4方向 2馬力 シングル<br>単相200V ワイヤード 冷媒R32<br>スーパーパワーエコゴールド,toshiba/201812/rusa05033jm.jpg,,gt4,"<ul class=""set_comment_list""><li>※パネル・リモコンを含む合計金額です</li><li>※パネル色をご選択ください</li></ul>",,,,,,,,"<p class=""poText"">RUSA05033JMの能力は、2馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>26 - 39 m2</td><td>8 - 12 坪</td><td>16 - 24 畳</td> </tr> <tr><td>一般商店</td><td>20 - 29 m2</td><td>6 - 9 坪</td><td>12 - 18 畳</td> </tr> <tr><td>飲食店</td><td>12 - 20 m2</td><td>4 - 6 坪</td><td>8 - 12 畳</td> </tr> <tr><td>理容室・美容室</td><td>16 - 20 m2</td><td>5 - 6 坪</td><td>10 - 12 畳</td> </tr> <tr><td>病院・医院・学校</td><td>26 - 39 m2</td><td>8 - 12 坪</td><td>16 - 24 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>AIU-RP503H x 1</td></tr><tr><th>室外機</th><td>ROA-RP503HSJ x 1</td></tr><tr><th>パネル</th><td>RBC-U41PG x 1</td></tr><tr><th>リモコン</th><td>RBC-AMS53 x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,RUSA05033JM,,1,,900720,900720,,0,,,,,,,,,,,,,,,,,"100,141,110,003",
42173,,,,,,,,2,東芝,東芝 スーパーパワーエコゴールド 天井カセット4方向 2.3馬力 シングル 冷媒R32,1,,"RUSA05633JM｜東芝 業務用エアコン 標準省エネ 天井カセット4方向 2.3馬力 シングル 単相200V ワイヤード 冷媒R32 スーパーパワーエコゴールド｜販売価格:873,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",東芝 業務用エアコン 標準省エネ<br>天井カセット4方向 2.3馬力 シングル<br>単相200V ワイヤード 冷媒R32<br>スーパーパワーエコゴールド,RUSA05633JM,"グランホワイト,マースブラウン,アポログレー,コスミックブラック",,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",toshiba/201812/rusa05633jm.jpg,東芝 業務用エアコン 標準省エネ<br>天井カセット4方向 2.3馬力 シングル<br>単相200V ワイヤード 冷媒R32<br>スーパーパワーエコゴールド,toshiba/201812/rusa05633jm.jpg,,gt4,"<ul class=""set_comment_list""><li>※パネル・リモコンを含む合計金額です</li><li>※パネル色をご選択ください</li></ul>",,,,,,,,"<p class=""poText"">RUSA05633JMの能力は、2.3馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>29 - 43 m2</td><td>9 - 13 坪</td><td>18 - 26 畳</td> </tr> <tr><td>一般商店</td><td>22 - 32 m2</td><td>7 - 10 坪</td><td>14 - 20 畳</td> </tr> <tr><td>飲食店</td><td>14 - 22 m2</td><td>4 - 7 坪</td><td>8 - 14 畳</td> </tr> <tr><td>理容室・美容室</td><td>17 - 22 m2</td><td>5 - 7 坪</td><td>10 - 14 畳</td> </tr> <tr><td>病院・医院・学校</td><td>29 - 43 m2</td><td>9 - 13 坪</td><td>18 - 26 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>AIU-RP563H x 1</td></tr><tr><th>室外機</th><td>ROA-RP563HSJ x 1</td></tr><tr><th>パネル</th><td>RBC-U41PG x 1</td></tr><tr><th>リモコン</th><td>RBC-AMS53 x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,RUSA05633JM,,1,,942840,942840,,0,,,,,,,,,,,,,,,,,"100,141,110,004",
42174,,,,,,,,2,東芝,東芝 スーパーパワーエコゴールド 天井カセット4方向 2.5馬力 シングル 冷媒R32,1,,"RUSA06333JM｜東芝 業務用エアコン 標準省エネ 天井カセット4方向 2.5馬力 シングル 単相200V ワイヤード 冷媒R32 スーパーパワーエコゴールド｜販売価格:915,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",東芝 業務用エアコン 標準省エネ<br>天井カセット4方向 2.5馬力 シングル<br>単相200V ワイヤード 冷媒R32<br>スーパーパワーエコゴールド,RUSA06333JM,"グランホワイト,マースブラウン,アポログレー,コスミックブラック",,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",toshiba/201812/rusa06333jm.jpg,東芝 業務用エアコン 標準省エネ<br>天井カセット4方向 2.5馬力 シングル<br>単相200V ワイヤード 冷媒R32<br>スーパーパワーエコゴールド,toshiba/201812/rusa06333jm.jpg,,gt4,"<ul class=""set_comment_list""><li>※パネル・リモコンを含む合計金額です</li><li>※パネル色をご選択ください</li></ul>",,,,,,,,"<p class=""poText"">RUSA06333JMの能力は、2.5馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>33 - 49 m2</td><td>10 - 15 坪</td><td>20 - 30 畳</td> </tr> <tr><td>一般商店</td><td>24 - 36 m2</td><td>7 - 11 坪</td><td>14 - 22 畳</td> </tr> <tr><td>飲食店</td><td>15 - 24 m2</td><td>5 - 7 坪</td><td>10 - 14 畳</td> </tr> <tr><td>理容室・美容室</td><td>19 - 24 m2</td><td>6 - 7 坪</td><td>12 - 14 畳</td> </tr> <tr><td>病院・医院・学校</td><td>33 - 49 m2</td><td>10 - 15 坪</td><td>20 - 30 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>AIU-RP633H x 1</td></tr><tr><th>室外機</th><td>ROA-RP633HSJ x 1</td></tr><tr><th>パネル</th><td>RBC-U41PG x 1</td></tr><tr><th>リモコン</th><td>RBC-AMS53 x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,RUSA06333JM,,1,,988200,988200,,0,,,,,,,,,,,,,,,,,"100,141,110,005",
42175,,,,,,,,2,東芝,東芝 スーパーパワーエコゴールド 天井カセット4方向 3馬力 シングル 冷媒R32,1,,"RUSA08033JM｜東芝 業務用エアコン 標準省エネ 天井カセット4方向 3馬力 シングル 単相200V ワイヤード 冷媒R32 スーパーパワーエコゴールド｜販売価格:992,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",東芝 業務用エアコン 標準省エネ<br>天井カセット4方向 3馬力 シングル<br>単相200V ワイヤード 冷媒R32<br>スーパーパワーエコゴールド,RUSA08033JM,"グランホワイト,マースブラウン,アポログレー,コスミックブラック",,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",toshiba/201812/rusa08033jm.jpg,東芝 業務用エアコン 標準省エネ<br>天井カセット4方向 3馬力 シングル<br>単相200V ワイヤード 冷媒R32<br>スーパーパワーエコゴールド,toshiba/201812/rusa08033jm.jpg,,gt4,"<ul class=""set_comment_list""><li>※パネル・リモコンを含む合計金額です</li><li>※パネル色をご選択ください</li></ul>",,,,,,,,"<p class=""poText"">RUSA08033JMの能力は、3馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>42 - 62 m2</td><td>13 - 19 坪</td><td>26 - 38 畳</td> </tr> <tr><td>一般商店</td><td>31 - 46 m2</td><td>9 - 14 坪</td><td>18 - 34 畳</td> </tr> <tr><td>飲食店</td><td>19 - 31 m2</td><td>6 - 9 坪</td><td>12 - 18 畳</td> </tr> <tr><td>理容室・美容室</td><td>24 - 31 m2</td><td>7 - 9 坪</td><td>14 - 18 畳</td> </tr> <tr><td>病院・医院・学校</td><td>42 - 62 m2</td><td>13 - 19 坪</td><td>26 - 38 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>AIU-RP803H x 1</td></tr><tr><th>室外機</th><td>ROA-RP803HSJ x 1</td></tr><tr><th>パネル</th><td>RBC-U41PG x 1</td></tr><tr><th>リモコン</th><td>RBC-AMS53 x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,RUSA08033JM,,1,,1071360,1071360,,0,,,,,,,,,,,,,,,,,"100,141,110,006",
42176,,,,,,,,2,東芝,東芝 スーパーパワーエコゴールド 天井カセット4方向 1.5馬力 シングル 冷媒R32,1,,"RUSA04033M｜東芝 業務用エアコン 標準省エネ 天井カセット4方向 1.5馬力 シングル 三相200V ワイヤード 冷媒R32 スーパーパワーエコゴールド｜販売価格:731,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",東芝 業務用エアコン 標準省エネ<br>天井カセット4方向 1.5馬力 シングル<br>三相200V ワイヤード 冷媒R32<br>スーパーパワーエコゴールド,RUSA04033M,"グランホワイト,マースブラウン,アポログレー,コスミックブラック",,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",toshiba/201812/rusa04033m.jpg,東芝 業務用エアコン 標準省エネ<br>天井カセット4方向 1.5馬力 シングル<br>三相200V ワイヤード 冷媒R32<br>スーパーパワーエコゴールド,toshiba/201812/rusa04033m.jpg,,gt4,"<ul class=""set_comment_list""><li>※パネル・リモコンを含む合計金額です</li><li>※パネル色をご選択ください</li></ul>",,,,,,,,"<p class=""poText"">RUSA04033Mの能力は、1.5馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>21 - 31 m2</td><td>6 - 9 坪</td><td>12 - 18 畳</td> </tr> <tr><td>一般商店</td><td>16 - 23 m2</td><td>5 - 7 坪</td><td>10 - 14 畳</td> </tr> <tr><td>飲食店</td><td>10 - 16 m2</td><td>3 - 5 坪</td><td>6 - 10 畳</td> </tr> <tr><td>理容室・美容室</td><td>12 - 16 m2</td><td>3 - 5 坪</td><td>6 - 10 畳</td> </tr> <tr><td>病院・医院・学校</td><td>21 - 31 m2</td><td>6 - 9 坪</td><td>12 - 18 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>AIU-RP403H x 1</td></tr><tr><th>室外機</th><td>ROA-RP403HS x 1</td></tr><tr><th>パネル</th><td>RBC-U41PG x 1</td></tr><tr><th>リモコン</th><td>RBC-AMS53 x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,RUSA04033M,,1,,789480,789480,,0,,,,,,,,,,,,,,,,,"100,141,110,001",
42177,,,,,,,,2,東芝,東芝 スーパーパワーエコゴールド 天井カセット4方向 1.8馬力 シングル 冷媒R32,1,,"RUSA04533M｜東芝 業務用エアコン 標準省エネ 天井カセット4方向 1.8馬力 シングル 三相200V ワイヤード 冷媒R32 スーパーパワーエコゴールド｜販売価格:787,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",東芝 業務用エアコン 標準省エネ<br>天井カセット4方向 1.8馬力 シングル<br>三相200V ワイヤード 冷媒R32<br>スーパーパワーエコゴールド,RUSA04533M,"グランホワイト,マースブラウン,アポログレー,コスミックブラック",,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",toshiba/201812/rusa04533m.jpg,東芝 業務用エアコン 標準省エネ<br>天井カセット4方向 1.8馬力 シングル<br>三相200V ワイヤード 冷媒R32<br>スーパーパワーエコゴールド,toshiba/201812/rusa04533m.jpg,,gt4,"<ul class=""set_comment_list""><li>※パネル・リモコンを含む合計金額です</li><li>※パネル色をご選択ください</li></ul>",,,,,,,,"<p class=""poText"">RUSA04533Mの能力は、1.8馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>24 - 35 m2</td><td>7 - 12 坪</td><td>14 - 24 畳</td> </tr> <tr><td>一般商店</td><td>17 - 26 m2</td><td>5 - 8 坪</td><td>10 - 16 畳</td> </tr> <tr><td>飲食店</td><td>11 - 17 m2</td><td>3 - 5 坪</td><td>6 - 10 畳</td> </tr> <tr><td>理容室・美容室</td><td>14 - 17 m2</td><td>4 - 5 坪</td><td>8 - 10 畳</td> </tr> <tr><td>病院・医院・学校</td><td>24 - 35 m2</td><td>7 - 12 坪</td><td>14 - 24 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>AIU-RP453H x 1</td></tr><tr><th>室外機</th><td>ROA-RP453HS x 1</td></tr><tr><th>パネル</th><td>RBC-U41PG x 1</td></tr><tr><th>リモコン</th><td>RBC-AMS53 x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,RUSA04533M,,1,,849960,849960,,0,,,,,,,,,,,,,,,,,"100,141,110,002",
