商品ID,商品規格ID,親規格組合わせID,規格組合わせID,親規格分類ID,規格分類ID,親規格分類名,規格分類名,メーカーID,メーカー名,商品名,表示ステータス(公開・非公開),メーカーURL(コメント1),コメント2,検索ワード(コメント3),コメント4,コメント5,コメント6,備考欄(SHOP専用),一覧-メインコメント,一覧-メイン画像,詳細-メインコメント,詳細-メイン画像,詳細-メイン拡大画像,詳細-サブタイトル(1),詳細-サブコメント(1),詳細-サブ画像(1),詳細-サブ拡大画像(1),詳細-サブタイトル(2),詳細-サブコメント(2),詳細-サブ画像(2),詳細-サブ拡大画像(2),詳細-サブタイトル(3),詳細-サブコメント(3),詳細-サブ画像(3),詳細-サブ拡大画像(3),詳細-サブタイトル(4),詳細-サブコメント(4),詳細-サブ画像(4),詳細-サブ拡大画像(4),詳細-サブタイトル(5),詳細-サブコメント(5),詳細-サブ画像(5),詳細-サブ拡大画像(5),発送日目安ID,削除フラグ,商品種別ID,商品コード,在庫数,在庫無制限フラグ,購入制限数,通常価格,販売価格,送料,ポイント付与率,ダウンロードファイル名,ダウンロード実ファイル,関連商品ID(1),関連商品コメント(1),関連商品ID(2),関連商品コメント(2),関連商品ID(3),関連商品コメント(3),関連商品ID(4),関連商品コメント(4),関連商品ID(5),関連商品コメント(5),関連商品ID(6),関連商品コメント(6),商品ステータス,商品ステータス名,カテゴリID,カテゴリ名
700140,,,,,,,,5,,三菱重工  中温用エアコン  高静圧ダクト形 5馬力 シングル 中温パッケージエアコン,1,,"FDUXP1403HMD｜三菱重工 中温用エアコン 高静圧ダクト形 5馬力 シングル 三相200V ワイヤード 中温パッケージエアコン｜販売価格:860,760｜「東京空調センター」では、中温用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",三菱重工 中温用エアコン<br>高静圧ダクト形 5馬力 シングル<br>三相200V ワイヤード<br>中温パッケージエアコン,FDUXP1403HMD,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",jyuko_chutei/201502/fduxp1403hmd.jpg,"三菱重工 中温用エアコン<br>高静圧ダクト形 5馬力 シングル<br>三相200V ワイヤード<br>中温パッケージエアコン<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wired2.png"">",jyuko_chutei/201502/fduxp1403hmd.jpg,,,"<ul class=""set_comment_list""><li><strong><b>※一部受注生産品のため、お時間掛かる場合がございます</b></strong></li><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,jyuko_chutei/201502/sub/fdcxp1403hmd.jpg,,,,jyuko_chutei/201502/sub/rc-m3.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>FDUP1403M x 1</td></tr><tr><th>室外機</th><td>FDCXP1403HMD x 1</td></tr><tr><th>リモコン</th><td>RC-M3 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,FDUXP1403HMD,,1,,860760,860760,,0,,,,,,,,,,,,,,,,,"400144,410129",
700141,,,,,,,,5,,三菱重工  中温用エアコン  高静圧ダクト形 8馬力 シングル 中温パッケージエアコン,1,,"FDUXP2243HMD｜三菱重工 中温用エアコン 高静圧ダクト形 8馬力 シングル 三相200V ワイヤード 中温パッケージエアコン｜販売価格:1,108,080｜「東京空調センター」では、中温用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",三菱重工 中温用エアコン<br>高静圧ダクト形 8馬力 シングル<br>三相200V ワイヤード<br>中温パッケージエアコン,FDUXP2243HMD,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",jyuko_chutei/201502/fduxp2243hmd.jpg,"三菱重工 中温用エアコン<br>高静圧ダクト形 8馬力 シングル<br>三相200V ワイヤード<br>中温パッケージエアコン<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wired2.png"">",jyuko_chutei/201502/fduxp2243hmd.jpg,,,"<ul class=""set_comment_list""><li><strong><b>※一部受注生産品のため、お時間掛かる場合がございます</b></strong></li><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,jyuko_chutei/201502/sub/fdcxp2243hmd.jpg,,,,jyuko_chutei/201502/sub/rc-m3.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>FDUP2243M x 1</td></tr><tr><th>室外機</th><td>FDCXP2243HMD x 1</td></tr><tr><th>リモコン</th><td>RC-M3 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,FDUXP2243HMD,,1,,1108080,1108080,,0,,,,,,,,,,,,,,,,,"400144,410131",
700142,,,,,,,,5,,三菱重工  中温用エアコン  高静圧ダクト形 10馬力 シングル 中温パッケージエアコン,1,,"FDUXP2803HMD｜三菱重工 中温用エアコン 高静圧ダクト形 10馬力 シングル 三相200V ワイヤード 中温パッケージエアコン｜販売価格:1,297,080｜「東京空調センター」では、中温用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",三菱重工 中温用エアコン<br>高静圧ダクト形 10馬力 シングル<br>三相200V ワイヤード<br>中温パッケージエアコン,FDUXP2803HMD,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",jyuko_chutei/201502/fduxp2803hmd.jpg,"三菱重工 中温用エアコン<br>高静圧ダクト形 10馬力 シングル<br>三相200V ワイヤード<br>中温パッケージエアコン<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wired2.png"">",jyuko_chutei/201502/fduxp2803hmd.jpg,,,"<ul class=""set_comment_list""><li><strong><b>※一部受注生産品のため、お時間掛かる場合がございます</b></strong></li><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,jyuko_chutei/201502/sub/fdcxp2803hmd.jpg,,,,jyuko_chutei/201502/sub/rc-m3.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>FDUP2803M x 1</td></tr><tr><th>室外機</th><td>FDCXP2803HMD x 1</td></tr><tr><th>リモコン</th><td>RC-M3 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,FDUXP2803HMD,,1,,1297080,1297080,,0,,,,,,,,,,,,,,,,,"400144,410132",
700143,,,,,,,,5,,三菱重工  中温用エアコン  天吊形 3馬力 シングル 中温パッケージエアコン,1,,"FDEXP803HMDA｜三菱重工 中温用エアコン 天吊形 3馬力 シングル 三相200V ワイヤード 中温パッケージエアコン｜販売価格:541,080｜「東京空調センター」では、中温用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",三菱重工 中温用エアコン<br>天吊形 3馬力 シングル<br>三相200V ワイヤード<br>中温パッケージエアコン,FDEXP803HMDA,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",jyuko_chutei/201502/fdexp803hmda.jpg,"三菱重工 中温用エアコン<br>天吊形 3馬力 シングル<br>三相200V ワイヤード<br>中温パッケージエアコン<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wired2.png"">",jyuko_chutei/201502/fdexp803hmda.jpg,,,"<ul class=""set_comment_list""><li><strong><b>※一部受注生産品のため、お時間掛かる場合がございます</b></strong></li><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,jyuko_chutei/201502/sub/fdcxp803hmd.jpg,,,,jyuko_chutei/201502/sub/rc-m3.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>FDEP803MA x 1</td></tr><tr><th>室外機</th><td>FDCXP803HMD x 1</td></tr><tr><th>リモコン</th><td>RC-M3 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,FDEXP803HMDA,,1,,541080,541080,,0,,,,,,,,,,,,,,,,,"400143,410087",
700144,,,,,,,,5,,三菱重工  中温用エアコン  天吊形 4馬力 シングル 中温パッケージエアコン,1,,"FDEXP1123HMDA｜三菱重工 中温用エアコン 天吊形 4馬力 シングル 三相200V ワイヤード 中温パッケージエアコン｜販売価格:627,480｜「東京空調センター」では、中温用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",三菱重工 中温用エアコン<br>天吊形 4馬力 シングル<br>三相200V ワイヤード<br>中温パッケージエアコン,FDEXP1123HMDA,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",jyuko_chutei/201502/fdexp1123hmda.jpg,"三菱重工 中温用エアコン<br>天吊形 4馬力 シングル<br>三相200V ワイヤード<br>中温パッケージエアコン<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wired2.png"">",jyuko_chutei/201502/fdexp1123hmda.jpg,,,"<ul class=""set_comment_list""><li><strong><b>※一部受注生産品のため、お時間掛かる場合がございます</b></strong></li><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,jyuko_chutei/201502/sub/fdcxp1123hmd.jpg,,,,jyuko_chutei/201502/sub/rc-m3.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>FDEP1123MA x 1</td></tr><tr><th>室外機</th><td>FDCXP1123HMD x 1</td></tr><tr><th>リモコン</th><td>RC-M3 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,FDEXP1123HMDA,,1,,627480,627480,,0,,,,,,,,,,,,,,,,,"400143,410088",
700145,,,,,,,,5,,三菱重工  中温用エアコン  天吊形 5馬力 シングル 中温パッケージエアコン,1,,"FDEXP1403HMDA｜三菱重工 中温用エアコン 天吊形 5馬力 シングル 三相200V ワイヤード 中温パッケージエアコン｜販売価格:774,360｜「東京空調センター」では、中温用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",三菱重工 中温用エアコン<br>天吊形 5馬力 シングル<br>三相200V ワイヤード<br>中温パッケージエアコン,FDEXP1403HMDA,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",jyuko_chutei/201502/fdexp1403hmda.jpg,"三菱重工 中温用エアコン<br>天吊形 5馬力 シングル<br>三相200V ワイヤード<br>中温パッケージエアコン<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wired2.png"">",jyuko_chutei/201502/fdexp1403hmda.jpg,,,"<ul class=""set_comment_list""><li><strong><b>※一部受注生産品のため、お時間掛かる場合がございます</b></strong></li><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,jyuko_chutei/201502/sub/fdcxp1403hmd.jpg,,,,jyuko_chutei/201502/sub/rc-m3.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>FDEP1403MA x 1</td></tr><tr><th>室外機</th><td>FDCXP1403HMD x 1</td></tr><tr><th>リモコン</th><td>RC-M3 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,FDEXP1403HMDA,,1,,774360,774360,,0,,,,,,,,,,,,,,,,,"400143,410089",
700146,,,,,,,,5,,三菱重工  中温用エアコン  天吊形 8馬力 同時ツイン 中温パッケージエアコン,1,,"FDEXP2243HMPDA｜三菱重工 中温用エアコン 天吊形 8馬力 同時ツイン 三相200V ワイヤード 中温パッケージエアコン｜販売価格:1,142,640｜「東京空調センター」では、中温用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",三菱重工 中温用エアコン<br>天吊形 8馬力 同時ツイン<br>三相200V ワイヤード<br>中温パッケージエアコン,FDEXP2243HMPDA,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",jyuko_chutei/201502/fdexp2243hmpda.jpg,"三菱重工 中温用エアコン<br>天吊形 8馬力 同時ツイン<br>三相200V ワイヤード<br>中温パッケージエアコン<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wired2.png"">",jyuko_chutei/201502/fdexp2243hmpda.jpg,,,"<ul class=""set_comment_list""><li><strong><b>※一部受注生産品のため、お時間掛かる場合がございます</b></strong></li><li><strong>※リモコン・分岐管を含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,jyuko_chutei/201502/sub/fdcxp2243hmd.jpg,,,,jyuko_chutei/201502/sub/rc-m3.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>FDEP1123MA x 2</td></tr><tr><th>室外機</th><td>FDCXP2243HMD x 1</td></tr><tr><th>リモコン</th><td>RC-M3 x 1</td></tr><tr><th>分岐管</th><td>DIS-WB1G x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,FDEXP2243HMPDA,,1,,1142640,1142640,,0,,,,,,,,,,,,,,,,,"400143,410111",
700147,,,,,,,,5,,三菱重工  中温用エアコン  天吊形 10馬力 同時ツイン 中温パッケージエアコン,1,,"FDEXP2803HMPDA｜三菱重工 中温用エアコン 天吊形 10馬力 同時ツイン 三相200V ワイヤード 中温パッケージエアコン｜販売価格:1,411,560｜「東京空調センター」では、中温用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",三菱重工 中温用エアコン<br>天吊形 10馬力 同時ツイン<br>三相200V ワイヤード<br>中温パッケージエアコン,FDEXP2803HMPDA,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",jyuko_chutei/201502/fdexp2803hmpda.jpg,"三菱重工 中温用エアコン<br>天吊形 10馬力 同時ツイン<br>三相200V ワイヤード<br>中温パッケージエアコン<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wired2.png"">",jyuko_chutei/201502/fdexp2803hmpda.jpg,,,"<ul class=""set_comment_list""><li><strong><b>※一部受注生産品のため、お時間掛かる場合がございます</b></strong></li><li><strong>※リモコン・分岐管を含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,jyuko_chutei/201502/sub/fdcxp2803hmd.jpg,,,,jyuko_chutei/201502/sub/rc-m3.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>FDEP1403MA x 2</td></tr><tr><th>室外機</th><td>FDCXP2803HMD x 1</td></tr><tr><th>リモコン</th><td>RC-M3 x 1</td></tr><tr><th>分岐管</th><td>DIS-WB1G x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,FDEXP2803HMPDA,,1,,1411560,1411560,,0,,,,,,,,,,,,,,,,,"400143,410112",
700148,,,,,,,,5,,三菱重工  中温用エアコン  天吊耐油形 3馬力 シングル 中温パッケージエアコン,1,,"FDESXP803HMD｜三菱重工 中温用エアコン 天吊耐油形 3馬力 シングル 三相200V ワイヤード 中温パッケージエアコン｜販売価格:702,000｜「東京空調センター」では、中温用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",三菱重工 中温用エアコン<br>天吊耐油形 3馬力 シングル<br>三相200V ワイヤード<br>中温パッケージエアコン,FDESXP803HMD,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",jyuko_chutei/201502/fdesxp803hmd.jpg,"三菱重工 中温用エアコン<br>天吊耐油形 3馬力 シングル<br>三相200V ワイヤード<br>中温パッケージエアコン<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wired2.png"">",jyuko_chutei/201502/fdesxp803hmd.jpg,,,"<ul class=""set_comment_list""><li><strong><b>※一部受注生産品のため、お時間掛かる場合がございます</b></strong></li><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,jyuko_chutei/201502/sub/fdcxp803hmd.jpg,,,,jyuko_chutei/201502/sub/rc-m3.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>FDESP803M x 1</td></tr><tr><th>室外機</th><td>FDCXP803HMD x 1</td></tr><tr><th>リモコン</th><td>RC-M3 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,FDESXP803HMD,,1,,702000,702000,,0,,,,,,,,,,,,,,,,,"400147,410247",
700149,,,,,,,,5,,三菱重工  中温用エアコン  天吊耐油形 5馬力 シングル 中温パッケージエアコン,1,,"FDESXP1403HMD｜三菱重工 中温用エアコン 天吊耐油形 5馬力 シングル 三相200V ワイヤード 中温パッケージエアコン｜販売価格:1,006,560｜「東京空調センター」では、中温用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",三菱重工 中温用エアコン<br>天吊耐油形 5馬力 シングル<br>三相200V ワイヤード<br>中温パッケージエアコン,FDESXP1403HMD,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",jyuko_chutei/201502/fdesxp1403hmd.jpg,"三菱重工 中温用エアコン<br>天吊耐油形 5馬力 シングル<br>三相200V ワイヤード<br>中温パッケージエアコン<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wired2.png"">",jyuko_chutei/201502/fdesxp1403hmd.jpg,,,"<ul class=""set_comment_list""><li><strong><b>※一部受注生産品のため、お時間掛かる場合がございます</b></strong></li><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,jyuko_chutei/201502/sub/fdcxp1403hmd.jpg,,,,jyuko_chutei/201502/sub/rc-m3.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>FDESP1403M x 1</td></tr><tr><th>室外機</th><td>FDCXP1403HMD x 1</td></tr><tr><th>リモコン</th><td>RC-M3 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,FDESXP1403HMD,,1,,1006560,1006560,,0,,,,,,,,,,,,,,,,,"400147,410249",
