商品ID,商品規格ID,親規格組合わせID,規格組合わせID,親規格分類ID,規格分類ID,親規格分類名,規格分類名,メーカーID,メーカー名,商品名,表示ステータス(公開・非公開),メーカーURL(コメント1),コメント2,検索ワード(コメント3),コメント4,コメント5,コメント6,備考欄(SHOP専用),一覧-メインコメント,一覧-メイン画像,詳細-メインコメント,詳細-メイン画像,詳細-メイン拡大画像,詳細-サブタイトル(1),詳細-サブコメント(1),詳細-サブ画像(1),詳細-サブ拡大画像(1),詳細-サブタイトル(2),詳細-サブコメント(2),詳細-サブ画像(2),詳細-サブ拡大画像(2),詳細-サブタイトル(3),詳細-サブコメント(3),詳細-サブ画像(3),詳細-サブ拡大画像(3),詳細-サブタイトル(4),詳細-サブコメント(4),詳細-サブ画像(4),詳細-サブ拡大画像(4),詳細-サブタイトル(5),詳細-サブコメント(5),詳細-サブ画像(5),詳細-サブ拡大画像(5),発送日目安ID,削除フラグ,商品種別ID,商品コード,在庫数,在庫無制限フラグ,購入制限数,通常価格,販売価格,送料,ポイント付与率,ダウンロードファイル名,ダウンロード実ファイル,関連商品ID(1),関連商品コメント(1),関連商品ID(2),関連商品コメント(2),関連商品ID(3),関連商品コメント(3),関連商品ID(4),関連商品コメント(4),関連商品ID(5),関連商品コメント(5),関連商品ID(6),関連商品コメント(6),商品ステータス,商品ステータス名,カテゴリID,カテゴリ名
500520,,,,,,,,1,ダイキン,【ダイキン】床置形 14畳程度 シングル VRシリーズ　本体カラー：ホワイト,1,,"S40RVRV-W｜【ダイキン ハウジングエアコン】 床置形 14畳程度 シングル 単相200V ワイヤレス VRシリーズ　本体カラー：ホワイト｜販売価格:188,136｜「東京空調センター」では、ハウジングエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【ダイキン ハウジングエアコン】<br>床置形 14畳程度<br>シングル 単相200V ワイヤレス VRシリーズ　本体カラー：ホワイト,S40RVRV-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_housing/201410/s40rvrv-w.jpg,"【ダイキン ハウジングエアコン】<br>床置形 14畳程度<br>シングル 単相200V ワイヤレス VRシリーズ　本体カラー：ホワイト<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",daikin_housing/201410/s40rvrv-w.jpg,,,"<ul><li><font style=""color: red;"">※リモコンを含んだ金額になります</font></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,daikin_housing/201410/sub/r40rvrv.jpg,,,,daikin_housing/201410/sub/arc456.jpg,,,,,,"<div class=""set"">▼セット内容<br />室内機：F40RVRV-W x 1<br />室外機：R40RVRV x 1<br />リモコン：ARC456A36 x 1</div>",,,,,,,2,0,1,S40RVRV-W,,1,,545400,545400,,0,,,,,,,,,,,,,,,,,"200126,210157",
500521,,,,,,,,1,ダイキン,【ダイキン】床置形 14畳程度 シングル VRシリーズ　本体カラー：ブラウン,1,,"S40RVRV-T｜【ダイキン ハウジングエアコン】 床置形 14畳程度 シングル 単相200V ワイヤレス VRシリーズ　本体カラー：ブラウン｜販売価格:188,136｜「東京空調センター」では、ハウジングエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【ダイキン ハウジングエアコン】<br>床置形 14畳程度<br>シングル 単相200V ワイヤレス VRシリーズ　本体カラー：ブラウン,S40RVRV-T,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_housing/201410/s40rvrv-t.jpg,"【ダイキン ハウジングエアコン】<br>床置形 14畳程度<br>シングル 単相200V ワイヤレス VRシリーズ　本体カラー：ブラウン<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",daikin_housing/201410/s40rvrv-t.jpg,,,"<ul><li><font style=""color: red;"">※リモコンを含んだ金額になります</font></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,daikin_housing/201410/sub/r40rvrv.jpg,,,,daikin_housing/201410/sub/arc456.jpg,,,,,,"<div class=""set"">▼セット内容<br />室内機：F40RVRV-T x 1<br />室外機：R40RVRV x 1<br />リモコン：ARC456A36 x 1</div>",,,,,,,2,0,1,S40RVRV-T,,1,,545400,545400,,0,,,,,,,,,,,,,,,,,"200126,210157",
500522,,,,,,,,1,ダイキン,【ダイキン】床置形 16畳程度 シングル VRシリーズ　本体カラー：ホワイト,1,,"S50RVRV-W｜【ダイキン ハウジングエアコン】 床置形 16畳程度 シングル 単相200V ワイヤレス VRシリーズ　本体カラー：ホワイト｜販売価格:221,616｜「東京空調センター」では、ハウジングエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【ダイキン ハウジングエアコン】<br>床置形 16畳程度<br>シングル 単相200V ワイヤレス VRシリーズ　本体カラー：ホワイト,S50RVRV-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_housing/201410/s50rvrv-w.jpg,"【ダイキン ハウジングエアコン】<br>床置形 16畳程度<br>シングル 単相200V ワイヤレス VRシリーズ　本体カラー：ホワイト<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",daikin_housing/201410/s50rvrv-w.jpg,,,"<ul><li><font style=""color: red;"">※リモコンを含んだ金額になります</font></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,daikin_housing/201410/sub/r50rvrv.jpg,,,,daikin_housing/201410/sub/arc456.jpg,,,,,,"<div class=""set"">▼セット内容<br />室内機：F50RVRV-W x 1<br />室外機：R50RVRV x 1<br />リモコン：ARC456A36 x 1</div>",,,,,,,2,0,1,S50RVRV-W,,1,,642600,642600,,0,,,,,,,,,,,,,,,,,"200126,210160",
500523,,,,,,,,1,ダイキン,【ダイキン】床置形 16畳程度 シングル VRシリーズ　本体カラー：ブラウン,1,,"S50RVRV-T｜【ダイキン ハウジングエアコン】 床置形 16畳程度 シングル 単相200V ワイヤレス VRシリーズ　本体カラー：ブラウン｜販売価格:221,616｜「東京空調センター」では、ハウジングエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【ダイキン ハウジングエアコン】<br>床置形 16畳程度<br>シングル 単相200V ワイヤレス VRシリーズ　本体カラー：ブラウン,S50RVRV-T,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_housing/201410/s50rvrv-t.jpg,"【ダイキン ハウジングエアコン】<br>床置形 16畳程度<br>シングル 単相200V ワイヤレス VRシリーズ　本体カラー：ブラウン<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",daikin_housing/201410/s50rvrv-t.jpg,,,"<ul><li><font style=""color: red;"">※リモコンを含んだ金額になります</font></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,daikin_housing/201410/sub/r50rvrv.jpg,,,,daikin_housing/201410/sub/arc456.jpg,,,,,,"<div class=""set"">▼セット内容<br />室内機：F50RVRV-T x 1<br />室外機：R50RVRV x 1<br />リモコン：ARC456A36 x 1</div>",,,,,,,2,0,1,S50RVRV-T,,1,,642600,642600,,0,,,,,,,,,,,,,,,,,"200126,210160",
500524,,,,,,,,1,ダイキン,【ダイキン】床置形 18畳程度 シングル VRシリーズ　本体カラー：ホワイト,1,,"S56RVRV-W｜【ダイキン ハウジングエアコン】 床置形 18畳程度 シングル 単相200V ワイヤレス VRシリーズ　本体カラー：ホワイト｜販売価格:260,820｜「東京空調センター」では、ハウジングエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【ダイキン ハウジングエアコン】<br>床置形 18畳程度<br>シングル 単相200V ワイヤレス VRシリーズ　本体カラー：ホワイト,S56RVRV-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_housing/201410/s56rvrv-w.jpg,"【ダイキン ハウジングエアコン】<br>床置形 18畳程度<br>シングル 単相200V ワイヤレス VRシリーズ　本体カラー：ホワイト<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",daikin_housing/201410/s56rvrv-w.jpg,,,"<ul><li><font style=""color: red;"">※リモコンを含んだ金額になります</font></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,daikin_housing/201410/sub/r56rvrv.jpg,,,,daikin_housing/201410/sub/arc456.jpg,,,,,,"<div class=""set"">▼セット内容<br />室内機：F56RVRV-W x 1<br />室外機：R56RVRV x 1<br />リモコン：ARC456A36 x 1</div>",,,,,,,2,0,1,S56RVRV-W,,1,,756000,756000,,0,,,,,,,,,,,,,,,,,"200126,210164",
500525,,,,,,,,1,ダイキン,【ダイキン】床置形 18畳程度 シングル VRシリーズ　本体カラー：ブラウン,1,,"S56RVRV-T｜【ダイキン ハウジングエアコン】 床置形 18畳程度 シングル 単相200V ワイヤレス VRシリーズ　本体カラー：ブラウン｜販売価格:260,820｜「東京空調センター」では、ハウジングエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【ダイキン ハウジングエアコン】<br>床置形 18畳程度<br>シングル 単相200V ワイヤレス VRシリーズ　本体カラー：ブラウン,S56RVRV-T,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_housing/201410/s56rvrv-t.jpg,"【ダイキン ハウジングエアコン】<br>床置形 18畳程度<br>シングル 単相200V ワイヤレス VRシリーズ　本体カラー：ブラウン<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",daikin_housing/201410/s56rvrv-t.jpg,,,"<ul><li><font style=""color: red;"">※リモコンを含んだ金額になります</font></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,daikin_housing/201410/sub/r56rvrv.jpg,,,,daikin_housing/201410/sub/arc456.jpg,,,,,,"<div class=""set"">▼セット内容<br />室内機：F56RVRV-T x 1<br />室外機：R56RVRV x 1<br />リモコン：ARC456A36 x 1</div>",,,,,,,2,0,1,S56RVRV-T,,1,,756000,756000,,0,,,,,,,,,,,,,,,,,"200126,210164",
500526,,,,,,,,1,ダイキン,【ダイキン】床置形 10畳程度 シングル Vシリーズ　本体カラー：ホワイト,1,,"S28RVV-W｜【ダイキン ハウジングエアコン】 床置形 10畳程度 シングル 単相200V ワイヤレス Vシリーズ　本体カラー：ホワイト｜販売価格:109,080｜「東京空調センター」では、ハウジングエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【ダイキン ハウジングエアコン】<br>床置形 10畳程度<br>シングル 単相200V ワイヤレス Vシリーズ　本体カラー：ホワイト,S28RVV-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_housing/201410/s28rvv-w.jpg,"【ダイキン ハウジングエアコン】<br>床置形 10畳程度<br>シングル 単相200V ワイヤレス Vシリーズ　本体カラー：ホワイト<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",daikin_housing/201410/s28rvv-w.jpg,,,"<ul><li><font style=""color: red;"">※リモコンを含んだ金額になります</font></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,daikin_housing/201410/sub/r28rvv.jpg,,,,daikin_housing/201410/sub/arc476.jpg,,,,,,"<div class=""set"">▼セット内容<br />室内機：F28RVV-W x 1<br />室外機：R28RVV x 1<br />リモコン：ARC476A22 x 1</div>",,,,,,,2,0,1,S28RVV-W,,1,,399600,399600,,0,,,,,,,,,,,,,,,,,"200126,210155",
500527,,,,,,,,1,ダイキン,【ダイキン】床置形 10畳程度 シングル Vシリーズ　本体カラー：ブラウン,1,,"S28RVV-T｜【ダイキン ハウジングエアコン】 床置形 10畳程度 シングル 単相200V ワイヤレス Vシリーズ　本体カラー：ブラウン｜販売価格:109,080｜「東京空調センター」では、ハウジングエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【ダイキン ハウジングエアコン】<br>床置形 10畳程度<br>シングル 単相200V ワイヤレス Vシリーズ　本体カラー：ブラウン,S28RVV-T,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_housing/201410/s28rvv-t.jpg,"【ダイキン ハウジングエアコン】<br>床置形 10畳程度<br>シングル 単相200V ワイヤレス Vシリーズ　本体カラー：ブラウン<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",daikin_housing/201410/s28rvv-t.jpg,,,"<ul><li><font style=""color: red;"">※リモコンを含んだ金額になります</font></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,daikin_housing/201410/sub/r28rvv.jpg,,,,daikin_housing/201410/sub/arc476.jpg,,,,,,"<div class=""set"">▼セット内容<br />室内機：F28RVV-T x 1<br />室外機：R28RVV x 1<br />リモコン：ARC476A22 x 1</div>",,,,,,,2,0,1,S28RVV-T,,1,,399600,399600,,0,,,,,,,,,,,,,,,,,"200126,210155",
500528,,,,,,,,1,ダイキン,【ダイキン】床置形 12畳程度 シングル Vシリーズ　本体カラー：ホワイト,1,,"S36RVV-W｜【ダイキン ハウジングエアコン】 床置形 12畳程度 シングル 単相200V ワイヤレス Vシリーズ　本体カラー：ホワイト｜販売価格:122,256｜「東京空調センター」では、ハウジングエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【ダイキン ハウジングエアコン】<br>床置形 12畳程度<br>シングル 単相200V ワイヤレス Vシリーズ　本体カラー：ホワイト,S36RVV-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_housing/201410/s36rvv-w.jpg,"【ダイキン ハウジングエアコン】<br>床置形 12畳程度<br>シングル 単相200V ワイヤレス Vシリーズ　本体カラー：ホワイト<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",daikin_housing/201410/s36rvv-w.jpg,,,"<ul><li><font style=""color: red;"">※リモコンを含んだ金額になります</font></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,daikin_housing/201410/sub/r36rvv.jpg,,,,daikin_housing/201410/sub/arc476.jpg,,,,,,"<div class=""set"">▼セット内容<br />室内機：F36RVV-W x 1<br />室外機：R36RVV x 1<br />リモコン：ARC476A22 x 1</div>",,,,,,,2,0,1,S36RVV-W,,1,,448200,448200,,0,,,,,,,,,,,,,,,,,"200126,210156",
500529,,,,,,,,1,ダイキン,【ダイキン】床置形 12畳程度 シングル Vシリーズ　本体カラー：ブラウン,1,,"S36RVV-T｜【ダイキン ハウジングエアコン】 床置形 12畳程度 シングル 単相200V ワイヤレス Vシリーズ　本体カラー：ブラウン｜販売価格:122,256｜「東京空調センター」では、ハウジングエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【ダイキン ハウジングエアコン】<br>床置形 12畳程度<br>シングル 単相200V ワイヤレス Vシリーズ　本体カラー：ブラウン,S36RVV-T,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_housing/201410/s36rvv-t.jpg,"【ダイキン ハウジングエアコン】<br>床置形 12畳程度<br>シングル 単相200V ワイヤレス Vシリーズ　本体カラー：ブラウン<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",daikin_housing/201410/s36rvv-t.jpg,,,"<ul><li><font style=""color: red;"">※リモコンを含んだ金額になります</font></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,daikin_housing/201410/sub/r36rvv.jpg,,,,daikin_housing/201410/sub/arc476.jpg,,,,,,"<div class=""set"">▼セット内容<br />室内機：F36RVV-T x 1<br />室外機：R36RVV x 1<br />リモコン：ARC476A22 x 1</div>",,,,,,,2,0,1,S36RVV-T,,1,,448200,448200,,0,,,,,,,,,,,,,,,,,"200126,210156",
500530,,,,,,,,1,ダイキン,【ダイキン】床置形 14畳程度 シングル Vシリーズ　本体カラー：ホワイト,1,,"S40RVV-W｜【ダイキン ハウジングエアコン】 床置形 14畳程度 シングル 単相200V ワイヤレス Vシリーズ　本体カラー：ホワイト｜販売価格:137,052｜「東京空調センター」では、ハウジングエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【ダイキン ハウジングエアコン】<br>床置形 14畳程度<br>シングル 単相200V ワイヤレス Vシリーズ　本体カラー：ホワイト,S40RVV-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_housing/201410/s40rvv-w.jpg,"【ダイキン ハウジングエアコン】<br>床置形 14畳程度<br>シングル 単相200V ワイヤレス Vシリーズ　本体カラー：ホワイト<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",daikin_housing/201410/s40rvv-w.jpg,,,"<ul><li><font style=""color: red;"">※リモコンを含んだ金額になります</font></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,daikin_housing/201410/sub/r40rvv.jpg,,,,daikin_housing/201410/sub/arc476.jpg,,,,,,"<div class=""set"">▼セット内容<br />室内機：F40RVV-W x 1<br />室外機：R40RVV x 1<br />リモコン：ARC476A22 x 1</div>",,,,,,,2,0,1,S40RVV-W,,1,,502200,502200,,0,,,,,,,,,,,,,,,,,"200126,210157",
500531,,,,,,,,1,ダイキン,【ダイキン】床置形 14畳程度 シングル Vシリーズ　本体カラー：ブラウン,1,,"S40RVV-T｜【ダイキン ハウジングエアコン】 床置形 14畳程度 シングル 単相200V ワイヤレス Vシリーズ　本体カラー：ブラウン｜販売価格:137,052｜「東京空調センター」では、ハウジングエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【ダイキン ハウジングエアコン】<br>床置形 14畳程度<br>シングル 単相200V ワイヤレス Vシリーズ　本体カラー：ブラウン,S40RVV-T,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_housing/201410/s40rvv-t.jpg,"【ダイキン ハウジングエアコン】<br>床置形 14畳程度<br>シングル 単相200V ワイヤレス Vシリーズ　本体カラー：ブラウン<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",daikin_housing/201410/s40rvv-t.jpg,,,"<ul><li><font style=""color: red;"">※リモコンを含んだ金額になります</font></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,daikin_housing/201410/sub/r40rvv.jpg,,,,daikin_housing/201410/sub/arc476.jpg,,,,,,"<div class=""set"">▼セット内容<br />室内機：F40RVV-T x 1<br />室外機：R40RVV x 1<br />リモコン：ARC476A22 x 1</div>",,,,,,,2,0,1,S40RVV-T,,1,,502200,502200,,0,,,,,,,,,,,,,,,,,"200126,210157",
500532,,,,,,,,1,ダイキン,【ダイキン】床置形 16畳程度 シングル Vシリーズ　本体カラー：ホワイト,1,,"S50RVV-W｜【ダイキン ハウジングエアコン】 床置形 16畳程度 シングル 単相200V ワイヤレス Vシリーズ　本体カラー：ホワイト｜販売価格:163,620｜「東京空調センター」では、ハウジングエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【ダイキン ハウジングエアコン】<br>床置形 16畳程度<br>シングル 単相200V ワイヤレス Vシリーズ　本体カラー：ホワイト,S50RVV-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_housing/201410/s50rvv-w.jpg,"【ダイキン ハウジングエアコン】<br>床置形 16畳程度<br>シングル 単相200V ワイヤレス Vシリーズ　本体カラー：ホワイト<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",daikin_housing/201410/s50rvv-w.jpg,,,"<ul><li><font style=""color: red;"">※リモコンを含んだ金額になります</font></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,daikin_housing/201410/sub/r50rvv.jpg,,,,daikin_housing/201410/sub/arc476.jpg,,,,,,"<div class=""set"">▼セット内容<br />室内機：F50RVV-W x 1<br />室外機：R50RVV x 1<br />リモコン：ARC476A22 x 1</div>",,,,,,,2,0,1,S50RVV-W,,1,,599400,599400,,0,,,,,,,,,,,,,,,,,"200126,210160",
500533,,,,,,,,1,ダイキン,【ダイキン】床置形 16畳程度 シングル Vシリーズ　本体カラー：ブラウン,1,,"S50RVV-T｜【ダイキン ハウジングエアコン】 床置形 16畳程度 シングル 単相200V ワイヤレス Vシリーズ　本体カラー：ブラウン｜販売価格:163,620｜「東京空調センター」では、ハウジングエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【ダイキン ハウジングエアコン】<br>床置形 16畳程度<br>シングル 単相200V ワイヤレス Vシリーズ　本体カラー：ブラウン,S50RVV-T,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_housing/201410/s50rvv-t.jpg,"【ダイキン ハウジングエアコン】<br>床置形 16畳程度<br>シングル 単相200V ワイヤレス Vシリーズ　本体カラー：ブラウン<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",daikin_housing/201410/s50rvv-t.jpg,,,"<ul><li><font style=""color: red;"">※リモコンを含んだ金額になります</font></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,daikin_housing/201410/sub/r50rvv.jpg,,,,daikin_housing/201410/sub/arc476.jpg,,,,,,"<div class=""set"">▼セット内容<br />室内機：F50RVV-T x 1<br />室外機：R50RVV x 1<br />リモコン：ARC476A22 x 1</div>",,,,,,,2,0,1,S50RVV-T,,1,,599400,599400,,0,,,,,,,,,,,,,,,,,"200126,210160",
500534,,,,,,,,1,ダイキン,【ダイキン】床置形 18畳程度 シングル Vシリーズ　本体カラー：ホワイト,1,,"S56RVV-W｜【ダイキン ハウジングエアコン】 床置形 18畳程度 シングル 単相200V ワイヤレス Vシリーズ　本体カラー：ホワイト｜販売価格:194,508｜「東京空調センター」では、ハウジングエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【ダイキン ハウジングエアコン】<br>床置形 18畳程度<br>シングル 単相200V ワイヤレス Vシリーズ　本体カラー：ホワイト,S56RVV-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_housing/201410/s56rvv-w.jpg,"【ダイキン ハウジングエアコン】<br>床置形 18畳程度<br>シングル 単相200V ワイヤレス Vシリーズ　本体カラー：ホワイト<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",daikin_housing/201410/s56rvv-w.jpg,,,"<ul><li><font style=""color: red;"">※リモコンを含んだ金額になります</font></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,daikin_housing/201410/sub/r56rvv.jpg,,,,daikin_housing/201410/sub/arc476.jpg,,,,,,"<div class=""set"">▼セット内容<br />室内機：F56RVV-W x 1<br />室外機：R56RVV x 1<br />リモコン：ARC476A22 x 1</div>",,,,,,,2,0,1,S56RVV-W,,1,,712800,712800,,0,,,,,,,,,,,,,,,,,"200126,210164",
500535,,,,,,,,1,ダイキン,【ダイキン】床置形 18畳程度 シングル Vシリーズ　本体カラー：ブラウン,1,,"S56RVV-T｜【ダイキン ハウジングエアコン】 床置形 18畳程度 シングル 単相200V ワイヤレス Vシリーズ　本体カラー：ブラウン｜販売価格:194,508｜「東京空調センター」では、ハウジングエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【ダイキン ハウジングエアコン】<br>床置形 18畳程度<br>シングル 単相200V ワイヤレス Vシリーズ　本体カラー：ブラウン,S56RVV-T,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_housing/201410/s56rvv-t.jpg,"【ダイキン ハウジングエアコン】<br>床置形 18畳程度<br>シングル 単相200V ワイヤレス Vシリーズ　本体カラー：ブラウン<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",daikin_housing/201410/s56rvv-t.jpg,,,"<ul><li><font style=""color: red;"">※リモコンを含んだ金額になります</font></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,daikin_housing/201410/sub/r56rvv.jpg,,,,daikin_housing/201410/sub/arc476.jpg,,,,,,"<div class=""set"">▼セット内容<br />室内機：F56RVV-T x 1<br />室外機：R56RVV x 1<br />リモコン：ARC476A22 x 1</div>",,,,,,,2,0,1,S56RVV-T,,1,,712800,712800,,0,,,,,,,,,,,,,,,,,"200126,210164",
