商品ID,商品規格ID,親規格組合わせID,規格組合わせID,親規格分類ID,規格分類ID,親規格分類名,規格分類名,メーカーID,メーカー名,商品名,表示ステータス(公開・非公開),メーカーURL(コメント1),コメント2,検索ワード(コメント3),コメント4,コメント5,コメント6,備考欄(SHOP専用),一覧-メインコメント,一覧-メイン画像,詳細-メインコメント,詳細-メイン画像,詳細-メイン拡大画像,詳細-サブタイトル(1),詳細-サブコメント(1),詳細-サブ画像(1),詳細-サブ拡大画像(1),詳細-サブタイトル(2),詳細-サブコメント(2),詳細-サブ画像(2),詳細-サブ拡大画像(2),詳細-サブタイトル(3),詳細-サブコメント(3),詳細-サブ画像(3),詳細-サブ拡大画像(3),詳細-サブタイトル(4),詳細-サブコメント(4),詳細-サブ画像(4),詳細-サブ拡大画像(4),詳細-サブタイトル(5),詳細-サブコメント(5),詳細-サブ画像(5),詳細-サブ拡大画像(5),発送日目安ID,削除フラグ,商品種別ID,商品コード,在庫数,在庫無制限フラグ,購入制限数,通常価格,販売価格,送料,ポイント付与率,ダウンロードファイル名,ダウンロード実ファイル,関連商品ID(1),関連商品コメント(1),関連商品ID(2),関連商品コメント(2),関連商品ID(3),関連商品コメント(3),関連商品ID(4),関連商品コメント(4),関連商品ID(5),関連商品コメント(5),関連商品ID(6),関連商品コメント(6),商品ステータス,商品ステータス名,カテゴリID,カテゴリ名
41649,,,,,,,,6,パナソニック,パナソニック 2方向天井カセット形 10馬力 同時ツイン Hシリーズ エコナビ,1,,"PA-P280L6HDA｜パナソニック 業務用エアコン 標準省エネ 10馬力 2方向天井カセット形 同時ツイン 三相200V ワイヤード Hシリーズ エコナビ｜販売価格:2,369,000｜「東京空調センター」は、業務用エアコン通販専門サイトです！全国送料無料！激安価格にてご提供させて頂いております。",パナソニック 業務用エアコン 標準省エネ<br>10馬力 2方向天井カセット形 同時ツイン<br>三相200V ワイヤード<br>Hシリーズ エコナビ,PA-P280L6HDA,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",panasonic/201805/pa-p280l6hda.jpg,パナソニック 業務用エアコン 標準省エネ<br>10馬力 2方向天井カセット形 同時ツイン<br>三相200V ワイヤード<br>Hシリーズ エコナビ,panasonic/201805/pa-p280l6hda.jpg,,,"<ul class=""set_comment_list""><li>※パネル・リモコン・分岐管を含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">PA-P280L6HDAの能力は、10馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>147 - 217 m2</td><td>45 - 66 坪</td><td>90 - 132 畳</td> </tr> <tr><td>一般商店</td><td>109 - 161 m2</td><td>33 - 49 坪</td><td>66 - 98 畳</td> </tr> <tr><td>飲食店</td><td>68 - 109 m2</td><td>21 - 33 坪</td><td>42 - 66 畳</td> </tr> <tr><td>理容室・美容室</td><td>86 - 122 m2</td><td>26 - 33 坪</td><td>52 - 66 畳</td> </tr> <tr><td>病院・医院・学校</td><td>147 - 217 m2</td><td>45 - 66 坪</td><td>90 - 132 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>CS-P140L6A x 2</td></tr><tr><th>室外機</th><td>CU-P280H6 x 1</td></tr><tr><th>パネル</th><td>CZ-160KPEL6 x 2</td></tr><tr><th>リモコン</th><td>CZ-10RT4C x 1</td></tr><tr><th>分岐管</th><td>APR-P280B x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,PA-P280L6HDA,,1,,2558520,2558520,,0,,,,,,,,,,,,,,,,,"100223,110311",
41650,,,,,,,,6,パナソニック,パナソニック 2方向天井カセット形 8馬力 同時トリプル Hシリーズ エコナビ,1,,"PA-P224L6HTA｜パナソニック 業務用エアコン 標準省エネ 8馬力 2方向天井カセット形 同時トリプル 三相200V ワイヤード Hシリーズ エコナビ｜販売価格:2,310,000｜「東京空調センター」は、業務用エアコン通販専門サイトです！全国送料無料！激安価格にてご提供させて頂いております。",パナソニック 業務用エアコン 標準省エネ<br>8馬力 2方向天井カセット形 同時トリプル<br>三相200V ワイヤード<br>Hシリーズ エコナビ,PA-P224L6HTA,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",panasonic/201805/pa-p224l6hta.jpg,パナソニック 業務用エアコン 標準省エネ<br>8馬力 2方向天井カセット形 同時トリプル<br>三相200V ワイヤード<br>Hシリーズ エコナビ,panasonic/201805/pa-p224l6hta.jpg,,,"<ul class=""set_comment_list""><li>※パネル・リモコン・分岐管を含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">PA-P224L6HTAの能力は、8馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>118 - 174 m2</td><td>36 - 53 坪</td><td>74 - 106 畳</td> </tr> <tr><td>一般商店</td><td>87 - 129 m2</td><td>26 - 39 坪</td><td>52 - 78 畳</td> </tr> <tr><td>飲食店</td><td>54 - 87 m2</td><td>16 - 26 坪</td><td>32 - 52 畳</td> </tr> <tr><td>理容室・美容室</td><td>69 - 87 m2</td><td>20 - 26 坪</td><td>40 - 52 畳</td> </tr> <tr><td>病院・医院・学校</td><td>118 - 174 m2</td><td>36 - 53 坪</td><td>74 - 106 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>CS-P80L6A x 3</td></tr><tr><th>室外機</th><td>CU-P224H6 x 1</td></tr><tr><th>パネル</th><td>CZ-80KPEL6 x 3</td></tr><tr><th>リモコン</th><td>CZ-10RT4C x 1</td></tr><tr><th>分岐管</th><td>APR-RTP280A x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,PA-P224L6HTA,,1,,2494800,2494800,,0,,,,,,,,,,,,,,,,,"100223,110350",
41651,,,,,,,,6,パナソニック,パナソニック 2方向天井カセット形 8馬力 同時ダブルツイン Hシリーズ エコナビ,1,,"PA-P224L6HVA｜パナソニック 業務用エアコン 標準省エネ 8馬力 2方向天井カセット形 同時ダブルツイン 三相200V ワイヤード Hシリーズ エコナビ｜販売価格:2,609,000｜「東京空調センター」は、業務用エアコン通販専門サイトです！全国送料無料！激安価格にてご提供させて頂いております。",パナソニック 業務用エアコン 標準省エネ<br>8馬力 2方向天井カセット形 同時ダブルツイン<br>三相200V ワイヤード<br>Hシリーズ エコナビ,PA-P224L6HVA,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",panasonic/201805/pa-p224l6hva.jpg,パナソニック 業務用エアコン 標準省エネ<br>8馬力 2方向天井カセット形 同時ダブルツイン<br>三相200V ワイヤード<br>Hシリーズ エコナビ,panasonic/201805/pa-p224l6hva.jpg,,,"<ul class=""set_comment_list""><li>※パネル・リモコン・分岐管を含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">PA-P224L6HVAの能力は、8馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>118 - 174 m2</td><td>36 - 53 坪</td><td>74 - 106 畳</td> </tr> <tr><td>一般商店</td><td>87 - 129 m2</td><td>26 - 39 坪</td><td>52 - 78 畳</td> </tr> <tr><td>飲食店</td><td>54 - 87 m2</td><td>16 - 26 坪</td><td>32 - 52 畳</td> </tr> <tr><td>理容室・美容室</td><td>69 - 87 m2</td><td>20 - 26 坪</td><td>40 - 52 畳</td> </tr> <tr><td>病院・医院・学校</td><td>118 - 174 m2</td><td>36 - 53 坪</td><td>74 - 106 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>CS-P56L6A x 4</td></tr><tr><th>室外機</th><td>CU-P224H6 x 1</td></tr><tr><th>パネル</th><td>CZ-80KPEL6 x 4</td></tr><tr><th>リモコン</th><td>CZ-10RT4C x 1</td></tr><tr><th>分岐管</th><td>APR-P280B x 1</td></tr><tr><th>分岐管</th><td>APR-160B x 2</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,PA-P224L6HVA,,1,,2817720,2817720,,0,,,,,,,,,,,,,,,,,"100223,110390",
41652,,,,,,,,6,パナソニック,パナソニック 2方向天井カセット形 10馬力 同時ダブルツイン Hシリーズ エコナビ,1,,"PA-P280L6HVA｜パナソニック 業務用エアコン 標準省エネ 10馬力 2方向天井カセット形 同時ダブルツイン 三相200V ワイヤード Hシリーズ エコナビ｜販売価格:2,919,000｜「東京空調センター」は、業務用エアコン通販専門サイトです！全国送料無料！激安価格にてご提供させて頂いております。",パナソニック 業務用エアコン 標準省エネ<br>10馬力 2方向天井カセット形 同時ダブルツイン<br>三相200V ワイヤード<br>Hシリーズ エコナビ,PA-P280L6HVA,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",panasonic/201805/pa-p280l6hva.jpg,パナソニック 業務用エアコン 標準省エネ<br>10馬力 2方向天井カセット形 同時ダブルツイン<br>三相200V ワイヤード<br>Hシリーズ エコナビ,panasonic/201805/pa-p280l6hva.jpg,,,"<ul class=""set_comment_list""><li>※パネル・リモコン・分岐管を含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">PA-P280L6HVAの能力は、10馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>147 - 217 m2</td><td>45 - 66 坪</td><td>90 - 132 畳</td> </tr> <tr><td>一般商店</td><td>109 - 161 m2</td><td>33 - 49 坪</td><td>66 - 98 畳</td> </tr> <tr><td>飲食店</td><td>68 - 109 m2</td><td>21 - 33 坪</td><td>42 - 66 畳</td> </tr> <tr><td>理容室・美容室</td><td>86 - 122 m2</td><td>26 - 33 坪</td><td>52 - 66 畳</td> </tr> <tr><td>病院・医院・学校</td><td>147 - 217 m2</td><td>45 - 66 坪</td><td>90 - 132 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>CS-P71L6A x 4</td></tr><tr><th>室外機</th><td>CU-P280H6 x 1</td></tr><tr><th>パネル</th><td>CZ-80KPEL6 x 4</td></tr><tr><th>リモコン</th><td>CZ-10RT4C x 1</td></tr><tr><th>分岐管</th><td>APR-P280B x 1</td></tr><tr><th>分岐管</th><td>APR-160B x 2</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,PA-P280L6HVA,,1,,3152520,3152520,,0,,,,,,,,,,,,,,,,,"100223,110391",
41653,,,,,,,,6,パナソニック,パナソニック 2方向天井カセット形 2馬力 シングル Hシリーズ,1,,"PA-P50L6SHN1｜パナソニック 業務用エアコン 標準省エネ 2馬力 2方向天井カセット形 シングル 単相200V ワイヤード Hシリーズ｜販売価格:782,000｜「東京空調センター」は、業務用エアコン通販専門サイトです！全国送料無料！激安価格にてご提供させて頂いております。",パナソニック 業務用エアコン 標準省エネ<br>2馬力 2方向天井カセット形 シングル<br>単相200V ワイヤード<br>Hシリーズ,PA-P50L6SHN1,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",panasonic/201805/pa-p50l6shn1.jpg,パナソニック 業務用エアコン 標準省エネ<br>2馬力 2方向天井カセット形 シングル<br>単相200V ワイヤード<br>Hシリーズ,panasonic/201805/pa-p50l6shn1.jpg,,,"<ul class=""set_comment_list""><li>※パネル・リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">PA-P50L6SHN1の能力は、2馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>26 - 39 m2</td><td>8 - 12 坪</td><td>16 - 24 畳</td> </tr> <tr><td>一般商店</td><td>20 - 29 m2</td><td>6 - 9 坪</td><td>12 - 18 畳</td> </tr> <tr><td>飲食店</td><td>12 - 20 m2</td><td>4 - 6 坪</td><td>8 - 12 畳</td> </tr> <tr><td>理容室・美容室</td><td>16 - 20 m2</td><td>5 - 6 坪</td><td>10 - 12 畳</td> </tr> <tr><td>病院・医院・学校</td><td>26 - 39 m2</td><td>8 - 12 坪</td><td>16 - 24 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>CS-P50L6A x 1</td></tr><tr><th>室外機</th><td>CU-P50H6S x 1</td></tr><tr><th>パネル</th><td>CZ-80KPL6 x 1</td></tr><tr><th>リモコン</th><td>CZ-10RT4C x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,PA-P50L6SHN1,,1,,844560,844560,,0,,,,,,,,,,,,,,,,,"100223,110283",
41654,,,,,,,,6,パナソニック,パナソニック 2方向天井カセット形 2馬力 シングル Hシリーズ,1,,"PA-P50L6HN1｜パナソニック 業務用エアコン 標準省エネ 2馬力 2方向天井カセット形 シングル 三相200V ワイヤード Hシリーズ｜販売価格:782,000｜「東京空調センター」は、業務用エアコン通販専門サイトです！全国送料無料！激安価格にてご提供させて頂いております。",パナソニック 業務用エアコン 標準省エネ<br>2馬力 2方向天井カセット形 シングル<br>三相200V ワイヤード<br>Hシリーズ,PA-P50L6HN1,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",panasonic/201805/pa-p50l6hn1.jpg,パナソニック 業務用エアコン 標準省エネ<br>2馬力 2方向天井カセット形 シングル<br>三相200V ワイヤード<br>Hシリーズ,panasonic/201805/pa-p50l6hn1.jpg,,,"<ul class=""set_comment_list""><li>※パネル・リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">PA-P50L6HN1の能力は、2馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>26 - 39 m2</td><td>8 - 12 坪</td><td>16 - 24 畳</td> </tr> <tr><td>一般商店</td><td>20 - 29 m2</td><td>6 - 9 坪</td><td>12 - 18 畳</td> </tr> <tr><td>飲食店</td><td>12 - 20 m2</td><td>4 - 6 坪</td><td>8 - 12 畳</td> </tr> <tr><td>理容室・美容室</td><td>16 - 20 m2</td><td>5 - 6 坪</td><td>10 - 12 畳</td> </tr> <tr><td>病院・医院・学校</td><td>26 - 39 m2</td><td>8 - 12 坪</td><td>16 - 24 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>CS-P50L6A x 1</td></tr><tr><th>室外機</th><td>CU-P50H6 x 1</td></tr><tr><th>パネル</th><td>CZ-80KPL6 x 1</td></tr><tr><th>リモコン</th><td>CZ-10RT4C x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,PA-P50L6HN1,,1,,844560,844560,,0,,,,,,,,,,,,,,,,,"100223,110283",
41655,,,,,,,,6,パナソニック,パナソニック 2方向天井カセット形 2.3馬力 シングル Hシリーズ,1,,"PA-P56L6SHN1｜パナソニック 業務用エアコン 標準省エネ 2.3馬力 2方向天井カセット形 シングル 単相200V ワイヤード Hシリーズ｜販売価格:823,000｜「東京空調センター」は、業務用エアコン通販専門サイトです！全国送料無料！激安価格にてご提供させて頂いております。",パナソニック 業務用エアコン 標準省エネ<br>2.3馬力 2方向天井カセット形 シングル<br>単相200V ワイヤード<br>Hシリーズ,PA-P56L6SHN1,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",panasonic/201805/pa-p56l6shn1.jpg,パナソニック 業務用エアコン 標準省エネ<br>2.3馬力 2方向天井カセット形 シングル<br>単相200V ワイヤード<br>Hシリーズ,panasonic/201805/pa-p56l6shn1.jpg,,,"<ul class=""set_comment_list""><li>※パネル・リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">PA-P56L6SHN1の能力は、2.3馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>29 - 43 m2</td><td>9 - 13 坪</td><td>18 - 26 畳</td> </tr> <tr><td>一般商店</td><td>22 - 32 m2</td><td>7 - 10 坪</td><td>14 - 20 畳</td> </tr> <tr><td>飲食店</td><td>14 - 22 m2</td><td>4 - 7 坪</td><td>8 - 14 畳</td> </tr> <tr><td>理容室・美容室</td><td>17 - 22 m2</td><td>5 - 7 坪</td><td>10 - 14 畳</td> </tr> <tr><td>病院・医院・学校</td><td>29 - 43 m2</td><td>9 - 13 坪</td><td>18 - 26 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>CS-P56L6A x 1</td></tr><tr><th>室外機</th><td>CU-P56H6S x 1</td></tr><tr><th>パネル</th><td>CZ-80KPL6 x 1</td></tr><tr><th>リモコン</th><td>CZ-10RT4C x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,PA-P56L6SHN1,,1,,888840,888840,,0,,,,,,,,,,,,,,,,,"100223,110284",
41656,,,,,,,,6,パナソニック,パナソニック 2方向天井カセット形 2.3馬力 シングル Hシリーズ,1,,"PA-P56L6HN1｜パナソニック 業務用エアコン 標準省エネ 2.3馬力 2方向天井カセット形 シングル 三相200V ワイヤード Hシリーズ｜販売価格:823,000｜「東京空調センター」は、業務用エアコン通販専門サイトです！全国送料無料！激安価格にてご提供させて頂いております。",パナソニック 業務用エアコン 標準省エネ<br>2.3馬力 2方向天井カセット形 シングル<br>三相200V ワイヤード<br>Hシリーズ,PA-P56L6HN1,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",panasonic/201805/pa-p56l6hn1.jpg,パナソニック 業務用エアコン 標準省エネ<br>2.3馬力 2方向天井カセット形 シングル<br>三相200V ワイヤード<br>Hシリーズ,panasonic/201805/pa-p56l6hn1.jpg,,,"<ul class=""set_comment_list""><li>※パネル・リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">PA-P56L6HN1の能力は、2.3馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>29 - 43 m2</td><td>9 - 13 坪</td><td>18 - 26 畳</td> </tr> <tr><td>一般商店</td><td>22 - 32 m2</td><td>7 - 10 坪</td><td>14 - 20 畳</td> </tr> <tr><td>飲食店</td><td>14 - 22 m2</td><td>4 - 7 坪</td><td>8 - 14 畳</td> </tr> <tr><td>理容室・美容室</td><td>17 - 22 m2</td><td>5 - 7 坪</td><td>10 - 14 畳</td> </tr> <tr><td>病院・医院・学校</td><td>29 - 43 m2</td><td>9 - 13 坪</td><td>18 - 26 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>CS-P56L6A x 1</td></tr><tr><th>室外機</th><td>CU-P56H6 x 1</td></tr><tr><th>パネル</th><td>CZ-80KPL6 x 1</td></tr><tr><th>リモコン</th><td>CZ-10RT4C x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,PA-P56L6HN1,,1,,888840,888840,,0,,,,,,,,,,,,,,,,,"100223,110284",
41657,,,,,,,,6,パナソニック,パナソニック 2方向天井カセット形 2.5馬力 シングル Hシリーズ,1,,"PA-P63L6SHN1｜パナソニック 業務用エアコン 標準省エネ 2.5馬力 2方向天井カセット形 シングル 単相200V ワイヤード Hシリーズ｜販売価格:857,000｜「東京空調センター」は、業務用エアコン通販専門サイトです！全国送料無料！激安価格にてご提供させて頂いております。",パナソニック 業務用エアコン 標準省エネ<br>2.5馬力 2方向天井カセット形 シングル<br>単相200V ワイヤード<br>Hシリーズ,PA-P63L6SHN1,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",panasonic/201805/pa-p63l6shn1.jpg,パナソニック 業務用エアコン 標準省エネ<br>2.5馬力 2方向天井カセット形 シングル<br>単相200V ワイヤード<br>Hシリーズ,panasonic/201805/pa-p63l6shn1.jpg,,,"<ul class=""set_comment_list""><li>※パネル・リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">PA-P63L6SHN1の能力は、2.5馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>33 - 49 m2</td><td>10 - 15 坪</td><td>20 - 30 畳</td> </tr> <tr><td>一般商店</td><td>24 - 36 m2</td><td>7 - 11 坪</td><td>14 - 22 畳</td> </tr> <tr><td>飲食店</td><td>15 - 24 m2</td><td>5 - 7 坪</td><td>10 - 14 畳</td> </tr> <tr><td>理容室・美容室</td><td>19 - 24 m2</td><td>6 - 7 坪</td><td>12 - 14 畳</td> </tr> <tr><td>病院・医院・学校</td><td>33 - 49 m2</td><td>10 - 15 坪</td><td>20 - 30 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>CS-P63L6A x 1</td></tr><tr><th>室外機</th><td>CU-P63H6S x 1</td></tr><tr><th>パネル</th><td>CZ-80KPL6 x 1</td></tr><tr><th>リモコン</th><td>CZ-10RT4C x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,PA-P63L6SHN1,,1,,925560,925560,,0,,,,,,,,,,,,,,,,,"100223,110285",
41658,,,,,,,,6,パナソニック,パナソニック 2方向天井カセット形 2.5馬力 シングル Hシリーズ,1,,"PA-P63L6HN1｜パナソニック 業務用エアコン 標準省エネ 2.5馬力 2方向天井カセット形 シングル 三相200V ワイヤード Hシリーズ｜販売価格:857,000｜「東京空調センター」は、業務用エアコン通販専門サイトです！全国送料無料！激安価格にてご提供させて頂いております。",パナソニック 業務用エアコン 標準省エネ<br>2.5馬力 2方向天井カセット形 シングル<br>三相200V ワイヤード<br>Hシリーズ,PA-P63L6HN1,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",panasonic/201805/pa-p63l6hn1.jpg,パナソニック 業務用エアコン 標準省エネ<br>2.5馬力 2方向天井カセット形 シングル<br>三相200V ワイヤード<br>Hシリーズ,panasonic/201805/pa-p63l6hn1.jpg,,,"<ul class=""set_comment_list""><li>※パネル・リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">PA-P63L6HN1の能力は、2.5馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>33 - 49 m2</td><td>10 - 15 坪</td><td>20 - 30 畳</td> </tr> <tr><td>一般商店</td><td>24 - 36 m2</td><td>7 - 11 坪</td><td>14 - 22 畳</td> </tr> <tr><td>飲食店</td><td>15 - 24 m2</td><td>5 - 7 坪</td><td>10 - 14 畳</td> </tr> <tr><td>理容室・美容室</td><td>19 - 24 m2</td><td>6 - 7 坪</td><td>12 - 14 畳</td> </tr> <tr><td>病院・医院・学校</td><td>33 - 49 m2</td><td>10 - 15 坪</td><td>20 - 30 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>CS-P63L6A x 1</td></tr><tr><th>室外機</th><td>CU-P63H6 x 1</td></tr><tr><th>パネル</th><td>CZ-80KPL6 x 1</td></tr><tr><th>リモコン</th><td>CZ-10RT4C x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,PA-P63L6HN1,,1,,925560,925560,,0,,,,,,,,,,,,,,,,,"100223,110285",
