商品ID,商品規格ID,親規格組合わせID,規格組合わせID,親規格分類ID,規格分類ID,親規格分類名,規格分類名,メーカーID,メーカー名,商品名,表示ステータス(公開・非公開),メーカーURL(コメント1),コメント2,検索ワード(コメント3),コメント4,コメント5,コメント6,備考欄(SHOP専用),一覧-メインコメント,一覧-メイン画像,詳細-メインコメント,詳細-メイン画像,詳細-メイン拡大画像,詳細-サブタイトル(1),詳細-サブコメント(1),詳細-サブ画像(1),詳細-サブ拡大画像(1),詳細-サブタイトル(2),詳細-サブコメント(2),詳細-サブ画像(2),詳細-サブ拡大画像(2),詳細-サブタイトル(3),詳細-サブコメント(3),詳細-サブ画像(3),詳細-サブ拡大画像(3),詳細-サブタイトル(4),詳細-サブコメント(4),詳細-サブ画像(4),詳細-サブ拡大画像(4),詳細-サブタイトル(5),詳細-サブコメント(5),詳細-サブ画像(5),詳細-サブ拡大画像(5),発送日目安ID,削除フラグ,商品種別ID,商品コード,在庫数,在庫無制限フラグ,購入制限数,通常価格,販売価格,送料,ポイント付与率,ダウンロードファイル名,ダウンロード実ファイル,関連商品ID(1),関連商品コメント(1),関連商品ID(2),関連商品コメント(2),関連商品ID(3),関連商品コメント(3),関連商品ID(4),関連商品コメント(4),関連商品ID(5),関連商品コメント(5),関連商品ID(6),関連商品コメント(6),商品ステータス,商品ステータス名,カテゴリID,カテゴリ名
41850,,,,,,,,5,三菱重工,三菱重工 エクシードハイパー 天井カセット1方向 2馬力 シングル,1,,"FDTSZ505H5S｜三菱重工 業務用エアコン 超省エネ 天井カセット1方向 2馬力 シングル 三相200V ワイヤード エクシードハイパー｜販売価格:796,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",三菱重工 業務用エアコン 超省エネ<br>天井カセット1方向 2馬力 シングル<br>三相200V ワイヤード<br>エクシードハイパー,FDTSZ505H5S,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",jyuko/201806/fdtsz505h5s.jpg,三菱重工 業務用エアコン 超省エネ<br>天井カセット1方向 2馬力 シングル<br>三相200V ワイヤード<br>エクシードハイパー,jyuko/201806/fdtsz505h5s.jpg,,gj1,"<ul class=""set_comment_list""><li>※パネル・リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">FDTSZ505H5Sの能力は、2馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>26 - 39 m2</td><td>8 - 12 坪</td><td>16 - 24 畳</td> </tr> <tr><td>一般商店</td><td>20 - 29 m2</td><td>6 - 9 坪</td><td>12 - 18 畳</td> </tr> <tr><td>飲食店</td><td>12 - 20 m2</td><td>4 - 6 坪</td><td>8 - 12 畳</td> </tr> <tr><td>理容室・美容室</td><td>16 - 20 m2</td><td>5 - 6 坪</td><td>10 - 12 畳</td> </tr> <tr><td>病院・医院・学校</td><td>26 - 39 m2</td><td>8 - 12 坪</td><td>16 - 24 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>FDTSZP505S x 1</td></tr><tr><th>室外機</th><td>FDCZP505H x 1</td></tr><tr><th>パネル</th><td>TS-PSA-3AW x 1</td></tr><tr><th>リモコン</th><td>RC-DX3A x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,FDTSZ505H5S,,1,,859680,859680,,0,,,,,,,,,,,,,,,,,"100,204,110,423",
41851,,,,,,,,5,三菱重工,三菱重工 エクシードハイパー 天井カセット1方向 2.3馬力 シングル,1,,"FDTSZ565H5S｜三菱重工 業務用エアコン 超省エネ 天井カセット1方向 2.3馬力 シングル 三相200V ワイヤード エクシードハイパー｜販売価格:869,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",三菱重工 業務用エアコン 超省エネ<br>天井カセット1方向 2.3馬力 シングル<br>三相200V ワイヤード<br>エクシードハイパー,FDTSZ565H5S,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",jyuko/201806/fdtsz565h5s.jpg,三菱重工 業務用エアコン 超省エネ<br>天井カセット1方向 2.3馬力 シングル<br>三相200V ワイヤード<br>エクシードハイパー,jyuko/201806/fdtsz565h5s.jpg,,gj1,"<ul class=""set_comment_list""><li>※パネル・リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">FDTSZ565H5Sの能力は、2.3馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>29 - 43 m2</td><td>9 - 13 坪</td><td>18 - 26 畳</td> </tr> <tr><td>一般商店</td><td>22 - 32 m2</td><td>7 - 10 坪</td><td>14 - 20 畳</td> </tr> <tr><td>飲食店</td><td>14 - 22 m2</td><td>4 - 7 坪</td><td>8 - 14 畳</td> </tr> <tr><td>理容室・美容室</td><td>17 - 22 m2</td><td>5 - 7 坪</td><td>10 - 14 畳</td> </tr> <tr><td>病院・医院・学校</td><td>29 - 43 m2</td><td>9 - 13 坪</td><td>18 - 26 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>FDTSZP635S x 1</td></tr><tr><th>室外機</th><td>FDCZP565H x 1</td></tr><tr><th>パネル</th><td>TS-PSA-3AW x 1</td></tr><tr><th>リモコン</th><td>RC-DX3A x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,FDTSZ565H5S,,1,,938520,938520,,0,,,,,,,,,,,,,,,,,"100,204,110,424",
41852,,,,,,,,5,三菱重工,三菱重工 エクシードハイパー 天井カセット1方向 2.5馬力 シングル,1,,"FDTSZ635H5S｜三菱重工 業務用エアコン 超省エネ 天井カセット1方向 2.5馬力 シングル 三相200V ワイヤード エクシードハイパー｜販売価格:914,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",三菱重工 業務用エアコン 超省エネ<br>天井カセット1方向 2.5馬力 シングル<br>三相200V ワイヤード<br>エクシードハイパー,FDTSZ635H5S,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",jyuko/201806/fdtsz635h5s.jpg,三菱重工 業務用エアコン 超省エネ<br>天井カセット1方向 2.5馬力 シングル<br>三相200V ワイヤード<br>エクシードハイパー,jyuko/201806/fdtsz635h5s.jpg,,gj1,"<ul class=""set_comment_list""><li>※パネル・リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">FDTSZ635H5Sの能力は、2.5馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>33 - 49 m2</td><td>10 - 15 坪</td><td>20 - 30 畳</td> </tr> <tr><td>一般商店</td><td>24 - 36 m2</td><td>7 - 11 坪</td><td>14 - 22 畳</td> </tr> <tr><td>飲食店</td><td>15 - 24 m2</td><td>5 - 7 坪</td><td>10 - 14 畳</td> </tr> <tr><td>理容室・美容室</td><td>19 - 24 m2</td><td>6 - 7 坪</td><td>12 - 14 畳</td> </tr> <tr><td>病院・医院・学校</td><td>33 - 49 m2</td><td>10 - 15 坪</td><td>20 - 30 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>FDTSZP635S x 1</td></tr><tr><th>室外機</th><td>FDCZP635H x 1</td></tr><tr><th>パネル</th><td>TS-PSA-3AW x 1</td></tr><tr><th>リモコン</th><td>RC-DX3A x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,FDTSZ635H5S,,1,,987120,987120,,0,,,,,,,,,,,,,,,,,"100,204,110,425",
41853,,,,,,,,5,三菱重工,三菱重工 エクシードハイパー 天井カセット1方向 3馬力 シングル,1,,"FDTSZ805H5S｜三菱重工 業務用エアコン 超省エネ 天井カセット1方向 3馬力 シングル 三相200V ワイヤード エクシードハイパー｜販売価格:986,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",三菱重工 業務用エアコン 超省エネ<br>天井カセット1方向 3馬力 シングル<br>三相200V ワイヤード<br>エクシードハイパー,FDTSZ805H5S,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",jyuko/201806/fdtsz805h5s.jpg,三菱重工 業務用エアコン 超省エネ<br>天井カセット1方向 3馬力 シングル<br>三相200V ワイヤード<br>エクシードハイパー,jyuko/201806/fdtsz805h5s.jpg,,gj1,"<ul class=""set_comment_list""><li>※パネル・リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">FDTSZ805H5Sの能力は、3馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>42 - 62 m2</td><td>13 - 19 坪</td><td>26 - 38 畳</td> </tr> <tr><td>一般商店</td><td>31 - 46 m2</td><td>9 - 14 坪</td><td>18 - 34 畳</td> </tr> <tr><td>飲食店</td><td>19 - 31 m2</td><td>6 - 9 坪</td><td>12 - 18 畳</td> </tr> <tr><td>理容室・美容室</td><td>24 - 31 m2</td><td>7 - 9 坪</td><td>14 - 18 畳</td> </tr> <tr><td>病院・医院・学校</td><td>42 - 62 m2</td><td>13 - 19 坪</td><td>26 - 38 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>FDTSZP805S x 1</td></tr><tr><th>室外機</th><td>FDCZP805H x 1</td></tr><tr><th>パネル</th><td>TS-PSA-3AW x 1</td></tr><tr><th>リモコン</th><td>RC-DX3A x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,FDTSZ805H5S,,1,,1064880,1064880,,0,,,,,,,,,,,,,,,,,"100,204,110,426",
41854,,,,,,,,5,三菱重工,三菱重工 エクシードハイパー 天井カセット1方向 1.5馬力 シングル,1,,"FDTSZ405HK5S｜三菱重工 業務用エアコン 超省エネ 天井カセット1方向 1.5馬力 シングル 単相200V ワイヤード エクシードハイパー｜販売価格:704,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",三菱重工 業務用エアコン 超省エネ<br>天井カセット1方向 1.5馬力 シングル<br>単相200V ワイヤード<br>エクシードハイパー,FDTSZ405HK5S,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",jyuko/201806/fdtsz405hk5s.jpg,三菱重工 業務用エアコン 超省エネ<br>天井カセット1方向 1.5馬力 シングル<br>単相200V ワイヤード<br>エクシードハイパー,jyuko/201806/fdtsz405hk5s.jpg,,gj1,"<ul class=""set_comment_list""><li>※パネル・リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">FDTSZ405HK5Sの能力は、1.5馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>21 - 31 m2</td><td>6 - 9 坪</td><td>12 - 18 畳</td> </tr> <tr><td>一般商店</td><td>16 - 23 m2</td><td>5 - 7 坪</td><td>10 - 14 畳</td> </tr> <tr><td>飲食店</td><td>10 - 16 m2</td><td>3 - 5 坪</td><td>6 - 10 畳</td> </tr> <tr><td>理容室・美容室</td><td>12 - 16 m2</td><td>3 - 5 坪</td><td>6 - 10 畳</td> </tr> <tr><td>病院・医院・学校</td><td>21 - 31 m2</td><td>6 - 9 坪</td><td>12 - 18 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>FDTSZP505S x 1</td></tr><tr><th>室外機</th><td>FDCZP405HK x 1</td></tr><tr><th>パネル</th><td>TS-PSA-3AW x 1</td></tr><tr><th>リモコン</th><td>RC-DX3A x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,FDTSZ405HK5S,,1,,760320,760320,,0,,,,,,,,,,,,,,,,,"100,204,110,421",
41855,,,,,,,,5,三菱重工,三菱重工 エクシードハイパー 天井カセット1方向 1.8馬力 シングル,1,,"FDTSZ455HK5S｜三菱重工 業務用エアコン 超省エネ 天井カセット1方向 1.8馬力 シングル 単相200V ワイヤード エクシードハイパー｜販売価格:752,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",三菱重工 業務用エアコン 超省エネ<br>天井カセット1方向 1.8馬力 シングル<br>単相200V ワイヤード<br>エクシードハイパー,FDTSZ455HK5S,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",jyuko/201806/fdtsz455hk5s.jpg,三菱重工 業務用エアコン 超省エネ<br>天井カセット1方向 1.8馬力 シングル<br>単相200V ワイヤード<br>エクシードハイパー,jyuko/201806/fdtsz455hk5s.jpg,,gj1,"<ul class=""set_comment_list""><li>※パネル・リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">FDTSZ455HK5Sの能力は、1.8馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>24 - 35 m2</td><td>7 - 12 坪</td><td>14 - 24 畳</td> </tr> <tr><td>一般商店</td><td>17 - 26 m2</td><td>5 - 8 坪</td><td>10 - 16 畳</td> </tr> <tr><td>飲食店</td><td>11 - 17 m2</td><td>3 - 5 坪</td><td>6 - 10 畳</td> </tr> <tr><td>理容室・美容室</td><td>14 - 17 m2</td><td>4 - 5 坪</td><td>8 - 10 畳</td> </tr> <tr><td>病院・医院・学校</td><td>24 - 35 m2</td><td>7 - 12 坪</td><td>14 - 24 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>FDTSZP505S x 1</td></tr><tr><th>室外機</th><td>FDCZP455HK x 1</td></tr><tr><th>パネル</th><td>TS-PSA-3AW x 1</td></tr><tr><th>リモコン</th><td>RC-DX3A x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,FDTSZ455HK5S,,1,,812160,812160,,0,,,,,,,,,,,,,,,,,"100,204,110,422",
41856,,,,,,,,5,三菱重工,三菱重工 エクシードハイパー 天井カセット1方向 2馬力 シングル,1,,"FDTSZ505HK5S｜三菱重工 業務用エアコン 超省エネ 天井カセット1方向 2馬力 シングル 単相200V ワイヤード エクシードハイパー｜販売価格:796,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",三菱重工 業務用エアコン 超省エネ<br>天井カセット1方向 2馬力 シングル<br>単相200V ワイヤード<br>エクシードハイパー,FDTSZ505HK5S,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",jyuko/201806/fdtsz505hk5s.jpg,三菱重工 業務用エアコン 超省エネ<br>天井カセット1方向 2馬力 シングル<br>単相200V ワイヤード<br>エクシードハイパー,jyuko/201806/fdtsz505hk5s.jpg,,gj1,"<ul class=""set_comment_list""><li>※パネル・リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">FDTSZ505HK5Sの能力は、2馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>26 - 39 m2</td><td>8 - 12 坪</td><td>16 - 24 畳</td> </tr> <tr><td>一般商店</td><td>20 - 29 m2</td><td>6 - 9 坪</td><td>12 - 18 畳</td> </tr> <tr><td>飲食店</td><td>12 - 20 m2</td><td>4 - 6 坪</td><td>8 - 12 畳</td> </tr> <tr><td>理容室・美容室</td><td>16 - 20 m2</td><td>5 - 6 坪</td><td>10 - 12 畳</td> </tr> <tr><td>病院・医院・学校</td><td>26 - 39 m2</td><td>8 - 12 坪</td><td>16 - 24 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>FDTSZP505S x 1</td></tr><tr><th>室外機</th><td>FDCZP505HK x 1</td></tr><tr><th>パネル</th><td>TS-PSA-3AW x 1</td></tr><tr><th>リモコン</th><td>RC-DX3A x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,FDTSZ505HK5S,,1,,859680,859680,,0,,,,,,,,,,,,,,,,,"100,204,110,423",
41857,,,,,,,,5,三菱重工,三菱重工 エクシードハイパー 天井カセット1方向 2.3馬力 シングル,1,,"FDTSZ565HK5S｜三菱重工 業務用エアコン 超省エネ 天井カセット1方向 2.3馬力 シングル 単相200V ワイヤード エクシードハイパー｜販売価格:869,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",三菱重工 業務用エアコン 超省エネ<br>天井カセット1方向 2.3馬力 シングル<br>単相200V ワイヤード<br>エクシードハイパー,FDTSZ565HK5S,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",jyuko/201806/fdtsz565hk5s.jpg,三菱重工 業務用エアコン 超省エネ<br>天井カセット1方向 2.3馬力 シングル<br>単相200V ワイヤード<br>エクシードハイパー,jyuko/201806/fdtsz565hk5s.jpg,,gj1,"<ul class=""set_comment_list""><li>※パネル・リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">FDTSZ565HK5Sの能力は、2.3馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>29 - 43 m2</td><td>9 - 13 坪</td><td>18 - 26 畳</td> </tr> <tr><td>一般商店</td><td>22 - 32 m2</td><td>7 - 10 坪</td><td>14 - 20 畳</td> </tr> <tr><td>飲食店</td><td>14 - 22 m2</td><td>4 - 7 坪</td><td>8 - 14 畳</td> </tr> <tr><td>理容室・美容室</td><td>17 - 22 m2</td><td>5 - 7 坪</td><td>10 - 14 畳</td> </tr> <tr><td>病院・医院・学校</td><td>29 - 43 m2</td><td>9 - 13 坪</td><td>18 - 26 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>FDTSZP635S x 1</td></tr><tr><th>室外機</th><td>FDCZP565HK x 1</td></tr><tr><th>パネル</th><td>TS-PSA-3AW x 1</td></tr><tr><th>リモコン</th><td>RC-DX3A x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,FDTSZ565HK5S,,1,,938520,938520,,0,,,,,,,,,,,,,,,,,"100,204,110,424",
41858,,,,,,,,5,三菱重工,三菱重工 エクシードハイパー 天井カセット1方向 2.5馬力 シングル,1,,"FDTSZ635HK5S｜三菱重工 業務用エアコン 超省エネ 天井カセット1方向 2.5馬力 シングル 単相200V ワイヤード エクシードハイパー｜販売価格:914,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",三菱重工 業務用エアコン 超省エネ<br>天井カセット1方向 2.5馬力 シングル<br>単相200V ワイヤード<br>エクシードハイパー,FDTSZ635HK5S,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",jyuko/201806/fdtsz635hk5s.jpg,三菱重工 業務用エアコン 超省エネ<br>天井カセット1方向 2.5馬力 シングル<br>単相200V ワイヤード<br>エクシードハイパー,jyuko/201806/fdtsz635hk5s.jpg,,gj1,"<ul class=""set_comment_list""><li>※パネル・リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">FDTSZ635HK5Sの能力は、2.5馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>33 - 49 m2</td><td>10 - 15 坪</td><td>20 - 30 畳</td> </tr> <tr><td>一般商店</td><td>24 - 36 m2</td><td>7 - 11 坪</td><td>14 - 22 畳</td> </tr> <tr><td>飲食店</td><td>15 - 24 m2</td><td>5 - 7 坪</td><td>10 - 14 畳</td> </tr> <tr><td>理容室・美容室</td><td>19 - 24 m2</td><td>6 - 7 坪</td><td>12 - 14 畳</td> </tr> <tr><td>病院・医院・学校</td><td>33 - 49 m2</td><td>10 - 15 坪</td><td>20 - 30 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>FDTSZP635S x 1</td></tr><tr><th>室外機</th><td>FDCZP635HK x 1</td></tr><tr><th>パネル</th><td>TS-PSA-3AW x 1</td></tr><tr><th>リモコン</th><td>RC-DX3A x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,FDTSZ635HK5S,,1,,987120,987120,,0,,,,,,,,,,,,,,,,,"100,204,110,425",
41859,,,,,,,,5,三菱重工,三菱重工 エクシードハイパー 天井カセット1方向 3馬力 シングル,1,,"FDTSZ805HK5S｜三菱重工 業務用エアコン 超省エネ 天井カセット1方向 3馬力 シングル 単相200V ワイヤード エクシードハイパー｜販売価格:986,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",三菱重工 業務用エアコン 超省エネ<br>天井カセット1方向 3馬力 シングル<br>単相200V ワイヤード<br>エクシードハイパー,FDTSZ805HK5S,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",jyuko/201806/fdtsz805hk5s.jpg,三菱重工 業務用エアコン 超省エネ<br>天井カセット1方向 3馬力 シングル<br>単相200V ワイヤード<br>エクシードハイパー,jyuko/201806/fdtsz805hk5s.jpg,,gj1,"<ul class=""set_comment_list""><li>※パネル・リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">FDTSZ805HK5Sの能力は、3馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>42 - 62 m2</td><td>13 - 19 坪</td><td>26 - 38 畳</td> </tr> <tr><td>一般商店</td><td>31 - 46 m2</td><td>9 - 14 坪</td><td>18 - 34 畳</td> </tr> <tr><td>飲食店</td><td>19 - 31 m2</td><td>6 - 9 坪</td><td>12 - 18 畳</td> </tr> <tr><td>理容室・美容室</td><td>24 - 31 m2</td><td>7 - 9 坪</td><td>14 - 18 畳</td> </tr> <tr><td>病院・医院・学校</td><td>42 - 62 m2</td><td>13 - 19 坪</td><td>26 - 38 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>FDTSZP805S x 1</td></tr><tr><th>室外機</th><td>FDCZP805HK x 1</td></tr><tr><th>パネル</th><td>TS-PSA-3AW x 1</td></tr><tr><th>リモコン</th><td>RC-DX3A x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,FDTSZ805HK5S,,1,,1064880,1064880,,0,,,,,,,,,,,,,,,,,"100,204,110,426",
