商品ID,商品規格ID,親規格組合わせID,規格組合わせID,親規格分類ID,規格分類ID,親規格分類名,規格分類名,メーカーID,メーカー名,商品名,表示ステータス(公開・非公開),メーカーURL(コメント1),コメント2,検索ワード(コメント3),コメント4,コメント5,コメント6,備考欄(SHOP専用),一覧-メインコメント,一覧-メイン画像,詳細-メインコメント,詳細-メイン画像,詳細-メイン拡大画像,詳細-サブタイトル(1),詳細-サブコメント(1),詳細-サブ画像(1),詳細-サブ拡大画像(1),詳細-サブタイトル(2),詳細-サブコメント(2),詳細-サブ画像(2),詳細-サブ拡大画像(2),詳細-サブタイトル(3),詳細-サブコメント(3),詳細-サブ画像(3),詳細-サブ拡大画像(3),詳細-サブタイトル(4),詳細-サブコメント(4),詳細-サブ画像(4),詳細-サブ拡大画像(4),詳細-サブタイトル(5),詳細-サブコメント(5),詳細-サブ画像(5),詳細-サブ拡大画像(5),発送日目安ID,削除フラグ,商品種別ID,商品コード,在庫数,在庫無制限フラグ,購入制限数,通常価格,販売価格,送料,ポイント付与率,ダウンロードファイル名,ダウンロード実ファイル,関連商品ID(1),関連商品コメント(1),関連商品ID(2),関連商品コメント(2),関連商品ID(3),関連商品コメント(3),関連商品ID(4),関連商品コメント(4),関連商品ID(5),関連商品コメント(5),関連商品ID(6),関連商品コメント(6),商品ステータス,商品ステータス名,カテゴリID,カテゴリ名
30000,,,,,,,,2,東芝,【東芝】天井カセット4方向 5馬力 シングル スーパーパワーエコmini,1,,"AUEA14077X｜【東芝 業務用エアコン 標準省エネ】<br>天井カセット4方向 5馬力 シングル<br>三相200V ワイヤレス<br>スーパーパワーエコmini ｜販売価格:1,025,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【東芝 業務用エアコン 標準省エネ】<br>天井カセット4方向 5馬力 シングル<br>三相200V ワイヤレス<br>スーパーパワーエコmini ,AUEA14077X,"グランホワイト,マースブラウン,アポログレー,コスミックブラック",,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",toshiba/201602/auea14077x.jpg,"【東芝 業務用エアコン 標準省エネ】<br>天井カセット4方向 5馬力 シングル<br>三相200V ワイヤレス<br>スーパーパワーエコmini <br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",toshiba/201602/auea14077x.jpg,,,"<ul><li><font style=""color:red;"">※パネル・リモコンを含んだ金額になります</font></li><li>※パネルカラーをお選びください</li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー3年保証付き</li></ul>",,,,-,,,,"<img src=""http://www.tokyo-aircon.net/user_data/packages/default/img/common/airconstd7.jpg""  width=""680px""><br />  <table id=""airconStd4"">   <tr>      <th>&nbsp;</th>      <th>m2</th>      <th>坪</th>      <th>畳</th>    </tr>    <tr>      <th>一般商店</th>      <td>61 - 90m2</td>      <td>18 - 27坪</td>      <td>37 - 54畳</td>    </tr>    <tr>      <th>喫茶・理美容院</th>      <td>48 - 61m2</td>      <td>14 - 18坪</td>      <td>29 - 37畳</td>    </tr>    <tr>      <th>食堂</th>      <td>38 - 61m2</td>      <td>11 - 18坪</td>      <td>23 - 37畳</td>    </tr>    <tr>      <th>一般事務所</th>      <td>82 - 112m2</td>      <td>25 - 34坪</td>      <td>50 - 68畳</td>    </tr>  </table><br />（注意）上表はあくまでも目安です。<br />適用面積の数値は冷房時の目安で、使用条件（人の出入り・間取り、火の使用等）により変わります。<br />厨房内の空調面積は状況により大きく異なりますので、予めご了承ください。<br />プレハブ等断熱性の低い建物では、暖房基準も考慮して機種選定をお願いいたします。<br />（鉄筋コンクリート等断熱性の高い建物では従来通り冷房基準で機種選定をお願いします。）",,,,"<div class=""set"">▼セット内容<br />室内機：AIU-AP1407H x 1<br />室外機：ROA-AP1407H x 1<br />パネル：RBC-U41PG x 1<br />リモコン：RBC-ATX41 x 1<br />受信部：RBC-AXR41U x 1<br /></div>",,,,,,,2,0,1,AUEA14077X,,1,,1107000,1107000,,0,,,,,,,,,,,,,,,,,"100141,110008",
30001,,,,,,,,2,東芝,【東芝】天井カセット4方向 6馬力 シングル スーパーパワーエコmini,1,,"AUEA16077X｜【東芝 業務用エアコン 標準省エネ】<br>天井カセット4方向 6馬力 シングル<br>三相200V ワイヤレス<br>スーパーパワーエコmini ｜販売価格:1,113,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【東芝 業務用エアコン 標準省エネ】<br>天井カセット4方向 6馬力 シングル<br>三相200V ワイヤレス<br>スーパーパワーエコmini ,AUEA16077X,"グランホワイト,マースブラウン,アポログレー,コスミックブラック",,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",toshiba/201602/auea16077x.jpg,"【東芝 業務用エアコン 標準省エネ】<br>天井カセット4方向 6馬力 シングル<br>三相200V ワイヤレス<br>スーパーパワーエコmini <br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",toshiba/201602/auea16077x.jpg,,,"<ul><li><font style=""color:red;"">※パネル・リモコンを含んだ金額になります</font></li><li>※パネルカラーをお選びください</li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー3年保証付き</li></ul>",,,,-,,,,"<img src=""http://www.tokyo-aircon.net/user_data/packages/default/img/common/airconstd7.jpg""  width=""680px""><br />  <table id=""airconStd4"">   <tr>      <th>&nbsp;</th>      <th>m2</th>      <th>坪</th>      <th>畳</th>    </tr>    <tr>      <th>一般商店</th>      <td>70 - 103m2</td>      <td>21 - 31坪</td>      <td>42 - 62畳</td>    </tr>    <tr>      <th>喫茶・理美容院</th>      <td>55 - 70m2</td>      <td>17 - 21坪</td>      <td>33 - 42畳</td>    </tr>    <tr>      <th>食堂</th>      <td>43 - 70m2</td>      <td>13 - 21坪</td>      <td>26 - 42畳</td>    </tr>    <tr>      <th>一般事務所</th>      <td>94 - 139m2</td>      <td>28 - 42坪</td>      <td>57 - 84畳</td>    </tr>  </table><br />（注意）上表はあくまでも目安です。<br />適用面積の数値は冷房時の目安で、使用条件（人の出入り・間取り、火の使用等）により変わります。<br />厨房内の空調面積は状況により大きく異なりますので、予めご了承ください。<br />プレハブ等断熱性の低い建物では、暖房基準も考慮して機種選定をお願いいたします。<br />（鉄筋コンクリート等断熱性の高い建物では従来通り冷房基準で機種選定をお願いします。）",,,,"<div class=""set"">▼セット内容<br />室内機：AIU-AP1607H x 1<br />室外機：ROA-AP1607H x 1<br />パネル：RBC-U41PG x 1<br />リモコン：RBC-ATX41 x 1<br />受信部：RBC-AXR41U x 1<br /></div>",,,,,,,2,0,1,AUEA16077X,,1,,1202040,1202040,,0,,,,,,,,,,,,,,,,,"100141,110009",
30002,,,,,,,,2,東芝,【東芝】天井カセット4方向 4馬力 同時ツイン スーパーパワーエコmini,1,,"AUEB11277X｜【東芝 業務用エアコン 標準省エネ】<br>天井カセット4方向 4馬力 同時ツイン<br>三相200V ワイヤレス<br>スーパーパワーエコmini ｜販売価格:1,097,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【東芝 業務用エアコン 標準省エネ】<br>天井カセット4方向 4馬力 同時ツイン<br>三相200V ワイヤレス<br>スーパーパワーエコmini ,AUEB11277X,"グランホワイト,マースブラウン,アポログレー,コスミックブラック",,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",toshiba/201602/aueb11277x.jpg,"【東芝 業務用エアコン 標準省エネ】<br>天井カセット4方向 4馬力 同時ツイン<br>三相200V ワイヤレス<br>スーパーパワーエコmini <br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",toshiba/201602/aueb11277x.jpg,,,"<ul><li><font style=""color:red;"">※パネル・リモコン・分岐管を含んだ金額になります</font></li><li>※パネルカラーをお選びください</li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー3年保証付き</li></ul>",,,,-,,,,"<img src=""http://www.tokyo-aircon.net/user_data/packages/default/img/common/airconstd7.jpg""  width=""680px""><br />  <table id=""airconStd4"">   <tr>      <th>&nbsp;</th>      <th>m2</th>      <th>坪</th>      <th>畳</th>    </tr>    <tr>      <th>一般商店</th>      <td>49 - 72m2</td>      <td>15 - 22坪</td>      <td>30 - 44畳</td>    </tr>    <tr>      <th>喫茶・理美容院</th>      <td>39 - 49m2</td>      <td>12 - 15坪</td>      <td>24 - 30畳</td>    </tr>    <tr>      <th>食堂</th>      <td>30 - 49m2</td>      <td>9 - 15坪</td>      <td>18 - 30畳</td>    </tr>    <tr>      <th>一般事務所</th>      <td>66 - 97m2</td>      <td>20 - 30坪</td>      <td>40 - 59畳</td>    </tr>  </table><br />（注意）上表はあくまでも目安です。<br />適用面積の数値は冷房時の目安で、使用条件（人の出入り・間取り、火の使用等）により変わります。<br />厨房内の空調面積は状況により大きく異なりますので、予めご了承ください。<br />プレハブ等断熱性の低い建物では、暖房基準も考慮して機種選定をお願いいたします。<br />（鉄筋コンクリート等断熱性の高い建物では従来通り冷房基準で機種選定をお願いします。）",,,,"<div class=""set"">▼セット内容<br />室内機：AIU-AP567H x 2<br />室外機：ROA-AP1127H x 1<br />パネル：RBC-U41PG x 2<br />リモコン：RBC-ATX41 x 1<br />受信部：RBC-AXR41U x 1<br />分岐管：RBC-TWP30 x 1<br /></div>",,,,,,,2,0,1,AUEB11277X,,1,,1184760,1184760,,0,,,,,,,,,,,,,,,,,"100141,110027",
30003,,,,,,,,2,東芝,【東芝】天井カセット4方向 5馬力 同時ツイン スーパーパワーエコmini,1,,"AUEB14077X｜【東芝 業務用エアコン 標準省エネ】<br>天井カセット4方向 5馬力 同時ツイン<br>三相200V ワイヤレス<br>スーパーパワーエコmini ｜販売価格:1,226,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【東芝 業務用エアコン 標準省エネ】<br>天井カセット4方向 5馬力 同時ツイン<br>三相200V ワイヤレス<br>スーパーパワーエコmini ,AUEB14077X,"グランホワイト,マースブラウン,アポログレー,コスミックブラック",,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",toshiba/201602/aueb14077x.jpg,"【東芝 業務用エアコン 標準省エネ】<br>天井カセット4方向 5馬力 同時ツイン<br>三相200V ワイヤレス<br>スーパーパワーエコmini <br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",toshiba/201602/aueb14077x.jpg,,,"<ul><li><font style=""color:red;"">※パネル・リモコン・分岐管を含んだ金額になります</font></li><li>※パネルカラーをお選びください</li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー3年保証付き</li></ul>",,,,-,,,,"<img src=""http://www.tokyo-aircon.net/user_data/packages/default/img/common/airconstd7.jpg""  width=""680px""><br />  <table id=""airconStd4"">   <tr>      <th>&nbsp;</th>      <th>m2</th>      <th>坪</th>      <th>畳</th>    </tr>    <tr>      <th>一般商店</th>      <td>61 - 90m2</td>      <td>18 - 27坪</td>      <td>37 - 54畳</td>    </tr>    <tr>      <th>喫茶・理美容院</th>      <td>48 - 61m2</td>      <td>14 - 18坪</td>      <td>29 - 37畳</td>    </tr>    <tr>      <th>食堂</th>      <td>38 - 61m2</td>      <td>11 - 18坪</td>      <td>23 - 37畳</td>    </tr>    <tr>      <th>一般事務所</th>      <td>82 - 112m2</td>      <td>25 - 34坪</td>      <td>50 - 68畳</td>    </tr>  </table><br />（注意）上表はあくまでも目安です。<br />適用面積の数値は冷房時の目安で、使用条件（人の出入り・間取り、火の使用等）により変わります。<br />厨房内の空調面積は状況により大きく異なりますので、予めご了承ください。<br />プレハブ等断熱性の低い建物では、暖房基準も考慮して機種選定をお願いいたします。<br />（鉄筋コンクリート等断熱性の高い建物では従来通り冷房基準で機種選定をお願いします。）",,,,"<div class=""set"">▼セット内容<br />室内機：AIU-AP717H x 2<br />室外機：ROA-AP1407H x 1<br />パネル：RBC-U41PG x 2<br />リモコン：RBC-ATX41 x 1<br />受信部：RBC-AXR41U x 1<br />分岐管：RBC-TWP50 x 1<br /></div>",,,,,,,2,0,1,AUEB14077X,,1,,1324080,1324080,,0,,,,,,,,,,,,,,,,,"100141,110028",
30004,,,,,,,,2,東芝,【東芝】天井カセット4方向 6馬力 同時ツイン スーパーパワーエコmini,1,,"AUEB16077X｜【東芝 業務用エアコン 標準省エネ】<br>天井カセット4方向 6馬力 同時ツイン<br>三相200V ワイヤレス<br>スーパーパワーエコmini ｜販売価格:1,303,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【東芝 業務用エアコン 標準省エネ】<br>天井カセット4方向 6馬力 同時ツイン<br>三相200V ワイヤレス<br>スーパーパワーエコmini ,AUEB16077X,"グランホワイト,マースブラウン,アポログレー,コスミックブラック",,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",toshiba/201602/aueb16077x.jpg,"【東芝 業務用エアコン 標準省エネ】<br>天井カセット4方向 6馬力 同時ツイン<br>三相200V ワイヤレス<br>スーパーパワーエコmini <br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",toshiba/201602/aueb16077x.jpg,,,"<ul><li><font style=""color:red;"">※パネル・リモコン・分岐管を含んだ金額になります</font></li><li>※パネルカラーをお選びください</li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー3年保証付き</li></ul>",,,,-,,,,"<img src=""http://www.tokyo-aircon.net/user_data/packages/default/img/common/airconstd7.jpg""  width=""680px""><br />  <table id=""airconStd4"">   <tr>      <th>&nbsp;</th>      <th>m2</th>      <th>坪</th>      <th>畳</th>    </tr>    <tr>      <th>一般商店</th>      <td>70 - 103m2</td>      <td>21 - 31坪</td>      <td>42 - 62畳</td>    </tr>    <tr>      <th>喫茶・理美容院</th>      <td>55 - 70m2</td>      <td>17 - 21坪</td>      <td>33 - 42畳</td>    </tr>    <tr>      <th>食堂</th>      <td>43 - 70m2</td>      <td>13 - 21坪</td>      <td>26 - 42畳</td>    </tr>    <tr>      <th>一般事務所</th>      <td>94 - 139m2</td>      <td>28 - 42坪</td>      <td>57 - 84畳</td>    </tr>  </table><br />（注意）上表はあくまでも目安です。<br />適用面積の数値は冷房時の目安で、使用条件（人の出入り・間取り、火の使用等）により変わります。<br />厨房内の空調面積は状況により大きく異なりますので、予めご了承ください。<br />プレハブ等断熱性の低い建物では、暖房基準も考慮して機種選定をお願いいたします。<br />（鉄筋コンクリート等断熱性の高い建物では従来通り冷房基準で機種選定をお願いします。）",,,,"<div class=""set"">▼セット内容<br />室内機：AIU-AP807H x 2<br />室外機：ROA-AP1607H x 1<br />パネル：RBC-U41PG x 2<br />リモコン：RBC-ATX41 x 1<br />受信部：RBC-AXR41U x 1<br />分岐管：RBC-TWP50 x 1<br /></div>",,,,,,,2,0,1,AUEB16077X,,1,,1407240,1407240,,0,,,,,,,,,,,,,,,,,"100141,110029",
30005,,,,,,,,2,東芝,【東芝】天井カセット4方向 6馬力 同時トリプル スーパーパワーエコmini,1,,"AUEC16077X｜【東芝 業務用エアコン 標準省エネ】<br>天井カセット4方向 6馬力 同時トリプル<br>三相200V ワイヤレス<br>スーパーパワーエコmini ｜販売価格:1,506,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【東芝 業務用エアコン 標準省エネ】<br>天井カセット4方向 6馬力 同時トリプル<br>三相200V ワイヤレス<br>スーパーパワーエコmini ,AUEC16077X,"グランホワイト,マースブラウン,アポログレー,コスミックブラック",,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",toshiba/201602/auec16077x.jpg,"【東芝 業務用エアコン 標準省エネ】<br>天井カセット4方向 6馬力 同時トリプル<br>三相200V ワイヤレス<br>スーパーパワーエコmini <br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",toshiba/201602/auec16077x.jpg,,,"<ul><li><font style=""color:red;"">※パネル・リモコン・分岐管を含んだ金額になります</font></li><li>※パネルカラーをお選びください</li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー3年保証付き</li></ul>",,,,-,,,,"<img src=""http://www.tokyo-aircon.net/user_data/packages/default/img/common/airconstd7.jpg""  width=""680px""><br />  <table id=""airconStd4"">   <tr>      <th>&nbsp;</th>      <th>m2</th>      <th>坪</th>      <th>畳</th>    </tr>    <tr>      <th>一般商店</th>      <td>70 - 103m2</td>      <td>21 - 31坪</td>      <td>42 - 62畳</td>    </tr>    <tr>      <th>喫茶・理美容院</th>      <td>55 - 70m2</td>      <td>17 - 21坪</td>      <td>33 - 42畳</td>    </tr>    <tr>      <th>食堂</th>      <td>43 - 70m2</td>      <td>13 - 21坪</td>      <td>26 - 42畳</td>    </tr>    <tr>      <th>一般事務所</th>      <td>94 - 139m2</td>      <td>28 - 42坪</td>      <td>57 - 84畳</td>    </tr>  </table><br />（注意）上表はあくまでも目安です。<br />適用面積の数値は冷房時の目安で、使用条件（人の出入り・間取り、火の使用等）により変わります。<br />厨房内の空調面積は状況により大きく異なりますので、予めご了承ください。<br />プレハブ等断熱性の低い建物では、暖房基準も考慮して機種選定をお願いいたします。<br />（鉄筋コンクリート等断熱性の高い建物では従来通り冷房基準で機種選定をお願いします。）",,,,"<div class=""set"">▼セット内容<br />室内機：AIU-AP507H x 3<br />室外機：ROA-AP1607H x 1<br />パネル：RBC-U41PG x 3<br />リモコン：RBC-ATX41 x 1<br />受信部：RBC-AXR41U x 1<br />分岐管：RBC-TRP100 x 1<br /></div>",,,,,,,2,0,1,AUEC16077X,,1,,1626480,1626480,,0,,,,,,,,,,,,,,,,,"100141,110069",
30006,,,,,,,,2,東芝,【東芝】天井カセット4方向 4馬力 シングル スーパーパワーエコmini,1,,"AUEA11277M｜【東芝 業務用エアコン 標準省エネ】<br>天井カセット4方向 4馬力 シングル<br>三相200V ワイヤード<br>スーパーパワーエコmini ｜販売価格:876,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【東芝 業務用エアコン 標準省エネ】<br>天井カセット4方向 4馬力 シングル<br>三相200V ワイヤード<br>スーパーパワーエコmini ,AUEA11277M,"グランホワイト,マースブラウン,アポログレー,コスミックブラック",,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",toshiba/201602/auea11277m.jpg,"【東芝 業務用エアコン 標準省エネ】<br>天井カセット4方向 4馬力 シングル<br>三相200V ワイヤード<br>スーパーパワーエコmini <br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wired2.png"">",toshiba/201602/auea11277m.jpg,,,"<ul><li><font style=""color:red;"">※パネル・リモコンを含んだ金額になります</font></li><li>※パネルカラーをお選びください</li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー3年保証付き</li></ul>",,,,-,,,,"<img src=""http://www.tokyo-aircon.net/user_data/packages/default/img/common/airconstd7.jpg""  width=""680px""><br />  <table id=""airconStd4"">   <tr>      <th>&nbsp;</th>      <th>m2</th>      <th>坪</th>      <th>畳</th>    </tr>    <tr>      <th>一般商店</th>      <td>49 - 72m2</td>      <td>15 - 22坪</td>      <td>30 - 44畳</td>    </tr>    <tr>      <th>喫茶・理美容院</th>      <td>39 - 49m2</td>      <td>12 - 15坪</td>      <td>24 - 30畳</td>    </tr>    <tr>      <th>食堂</th>      <td>30 - 49m2</td>      <td>9 - 15坪</td>      <td>18 - 30畳</td>    </tr>    <tr>      <th>一般事務所</th>      <td>66 - 97m2</td>      <td>20 - 30坪</td>      <td>40 - 59畳</td>    </tr>  </table><br />（注意）上表はあくまでも目安です。<br />適用面積の数値は冷房時の目安で、使用条件（人の出入り・間取り、火の使用等）により変わります。<br />厨房内の空調面積は状況により大きく異なりますので、予めご了承ください。<br />プレハブ等断熱性の低い建物では、暖房基準も考慮して機種選定をお願いいたします。<br />（鉄筋コンクリート等断熱性の高い建物では従来通り冷房基準で機種選定をお願いします。）",,,,"<div class=""set"">▼セット内容<br />室内機：AIU-AP1127H x 1<br />室外機：ROA-AP1127H x 1<br />パネル：RBC-U41PG x 1<br />リモコン：RBC-AMS53 x 1<br /></div>",,,,,,,2,0,1,AUEA11277M,,1,,946080,946080,,0,,,,,,,,,,,,,,,,,"100141,110007",
30007,,,,,,,,2,東芝,【東芝】天井カセット4方向 5馬力 シングル スーパーパワーエコmini,1,,"AUEA14077M｜【東芝 業務用エアコン 標準省エネ】<br>天井カセット4方向 5馬力 シングル<br>三相200V ワイヤード<br>スーパーパワーエコmini ｜販売価格:1,015,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【東芝 業務用エアコン 標準省エネ】<br>天井カセット4方向 5馬力 シングル<br>三相200V ワイヤード<br>スーパーパワーエコmini ,AUEA14077M,"グランホワイト,マースブラウン,アポログレー,コスミックブラック",,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",toshiba/201602/auea14077m.jpg,"【東芝 業務用エアコン 標準省エネ】<br>天井カセット4方向 5馬力 シングル<br>三相200V ワイヤード<br>スーパーパワーエコmini <br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wired2.png"">",toshiba/201602/auea14077m.jpg,,,"<ul><li><font style=""color:red;"">※パネル・リモコンを含んだ金額になります</font></li><li>※パネルカラーをお選びください</li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー3年保証付き</li></ul>",,,,-,,,,"<img src=""http://www.tokyo-aircon.net/user_data/packages/default/img/common/airconstd7.jpg""  width=""680px""><br />  <table id=""airconStd4"">   <tr>      <th>&nbsp;</th>      <th>m2</th>      <th>坪</th>      <th>畳</th>    </tr>    <tr>      <th>一般商店</th>      <td>61 - 90m2</td>      <td>18 - 27坪</td>      <td>37 - 54畳</td>    </tr>    <tr>      <th>喫茶・理美容院</th>      <td>48 - 61m2</td>      <td>14 - 18坪</td>      <td>29 - 37畳</td>    </tr>    <tr>      <th>食堂</th>      <td>38 - 61m2</td>      <td>11 - 18坪</td>      <td>23 - 37畳</td>    </tr>    <tr>      <th>一般事務所</th>      <td>82 - 112m2</td>      <td>25 - 34坪</td>      <td>50 - 68畳</td>    </tr>  </table><br />（注意）上表はあくまでも目安です。<br />適用面積の数値は冷房時の目安で、使用条件（人の出入り・間取り、火の使用等）により変わります。<br />厨房内の空調面積は状況により大きく異なりますので、予めご了承ください。<br />プレハブ等断熱性の低い建物では、暖房基準も考慮して機種選定をお願いいたします。<br />（鉄筋コンクリート等断熱性の高い建物では従来通り冷房基準で機種選定をお願いします。）",,,,"<div class=""set"">▼セット内容<br />室内機：AIU-AP1407H x 1<br />室外機：ROA-AP1407H x 1<br />パネル：RBC-U41PG x 1<br />リモコン：RBC-AMS53 x 1<br /></div>",,,,,,,2,0,1,AUEA14077M,,1,,1096200,1096200,,0,,,,,,,,,,,,,,,,,"100141,110008",
30008,,,,,,,,2,東芝,【東芝】天井カセット4方向 6馬力 シングル スーパーパワーエコmini,1,,"AUEA16077M｜【東芝 業務用エアコン 標準省エネ】<br>天井カセット4方向 6馬力 シングル<br>三相200V ワイヤード<br>スーパーパワーエコmini ｜販売価格:1,103,000｜「東京空調センター」では、業務用エアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【東芝 業務用エアコン 標準省エネ】<br>天井カセット4方向 6馬力 シングル<br>三相200V ワイヤード<br>スーパーパワーエコmini ,AUEA16077M,"グランホワイト,マースブラウン,アポログレー,コスミックブラック",,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",toshiba/201602/auea16077m.jpg,"【東芝 業務用エアコン 標準省エネ】<br>天井カセット4方向 6馬力 シングル<br>三相200V ワイヤード<br>スーパーパワーエコmini <br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-s2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wired2.png"">",toshiba/201602/auea16077m.jpg,,,"<ul><li><font style=""color:red;"">※パネル・リモコンを含んだ金額になります</font></li><li>※パネルカラーをお選びください</li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー3年保証付き</li></ul>",,,,-,,,,"<img src=""http://www.tokyo-aircon.net/user_data/packages/default/img/common/airconstd7.jpg""  width=""680px""><br />  <table id=""airconStd4"">   <tr>      <th>&nbsp;</th>      <th>m2</th>      <th>坪</th>      <th>畳</th>    </tr>    <tr>      <th>一般商店</th>      <td>70 - 103m2</td>      <td>21 - 31坪</td>      <td>42 - 62畳</td>    </tr>    <tr>      <th>喫茶・理美容院</th>      <td>55 - 70m2</td>      <td>17 - 21坪</td>      <td>33 - 42畳</td>    </tr>    <tr>      <th>食堂</th>      <td>43 - 70m2</td>      <td>13 - 21坪</td>      <td>26 - 42畳</td>    </tr>    <tr>      <th>一般事務所</th>      <td>94 - 139m2</td>      <td>28 - 42坪</td>      <td>57 - 84畳</td>    </tr>  </table><br />（注意）上表はあくまでも目安です。<br />適用面積の数値は冷房時の目安で、使用条件（人の出入り・間取り、火の使用等）により変わります。<br />厨房内の空調面積は状況により大きく異なりますので、予めご了承ください。<br />プレハブ等断熱性の低い建物では、暖房基準も考慮して機種選定をお願いいたします。<br />（鉄筋コンクリート等断熱性の高い建物では従来通り冷房基準で機種選定をお願いします。）",,,,"<div class=""set"">▼セット内容<br />室内機：AIU-AP1607H x 1<br />室外機：ROA-AP1607H x 1<br />パネル：RBC-U41PG x 1<br />リモコン：RBC-AMS53 x 1<br /></div>",,,,,,,2,0,1,AUEA16077M,,1,,1191240,1191240,,0,,,,,,,,,,,,,,,,,"100141,110009",
