商品ID,商品規格ID,親規格組合わせID,規格組合わせID,親規格分類ID,規格分類ID,親規格分類名,規格分類名,メーカーID,メーカー名,商品名,表示ステータス(公開・非公開),メーカーURL(コメント1),コメント2,検索ワード(コメント3),コメント4,コメント5,コメント6,備考欄(SHOP専用),一覧-メインコメント,一覧-メイン画像,詳細-メインコメント,詳細-メイン画像,詳細-メイン拡大画像,詳細-サブタイトル(1),詳細-サブコメント(1),詳細-サブ画像(1),詳細-サブ拡大画像(1),詳細-サブタイトル(2),詳細-サブコメント(2),詳細-サブ画像(2),詳細-サブ拡大画像(2),詳細-サブタイトル(3),詳細-サブコメント(3),詳細-サブ画像(3),詳細-サブ拡大画像(3),詳細-サブタイトル(4),詳細-サブコメント(4),詳細-サブ画像(4),詳細-サブ拡大画像(4),詳細-サブタイトル(5),詳細-サブコメント(5),詳細-サブ画像(5),詳細-サブ拡大画像(5),発送日目安ID,削除フラグ,商品種別ID,商品コード,在庫数,在庫無制限フラグ,購入制限数,通常価格,販売価格,送料,ポイント付与率,ダウンロードファイル名,ダウンロード実ファイル,関連商品ID(1),関連商品コメント(1),関連商品ID(2),関連商品コメント(2),関連商品ID(3),関連商品コメント(3),関連商品ID(4),関連商品コメント(4),関連商品ID(5),関連商品コメント(5),関連商品ID(6),関連商品コメント(6),商品ステータス,商品ステータス名,カテゴリID,カテゴリ名
38466,,,,,,,,1,ダイキン,ダイキン 天井吊形 センシングタイプ 3馬力 シングル FIVE STAR ZEAS,1,,"SSRH80BCV｜ダイキン 業務用エアコン 超省エネ 天井吊形 センシングタイプ 3馬力 シングル 単相200V ワイヤード FIVE STAR ZEAS｜販売価格:1,039,000｜「東京空調センター」は、業務用エアコン通販専門サイトです！全国送料無料！激安価格にてご提供させて頂いております。",ダイキン 業務用エアコン 超省エネ<br>天井吊形 センシングタイプ 3馬力 シングル<br>単相200V ワイヤード FIVE STAR ZEAS,SSRH80BCV,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",daikin/201802/ssrh80bcv.jpg,ダイキン 業務用エアコン 超省エネ<br>天井吊形 センシングタイプ 3馬力 シングル<br>単相200V ワイヤード FIVE STAR ZEAS,daikin/201802/ssrh80bcv.jpg,,,"<ul class=""set_comment_list""><li>※リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">SSRH80BCVの能力は、3馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>42 - 62 m2</td><td>13 - 19 坪</td><td>26 - 38 畳</td> </tr> <tr><td>一般商店</td><td>31 - 46 m2</td><td>9 - 14 坪</td><td>18 - 34 畳</td> </tr> <tr><td>飲食店</td><td>19 - 31 m2</td><td>6 - 9 坪</td><td>12 - 18 畳</td> </tr> <tr><td>理容室・美容室</td><td>24 - 31 m2</td><td>7 - 9 坪</td><td>14 - 18 畳</td> </tr> <tr><td>病院・医院・学校</td><td>42 - 62 m2</td><td>13 - 19 坪</td><td>26 - 38 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>FHP80DG x 1</td></tr><tr><th>室外機</th><td>RSRP80BCV x 1</td></tr><tr><th>リモコン</th><td>BRC1G2 x 1</td></tr><tr><th>センシングユニット</th><td>BRE50B2F x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,SSRH80BCV,,1,,1122120,1122120,,0,,,,,,,,,,,,,,,,,"100125,110566",
38467,,,,,,,,1,ダイキン,ダイキン 天井吊形 センシングタイプ 1.5馬力 シングル FIVE STAR ZEAS,1,,"SSRH40BCNT｜ダイキン 業務用エアコン 超省エネ 天井吊形 センシングタイプ 1.5馬力 シングル 三相200V ワイヤレス FIVE STAR ZEAS｜販売価格:751,000｜「東京空調センター」は、業務用エアコン通販専門サイトです！全国送料無料！激安価格にてご提供させて頂いております。",ダイキン 業務用エアコン 超省エネ<br>天井吊形 センシングタイプ 1.5馬力 シングル<br>三相200V ワイヤレス FIVE STAR ZEAS,SSRH40BCNT,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin/201802/ssrh40bcnt.jpg,ダイキン 業務用エアコン 超省エネ<br>天井吊形 センシングタイプ 1.5馬力 シングル<br>三相200V ワイヤレス FIVE STAR ZEAS,daikin/201802/ssrh40bcnt.jpg,,,"<ul class=""set_comment_list""><li>※リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">SSRH40BCNTの能力は、1.5馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>21 - 31 m2</td><td>6 - 9 坪</td><td>12 - 18 畳</td> </tr> <tr><td>一般商店</td><td>16 - 23 m2</td><td>5 - 7 坪</td><td>10 - 14 畳</td> </tr> <tr><td>飲食店</td><td>10 - 16 m2</td><td>3 - 5 坪</td><td>6 - 10 畳</td> </tr> <tr><td>理容室・美容室</td><td>12 - 16 m2</td><td>3 - 5 坪</td><td>6 - 10 畳</td> </tr> <tr><td>病院・医院・学校</td><td>21 - 31 m2</td><td>6 - 9 坪</td><td>12 - 18 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>FHP40DG x 1</td></tr><tr><th>室外機</th><td>RSRP40BCT x 1</td></tr><tr><th>リモコン</th><td>BRC4L1 x 1</td></tr><tr><th>センシングユニット</th><td>BRE50B2F x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,SSRH40BCNT,,1,,811080,811080,,0,,,,,,,,,,,,,,,,,"100125,110561",
38468,,,,,,,,1,ダイキン,ダイキン 天井吊形 センシングタイプ 1.8馬力 シングル FIVE STAR ZEAS,1,,"SSRH45BCNT｜ダイキン 業務用エアコン 超省エネ 天井吊形 センシングタイプ 1.8馬力 シングル 三相200V ワイヤレス FIVE STAR ZEAS｜販売価格:798,000｜「東京空調センター」は、業務用エアコン通販専門サイトです！全国送料無料！激安価格にてご提供させて頂いております。",ダイキン 業務用エアコン 超省エネ<br>天井吊形 センシングタイプ 1.8馬力 シングル<br>三相200V ワイヤレス FIVE STAR ZEAS,SSRH45BCNT,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin/201802/ssrh45bcnt.jpg,ダイキン 業務用エアコン 超省エネ<br>天井吊形 センシングタイプ 1.8馬力 シングル<br>三相200V ワイヤレス FIVE STAR ZEAS,daikin/201802/ssrh45bcnt.jpg,,,"<ul class=""set_comment_list""><li>※リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">SSRH45BCNTの能力は、1.8馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>24 - 35 m2</td><td>7 - 12 坪</td><td>14 - 24 畳</td> </tr> <tr><td>一般商店</td><td>17 - 26 m2</td><td>5 - 8 坪</td><td>10 - 16 畳</td> </tr> <tr><td>飲食店</td><td>11 - 17 m2</td><td>3 - 5 坪</td><td>6 - 10 畳</td> </tr> <tr><td>理容室・美容室</td><td>14 - 17 m2</td><td>4 - 5 坪</td><td>8 - 10 畳</td> </tr> <tr><td>病院・医院・学校</td><td>24 - 35 m2</td><td>7 - 12 坪</td><td>14 - 24 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>FHP45DG x 1</td></tr><tr><th>室外機</th><td>RSRP45BCT x 1</td></tr><tr><th>リモコン</th><td>BRC4L1 x 1</td></tr><tr><th>センシングユニット</th><td>BRE50B2F x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,SSRH45BCNT,,1,,861840,861840,,0,,,,,,,,,,,,,,,,,"100125,110562",
38469,,,,,,,,1,ダイキン,ダイキン 天井吊形 センシングタイプ 2馬力 シングル FIVE STAR ZEAS,1,,"SSRH50BCNT｜ダイキン 業務用エアコン 超省エネ 天井吊形 センシングタイプ 2馬力 シングル 三相200V ワイヤレス FIVE STAR ZEAS｜販売価格:853,000｜「東京空調センター」は、業務用エアコン通販専門サイトです！全国送料無料！激安価格にてご提供させて頂いております。",ダイキン 業務用エアコン 超省エネ<br>天井吊形 センシングタイプ 2馬力 シングル<br>三相200V ワイヤレス FIVE STAR ZEAS,SSRH50BCNT,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin/201802/ssrh50bcnt.jpg,ダイキン 業務用エアコン 超省エネ<br>天井吊形 センシングタイプ 2馬力 シングル<br>三相200V ワイヤレス FIVE STAR ZEAS,daikin/201802/ssrh50bcnt.jpg,,,"<ul class=""set_comment_list""><li>※リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">SSRH50BCNTの能力は、2馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>26 - 39 m2</td><td>8 - 12 坪</td><td>16 - 24 畳</td> </tr> <tr><td>一般商店</td><td>20 - 29 m2</td><td>6 - 9 坪</td><td>12 - 18 畳</td> </tr> <tr><td>飲食店</td><td>12 - 20 m2</td><td>4 - 6 坪</td><td>8 - 12 畳</td> </tr> <tr><td>理容室・美容室</td><td>16 - 20 m2</td><td>5 - 6 坪</td><td>10 - 12 畳</td> </tr> <tr><td>病院・医院・学校</td><td>26 - 39 m2</td><td>8 - 12 坪</td><td>16 - 24 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>FHP50DG x 1</td></tr><tr><th>室外機</th><td>RSRP50BCT x 1</td></tr><tr><th>リモコン</th><td>BRC4L1 x 1</td></tr><tr><th>センシングユニット</th><td>BRE50B2F x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,SSRH50BCNT,,1,,921240,921240,,0,,,,,,,,,,,,,,,,,"100125,110563",
38470,,,,,,,,1,ダイキン,ダイキン 天井吊形 センシングタイプ 2.3馬力 シングル FIVE STAR ZEAS,1,,"SSRH56BCNT｜ダイキン 業務用エアコン 超省エネ 天井吊形 センシングタイプ 2.3馬力 シングル 三相200V ワイヤレス FIVE STAR ZEAS｜販売価格:907,000｜「東京空調センター」は、業務用エアコン通販専門サイトです！全国送料無料！激安価格にてご提供させて頂いております。",ダイキン 業務用エアコン 超省エネ<br>天井吊形 センシングタイプ 2.3馬力 シングル<br>三相200V ワイヤレス FIVE STAR ZEAS,SSRH56BCNT,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin/201802/ssrh56bcnt.jpg,ダイキン 業務用エアコン 超省エネ<br>天井吊形 センシングタイプ 2.3馬力 シングル<br>三相200V ワイヤレス FIVE STAR ZEAS,daikin/201802/ssrh56bcnt.jpg,,,"<ul class=""set_comment_list""><li>※リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">SSRH56BCNTの能力は、2.3馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>29 - 43 m2</td><td>9 - 13 坪</td><td>18 - 26 畳</td> </tr> <tr><td>一般商店</td><td>22 - 32 m2</td><td>7 - 10 坪</td><td>14 - 20 畳</td> </tr> <tr><td>飲食店</td><td>14 - 22 m2</td><td>4 - 7 坪</td><td>8 - 14 畳</td> </tr> <tr><td>理容室・美容室</td><td>17 - 22 m2</td><td>5 - 7 坪</td><td>10 - 14 畳</td> </tr> <tr><td>病院・医院・学校</td><td>29 - 43 m2</td><td>9 - 13 坪</td><td>18 - 26 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>FHP56DG x 1</td></tr><tr><th>室外機</th><td>RSRP56BCT x 1</td></tr><tr><th>リモコン</th><td>BRC4L1 x 1</td></tr><tr><th>センシングユニット</th><td>BRE50B2F x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,SSRH56BCNT,,1,,979560,979560,,0,,,,,,,,,,,,,,,,,"100125,110564",
38471,,,,,,,,1,ダイキン,ダイキン 天井吊形 センシングタイプ 2.5馬力 シングル FIVE STAR ZEAS,1,,"SSRH63BCNT｜ダイキン 業務用エアコン 超省エネ 天井吊形 センシングタイプ 2.5馬力 シングル 三相200V ワイヤレス FIVE STAR ZEAS｜販売価格:955,000｜「東京空調センター」は、業務用エアコン通販専門サイトです！全国送料無料！激安価格にてご提供させて頂いております。",ダイキン 業務用エアコン 超省エネ<br>天井吊形 センシングタイプ 2.5馬力 シングル<br>三相200V ワイヤレス FIVE STAR ZEAS,SSRH63BCNT,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin/201802/ssrh63bcnt.jpg,ダイキン 業務用エアコン 超省エネ<br>天井吊形 センシングタイプ 2.5馬力 シングル<br>三相200V ワイヤレス FIVE STAR ZEAS,daikin/201802/ssrh63bcnt.jpg,,,"<ul class=""set_comment_list""><li>※リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">SSRH63BCNTの能力は、2.5馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>33 - 49 m2</td><td>10 - 15 坪</td><td>20 - 30 畳</td> </tr> <tr><td>一般商店</td><td>24 - 36 m2</td><td>7 - 11 坪</td><td>14 - 22 畳</td> </tr> <tr><td>飲食店</td><td>15 - 24 m2</td><td>5 - 7 坪</td><td>10 - 14 畳</td> </tr> <tr><td>理容室・美容室</td><td>19 - 24 m2</td><td>6 - 7 坪</td><td>12 - 14 畳</td> </tr> <tr><td>病院・医院・学校</td><td>33 - 49 m2</td><td>10 - 15 坪</td><td>20 - 30 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>FHP63DG x 1</td></tr><tr><th>室外機</th><td>RSRP63BCT x 1</td></tr><tr><th>リモコン</th><td>BRC4L1 x 1</td></tr><tr><th>センシングユニット</th><td>BRE50B2F x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,SSRH63BCNT,,1,,1031400,1031400,,0,,,,,,,,,,,,,,,,,"100125,110565",
38472,,,,,,,,1,ダイキン,ダイキン 天井吊形 センシングタイプ 3馬力 シングル FIVE STAR ZEAS,1,,"SSRH80BCNT｜ダイキン 業務用エアコン 超省エネ 天井吊形 センシングタイプ 3馬力 シングル 三相200V ワイヤレス FIVE STAR ZEAS｜販売価格:1,032,000｜「東京空調センター」は、業務用エアコン通販専門サイトです！全国送料無料！激安価格にてご提供させて頂いております。",ダイキン 業務用エアコン 超省エネ<br>天井吊形 センシングタイプ 3馬力 シングル<br>三相200V ワイヤレス FIVE STAR ZEAS,SSRH80BCNT,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin/201802/ssrh80bcnt.jpg,ダイキン 業務用エアコン 超省エネ<br>天井吊形 センシングタイプ 3馬力 シングル<br>三相200V ワイヤレス FIVE STAR ZEAS,daikin/201802/ssrh80bcnt.jpg,,,"<ul class=""set_comment_list""><li>※リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">SSRH80BCNTの能力は、3馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>42 - 62 m2</td><td>13 - 19 坪</td><td>26 - 38 畳</td> </tr> <tr><td>一般商店</td><td>31 - 46 m2</td><td>9 - 14 坪</td><td>18 - 34 畳</td> </tr> <tr><td>飲食店</td><td>19 - 31 m2</td><td>6 - 9 坪</td><td>12 - 18 畳</td> </tr> <tr><td>理容室・美容室</td><td>24 - 31 m2</td><td>7 - 9 坪</td><td>14 - 18 畳</td> </tr> <tr><td>病院・医院・学校</td><td>42 - 62 m2</td><td>13 - 19 坪</td><td>26 - 38 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>FHP80DG x 1</td></tr><tr><th>室外機</th><td>RSRP80BCT x 1</td></tr><tr><th>リモコン</th><td>BRC4L1 x 1</td></tr><tr><th>センシングユニット</th><td>BRE50B2F x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,SSRH80BCNT,,1,,1114560,1114560,,0,,,,,,,,,,,,,,,,,"100125,110566",
38473,,,,,,,,1,ダイキン,ダイキン 天井吊形 センシングタイプ 4馬力 シングル FIVE STAR ZEAS,1,,"SSRH112BCN｜ダイキン 業務用エアコン 超省エネ 天井吊形 センシングタイプ 4馬力 シングル 三相200V ワイヤレス FIVE STAR ZEAS｜販売価格:1,182,000｜「東京空調センター」は、業務用エアコン通販専門サイトです！全国送料無料！激安価格にてご提供させて頂いております。",ダイキン 業務用エアコン 超省エネ<br>天井吊形 センシングタイプ 4馬力 シングル<br>三相200V ワイヤレス FIVE STAR ZEAS,SSRH112BCN,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin/201802/ssrh112bcn.jpg,ダイキン 業務用エアコン 超省エネ<br>天井吊形 センシングタイプ 4馬力 シングル<br>三相200V ワイヤレス FIVE STAR ZEAS,daikin/201802/ssrh112bcn.jpg,,,"<ul class=""set_comment_list""><li>※リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">SSRH112BCNの能力は、4馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>59 - 87 m2</td><td>18 - 26 坪</td><td>36 - 52 畳</td> </tr> <tr><td>一般商店</td><td>43 - 65 m2</td><td>13 - 20 坪</td><td>26 - 40 畳</td> </tr> <tr><td>飲食店</td><td>27 - 43 m2</td><td>8 - 13 坪</td><td>16 - 26 畳</td> </tr> <tr><td>理容室・美容室</td><td>34 - 43 m2</td><td>10 - 13 坪</td><td>20 - 26 畳</td> </tr> <tr><td>病院・医院・学校</td><td>59 - 87 m2</td><td>18 - 26 坪</td><td>36 - 52 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>FHP112DG x 1</td></tr><tr><th>室外機</th><td>RSRP112BC x 1</td></tr><tr><th>リモコン</th><td>BRC4L1 x 1</td></tr><tr><th>センシングユニット</th><td>BRE50B2F x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,SSRH112BCN,,1,,1276560,1276560,,0,,,,,,,,,,,,,,,,,"100125,110567",
38474,,,,,,,,1,ダイキン,ダイキン 天井吊形 センシングタイプ 5馬力 シングル FIVE STAR ZEAS,1,,"SSRH140BCN｜ダイキン 業務用エアコン 超省エネ 天井吊形 センシングタイプ 5馬力 シングル 三相200V ワイヤレス FIVE STAR ZEAS｜販売価格:1,397,000｜「東京空調センター」は、業務用エアコン通販専門サイトです！全国送料無料！激安価格にてご提供させて頂いております。",ダイキン 業務用エアコン 超省エネ<br>天井吊形 センシングタイプ 5馬力 シングル<br>三相200V ワイヤレス FIVE STAR ZEAS,SSRH140BCN,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin/201802/ssrh140bcn.jpg,ダイキン 業務用エアコン 超省エネ<br>天井吊形 センシングタイプ 5馬力 シングル<br>三相200V ワイヤレス FIVE STAR ZEAS,daikin/201802/ssrh140bcn.jpg,,,"<ul class=""set_comment_list""><li>※リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">SSRH140BCNの能力は、5馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>74 - 109 m2</td><td>22 - 33 坪</td><td>44 - 66 畳</td> </tr> <tr><td>一般商店</td><td>54 - 81 m2</td><td>16 - 25 坪</td><td>32 - 50 畳</td> </tr> <tr><td>飲食店</td><td>34 - 54 m2</td><td>10 - 16 坪</td><td>20 - 32 畳</td> </tr> <tr><td>理容室・美容室</td><td>43 - 54 m2</td><td>13 - 16 坪</td><td>26 - 32 畳</td> </tr> <tr><td>病院・医院・学校</td><td>74 - 109 m2</td><td>22 - 33 坪</td><td>44 - 66 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>FHP140DG x 1</td></tr><tr><th>室外機</th><td>RSRP140BC x 1</td></tr><tr><th>リモコン</th><td>BRC4L1 x 1</td></tr><tr><th>センシングユニット</th><td>BRE50B2F x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,SSRH140BCN,,1,,1508760,1508760,,0,,,,,,,,,,,,,,,,,"100125,110568",
38475,,,,,,,,1,ダイキン,ダイキン 天井吊形 センシングタイプ 6馬力 シングル FIVE STAR ZEAS,1,,"SSRH160BCN｜ダイキン 業務用エアコン 超省エネ 天井吊形 センシングタイプ 6馬力 シングル 三相200V ワイヤレス FIVE STAR ZEAS｜販売価格:1,512,000｜「東京空調センター」は、業務用エアコン通販専門サイトです！全国送料無料！激安価格にてご提供させて頂いております。",ダイキン 業務用エアコン 超省エネ<br>天井吊形 センシングタイプ 6馬力 シングル<br>三相200V ワイヤレス FIVE STAR ZEAS,SSRH160BCN,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin/201802/ssrh160bcn.jpg,ダイキン 業務用エアコン 超省エネ<br>天井吊形 センシングタイプ 6馬力 シングル<br>三相200V ワイヤレス FIVE STAR ZEAS,daikin/201802/ssrh160bcn.jpg,,,"<ul class=""set_comment_list""><li>※リモコンを含む合計金額です</li></ul>",,,,,,,,"<p class=""poText"">SSRH160BCNの能力は、6馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>82 - 122 m2</td><td>25 - 39 坪</td><td>50 - 78 畳</td> </tr> <tr><td>一般商店</td><td>61 - 91 m2</td><td>18 - 28 坪</td><td>36 - 56 畳</td> </tr> <tr><td>飲食店</td><td>38 - 61 m2</td><td>11 - 19 坪</td><td>24 - 38 畳</td> </tr> <tr><td>理容室・美容室</td><td>48 - 61 m2</td><td>15 - 19 坪</td><td>30 - 38 畳</td> </tr> <tr><td>病院・医院・学校</td><td>82 - 122 m2</td><td>25 - 39 坪</td><td>50 - 78 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>FHP160DG x 1</td></tr><tr><th>室外機</th><td>RSRP160BC x 1</td></tr><tr><th>リモコン</th><td>BRC4L1 x 1</td></tr><tr><th>センシングユニット</th><td>BRE50B2F x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,SSRH160BCN,,1,,1632960,1632960,,0,,,,,,,,,,,,,,,,,"100125,110569",
