商品ID,商品規格ID,親規格組合わせID,規格組合わせID,親規格分類ID,規格分類ID,親規格分類名,規格分類名,メーカーID,メーカー名,商品名,表示ステータス(公開・非公開),メーカーURL(コメント1),コメント2,検索ワード(コメント3),コメント4,コメント5,コメント6,備考欄(SHOP専用),一覧-メインコメント,一覧-メイン画像,詳細-メインコメント,詳細-メイン画像,詳細-メイン拡大画像,詳細-サブタイトル(1),詳細-サブコメント(1),詳細-サブ画像(1),詳細-サブ拡大画像(1),詳細-サブタイトル(2),詳細-サブコメント(2),詳細-サブ画像(2),詳細-サブ拡大画像(2),詳細-サブタイトル(3),詳細-サブコメント(3),詳細-サブ画像(3),詳細-サブ拡大画像(3),詳細-サブタイトル(4),詳細-サブコメント(4),詳細-サブ画像(4),詳細-サブ拡大画像(4),詳細-サブタイトル(5),詳細-サブコメント(5),詳細-サブ画像(5),詳細-サブ拡大画像(5),発送日目安ID,削除フラグ,商品種別ID,商品コード,在庫数,在庫無制限フラグ,購入制限数,通常価格,販売価格,送料,ポイント付与率,ダウンロードファイル名,ダウンロード実ファイル,関連商品ID(1),関連商品コメント(1),関連商品ID(2),関連商品コメント(2),関連商品ID(3),関連商品コメント(3),関連商品ID(4),関連商品コメント(4),関連商品ID(5),関連商品コメント(5),関連商品ID(6),関連商品コメント(6),商品ステータス,商品ステータス名,カテゴリID,カテゴリ名
36778,,,,,,,,5,三菱重工,三菱重工 天井カセット4方向 1.5馬力 シングル エクシードハイパー,1,,"FDTZ405H5S-osouji｜三菱重工 業務用エアコン 超省エネ  天井カセット4方向 1.5馬力 シングル 三相200V ワイヤード エクシードハイパー お掃除ラクリーナパネル｜販売価格:785,000「東京空調センター」は、業務用エアコン通販専門サイトです！全国送料無料！激安価格にてご提供させて頂いております。",三菱重工 業務用エアコン 超省エネ <br>天井カセット4方向 1.5馬力 シングル<br>三相200V ワイヤード<br>エクシードハイパー お掃除ラクリーナパネル,FDTZ405H5S-osouji,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",jyuko/201705/fdtz405h5s-osouji.jpg,"三菱重工 業務用エアコン 超省エネ <br>天井カセット4方向 1.5馬力 シングル<br>三相200V ワイヤード<br>エクシードハイパー お掃除ラクリーナパネル<br /><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s2002.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired2.png"">",jyuko/201705/fdtz405h5s-osouji.jpg,,,"<ul class=""set_comment_list""><li><strong>※パネル・リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,,,,,,,"FDTZ405H5S-osoujiの能力は、1.5馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>21 - 31 m2</td><td>6 - 9 坪</td><td>12 - 18 畳</td> </tr> <tr><td>一般商店</td><td>16 - 23 m2</td><td>5 - 7 坪</td><td>10 - 14 畳</td> </tr> <tr><td>飲食店</td><td>10 - 16 m2</td><td>3 - 5 坪</td><td>6 - 10 畳</td> </tr> <tr><td>理容室・美容室</td><td>12 - 16 m2</td><td>3 - 5 坪</td><td>6 - 10 畳</td> </tr> <tr><td>病院・医院・学校</td><td>21 - 31 m2</td><td>6 - 9 坪</td><td>12 - 18 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>FDTZP635S x 1</td></tr><tr><th>室外機</th><td>FDCZP405H x 1</td></tr><tr><th>パネル</th><td>T-PSCLS-5AW x 1</td></tr><tr><th>リモコン</th><td>RC-DX3A x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,FDTZ405H5S-osouji,,1,,847800,847800,,0,,,,,,,,,,,,,,,,,"100201,110001",
36779,,,,,,,,5,三菱重工,三菱重工 天井カセット4方向 1.8馬力 シングル エクシードハイパー,1,,"FDTZ455H5S-osouji｜三菱重工 業務用エアコン 超省エネ  天井カセット4方向 1.8馬力 シングル 三相200V ワイヤード エクシードハイパー お掃除ラクリーナパネル｜販売価格:833,000「東京空調センター」は、業務用エアコン通販専門サイトです！全国送料無料！激安価格にてご提供させて頂いております。",三菱重工 業務用エアコン 超省エネ <br>天井カセット4方向 1.8馬力 シングル<br>三相200V ワイヤード<br>エクシードハイパー お掃除ラクリーナパネル,FDTZ455H5S-osouji,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",jyuko/201705/fdtz455h5s-osouji.jpg,"三菱重工 業務用エアコン 超省エネ <br>天井カセット4方向 1.8馬力 シングル<br>三相200V ワイヤード<br>エクシードハイパー お掃除ラクリーナパネル<br /><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s2002.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired2.png"">",jyuko/201705/fdtz455h5s-osouji.jpg,,,"<ul class=""set_comment_list""><li><strong>※パネル・リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,,,,,,,"FDTZ455H5S-osoujiの能力は、1.8馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>24 - 35 m2</td><td>7 - 12 坪</td><td>14 - 24 畳</td> </tr> <tr><td>一般商店</td><td>17 - 26 m2</td><td>5 - 8 坪</td><td>10 - 16 畳</td> </tr> <tr><td>飲食店</td><td>11 - 17 m2</td><td>3 - 5 坪</td><td>6 - 10 畳</td> </tr> <tr><td>理容室・美容室</td><td>14 - 17 m2</td><td>4 - 5 坪</td><td>8 - 10 畳</td> </tr> <tr><td>病院・医院・学校</td><td>24 - 35 m2</td><td>7 - 12 坪</td><td>14 - 24 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>FDTZP635S x 1</td></tr><tr><th>室外機</th><td>FDCZP455H x 1</td></tr><tr><th>パネル</th><td>T-PSCLS-5AW x 1</td></tr><tr><th>リモコン</th><td>RC-DX3A x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,FDTZ455H5S-osouji,,1,,899640,899640,,0,,,,,,,,,,,,,,,,,"100201,110002",
36780,,,,,,,,5,三菱重工,三菱重工 天井カセット4方向 2馬力 シングル エクシードハイパー,1,,"FDTZ505H5S-osouji｜三菱重工 業務用エアコン 超省エネ  天井カセット4方向 2馬力 シングル 三相200V ワイヤード エクシードハイパー お掃除ラクリーナパネル｜販売価格:877,000「東京空調センター」は、業務用エアコン通販専門サイトです！全国送料無料！激安価格にてご提供させて頂いております。",三菱重工 業務用エアコン 超省エネ <br>天井カセット4方向 2馬力 シングル<br>三相200V ワイヤード<br>エクシードハイパー お掃除ラクリーナパネル,FDTZ505H5S-osouji,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",jyuko/201705/fdtz505h5s-osouji.jpg,"三菱重工 業務用エアコン 超省エネ <br>天井カセット4方向 2馬力 シングル<br>三相200V ワイヤード<br>エクシードハイパー お掃除ラクリーナパネル<br /><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s2002.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired2.png"">",jyuko/201705/fdtz505h5s-osouji.jpg,,,"<ul class=""set_comment_list""><li><strong>※パネル・リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,,,,,,,"FDTZ505H5S-osoujiの能力は、2馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>26 - 39 m2</td><td>8 - 12 坪</td><td>16 - 24 畳</td> </tr> <tr><td>一般商店</td><td>20 - 29 m2</td><td>6 - 9 坪</td><td>12 - 18 畳</td> </tr> <tr><td>飲食店</td><td>12 - 20 m2</td><td>4 - 6 坪</td><td>8 - 12 畳</td> </tr> <tr><td>理容室・美容室</td><td>16 - 20 m2</td><td>5 - 6 坪</td><td>10 - 12 畳</td> </tr> <tr><td>病院・医院・学校</td><td>26 - 39 m2</td><td>8 - 12 坪</td><td>16 - 24 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>FDTZP635S x 1</td></tr><tr><th>室外機</th><td>FDCZP505H x 1</td></tr><tr><th>パネル</th><td>T-PSCLS-5AW x 1</td></tr><tr><th>リモコン</th><td>RC-DX3A x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,FDTZ505H5S-osouji,,1,,947160,947160,,0,,,,,,,,,,,,,,,,,"100201,110003",
36781,,,,,,,,5,三菱重工,三菱重工 天井カセット4方向 2.3馬力 シングル エクシードハイパー,1,,"FDTZ565H5S-osouji｜三菱重工 業務用エアコン 超省エネ  天井カセット4方向 2.3馬力 シングル 三相200V ワイヤード エクシードハイパー お掃除ラクリーナパネル｜販売価格:926,000「東京空調センター」は、業務用エアコン通販専門サイトです！全国送料無料！激安価格にてご提供させて頂いております。",三菱重工 業務用エアコン 超省エネ <br>天井カセット4方向 2.3馬力 シングル<br>三相200V ワイヤード<br>エクシードハイパー お掃除ラクリーナパネル,FDTZ565H5S-osouji,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",jyuko/201705/fdtz565h5s-osouji.jpg,"三菱重工 業務用エアコン 超省エネ <br>天井カセット4方向 2.3馬力 シングル<br>三相200V ワイヤード<br>エクシードハイパー お掃除ラクリーナパネル<br /><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s2002.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired2.png"">",jyuko/201705/fdtz565h5s-osouji.jpg,,,"<ul class=""set_comment_list""><li><strong>※パネル・リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,,,,,,,"FDTZ565H5S-osoujiの能力は、2.3馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>29 - 43 m2</td><td>9 - 13 坪</td><td>18 - 26 畳</td> </tr> <tr><td>一般商店</td><td>22 - 32 m2</td><td>7 - 10 坪</td><td>14 - 20 畳</td> </tr> <tr><td>飲食店</td><td>14 - 22 m2</td><td>4 - 7 坪</td><td>8 - 14 畳</td> </tr> <tr><td>理容室・美容室</td><td>17 - 22 m2</td><td>5 - 7 坪</td><td>10 - 14 畳</td> </tr> <tr><td>病院・医院・学校</td><td>29 - 43 m2</td><td>9 - 13 坪</td><td>18 - 26 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>FDTZP635S x 1</td></tr><tr><th>室外機</th><td>FDCZP565H x 1</td></tr><tr><th>パネル</th><td>T-PSCLS-5AW x 1</td></tr><tr><th>リモコン</th><td>RC-DX3A x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,FDTZ565H5S-osouji,,1,,1000080,1000080,,0,,,,,,,,,,,,,,,,,"100201,110004",
36782,,,,,,,,5,三菱重工,三菱重工 天井カセット4方向 2.5馬力 シングル エクシードハイパー,1,,"FDTZ635H5S-osouji｜三菱重工 業務用エアコン 超省エネ  天井カセット4方向 2.5馬力 シングル 三相200V ワイヤード エクシードハイパー お掃除ラクリーナパネル｜販売価格:971,000「東京空調センター」は、業務用エアコン通販専門サイトです！全国送料無料！激安価格にてご提供させて頂いております。",三菱重工 業務用エアコン 超省エネ <br>天井カセット4方向 2.5馬力 シングル<br>三相200V ワイヤード<br>エクシードハイパー お掃除ラクリーナパネル,FDTZ635H5S-osouji,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",jyuko/201705/fdtz635h5s-osouji.jpg,"三菱重工 業務用エアコン 超省エネ <br>天井カセット4方向 2.5馬力 シングル<br>三相200V ワイヤード<br>エクシードハイパー お掃除ラクリーナパネル<br /><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-s2002.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired2.png"">",jyuko/201705/fdtz635h5s-osouji.jpg,,,"<ul class=""set_comment_list""><li><strong>※パネル・リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,,,,,,,"FDTZ635H5S-osoujiの能力は、2.5馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>33 - 49 m2</td><td>10 - 15 坪</td><td>20 - 30 畳</td> </tr> <tr><td>一般商店</td><td>24 - 36 m2</td><td>7 - 11 坪</td><td>14 - 22 畳</td> </tr> <tr><td>飲食店</td><td>15 - 24 m2</td><td>5 - 7 坪</td><td>10 - 14 畳</td> </tr> <tr><td>理容室・美容室</td><td>19 - 24 m2</td><td>6 - 7 坪</td><td>12 - 14 畳</td> </tr> <tr><td>病院・医院・学校</td><td>33 - 49 m2</td><td>10 - 15 坪</td><td>20 - 30 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>FDTZP635S x 1</td></tr><tr><th>室外機</th><td>FDCZP635H x 1</td></tr><tr><th>パネル</th><td>T-PSCLS-5AW x 1</td></tr><tr><th>リモコン</th><td>RC-DX3A x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,FDTZ635H5S-osouji,,1,,1048680,1048680,,0,,,,,,,,,,,,,,,,,"100201,110005",
36783,,,,,,,,5,三菱重工,三菱重工 天井カセット4方向 1.5馬力 シングル エクシードハイパー,1,,"FDTZ405HK5S-osouji｜三菱重工 業務用エアコン 超省エネ  天井カセット4方向 1.5馬力 シングル 単相200V ワイヤード エクシードハイパー お掃除ラクリーナパネル｜販売価格:785,000「東京空調センター」は、業務用エアコン通販専門サイトです！全国送料無料！激安価格にてご提供させて頂いております。",三菱重工 業務用エアコン 超省エネ <br>天井カセット4方向 1.5馬力 シングル<br>単相200V ワイヤード<br>エクシードハイパー お掃除ラクリーナパネル,FDTZ405HK5S-osouji,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",jyuko/201705/fdtz405hk5s-osouji.jpg,"三菱重工 業務用エアコン 超省エネ <br>天井カセット4方向 1.5馬力 シングル<br>単相200V ワイヤード<br>エクシードハイパー お掃除ラクリーナパネル<br /><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired2.png"">",jyuko/201705/fdtz405hk5s-osouji.jpg,,,"<ul class=""set_comment_list""><li><strong>※パネル・リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,,,,,,,"FDTZ405HK5S-osoujiの能力は、1.5馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>21 - 31 m2</td><td>6 - 9 坪</td><td>12 - 18 畳</td> </tr> <tr><td>一般商店</td><td>16 - 23 m2</td><td>5 - 7 坪</td><td>10 - 14 畳</td> </tr> <tr><td>飲食店</td><td>10 - 16 m2</td><td>3 - 5 坪</td><td>6 - 10 畳</td> </tr> <tr><td>理容室・美容室</td><td>12 - 16 m2</td><td>3 - 5 坪</td><td>6 - 10 畳</td> </tr> <tr><td>病院・医院・学校</td><td>21 - 31 m2</td><td>6 - 9 坪</td><td>12 - 18 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>FDTZP635S x 1</td></tr><tr><th>室外機</th><td>FDCZP405HK x 1</td></tr><tr><th>パネル</th><td>T-PSCLS-5AW x 1</td></tr><tr><th>リモコン</th><td>RC-DX3A x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,FDTZ405HK5S-osouji,,1,,847800,847800,,0,,,,,,,,,,,,,,,,,"100201,110001",
36784,,,,,,,,5,三菱重工,三菱重工 天井カセット4方向 1.8馬力 シングル エクシードハイパー,1,,"FDTZ455HK5S-osouji｜三菱重工 業務用エアコン 超省エネ  天井カセット4方向 1.8馬力 シングル 単相200V ワイヤード エクシードハイパー お掃除ラクリーナパネル｜販売価格:833,000「東京空調センター」は、業務用エアコン通販専門サイトです！全国送料無料！激安価格にてご提供させて頂いております。",三菱重工 業務用エアコン 超省エネ <br>天井カセット4方向 1.8馬力 シングル<br>単相200V ワイヤード<br>エクシードハイパー お掃除ラクリーナパネル,FDTZ455HK5S-osouji,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",jyuko/201705/fdtz455hk5s-osouji.jpg,"三菱重工 業務用エアコン 超省エネ <br>天井カセット4方向 1.8馬力 シングル<br>単相200V ワイヤード<br>エクシードハイパー お掃除ラクリーナパネル<br /><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired2.png"">",jyuko/201705/fdtz455hk5s-osouji.jpg,,,"<ul class=""set_comment_list""><li><strong>※パネル・リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,,,,,,,"FDTZ455HK5S-osoujiの能力は、1.8馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>24 - 35 m2</td><td>7 - 12 坪</td><td>14 - 24 畳</td> </tr> <tr><td>一般商店</td><td>17 - 26 m2</td><td>5 - 8 坪</td><td>10 - 16 畳</td> </tr> <tr><td>飲食店</td><td>11 - 17 m2</td><td>3 - 5 坪</td><td>6 - 10 畳</td> </tr> <tr><td>理容室・美容室</td><td>14 - 17 m2</td><td>4 - 5 坪</td><td>8 - 10 畳</td> </tr> <tr><td>病院・医院・学校</td><td>24 - 35 m2</td><td>7 - 12 坪</td><td>14 - 24 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>FDTZP635S x 1</td></tr><tr><th>室外機</th><td>FDCZP455HK x 1</td></tr><tr><th>パネル</th><td>T-PSCLS-5AW x 1</td></tr><tr><th>リモコン</th><td>RC-DX3A x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,FDTZ455HK5S-osouji,,1,,899640,899640,,0,,,,,,,,,,,,,,,,,"100201,110002",
36785,,,,,,,,5,三菱重工,三菱重工 天井カセット4方向 2馬力 シングル エクシードハイパー,1,,"FDTZ505HK5S-osouji｜三菱重工 業務用エアコン 超省エネ  天井カセット4方向 2馬力 シングル 単相200V ワイヤード エクシードハイパー お掃除ラクリーナパネル｜販売価格:877,000「東京空調センター」は、業務用エアコン通販専門サイトです！全国送料無料！激安価格にてご提供させて頂いております。",三菱重工 業務用エアコン 超省エネ <br>天井カセット4方向 2馬力 シングル<br>単相200V ワイヤード<br>エクシードハイパー お掃除ラクリーナパネル,FDTZ505HK5S-osouji,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",jyuko/201705/fdtz505hk5s-osouji.jpg,"三菱重工 業務用エアコン 超省エネ <br>天井カセット4方向 2馬力 シングル<br>単相200V ワイヤード<br>エクシードハイパー お掃除ラクリーナパネル<br /><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired2.png"">",jyuko/201705/fdtz505hk5s-osouji.jpg,,,"<ul class=""set_comment_list""><li><strong>※パネル・リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,,,,,,,"FDTZ505HK5S-osoujiの能力は、2馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>26 - 39 m2</td><td>8 - 12 坪</td><td>16 - 24 畳</td> </tr> <tr><td>一般商店</td><td>20 - 29 m2</td><td>6 - 9 坪</td><td>12 - 18 畳</td> </tr> <tr><td>飲食店</td><td>12 - 20 m2</td><td>4 - 6 坪</td><td>8 - 12 畳</td> </tr> <tr><td>理容室・美容室</td><td>16 - 20 m2</td><td>5 - 6 坪</td><td>10 - 12 畳</td> </tr> <tr><td>病院・医院・学校</td><td>26 - 39 m2</td><td>8 - 12 坪</td><td>16 - 24 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>FDTZP635S x 1</td></tr><tr><th>室外機</th><td>FDCZP505HK x 1</td></tr><tr><th>パネル</th><td>T-PSCLS-5AW x 1</td></tr><tr><th>リモコン</th><td>RC-DX3A x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,FDTZ505HK5S-osouji,,1,,947160,947160,,0,,,,,,,,,,,,,,,,,"100201,110003",
36786,,,,,,,,5,三菱重工,三菱重工 天井カセット4方向 2.3馬力 シングル エクシードハイパー,1,,"FDTZ565HK5S-osouji｜三菱重工 業務用エアコン 超省エネ  天井カセット4方向 2.3馬力 シングル 単相200V ワイヤード エクシードハイパー お掃除ラクリーナパネル｜販売価格:926,000「東京空調センター」は、業務用エアコン通販専門サイトです！全国送料無料！激安価格にてご提供させて頂いております。",三菱重工 業務用エアコン 超省エネ <br>天井カセット4方向 2.3馬力 シングル<br>単相200V ワイヤード<br>エクシードハイパー お掃除ラクリーナパネル,FDTZ565HK5S-osouji,,,,"<img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired.png"">",jyuko/201705/fdtz565hk5s-osouji.jpg,"三菱重工 業務用エアコン 超省エネ <br>天井カセット4方向 2.3馬力 シングル<br>単相200V ワイヤード<br>エクシードハイパー お掃除ラクリーナパネル<br /><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""https://www.tokyo-aircon.net/images/ind_aircon/ind-wired2.png"">",jyuko/201705/fdtz565hk5s-osouji.jpg,,,"<ul class=""set_comment_list""><li><strong>※パネル・リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,,,,,,,"FDTZ565HK5S-osoujiの能力は、2.3馬力程度となります。<br>同じ広さでもエアコンの効き具合は、使用条件や建物の構造により異なります。<br>各設置場所ごとの空調面積目安となりますので、ぜひご参考にご覧ください。</p><table cellspacing=""0"" cellpadding=""0"" class=""table_4""><tbody> <tr><th>用途</th><th>平米数</th><th>坪数</th><th>畳数</th> </tr> <tr><td>事務所・オフィス</td><td>29 - 43 m2</td><td>9 - 13 坪</td><td>18 - 26 畳</td> </tr> <tr><td>一般商店</td><td>22 - 32 m2</td><td>7 - 10 坪</td><td>14 - 20 畳</td> </tr> <tr><td>飲食店</td><td>14 - 22 m2</td><td>4 - 7 坪</td><td>8 - 14 畳</td> </tr> <tr><td>理容室・美容室</td><td>17 - 22 m2</td><td>5 - 7 坪</td><td>10 - 14 畳</td> </tr> <tr><td>病院・医院・学校</td><td>29 - 43 m2</td><td>9 - 13 坪</td><td>18 - 26 畳</td> </tr></tbody></table>",,,,"<div class=""table_airconStd""><table cellspacing=""0"" cellpadding=""0""><tbody><tr><th>室内機</th><td>FDTZP635S x 1</td></tr><tr><th>室外機</th><td>FDCZP565HK x 1</td></tr><tr><th>パネル</th><td>T-PSCLS-5AW x 1</td></tr><tr><th>リモコン</th><td>RC-DX3A x 1</td></tr></tbody></table></div>",,,,0=出品,,,2,0,1,FDTZ565HK5S-osouji,,1,,1000080,1000080,,0,,,,,,,,,,,,,,,,,"100201,110004",
