商品ID,商品規格ID,親規格組合わせID,規格組合わせID,親規格分類ID,規格分類ID,親規格分類名,規格分類名,メーカーID,メーカー名,商品名,表示ステータス(公開・非公開),メーカーURL(コメント1),コメント2,検索ワード(コメント3),コメント4,コメント5,コメント6,備考欄(SHOP専用),一覧-メインコメント,一覧-メイン画像,詳細-メインコメント,詳細-メイン画像,詳細-メイン拡大画像,詳細-サブタイトル(1),詳細-サブコメント(1),詳細-サブ画像(1),詳細-サブ拡大画像(1),詳細-サブタイトル(2),詳細-サブコメント(2),詳細-サブ画像(2),詳細-サブ拡大画像(2),詳細-サブタイトル(3),詳細-サブコメント(3),詳細-サブ画像(3),詳細-サブ拡大画像(3),詳細-サブタイトル(4),詳細-サブコメント(4),詳細-サブ画像(4),詳細-サブ拡大画像(4),詳細-サブタイトル(5),詳細-サブコメント(5),詳細-サブ画像(5),詳細-サブ拡大画像(5),発送日目安ID,削除フラグ,商品種別ID,商品コード,在庫数,在庫無制限フラグ,購入制限数,通常価格,販売価格,送料,ポイント付与率,ダウンロードファイル名,ダウンロード実ファイル,関連商品ID(1),関連商品コメント(1),関連商品ID(2),関連商品コメント(2),関連商品ID(3),関連商品コメント(3),関連商品ID(4),関連商品コメント(4),関連商品ID(5),関連商品コメント(5),関連商品ID(6),関連商品コメント(6),商品ステータス,商品ステータス名,カテゴリID,カテゴリ名
500728,,,,,,,,4,日立,【日立】 壁掛タイプ 12畳程度 システムマルチ 室内ユニット MECシリーズ 本体カラー：クリアホワイト,1,,"RAM-E36CS-W｜【日立 ハウジングエアコン】 壁掛タイプ 12畳程度 システムマルチ室内ユニット 単相200V ワイヤレス MECシリーズ 本体カラー：クリアホワイト｜販売価格:169,128｜「東京空調センター」では、ハウジングエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【日立 ハウジングエアコン】<br>壁掛タイプ 12畳程度<br>システムマルチ室内ユニット 単相200V ワイヤレス MECシリーズ 本体カラー：クリアホワイト,RAM-E36CS-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",hitachi_housing/201503/ram-e36cs-w.jpg,"【日立 ハウジングエアコン】<br>壁掛タイプ 12畳程度<br>システムマルチ室内ユニット 単相200V ワイヤレス MECシリーズ 本体カラー：クリアホワイト<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",hitachi_housing/201503/ram-e36cs-w.jpg,,,"<ul><li><font style=""color: red;"">※リモコンを含んだ金額になります</font></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,/housing-in-ng.jpg,,,,hitachi_housing/201503/sub/rar-5c5.jpg,,,,,,"<div class=""set"">▼セット内容<br />室内機：RAM-E36CS-W x 1<br />リモコン：RAR-5C5 x 1<br /></div>",,,,,,,2,0,1,RAM-E36CS-W,,1,,156600,156600,,0,,,,,,,,,,,,,,,,,"200172,210336",
500729,,,,,,,,4,日立,【日立】 壁掛タイプ 14畳程度 システムマルチ 室内ユニット MECシリーズ 本体カラー：クリアホワイト,1,,"RAM-E40CS-W｜【日立 ハウジングエアコン】 壁掛タイプ 14畳程度 システムマルチ室内ユニット 単相200V ワイヤレス MECシリーズ 本体カラー：クリアホワイト｜販売価格:180,792｜「東京空調センター」では、ハウジングエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【日立 ハウジングエアコン】<br>壁掛タイプ 14畳程度<br>システムマルチ室内ユニット 単相200V ワイヤレス MECシリーズ 本体カラー：クリアホワイト,RAM-E40CS-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",hitachi_housing/201503/ram-e40cs-w.jpg,"【日立 ハウジングエアコン】<br>壁掛タイプ 14畳程度<br>システムマルチ室内ユニット 単相200V ワイヤレス MECシリーズ 本体カラー：クリアホワイト<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",hitachi_housing/201503/ram-e40cs-w.jpg,,,"<ul><li><font style=""color: red;"">※リモコンを含んだ金額になります</font></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,/housing-in-ng.jpg,,,,hitachi_housing/201503/sub/rar-5c5.jpg,,,,,,"<div class=""set"">▼セット内容<br />室内機：RAM-E40CS-W x 1<br />リモコン：RAR-5C5 x 1<br /></div>",,,,,,,2,0,1,RAM-E40CS-W,,1,,167400,167400,,0,,,,,,,,,,,,,,,,,"200172,210337",
500730,,,,,,,,4,日立,【日立】 壁掛タイプ 16畳程度 システムマルチ 室内ユニット MECシリーズ 本体カラー：クリアホワイト,1,,"RAM-E50CS-W｜【日立 ハウジングエアコン】 壁掛タイプ 16畳程度 システムマルチ室内ユニット 単相200V ワイヤレス MECシリーズ 本体カラー：クリアホワイト｜販売価格:227,448｜「東京空調センター」では、ハウジングエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【日立 ハウジングエアコン】<br>壁掛タイプ 16畳程度<br>システムマルチ室内ユニット 単相200V ワイヤレス MECシリーズ 本体カラー：クリアホワイト,RAM-E50CS-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",hitachi_housing/201503/ram-e50cs-w.jpg,"【日立 ハウジングエアコン】<br>壁掛タイプ 16畳程度<br>システムマルチ室内ユニット 単相200V ワイヤレス MECシリーズ 本体カラー：クリアホワイト<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",hitachi_housing/201503/ram-e50cs-w.jpg,,,"<ul><li><font style=""color: red;"">※リモコンを含んだ金額になります</font></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,/housing-in-ng.jpg,,,,hitachi_housing/201503/sub/rar-5c5.jpg,,,,,,"<div class=""set"">▼セット内容<br />室内機：RAM-E50CS-W x 1<br />リモコン：RAR-5C5 x 1<br /></div>",,,,,,,2,0,1,RAM-E50CS-W,,1,,210600,210600,,0,,,,,,,,,,,,,,,,,"200172,210340",
500731,,,,,,,,4,日立,【日立】 壁掛タイプ 18畳程度 システムマルチ 室内ユニット MECシリーズ 本体カラー：クリアホワイト,1,,"RAM-E56CS-W｜【日立 ハウジングエアコン】 壁掛タイプ 18畳程度 システムマルチ室内ユニット 単相200V ワイヤレス MECシリーズ 本体カラー：クリアホワイト｜販売価格:250,776｜「東京空調センター」では、ハウジングエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【日立 ハウジングエアコン】<br>壁掛タイプ 18畳程度<br>システムマルチ室内ユニット 単相200V ワイヤレス MECシリーズ 本体カラー：クリアホワイト,RAM-E56CS-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",hitachi_housing/201503/ram-e56cs-w.jpg,"【日立 ハウジングエアコン】<br>壁掛タイプ 18畳程度<br>システムマルチ室内ユニット 単相200V ワイヤレス MECシリーズ 本体カラー：クリアホワイト<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",hitachi_housing/201503/ram-e56cs-w.jpg,,,"<ul><li><font style=""color: red;"">※リモコンを含んだ金額になります</font></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,/housing-in-ng.jpg,,,,hitachi_housing/201503/sub/rar-5c5.jpg,,,,,,"<div class=""set"">▼セット内容<br />室内機：RAM-E56CS-W x 1<br />リモコン：RAR-5C5 x 1<br /></div>",,,,,,,2,0,1,RAM-E56CS-W,,1,,232200,232200,,0,,,,,,,,,,,,,,,,,"200172,210344",
500732,,,,,,,,4,日立,【日立】 壁掛タイプ 6畳程度 システムマルチ 室内ユニット MACシリーズ 本体カラー：クリアホワイト,1,,"RAM-A22CS-W｜【日立 ハウジングエアコン】 壁掛タイプ 6畳程度 システムマルチ室内ユニット 単相200V ワイヤレス MACシリーズ 本体カラー：クリアホワイト｜販売価格:99,144｜「東京空調センター」では、ハウジングエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【日立 ハウジングエアコン】<br>壁掛タイプ 6畳程度<br>システムマルチ室内ユニット 単相200V ワイヤレス MACシリーズ 本体カラー：クリアホワイト,RAM-A22CS-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",hitachi_housing/201503/ram-a22cs-w.jpg,"【日立 ハウジングエアコン】<br>壁掛タイプ 6畳程度<br>システムマルチ室内ユニット 単相200V ワイヤレス MACシリーズ 本体カラー：クリアホワイト<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",hitachi_housing/201503/ram-a22cs-w.jpg,,,"<ul><li><font style=""color: red;"">※リモコンを含んだ金額になります</font></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,/housing-in-ng.jpg,,,,hitachi_housing/201503/sub/rar-5c2.jpg,,,,,,"<div class=""set"">▼セット内容<br />室内機：RAM-A22CS-W x 1<br />リモコン：RAR-5C2 x 1<br /></div>",,,,,,,2,0,1,RAM-A22CS-W,,1,,91800,91800,,0,,,,,,,,,,,,,,,,,"200172,210333",
500733,,,,,,,,4,日立,【日立】 壁掛タイプ 6畳程度 システムマルチ 室内ユニット MACシリーズ 本体カラー：シャインベージュ,1,,"RAM-A22CS-C｜【日立 ハウジングエアコン】 壁掛タイプ 6畳程度 システムマルチ室内ユニット 単相200V ワイヤレス MACシリーズ 本体カラー：シャインベージュ｜販売価格:99,144｜「東京空調センター」では、ハウジングエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【日立 ハウジングエアコン】<br>壁掛タイプ 6畳程度<br>システムマルチ室内ユニット 単相200V ワイヤレス MACシリーズ 本体カラー：シャインベージュ,RAM-A22CS-C,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",hitachi_housing/201503/ram-a22cs-c.jpg,"【日立 ハウジングエアコン】<br>壁掛タイプ 6畳程度<br>システムマルチ室内ユニット 単相200V ワイヤレス MACシリーズ 本体カラー：シャインベージュ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",hitachi_housing/201503/ram-a22cs-c.jpg,,,"<ul><li><font style=""color: red;"">※リモコンを含んだ金額になります</font></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,/housing-in-ng.jpg,,,,hitachi_housing/201503/sub/rar-5c2.jpg,,,,,,"<div class=""set"">▼セット内容<br />室内機：RAM-A22CS-C x 1<br />リモコン：RAR-5C2 x 1<br /></div>",,,,,,,2,0,1,RAM-A22CS-C,,1,,91800,91800,,0,,,,,,,,,,,,,,,,,"200172,210333",
500734,,,,,,,,4,日立,【日立】 壁掛タイプ 8畳程度 システムマルチ 室内ユニット MACシリーズ 本体カラー：クリアホワイト,1,,"RAM-A25CS-W｜【日立 ハウジングエアコン】 壁掛タイプ 8畳程度 システムマルチ室内ユニット 単相200V ワイヤレス MACシリーズ 本体カラー：クリアホワイト｜販売価格:104,976｜「東京空調センター」では、ハウジングエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【日立 ハウジングエアコン】<br>壁掛タイプ 8畳程度<br>システムマルチ室内ユニット 単相200V ワイヤレス MACシリーズ 本体カラー：クリアホワイト,RAM-A25CS-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",hitachi_housing/201503/ram-a25cs-w.jpg,"【日立 ハウジングエアコン】<br>壁掛タイプ 8畳程度<br>システムマルチ室内ユニット 単相200V ワイヤレス MACシリーズ 本体カラー：クリアホワイト<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",hitachi_housing/201503/ram-a25cs-w.jpg,,,"<ul><li><font style=""color: red;"">※リモコンを含んだ金額になります</font></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,/housing-in-ng.jpg,,,,hitachi_housing/201503/sub/rar-5c2.jpg,,,,,,"<div class=""set"">▼セット内容<br />室内機：RAM-A25CS-W x 1<br />リモコン：RAR-5C2 x 1<br /></div>",,,,,,,2,0,1,RAM-A25CS-W,,1,,97200,97200,,0,,,,,,,,,,,,,,,,,"200172,210334",
500735,,,,,,,,4,日立,【日立】 壁掛タイプ 8畳程度 システムマルチ 室内ユニット MACシリーズ 本体カラー：シャインベージュ,1,,"RAM-A25CS-C｜【日立 ハウジングエアコン】 壁掛タイプ 8畳程度 システムマルチ室内ユニット 単相200V ワイヤレス MACシリーズ 本体カラー：シャインベージュ｜販売価格:104,976｜「東京空調センター」では、ハウジングエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【日立 ハウジングエアコン】<br>壁掛タイプ 8畳程度<br>システムマルチ室内ユニット 単相200V ワイヤレス MACシリーズ 本体カラー：シャインベージュ,RAM-A25CS-C,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",hitachi_housing/201503/ram-a25cs-c.jpg,"【日立 ハウジングエアコン】<br>壁掛タイプ 8畳程度<br>システムマルチ室内ユニット 単相200V ワイヤレス MACシリーズ 本体カラー：シャインベージュ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",hitachi_housing/201503/ram-a25cs-c.jpg,,,"<ul><li><font style=""color: red;"">※リモコンを含んだ金額になります</font></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,/housing-in-ng.jpg,,,,hitachi_housing/201503/sub/rar-5c2.jpg,,,,,,"<div class=""set"">▼セット内容<br />室内機：RAM-A25CS-C x 1<br />リモコン：RAR-5C2 x 1<br /></div>",,,,,,,2,0,1,RAM-A25CS-C,,1,,97200,97200,,0,,,,,,,,,,,,,,,,,"200172,210334",
500736,,,,,,,,4,日立,【日立】 壁掛タイプ 10畳程度 システムマルチ 室内ユニット MACシリーズ 本体カラー：クリアホワイト,1,,"RAM-A28CS-W｜【日立 ハウジングエアコン】 壁掛タイプ 10畳程度 システムマルチ室内ユニット 単相200V ワイヤレス MACシリーズ 本体カラー：クリアホワイト｜販売価格:110,808｜「東京空調センター」では、ハウジングエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【日立 ハウジングエアコン】<br>壁掛タイプ 10畳程度<br>システムマルチ室内ユニット 単相200V ワイヤレス MACシリーズ 本体カラー：クリアホワイト,RAM-A28CS-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",hitachi_housing/201503/ram-a28cs-w.jpg,"【日立 ハウジングエアコン】<br>壁掛タイプ 10畳程度<br>システムマルチ室内ユニット 単相200V ワイヤレス MACシリーズ 本体カラー：クリアホワイト<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",hitachi_housing/201503/ram-a28cs-w.jpg,,,"<ul><li><font style=""color: red;"">※リモコンを含んだ金額になります</font></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,/housing-in-ng.jpg,,,,hitachi_housing/201503/sub/rar-5c2.jpg,,,,,,"<div class=""set"">▼セット内容<br />室内機：RAM-A28CS-W x 1<br />リモコン：RAR-5C2 x 1<br /></div>",,,,,,,2,0,1,RAM-A28CS-W,,1,,102600,102600,,0,,,,,,,,,,,,,,,,,"200172,210335",
500737,,,,,,,,4,日立,【日立】 壁掛タイプ 10畳程度 システムマルチ 室内ユニット MACシリーズ 本体カラー：シャインベージュ,1,,"RAM-A28CS-C｜【日立 ハウジングエアコン】 壁掛タイプ 10畳程度 システムマルチ室内ユニット 単相200V ワイヤレス MACシリーズ 本体カラー：シャインベージュ｜販売価格:110,808｜「東京空調センター」では、ハウジングエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【日立 ハウジングエアコン】<br>壁掛タイプ 10畳程度<br>システムマルチ室内ユニット 単相200V ワイヤレス MACシリーズ 本体カラー：シャインベージュ,RAM-A28CS-C,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",hitachi_housing/201503/ram-a28cs-c.jpg,"【日立 ハウジングエアコン】<br>壁掛タイプ 10畳程度<br>システムマルチ室内ユニット 単相200V ワイヤレス MACシリーズ 本体カラー：シャインベージュ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",hitachi_housing/201503/ram-a28cs-c.jpg,,,"<ul><li><font style=""color: red;"">※リモコンを含んだ金額になります</font></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,/housing-in-ng.jpg,,,,hitachi_housing/201503/sub/rar-5c2.jpg,,,,,,"<div class=""set"">▼セット内容<br />室内機：RAM-A28CS-C x 1<br />リモコン：RAR-5C2 x 1<br /></div>",,,,,,,2,0,1,RAM-A28CS-C,,1,,102600,102600,,0,,,,,,,,,,,,,,,,,"200172,210335",
500738,,,,,,,,4,日立,【日立】 壁掛タイプ 12畳程度 システムマルチ 室内ユニット MACシリーズ 本体カラー：クリアホワイト,1,,"RAM-A36CS-W｜【日立 ハウジングエアコン】 壁掛タイプ 12畳程度 システムマルチ室内ユニット 単相200V ワイヤレス MACシリーズ 本体カラー：クリアホワイト｜販売価格:145,800｜「東京空調センター」では、ハウジングエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【日立 ハウジングエアコン】<br>壁掛タイプ 12畳程度<br>システムマルチ室内ユニット 単相200V ワイヤレス MACシリーズ 本体カラー：クリアホワイト,RAM-A36CS-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",hitachi_housing/201503/ram-a36cs-w.jpg,"【日立 ハウジングエアコン】<br>壁掛タイプ 12畳程度<br>システムマルチ室内ユニット 単相200V ワイヤレス MACシリーズ 本体カラー：クリアホワイト<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",hitachi_housing/201503/ram-a36cs-w.jpg,,,"<ul><li><font style=""color: red;"">※リモコンを含んだ金額になります</font></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,/housing-in-ng.jpg,,,,hitachi_housing/201503/sub/rar-5c2.jpg,,,,,,"<div class=""set"">▼セット内容<br />室内機：RAM-A36CS-W x 1<br />リモコン：RAR-5C2 x 1<br /></div>",,,,,,,2,0,1,RAM-A36CS-W,,1,,135000,135000,,0,,,,,,,,,,,,,,,,,"200172,210336",
500739,,,,,,,,4,日立,【日立】 壁掛タイプ 14畳程度 システムマルチ 室内ユニット MACシリーズ 本体カラー：クリアホワイト,1,,"RAM-A40CS-W｜【日立 ハウジングエアコン】 壁掛タイプ 14畳程度 システムマルチ室内ユニット 単相200V ワイヤレス MACシリーズ 本体カラー：クリアホワイト｜販売価格:157,464｜「東京空調センター」では、ハウジングエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【日立 ハウジングエアコン】<br>壁掛タイプ 14畳程度<br>システムマルチ室内ユニット 単相200V ワイヤレス MACシリーズ 本体カラー：クリアホワイト,RAM-A40CS-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",hitachi_housing/201503/ram-a40cs-w.jpg,"【日立 ハウジングエアコン】<br>壁掛タイプ 14畳程度<br>システムマルチ室内ユニット 単相200V ワイヤレス MACシリーズ 本体カラー：クリアホワイト<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",hitachi_housing/201503/ram-a40cs-w.jpg,,,"<ul><li><font style=""color: red;"">※リモコンを含んだ金額になります</font></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,/housing-in-ng.jpg,,,,hitachi_housing/201503/sub/rar-5c2.jpg,,,,,,"<div class=""set"">▼セット内容<br />室内機：RAM-A40CS-W x 1<br />リモコン：RAR-5C2 x 1<br /></div>",,,,,,,2,0,1,RAM-A40CS-W,,1,,145800,145800,,0,,,,,,,,,,,,,,,,,"200172,210337",
500740,,,,,,,,4,日立,【日立】 壁掛タイプ 16畳程度 システムマルチ 室内ユニット MACシリーズ 本体カラー：クリアホワイト,1,,"RAM-A50CS-W｜【日立 ハウジングエアコン】 壁掛タイプ 16畳程度 システムマルチ室内ユニット 単相200V ワイヤレス MACシリーズ 本体カラー：クリアホワイト｜販売価格:204,120｜「東京空調センター」では、ハウジングエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【日立 ハウジングエアコン】<br>壁掛タイプ 16畳程度<br>システムマルチ室内ユニット 単相200V ワイヤレス MACシリーズ 本体カラー：クリアホワイト,RAM-A50CS-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",hitachi_housing/201503/ram-a50cs-w.jpg,"【日立 ハウジングエアコン】<br>壁掛タイプ 16畳程度<br>システムマルチ室内ユニット 単相200V ワイヤレス MACシリーズ 本体カラー：クリアホワイト<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",hitachi_housing/201503/ram-a50cs-w.jpg,,,"<ul><li><font style=""color: red;"">※リモコンを含んだ金額になります</font></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,/housing-in-ng.jpg,,,,hitachi_housing/201503/sub/rar-5c2.jpg,,,,,,"<div class=""set"">▼セット内容<br />室内機：RAM-A50CS-W x 1<br />リモコン：RAR-5C2 x 1<br /></div>",,,,,,,2,0,1,RAM-A50CS-W,,1,,189000,189000,,0,,,,,,,,,,,,,,,,,"200172,210340",
500741,,,,,,,,4,日立,【日立】 壁掛タイプ 18畳程度 システムマルチ 室内ユニット MACシリーズ 本体カラー：クリアホワイト,1,,"RAM-A56CS-W｜【日立 ハウジングエアコン】 壁掛タイプ 18畳程度 システムマルチ室内ユニット 単相200V ワイヤレス MACシリーズ 本体カラー：クリアホワイト｜販売価格:227,448｜「東京空調センター」では、ハウジングエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【日立 ハウジングエアコン】<br>壁掛タイプ 18畳程度<br>システムマルチ室内ユニット 単相200V ワイヤレス MACシリーズ 本体カラー：クリアホワイト,RAM-A56CS-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",hitachi_housing/201503/ram-a56cs-w.jpg,"【日立 ハウジングエアコン】<br>壁掛タイプ 18畳程度<br>システムマルチ室内ユニット 単相200V ワイヤレス MACシリーズ 本体カラー：クリアホワイト<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",hitachi_housing/201503/ram-a56cs-w.jpg,,,"<ul><li><font style=""color: red;"">※リモコンを含んだ金額になります</font></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,/housing-in-ng.jpg,,,,hitachi_housing/201503/sub/rar-5c2.jpg,,,,,,"<div class=""set"">▼セット内容<br />室内機：RAM-A56CS-W x 1<br />リモコン：RAR-5C2 x 1<br /></div>",,,,,,,2,0,1,RAM-A56CS-W,,1,,210600,210600,,0,,,,,,,,,,,,,,,,,"200172,210344",
500742,,,,,,,,4,日立,【日立】 1方向天井カセットタイプ 8畳程度 システムマルチ 室内ユニット MPSCシリーズ,1,,"RAMP-25SCS｜【日立 ハウジングエアコン】 1方向天井カセットタイプ 8畳程度 システムマルチ室内ユニット 単相200V ワイヤレス MPSCシリーズ｜販売価格:233,280｜「東京空調センター」では、ハウジングエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",【日立 ハウジングエアコン】<br>1方向天井カセットタイプ 8畳程度<br>システムマルチ室内ユニット 単相200V ワイヤレス MPSCシリーズ,RAMP-25SCS,"ピュアホワイト,ライトベージュ",,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",hitachi_housing/201503/ramp-25scs.jpg,"【日立 ハウジングエアコン】<br>1方向天井カセットタイプ 8畳程度<br>システムマルチ室内ユニット 単相200V ワイヤレス MPSCシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",hitachi_housing/201503/ramp-25scs.jpg,,,"<ul><li><font style=""color:red;"">※パネルタイプをお選び下さい</font></li><li><font style=""color: red;"">※パネル・リモコンを含んだ金額になります</font></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,/housing-in-ng.jpg,,,,hitachi_housing/201503/sub/rar-5c4.jpg,,,,hitachi_housing/201503/sub/panel1.jpg,,"<div class=""set"">▼セット内容<br />室内機：RAMP-25SCS x 1<br />リモコン：RAR-5C4 x 1<br />パネル：RAP-PSAM-W x 1<br /></div>",,,,,,,2,0,1,RAMP-25SCS,,1,,216000,216000,,0,,,,,,,,,,,,,,,,,"200170,210274",
